#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	19	2546	27.3059	0.304054	36.4	43.5
HiC_scaffold_363	1	9309	98	7085	76.1091	1.55248	35.2	59.6
HiC_scaffold_364	1	9000	11	1015	11.2778	0.16	35.7	51.4
HiC_scaffold_365	1	8972	6	900	10.0312	0.100312	34.5	43.8
HiC_scaffold_366	1	8717	4	252	2.8909	0.0494436	36	57.2
HiC_scaffold_367	1	8598	34	2285	26.5759	0.469528	34.5	44.9
HiC_scaffold_368	1	8517	13	962	11.2951	0.221087	34.6	57.5
HiC_scaffold_369	1	8159	30	3094	37.9213	0.524329	36.1	48.4
HiC_scaffold_370	1	8000	12	609	7.6125	0.1995	35.1	43.5
HiC_scaffold_371	1	7755	6	515	6.64088	0.115409	35.2	57.7
HiC_scaffold_372	1	7349	36	3278	44.6047	0.709484	35.3	52.9
HiC_scaffold_373	1	7312	46	3655	49.9863	0.866658	36.1	53.5
HiC_scaffold_374	1	7226	21	2179	30.155	0.415998	36	55
HiC_scaffold_375	1	7101	6	587	8.26644	0.126461	35.9	42.8
HiC_scaffold_376	1	7000	50	2729	38.9857	1.05757	35.6	39.2
HiC_scaffold_377	1	7000	67	4580	65.4286	1.42243	35.6	54.7
HiC_scaffold_378	1	7000	93	2586	36.9429	1.99214	35.7	40.5
HiC_scaffold_379	1	6605	48	2666	40.3634	0.998637	34.9	50.4
HiC_scaffold_380	1	6537	47	3897	59.6145	1.04268	36	60
HiC_scaffold_381	1	6484	53	3759	57.9735	1.17751	35.2	59.6
HiC_scaffold_382	1	6459	43	3753	58.105	0.965629	35.8	51.1
HiC_scaffold_383	1	6245	10	1110	17.7742	0.221938	35.9	50.6
HiC_scaffold_384	1	6125	85	4738	77.3551	2.06237	35.5	50.5
HiC_scaffold_385	1	6000	55	3839	63.9833	1.35067	35.7	56.1
HiC_scaffold_386	1	6000	20	1558	25.9667	0.462333	35.6	59
HiC_scaffold_387	1	6000	52	4134	68.9	1.2915	35.8	49.4
HiC_scaffold_388	1	5993	14	1671	27.8825	0.350242	35.8	43.2
HiC_scaffold_389	1	5821	19	2180	37.4506	0.483937	35.2	52.4
HiC_scaffold_390	1	5673	62	3919	69.0816	1.63	35.7	48.5
HiC_scaffold_391	1	5000	18	1377	27.54	0.4532	35.1	58.9
HiC_scaffold_392	1	5000	45	2806	56.12	1.3376	35.5	55.1
HiC_scaffold_393	1	4994	2552	3866	77.4129	68.9874	35.2	46.5
HiC_scaffold_394	1	4893	34	2841	58.0625	1.03965	35.8	49.5
HiC_scaffold_395	1	4891	60	3690	75.4447	1.78471	35.4	58.2
HiC_scaffold_396	1	4877	10	1320	27.0658	0.307566	36.3	42.5
HiC_scaffold_397	1	4000	42	1706	42.65	1.56175	34.8	42.7
HiC_scaffold_398	1	4000	37	2500	62.5	1.31375	35.2	56
HiC_scaffold_400	1	4000	262	847	21.175	8.61825	35	45.6
HiC_scaffold_401	1	3971	39	2884	72.6265	1.38429	35.3	60
HiC_scaffold_402	1	3919	12	724	18.4741	0.44297	35.4	52.3
HiC_scaffold_403	1	3281	30	2206	67.2356	1.26455	35.6	58.3
HiC_scaffold_404	1	3264	4	599	18.3517	0.183517	36	45
HiC_scaffold_405	1	3259	43	2844	87.266	1.9506	35.5	60
HiC_scaffold_406	1	3042	21	1940	63.7738	1.03517	35.3	48.4
HiC_scaffold_407	1	3035	45	2762	91.0049	1.96079	35.9	60
HiC_scaffold_408	1	3003	4	574	19.1142	0.1998	34.5	44.5
HiC_scaffold_409	1	3003	10	901	30.0033	0.44955	35	49.1
HiC_scaffold_410	1	3000	16	1540	51.3333	0.797	35.7	53.9
HiC_scaffold_411	1	3000	93	1562	52.0667	4.557	35.5	41.8
HiC_scaffold_412	1	3000	46	2307	76.9	2.24633	35.7	58.6
HiC_scaffold_413	1	3000	35	2113	70.4333	1.605	35.5	56.7
HiC_scaffold_414	1	3000	22	2122	70.7333	1.062	34.3	51.8
HiC_scaffold_415	1	2897	21	1864	64.3424	1.03693	34.2	54.7
HiC_scaffold_416	1	2563	71	870	33.9446	3.01171	35.2	49.4
HiC_scaffold_417	1	2259	35	1835	81.2306	1.90438	35.3	60
HiC_scaffold_418	1	2125	13	1241	58.4	0.832471	34.3	54.9
HiC_scaffold_419	1	2021	27	1657	81.9891	1.92677	35.6	60
HiC_scaffold_420	1	2000	14	1244	62.2	0.9385	35.4	60
HiC_scaffold_421	1	2000	19	1047	52.35	1.4135	34.7	56.3
HiC_scaffold_422	1	2000	21	1461	73.05	1.3095	36	60
HiC_scaffold_423	1	1676	3	351	20.9427	0.268496	36.3	43.7
HiC_scaffold_424	1	1484	1	101	6.80593	0.0680593	32.9	60
HiC_scaffold_425	1	1447	13	951	65.7222	1.34762	36.4	58.5
HiC_scaffold_426	1	1382	7	762	55.1375	0.755427	35.9	60
HiC_scaffold_427	1	1353	15	1082	79.9704	1.35181	36.2	60
HiC_scaffold_429	1	1175	8	747	63.5745	1.01277	36.5	60
HiC_scaffold_430	1	1138	9	749	65.8172	0.907733	36.4	57
HiC_scaffold_431	1	1108	7	616	55.5957	0.898917	33.4	60
HiC_scaffold_432	1	1097	35	1094	99.7265	4.58432	35.8	59.1
HiC_scaffold_433	1	1005	64	546	54.3284	9.01194	35.4	45.5
HiC_scaffold_434	1	1000	17	943	94.3	2.421	35.8	56.7
HiC_scaffold_435	1	1000	6	425	42.5	0.76	35.6	60
HiC_scaffold_436	1	1000	8	635	63.5	0.97	36.4	55
HiC_scaffold_437	1	1000	14	846	84.6	2.03	36.4	60
HiC_scaffold_438	1	1000	22	1000	100	3.178	34.7	59.9
HiC_scaffold_439	1	1000	16	951	95.1	2.109	35.4	60
HiC_scaffold_440	1	1000	23	897	89.7	3.063	35.3	60
HiC_scaffold_441	1	1000	13	849	84.9	1.82	35.4	60
HiC_scaffold_442	1	1000	12	853	85.3	1.76	36.7	60
HiC_scaffold_443	1	1000	11	793	79.3	1.532	36.3	60
HiC_scaffold_444	1	1000	10	786	78.6	1.457	36	56.6
HiC_scaffold_445	1	1000	12	758	75.8	1.698	35	60
HiC_scaffold_446	1	1000	18	1000	100	2.539	35.8	44.9
HiC_scaffold_447	1	1000	21	989	98.9	3.022	35.5	57.8
HiC_scaffold_448	1	1000	12	452	45.2	1.617	36	56.8
HiC_scaffold_449	1	1000	24	961	96.1	2.931	35.5	60
HiC_scaffold_450	1	1000	9	772	77.2	1.349	36.5	49.9
HiC_scaffold_451	1	1000	9	728	72.8	1.345	35.6	53.6
HiC_scaffold_452	1	1000	9	716	71.6	1.244	36.2	57.3
HiC_scaffold_453	1	1000	39	565	56.5	4.49	35.9	48.3
mitochondria	1	17813	62418	17677	99.2365	509.987	35.4	59.3
HiC_scaffold_187	1	25000	0	0	0	0	0	0
HiC_scaffold_399	1	4000	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
