#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	31	2416	25.9116	0.489489	36	45.7
HiC_scaffold_363	1	9309	137	7762	83.3817	2.15404	35.4	59.2
HiC_scaffold_364	1	9000	12	942	10.4667	0.199222	34.1	57.2
HiC_scaffold_365	1	8972	28	2025	22.5702	0.449955	34.6	50.1
HiC_scaffold_366	1	8717	6	323	3.7054	0.07537	36	58
HiC_scaffold_367	1	8598	27	2358	27.425	0.394859	35.2	43.3
HiC_scaffold_368	1	8517	28	1840	21.6039	0.46777	35.6	53.6
HiC_scaffold_369	1	8159	51	3324	40.7403	0.876823	35.6	54.7
HiC_scaffold_370	1	8000	18	1005	12.5625	0.3045	36	42.2
HiC_scaffold_371	1	7755	16	1556	20.0645	0.296454	36.6	49.2
HiC_scaffold_372	1	7349	31	1910	25.9899	0.596952	34.8	57.9
HiC_scaffold_373	1	7312	60	4475	61.2008	1.19858	35.9	51.4
HiC_scaffold_374	1	7226	38	3002	41.5444	0.787849	35.5	55.7
HiC_scaffold_375	1	7101	14	1353	19.0537	0.295029	35.7	44.8
HiC_scaffold_376	1	7000	103	3624	51.7714	2.03214	35.2	41.8
HiC_scaffold_377	1	7000	44	3661	52.3	0.924714	35.5	56.6
HiC_scaffold_378	1	7000	68	2097	29.9571	1.44086	35.6	42.5
HiC_scaffold_379	1	6605	213	4116	62.3164	4.46253	35	45.7
HiC_scaffold_380	1	6537	89	5727	87.609	1.99985	35.8	57.7
HiC_scaffold_381	1	6484	68	3847	59.3307	1.53593	35.2	58
HiC_scaffold_382	1	6459	33	2652	41.059	0.749032	34.7	49.9
HiC_scaffold_383	1	6245	21	1384	22.1617	0.470136	35.8	53.4
HiC_scaffold_384	1	6125	102	5924	96.7184	2.47706	35.5	51.5
HiC_scaffold_385	1	6000	51	3938	65.6333	1.1865	35.9	56.3
HiC_scaffold_386	1	6000	36	1824	30.4	0.8825	34.9	58.6
HiC_scaffold_387	1	6000	59	3915	65.25	1.4725	35.3	48.6
HiC_scaffold_388	1	5993	18	1709	28.5166	0.443684	36.3	47.2
HiC_scaffold_389	1	5821	45	3521	60.4879	1.12043	35.9	48.8
HiC_scaffold_390	1	5673	27	2438	42.9755	0.712674	35.6	48.2
HiC_scaffold_391	1	5000	11	946	18.92	0.3044	35.1	57.6
HiC_scaffold_392	1	5000	34	2051	41.02	0.9976	35.4	57.3
HiC_scaffold_393	1	4994	2170	4115	82.3989	58.9772	35.2	47.4
HiC_scaffold_394	1	4893	66	3984	81.4224	1.96117	35.7	51.3
HiC_scaffold_395	1	4891	74	4131	84.4613	2.23983	35.5	57.8
HiC_scaffold_396	1	4877	20	2176	44.6176	0.615132	36.1	43.1
HiC_scaffold_397	1	4000	21	1280	32	0.77475	34.8	45.8
HiC_scaffold_398	1	4000	72	3309	82.725	2.639	35.7	57.5
HiC_scaffold_399	1	4000	37	2654	66.35	1.35225	35.5	53.9
HiC_scaffold_400	1	4000	251	1218	30.45	8.29575	35.2	44.5
HiC_scaffold_401	1	3971	54	3178	80.0302	1.94712	35.9	59.1
HiC_scaffold_402	1	3919	18	1206	30.7732	0.632304	35.7	51.5
HiC_scaffold_403	1	3281	39	2649	80.7376	1.75221	35.8	54.3
HiC_scaffold_405	1	3259	55	2888	88.6161	2.44216	35.7	60
HiC_scaffold_406	1	3042	18	1265	41.5845	0.882314	34.8	51.4
HiC_scaffold_407	1	3035	29	2131	70.2142	1.26853	34.8	58.2
HiC_scaffold_408	1	3003	10	1018	33.8994	0.497502	33.5	41.8
HiC_scaffold_409	1	3003	23	1960	65.2681	1.07659	36.2	51.3
HiC_scaffold_410	1	3000	39	2320	77.3333	1.90367	35.2	56.8
HiC_scaffold_411	1	3000	135	1937	64.5667	6.59333	35.4	42.7
HiC_scaffold_412	1	3000	66	2701	90.0333	3.081	35.2	58.5
HiC_scaffold_413	1	3000	52	2590	86.3333	2.40967	35.8	57
HiC_scaffold_414	1	3000	40	2316	77.2	1.98933	35.6	53.2
HiC_scaffold_415	1	2897	38	2366	81.6707	1.96617	35.6	51.9
HiC_scaffold_416	1	2563	102	1418	55.3258	4.23098	34.7	47.4
HiC_scaffold_417	1	2259	35	1794	79.4157	2.27933	35.5	60
HiC_scaffold_418	1	2125	34	1805	84.9412	2.30118	35.2	55.1
HiC_scaffold_419	1	2021	18	1247	61.7021	1.21672	35.8	60
HiC_scaffold_420	1	2000	22	1520	76	1.5595	35.4	60
HiC_scaffold_421	1	2000	24	1188	59.4	1.788	35.5	50.1
HiC_scaffold_422	1	2000	25	1459	72.95	1.7705	35.6	60
HiC_scaffold_423	1	1676	4	429	25.5967	0.333532	33.4	35
HiC_scaffold_424	1	1484	4	480	32.345	0.402291	36	40.8
HiC_scaffold_425	1	1447	17	1002	69.2467	1.6047	36	57.6
HiC_scaffold_426	1	1382	7	619	44.7902	0.759768	35.8	60
HiC_scaffold_427	1	1353	14	859	63.4885	1.4065	36.1	60
HiC_scaffold_428	1	1184	2	185	15.625	0.251689	36.7	46
HiC_scaffold_429	1	1175	25	1076	91.5745	3.08851	35.4	60
HiC_scaffold_430	1	1138	20	1022	89.8067	2.26362	34.8	58.5
HiC_scaffold_431	1	1108	19	1030	92.9603	2.24368	35.5	60
HiC_scaffold_432	1	1097	33	1071	97.6299	4.28077	35.1	59.6
HiC_scaffold_433	1	1005	77	526	52.3383	10.4657	35.8	46.5
HiC_scaffold_434	1	1000	27	1000	100	3.81	35.4	59.1
HiC_scaffold_435	1	1000	24	972	97.2	3.361	34.9	60
HiC_scaffold_436	1	1000	11	789	78.9	1.455	35.9	59.6
HiC_scaffold_437	1	1000	17	975	97.5	2.249	36.2	60
HiC_scaffold_438	1	1000	18	986	98.6	2.384	35.9	59.9
HiC_scaffold_439	1	1000	10	714	71.4	1.374	35.9	60
HiC_scaffold_440	1	1000	18	942	94.2	2.257	35.6	60
HiC_scaffold_441	1	1000	27	994	99.4	3.591	35.2	60
HiC_scaffold_442	1	1000	12	812	81.2	1.582	36.1	60
HiC_scaffold_443	1	1000	17	871	87.1	2.115	35.2	60
HiC_scaffold_444	1	1000	24	1000	100	3.226	36	59.8
HiC_scaffold_445	1	1000	8	807	80.7	1.13	35.7	60
HiC_scaffold_446	1	1000	26	838	83.8	3.844	36.3	48.5
HiC_scaffold_447	1	1000	16	895	89.5	2.105	35	54.7
HiC_scaffold_448	1	1000	13	687	68.7	1.538	35.1	55.2
HiC_scaffold_449	1	1000	15	780	78	2.123	36.2	60
HiC_scaffold_450	1	1000	13	861	86.1	1.815	36.5	55.2
HiC_scaffold_451	1	1000	8	681	68.1	1.107	36.1	55.6
HiC_scaffold_452	1	1000	12	787	78.7	1.686	36.1	60
HiC_scaffold_453	1	1000	138	681	68.1	16.533	35.7	48.6
mitochondria	1	17813	82543	17688	99.2983	670.129	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
