#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	12	965	10.7222	0.184444	36.2	50.4
HiC_scaffold_365	1	8972	21	1495	16.663	0.330361	35.8	50.4
HiC_scaffold_366	1	8717	2	233	2.67294	0.0326947	36.1	60
HiC_scaffold_367	1	8598	47	3012	35.0314	0.674924	34.9	46.6
HiC_scaffold_368	1	8517	11	740	8.68851	0.176471	35.9	60
HiC_scaffold_369	1	8159	42	3301	40.4584	0.749357	35.8	53.8
HiC_scaffold_370	1	8000	10	466	5.825	0.174	35.7	39.6
HiC_scaffold_371	1	7755	33	2604	33.5783	0.603868	35.6	53.4
HiC_scaffold_372	1	7349	22	1826	24.8469	0.441421	35.7	51.9
HiC_scaffold_373	1	7312	41	3373	46.1296	0.799371	35.7	51.9
HiC_scaffold_374	1	7226	18	1607	22.2391	0.345004	36.2	56.7
HiC_scaffold_375	1	7101	6	794	11.1815	0.126743	36.4	52.2
HiC_scaffold_376	1	7000	74	3564	50.9143	1.50171	35.4	46
HiC_scaffold_377	1	7000	63	3554	50.7714	1.27886	35.2	51.9
HiC_scaffold_378	1	7000	52	2024	28.9143	1.02071	35.8	43.9
HiC_scaffold_379	1	6605	210	3718	56.2907	4.12612	34.7	48.4
HiC_scaffold_380	1	6537	100	5341	81.7041	2.15542	36	55.4
HiC_scaffold_381	1	6484	29	2022	31.1845	0.624923	35.2	58.9
HiC_scaffold_382	1	6459	47	3342	51.7418	1.0658	35.6	50.8
HiC_scaffold_383	1	6245	22	1703	27.2698	0.519456	36.1	47.5
HiC_scaffold_384	1	6125	4	596	9.73061	0.0973061	36.5	35.5
HiC_scaffold_385	1	6000	36	2966	49.4333	0.899	35.6	54.2
HiC_scaffold_386	1	6000	26	1725	28.75	0.623167	36	60
HiC_scaffold_387	1	6000	9	919	15.3167	0.224167	36.1	42.9
HiC_scaffold_388	1	5993	31	2471	41.2314	0.725013	36.2	47.5
HiC_scaffold_389	1	5821	14	1403	24.1024	0.359904	35.3	42.5
HiC_scaffold_390	1	5673	2	188	3.31394	0.0514719	36.7	30
HiC_scaffold_391	1	5000	14	1431	28.62	0.401	34.8	55
HiC_scaffold_392	1	5000	59	2955	59.1	1.7348	35.8	50.8
HiC_scaffold_393	1	4994	896	4008	80.2563	23.5358	35.2	45.1
HiC_scaffold_394	1	4893	48	3764	76.9262	1.42019	36.1	48.2
HiC_scaffold_395	1	4891	38	2290	46.8207	1.06154	35.4	59.3
HiC_scaffold_396	1	4877	18	1515	31.0642	0.524913	36.3	48.9
HiC_scaffold_397	1	4000	24	1054	26.35	0.8165	35.3	42.5
HiC_scaffold_398	1	4000	45	3483	87.075	1.5475	34.8	56.1
HiC_scaffold_399	1	4000	24	1489	37.225	0.84775	35.9	53.5
HiC_scaffold_400	1	4000	85	2028	50.7	2.656	34.9	41
HiC_scaffold_401	1	3971	56	3307	83.2788	2.01335	35.6	58.7
HiC_scaffold_402	1	3919	3	217	5.53713	0.0714468	37	54
HiC_scaffold_403	1	3281	21	1459	44.4681	0.836026	35.4	53.2
HiC_scaffold_404	1	3264	8	744	22.7941	0.353554	36.5	41.6
HiC_scaffold_405	1	3259	41	2617	80.3007	1.86284	35.5	59.6
HiC_scaffold_406	1	3042	5	525	17.2584	0.245891	36.2	46
HiC_scaffold_407	1	3035	34	2382	78.4843	1.59967	35.6	60
HiC_scaffold_408	1	3003	9	639	21.2787	0.386946	33.1	49.3
HiC_scaffold_409	1	3003	4	499	16.6167	0.1998	34.4	50
HiC_scaffold_410	1	3000	27	1819	60.6333	1.24033	35	57.6
HiC_scaffold_411	1	3000	203	1615	53.8333	10.1033	35.8	42.1
HiC_scaffold_412	1	3000	52	2378	79.2667	2.48467	35.6	56.6
HiC_scaffold_413	1	3000	14	1169	38.9667	0.653	35.6	57.2
HiC_scaffold_414	1	3000	20	1676	55.8667	0.977667	36	51.4
HiC_scaffold_416	1	2563	95	1745	68.0843	5.16348	35.6	46.6
HiC_scaffold_417	1	2259	29	2014	89.1545	1.81142	35.5	60
HiC_scaffold_418	1	2125	21	1508	70.9647	1.39953	35.4	56.2
HiC_scaffold_419	1	2021	26	1702	84.2157	1.87382	35.9	60
HiC_scaffold_420	1	2000	27	1698	84.9	1.874	35.6	58.6
HiC_scaffold_421	1	2000	10	669	33.45	0.727	35	51.2
HiC_scaffold_422	1	2000	29	1609	80.45	1.8835	36.1	60
HiC_scaffold_423	1	1676	5	750	44.7494	0.447494	36.3	46
HiC_scaffold_424	1	1484	3	363	24.4609	0.244609	36.4	43.3
HiC_scaffold_425	1	1447	12	742	51.2785	1.13269	36.2	58.4
HiC_scaffold_426	1	1382	22	1328	96.0926	2.36614	35.9	59.9
HiC_scaffold_427	1	1353	33	1255	92.7568	3.37398	35.5	59.8
HiC_scaffold_429	1	1175	16	1039	88.4255	2.01447	35.4	60
HiC_scaffold_430	1	1138	21	1042	91.5641	2.43497	36	59.1
HiC_scaffold_431	1	1108	16	973	87.8159	2.07762	35.8	60
HiC_scaffold_432	1	1097	40	1059	96.536	5.20328	36	56.7
HiC_scaffold_433	1	1005	58	507	50.4478	7.85373	34.8	41.9
HiC_scaffold_434	1	1000	9	875	87.5	1.232	35.8	59.6
HiC_scaffold_435	1	1000	12	970	97	1.52	35.7	60
HiC_scaffold_436	1	1000	10	762	76.2	1.285	35.9	60
HiC_scaffold_437	1	1000	7	688	68.8	0.912	36.3	59.1
HiC_scaffold_438	1	1000	10	779	77.9	1.283	35.9	55.5
HiC_scaffold_439	1	1000	14	886	88.6	1.906	35.3	60
HiC_scaffold_441	1	1000	23	900	90	2.983	35.2	58.9
HiC_scaffold_442	1	1000	14	995	99.5	1.905	35.4	60
HiC_scaffold_443	1	1000	13	752	75.2	1.802	35.4	60
HiC_scaffold_444	1	1000	6	583	58.3	0.763	36.4	60
HiC_scaffold_445	1	1000	17	960	96	2.337	35.8	60
HiC_scaffold_446	1	1000	43	910	91	5.946	35.9	41.7
HiC_scaffold_447	1	1000	19	916	91.6	2.666	36.4	56.3
HiC_scaffold_448	1	1000	7	566	56.6	0.861	35.5	53.9
HiC_scaffold_449	1	1000	20	1000	100	2.614	35.1	60
HiC_scaffold_451	1	1000	12	704	70.4	1.794	35	54.9
HiC_scaffold_452	1	1000	14	969	96.9	1.817	34.9	60
HiC_scaffold_453	1	1000	291	601	60.1	34.286	35.4	46.9
HiC_scaffold_454	1	2000	3	150	7.5	0.225	35.2	36
mitochondria	1	17813	83405	17368	97.5018	675.879	35.5	57.9
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_450	1	1000	0	0	0	0	0	0
