#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	108	7500	80.5672	1.64003	35.4	59.3
HiC_scaffold_364	1	9000	9	890	9.88889	0.142333	36.4	51.7
HiC_scaffold_365	1	8972	23	1714	19.1039	0.33181	35.3	53.1
HiC_scaffold_366	1	8717	4	454	5.20821	0.060686	36.2	55
HiC_scaffold_367	1	8598	94	4387	51.0235	1.46883	34.5	48.2
HiC_scaffold_368	1	8517	9	668	7.84314	0.142304	34.8	60
HiC_scaffold_369	1	8159	37	3035	37.1982	0.640642	35.4	54.2
HiC_scaffold_370	1	8000	13	946	11.825	0.232625	35	38.8
HiC_scaffold_371	1	7755	30	2632	33.9394	0.549452	35.4	47.7
HiC_scaffold_372	1	7349	41	2317	31.5281	0.776568	35.4	57.6
HiC_scaffold_373	1	7312	50	3672	50.2188	0.976887	35.8	54.5
HiC_scaffold_374	1	7226	35	2802	38.7766	0.690423	35.3	54.7
HiC_scaffold_375	1	7101	6	867	12.2095	0.126179	35.5	51.8
HiC_scaffold_376	1	7000	66	3015	43.0714	1.284	35.1	42
HiC_scaffold_377	1	7000	67	5204	74.3429	1.40986	35.3	56.1
HiC_scaffold_378	1	7000	66	1889	26.9857	1.408	35.6	41.6
HiC_scaffold_379	1	6605	86	3751	56.7903	1.81257	34.6	49.4
HiC_scaffold_380	1	6537	62	4747	72.6174	1.36638	35.3	59.4
HiC_scaffold_381	1	6484	37	3001	46.2832	0.794417	35.9	58.2
HiC_scaffold_382	1	6459	24	2405	37.2349	0.555659	34.9	50.7
HiC_scaffold_383	1	6245	16	1305	20.8967	0.335789	35.3	51.1
HiC_scaffold_384	1	6125	64	4992	81.502	1.56637	35.4	50.7
HiC_scaffold_385	1	6000	50	3924	65.4	1.18733	35.4	53.4
HiC_scaffold_386	1	6000	19	1915	31.9167	0.4725	35.7	57.9
HiC_scaffold_387	1	6000	58	4516	75.2667	1.4005	35.7	49.3
HiC_scaffold_388	1	5993	37	2406	40.1468	0.922743	35.5	45.2
HiC_scaffold_389	1	5821	60	4565	78.423	1.54355	35.6	49.3
HiC_scaffold_390	1	5673	69	4456	78.5475	1.80345	35.8	49.2
HiC_scaffold_391	1	5000	27	1663	33.26	0.6808	35.9	57.8
HiC_scaffold_392	1	5000	35	2933	58.66	1.0202	34.8	53.4
HiC_scaffold_393	1	4994	2963	4230	84.7016	80.2853	35	46.9
HiC_scaffold_394	1	4893	61	3806	77.7846	1.83344	35.1	52.5
HiC_scaffold_395	1	4891	32	2887	59.0268	0.945614	35.2	59.7
HiC_scaffold_396	1	4877	8	974	19.9713	0.245438	36.4	40.9
HiC_scaffold_397	1	4000	17	1074	26.85	0.59225	35.5	41.9
HiC_scaffold_398	1	4000	63	3321	83.025	2.2575	35	57.4
HiC_scaffold_399	1	4000	28	2452	61.3	1.049	35.4	54.5
HiC_scaffold_400	1	4000	212	948	23.7	7.1325	35	46.6
HiC_scaffold_401	1	3971	40	3078	77.512	1.43037	35.4	59.1
HiC_scaffold_402	1	3919	15	1060	27.0477	0.519265	35.5	52.1
HiC_scaffold_403	1	3281	49	3011	91.7708	2.20268	35.6	57.4
HiC_scaffold_404	1	3264	3	439	13.4498	0.134498	35.7	41.7
HiC_scaffold_405	1	3259	39	2507	76.9254	1.68886	35.1	60
HiC_scaffold_406	1	3042	8	635	20.8744	0.392834	34	52.8
HiC_scaffold_407	1	3035	34	2181	71.8616	1.41153	35.4	60
HiC_scaffold_408	1	3003	9	1012	33.6996	0.447885	35	46.6
HiC_scaffold_409	1	3003	10	1363	45.3879	0.484182	35.8	45.6
HiC_scaffold_410	1	3000	30	2057	68.5667	1.35967	34.7	57.8
HiC_scaffold_411	1	3000	61	1750	58.3333	2.892	35.1	43.3
HiC_scaffold_412	1	3000	43	2556	85.2	1.99867	35.3	58.1
HiC_scaffold_413	1	3000	43	2720	90.6667	2.04267	35.8	58.6
HiC_scaffold_414	1	3000	22	2337	77.9	1.09333	34.8	54.2
HiC_scaffold_415	1	2897	22	2076	71.6603	1.08871	35.5	52.7
HiC_scaffold_416	1	2563	98	1437	56.0671	4.4327	35.1	47.5
HiC_scaffold_417	1	2259	30	1970	87.2067	1.81408	35.5	59.7
HiC_scaffold_418	1	2125	13	1236	58.1647	0.910118	35	55.4
HiC_scaffold_419	1	2021	34	1909	94.4582	2.40129	35.2	60
HiC_scaffold_420	1	2000	19	1501	75.05	1.3465	35.8	60
HiC_scaffold_421	1	2000	12	1087	54.35	0.829	34.8	50.2
HiC_scaffold_422	1	2000	27	1540	77	1.6705	35.4	59.2
HiC_scaffold_423	1	1676	4	521	31.0859	0.356802	36.5	44
HiC_scaffold_424	1	1484	4	443	29.8518	0.371294	35.3	47
HiC_scaffold_425	1	1447	9	873	60.3317	0.897719	35.9	55.6
HiC_scaffold_426	1	1382	5	498	36.0347	0.472504	36.6	60
HiC_scaffold_427	1	1353	14	1047	77.3836	1.40946	35.4	60
HiC_scaffold_428	1	1184	11	704	59.4595	1.24831	36	56.2
HiC_scaffold_429	1	1175	4	404	34.383	0.458723	35.5	60
HiC_scaffold_430	1	1138	26	1129	99.2091	2.6696	35.4	58.4
HiC_scaffold_431	1	1108	15	967	87.2744	1.66336	36.1	58.7
HiC_scaffold_432	1	1097	20	933	85.0501	2.60255	35.3	54.9
HiC_scaffold_433	1	1005	28	563	56.0199	3.74229	35.1	43.5
HiC_scaffold_434	1	1000	8	629	62.9	1.061	34.4	60
HiC_scaffold_435	1	1000	12	909	90.9	1.742	34.3	60
HiC_scaffold_436	1	1000	6	383	38.3	0.701	35.9	54.5
HiC_scaffold_437	1	1000	13	935	93.5	1.869	35.8	60
HiC_scaffold_438	1	1000	9	604	60.4	1.181	36	60
HiC_scaffold_439	1	1000	9	671	67.1	1.319	34	59.6
HiC_scaffold_440	1	1000	11	790	79	1.579	35.4	60
HiC_scaffold_441	1	1000	2	195	19.5	0.195	36.1	60
HiC_scaffold_442	1	1000	8	743	74.3	0.952	34.3	60
HiC_scaffold_443	1	1000	14	929	92.9	1.75	36.2	60
HiC_scaffold_444	1	1000	7	641	64.1	1.02	36	60
HiC_scaffold_445	1	1000	16	927	92.7	2.27	36.2	60
HiC_scaffold_446	1	1000	26	798	79.8	3.868	35.1	43.7
HiC_scaffold_447	1	1000	16	758	75.8	2.223	34.6	57.7
HiC_scaffold_448	1	1000	11	722	72.2	1.392	35.6	53.8
HiC_scaffold_449	1	1000	17	985	98.5	2.27	36.1	60
HiC_scaffold_450	1	1000	5	539	53.9	0.75	36	56
HiC_scaffold_451	1	1000	9	879	87.9	1.297	34.2	53.7
HiC_scaffold_452	1	1000	11	655	65.5	1.335	35.5	60
HiC_scaffold_453	1	1000	184	722	72.2	22.147	35.1	48.8
mitochondria	1	17813	62980	17681	99.259	512.057	35.3	59.2
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
