#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	34	2424	25.9974	0.544402	35.5	48.7
HiC_scaffold_363	1	9309	112	7162	76.9363	1.6946	35.5	59.5
HiC_scaffold_364	1	9000	7	788	8.75556	0.115667	35.2	55
HiC_scaffold_365	1	8972	31	2424	27.0174	0.502452	35.6	54.2
HiC_scaffold_366	1	8717	8	235	2.69588	0.0794998	36.2	56.6
HiC_scaffold_367	1	8598	61	3454	40.1721	0.919516	34.7	50.5
HiC_scaffold_368	1	8517	27	2405	28.2376	0.472232	35.7	49.9
HiC_scaffold_369	1	8159	37	3364	41.2305	0.670916	35.3	51.9
HiC_scaffold_370	1	8000	32	898	11.225	0.570625	36	38.6
HiC_scaffold_371	1	7755	16	1538	19.8324	0.305093	35.7	55.6
HiC_scaffold_372	1	7349	21	1772	24.1121	0.35515	36.1	55.1
HiC_scaffold_373	1	7312	44	2956	40.4267	0.840263	36.1	54.4
HiC_scaffold_374	1	7226	51	2802	38.7766	1.03128	35.6	57.7
HiC_scaffold_375	1	7101	8	1040	14.6458	0.168145	35.3	52.9
HiC_scaffold_376	1	7000	110	3700	52.8571	2.18829	35.2	38.8
HiC_scaffold_377	1	7000	73	4520	64.5714	1.51586	35.9	55.6
HiC_scaffold_378	1	7000	116	2228	31.8286	2.46157	35.3	40
HiC_scaffold_379	1	6605	77	4229	64.0273	1.50719	34.6	53.9
HiC_scaffold_380	1	6537	90	5591	85.5285	1.96711	36.1	57.8
HiC_scaffold_381	1	6484	44	3322	51.2338	0.880475	35.1	58.9
HiC_scaffold_382	1	6459	34	2652	41.059	0.787119	35.5	55.1
HiC_scaffold_383	1	6245	15	1579	25.2842	0.359648	35.7	50.5
HiC_scaffold_384	1	6125	87	4869	79.4939	2.10971	35.7	51.7
HiC_scaffold_385	1	6000	61	3651	60.85	1.31333	35.5	56.5
HiC_scaffold_386	1	6000	36	2253	37.55	0.855167	36.4	58.1
HiC_scaffold_387	1	6000	41	3821	63.6833	1.00117	35.5	47.5
HiC_scaffold_388	1	5993	31	2390	39.8799	0.729685	35.2	44.9
HiC_scaffold_389	1	5821	31	2888	49.6135	0.794881	34.9	50.2
HiC_scaffold_390	1	5673	21	1944	34.2676	0.530231	35.2	54.1
HiC_scaffold_391	1	5000	13	1133	22.66	0.3804	36	60
HiC_scaffold_392	1	5000	25	1942	38.84	0.7454	35.7	54.9
HiC_scaffold_393	1	4994	5430	4404	88.1858	146.381	35.2	46.8
HiC_scaffold_394	1	4893	69	4359	89.0865	2.03536	35.5	51.8
HiC_scaffold_395	1	4891	56	3830	78.3071	1.66387	35.6	57.8
HiC_scaffold_396	1	4877	8	1024	20.9965	0.245643	35.2	49.1
HiC_scaffold_397	1	4000	17	1093	27.325	0.59475	36.1	50.4
HiC_scaffold_398	1	4000	52	3080	77	1.78225	35.2	56.2
HiC_scaffold_399	1	4000	2	297	7.425	0.07425	30.2	40
HiC_scaffold_400	1	4000	519	1242	31.05	17.1485	35.2	46.4
HiC_scaffold_401	1	3971	51	3144	79.174	1.81063	35.7	59.1
HiC_scaffold_402	1	3919	16	1288	32.8655	0.538403	35.5	45.5
HiC_scaffold_403	1	3281	37	2526	76.9887	1.6367	35.8	57.4
HiC_scaffold_404	1	3264	3	363	11.1213	0.137561	36.2	50.3
HiC_scaffold_405	1	3259	35	2584	79.2881	1.46548	35.7	60
HiC_scaffold_406	1	3042	8	1038	34.1223	0.393491	36.2	55.4
HiC_scaffold_407	1	3035	29	1821	60	1.26227	35.3	59.4
HiC_scaffold_408	1	3003	6	603	20.0799	0.299367	36.6	48.2
HiC_scaffold_409	1	3003	12	1403	46.7199	0.598402	36.2	46.3
HiC_scaffold_410	1	3000	31	1864	62.1333	1.54033	35.4	58.3
HiC_scaffold_411	1	3000	50	1775	59.1667	2.40667	35.4	41.6
HiC_scaffold_412	1	3000	55	2713	90.4333	2.55333	35.6	57.3
HiC_scaffold_413	1	3000	45	2403	80.1	2.02867	35.8	58.9
HiC_scaffold_414	1	3000	33	2081	69.3667	1.61867	35.4	51.5
HiC_scaffold_415	1	2897	20	1565	54.0214	1.03383	35.9	56.6
HiC_scaffold_416	1	2563	47	1132	44.167	2.20952	35.7	44.8
HiC_scaffold_417	1	2259	51	2185	96.7242	3.22089	35.5	60
HiC_scaffold_418	1	2125	18	1517	71.3882	1.22776	34.9	56.7
HiC_scaffold_419	1	2021	35	1548	76.5957	2.46759	35.7	60
HiC_scaffold_420	1	2000	16	907	45.35	1.173	35.7	60
HiC_scaffold_421	1	2000	16	1352	67.6	1.1935	36.2	48.9
HiC_scaffold_422	1	2000	25	1645	82.25	1.8145	36.1	59.3
HiC_scaffold_423	1	1676	11	1048	62.5298	0.984487	35.9	42.5
HiC_scaffold_424	1	1484	12	713	48.0458	1.11186	35.6	52.7
HiC_scaffold_425	1	1447	8	484	33.4485	0.801659	36.3	60
HiC_scaffold_426	1	1382	9	894	64.6889	0.875543	35.6	60
HiC_scaffold_427	1	1353	18	885	65.4102	1.51589	35.6	60
HiC_scaffold_429	1	1175	22	1163	98.9787	2.77957	36	60
HiC_scaffold_430	1	1138	29	1117	98.1547	2.90598	35.2	57.5
HiC_scaffold_431	1	1108	23	962	86.8231	2.5361	35.4	59.7
HiC_scaffold_432	1	1097	23	910	82.9535	2.80128	36.5	60
HiC_scaffold_433	1	1005	16	373	37.1144	2.09652	36.4	45.1
HiC_scaffold_434	1	1000	13	964	96.4	1.871	35.6	60
HiC_scaffold_435	1	1000	7	565	56.5	0.85	36.2	60
HiC_scaffold_436	1	1000	7	454	45.4	0.626	36.4	60
HiC_scaffold_437	1	1000	12	1000	100	1.699	36.1	60
HiC_scaffold_438	1	1000	12	865	86.5	1.733	35	60
HiC_scaffold_439	1	1000	9	803	80.3	1.139	35.7	60
HiC_scaffold_440	1	1000	19	834	83.4	1.958	35.5	60
HiC_scaffold_441	1	1000	13	857	85.7	1.828	35	60
HiC_scaffold_442	1	1000	12	802	80.2	1.526	35.1	58.8
HiC_scaffold_443	1	1000	21	993	99.3	2.975	35.4	60
HiC_scaffold_444	1	1000	19	963	96.3	2.692	36.2	58.3
HiC_scaffold_445	1	1000	19	758	75.8	2.609	35.8	60
HiC_scaffold_446	1	1000	18	832	83.2	2.63	34.9	43.6
HiC_scaffold_447	1	1000	16	959	95.9	2.229	35.5	58.8
HiC_scaffold_448	1	1000	21	840	84	2.593	34.8	53.9
HiC_scaffold_449	1	1000	27	991	99.1	3.78	36	60
HiC_scaffold_450	1	1000	11	722	72.2	1.622	36.1	48.6
HiC_scaffold_451	1	1000	15	936	93.6	2.209	36	54
HiC_scaffold_452	1	1000	20	912	91.2	2.771	36	58.8
HiC_scaffold_453	1	1000	54	609	60.9	6.602	35.1	46.2
HiC_scaffold_454	1	2000	4	300	15	0.231	35.3	40
mitochondria	1	17813	37202	17524	98.3776	299.682	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
