#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	95	7123	76.5173	1.4718	35.2	59.1
HiC_scaffold_364	1	9000	12	1204	13.3778	0.165444	35.7	53.1
HiC_scaffold_365	1	8972	17	1676	18.6803	0.276861	35.8	54.8
HiC_scaffold_366	1	8717	7	404	4.63462	0.0978548	36.4	57.1
HiC_scaffold_367	1	8598	118	2153	25.0407	1.76541	34.3	45.8
HiC_scaffold_368	1	8517	21	1852	21.7447	0.354702	36.1	49.5
HiC_scaffold_369	1	8159	38	3134	38.4116	0.679495	35.3	52.1
HiC_scaffold_370	1	8000	10	434	5.425	0.171	34.9	39.2
HiC_scaffold_371	1	7755	13	1388	17.8981	0.251193	35.8	49.8
HiC_scaffold_372	1	7349	37	3084	41.9649	0.691659	34.9	53.8
HiC_scaffold_373	1	7312	64	4584	62.6915	1.28036	35.6	52.4
HiC_scaffold_374	1	7226	25	1795	24.8409	0.491143	35.2	56.4
HiC_scaffold_375	1	7101	14	1739	24.4895	0.294466	34.4	52.9
HiC_scaffold_376	1	7000	59	3269	46.7	1.19814	35	40.5
HiC_scaffold_377	1	7000	61	4724	67.4857	1.25857	35	56.5
HiC_scaffold_378	1	7000	82	1971	28.1571	1.74871	35.7	40.9
HiC_scaffold_379	1	6605	50	2564	38.8191	1.08297	34.9	49.1
HiC_scaffold_380	1	6537	67	5227	79.9602	1.48952	35.2	59.1
HiC_scaffold_381	1	6484	67	4258	65.6693	1.52082	35.4	58.9
HiC_scaffold_382	1	6459	11	1340	20.7462	0.255148	34.8	50.4
HiC_scaffold_383	1	6245	24	2061	33.0024	0.566213	36.1	47.3
HiC_scaffold_384	1	6125	66	4537	74.0735	1.61241	35.8	52.3
HiC_scaffold_385	1	6000	37	3545	59.0833	0.9155	35.3	55.6
HiC_scaffold_386	1	6000	19	1392	23.2	0.445	34.3	60
HiC_scaffold_387	1	6000	60	4328	72.1333	1.46	35.7	50.4
HiC_scaffold_388	1	5993	22	2021	33.7227	0.53162	35.7	45.8
HiC_scaffold_389	1	5821	46	3671	63.0648	1.1754	35.1	49.6
HiC_scaffold_390	1	5673	44	3545	62.489	1.16111	35.7	53.7
HiC_scaffold_391	1	5000	21	1602	32.04	0.6226	35.4	56.2
HiC_scaffold_392	1	5000	29	2329	46.58	0.8334	35.8	54.6
HiC_scaffold_393	1	4994	1884	4174	83.5803	51.0414	35	46
HiC_scaffold_394	1	4893	36	3137	64.112	1.05559	36	49.7
HiC_scaffold_395	1	4891	23	2255	46.1051	0.633204	35.3	57.3
HiC_scaffold_396	1	4877	8	1099	22.5343	0.246053	36.3	46.5
HiC_scaffold_397	1	4000	47	1641	41.025	1.74275	34.2	40.9
HiC_scaffold_398	1	4000	56	3368	84.2	1.98475	35.4	58.9
HiC_scaffold_399	1	4000	22	2285	57.125	0.8075	35.7	53.5
HiC_scaffold_400	1	4000	193	1236	30.9	6.2315	35	45.8
HiC_scaffold_401	1	3971	36	3037	76.4795	1.33921	35.3	59.1
HiC_scaffold_402	1	3919	13	683	17.4279	0.45037	34.5	52.4
HiC_scaffold_403	1	3281	36	2650	80.7681	1.63487	34.9	59.1
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	36.1	57
HiC_scaffold_405	1	3259	25	2085	63.9767	1.12765	36.2	60
HiC_scaffold_406	1	3042	14	1520	49.9671	0.690335	36.2	45.3
HiC_scaffold_407	1	3035	31	2758	90.8731	1.51993	35	60
HiC_scaffold_408	1	3003	6	600	19.98	0.298035	35.5	42.2
HiC_scaffold_409	1	3003	19	1854	61.7383	0.94006	35.8	44.6
HiC_scaffold_410	1	3000	18	1487	49.5667	0.895	34.3	55.6
HiC_scaffold_411	1	3000	46	1412	47.0667	2.21667	35.4	42.1
HiC_scaffold_412	1	3000	41	2452	81.7333	1.85033	35	56.5
HiC_scaffold_413	1	3000	34	2319	77.3	1.59533	34.5	58.4
HiC_scaffold_414	1	3000	25	1779	59.3	1.23967	36.1	55.2
HiC_scaffold_415	1	2897	16	1715	59.1992	0.828098	35.9	52
HiC_scaffold_416	1	2563	103	1854	72.3371	4.66602	34.9	49.6
HiC_scaffold_417	1	2259	27	2060	91.1908	1.62461	34.1	60
HiC_scaffold_418	1	2125	5	553	26.0235	0.352941	35.6	56
HiC_scaffold_419	1	2021	28	1684	83.3251	1.90599	34.5	59.2
HiC_scaffold_420	1	2000	26	1751	87.55	1.7385	34.1	57.8
HiC_scaffold_421	1	2000	14	1147	57.35	1.0215	34.7	54.4
HiC_scaffold_422	1	2000	24	1309	65.45	1.669	35	59.2
HiC_scaffold_423	1	1676	3	446	26.611	0.26611	36.3	52.3
HiC_scaffold_424	1	1484	7	333	22.4394	0.541105	36.5	57.1
HiC_scaffold_425	1	1447	17	909	62.8196	1.76227	35.7	57.6
HiC_scaffold_426	1	1382	3	439	31.7656	0.317656	36	60
HiC_scaffold_427	1	1353	12	856	63.2668	1.19217	36.2	60
HiC_scaffold_429	1	1175	4	346	29.4468	0.333617	36.4	60
HiC_scaffold_430	1	1138	14	783	68.8049	1.38576	36.1	56.2
HiC_scaffold_431	1	1108	10	954	86.1011	1.25181	35.8	60
HiC_scaffold_432	1	1097	12	818	74.567	1.50228	36.3	58.3
HiC_scaffold_433	1	1005	8	368	36.6169	1.19403	34.5	45.4
HiC_scaffold_434	1	1000	8	661	66.1	1.125	35.6	60
HiC_scaffold_435	1	1000	15	891	89.1	1.943	34.8	60
HiC_scaffold_436	1	1000	6	490	49	0.65	35.2	57.2
HiC_scaffold_437	1	1000	16	931	93.1	2.227	34.4	60
HiC_scaffold_438	1	1000	15	903	90.3	1.899	36.2	59.7
HiC_scaffold_439	1	1000	8	755	75.5	1	36.4	60
HiC_scaffold_440	1	1000	9	712	71.2	1.278	36	60
HiC_scaffold_441	1	1000	17	958	95.8	2.35	34	60
HiC_scaffold_442	1	1000	21	974	97.4	2.86	36.3	59.1
HiC_scaffold_443	1	1000	12	841	84.1	1.686	34.3	60
HiC_scaffold_444	1	1000	7	510	51	1.05	35	60
HiC_scaffold_445	1	1000	16	995	99.5	2.235	34.7	60
HiC_scaffold_446	1	1000	7	445	44.5	0.914	35.1	43.1
HiC_scaffold_447	1	1000	19	965	96.5	2.715	36	57.8
HiC_scaffold_448	1	1000	6	531	53.1	0.872	36.3	54.7
HiC_scaffold_449	1	1000	9	672	67.2	1.265	36.1	60
HiC_scaffold_450	1	1000	7	659	65.9	1.044	35	56.4
HiC_scaffold_451	1	1000	10	790	79	1.478	35.3	57.4
HiC_scaffold_452	1	1000	9	621	62.1	1.073	34.8	60
HiC_scaffold_453	1	1000	4	298	29.8	0.372	35.7	47.5
mitochondria	1	17813	52063	17661	99.1467	425.073	35.3	59.2
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
