#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	93	6582	70.7058	1.4486	35.9	59.9
HiC_scaffold_364	1	9000	13	1082	12.0222	0.186111	36.3	53.6
HiC_scaffold_365	1	8972	34	2840	31.654	0.55584	35.6	50
HiC_scaffold_366	1	8717	2	219	2.51233	0.0344155	35.7	60
HiC_scaffold_367	1	8598	48	2918	33.9381	0.651314	35.2	48.2
HiC_scaffold_368	1	8517	22	1628	19.1147	0.368087	35.2	49.6
HiC_scaffold_369	1	8159	39	2880	35.2984	0.687339	35.3	55.3
HiC_scaffold_370	1	8000	42	1077	13.4625	0.7485	35.1	39.5
HiC_scaffold_371	1	7755	18	1463	18.8652	0.342102	35.4	53.1
HiC_scaffold_372	1	7349	14	1619	22.0302	0.277589	35.5	52.9
HiC_scaffold_373	1	7312	21	1747	23.8922	0.426833	35.7	56.5
HiC_scaffold_374	1	7226	46	2862	39.607	0.912953	35.7	56.9
HiC_scaffold_375	1	7101	5	749	10.5478	0.105478	35.9	47.6
HiC_scaffold_376	1	7000	92	2698	38.5429	1.875	35.2	38.6
HiC_scaffold_377	1	7000	65	4934	70.4857	1.38057	35.9	54.1
HiC_scaffold_378	1	7000	64	1579	22.5571	1.36843	35.4	40
HiC_scaffold_379	1	6605	34	2242	33.944	0.712188	35.3	53.6
HiC_scaffold_380	1	6537	62	4647	71.0877	1.41563	35.6	57.6
HiC_scaffold_381	1	6484	57	3330	51.3572	1.18476	35.1	59.8
HiC_scaffold_382	1	6459	20	1510	23.3782	0.455024	34.8	54.4
HiC_scaffold_383	1	6245	26	1927	30.8567	0.578703	35.7	49.7
HiC_scaffold_384	1	6125	59	3779	61.698	1.41388	35.2	51.8
HiC_scaffold_385	1	6000	39	2793	46.55	0.913667	35.4	56.6
HiC_scaffold_386	1	6000	30	2000	33.3333	0.714167	36.1	55.9
HiC_scaffold_387	1	6000	59	4166	69.4333	1.42667	36.1	52.9
HiC_scaffold_388	1	5993	16	1629	27.1817	0.399466	36.4	46.1
HiC_scaffold_389	1	5821	52	3970	68.2013	1.29394	36	48.7
HiC_scaffold_390	1	5673	16	1809	31.8879	0.417592	36	46.9
HiC_scaffold_391	1	5000	11	1064	21.28	0.318	34.8	56.4
HiC_scaffold_392	1	5000	31	2007	40.14	0.8812	36.1	53.7
HiC_scaffold_393	1	4994	1957	3993	79.9559	53.3206	35.4	48.3
HiC_scaffold_394	1	4893	54	3620	73.9832	1.64991	35.7	52.5
HiC_scaffold_395	1	4891	37	3024	61.8278	1.06093	35.8	59
HiC_scaffold_396	1	4877	8	710	14.5581	0.240312	36.5	47.9
HiC_scaffold_397	1	4000	10	560	14	0.37325	35.8	39.2
HiC_scaffold_398	1	4000	61	2658	66.45	1.986	35.7	54.3
HiC_scaffold_399	1	4000	40	2697	67.425	1.43725	35.5	53.5
HiC_scaffold_400	1	4000	202	1145	28.625	6.77875	35.3	47.1
HiC_scaffold_401	1	3971	49	3041	76.5802	1.76253	35.9	60
HiC_scaffold_402	1	3919	11	1067	27.2263	0.361827	35.5	48.9
HiC_scaffold_403	1	3281	32	2150	65.5288	1.44864	35.1	58.3
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	36.2	59
HiC_scaffold_405	1	3259	41	2450	75.1764	1.75667	36.2	58.6
HiC_scaffold_406	1	3042	5	682	22.4195	0.224195	36.2	46.4
HiC_scaffold_407	1	3035	33	2158	71.1038	1.60099	35.3	60
HiC_scaffold_408	1	3003	9	732	24.3756	0.427239	36.6	45
HiC_scaffold_409	1	3003	11	1153	38.3949	0.549451	35.7	43.6
HiC_scaffold_410	1	3000	21	1812	60.4	0.944333	35.3	53.5
HiC_scaffold_411	1	3000	40	892	29.7333	1.91433	35.7	41.4
HiC_scaffold_412	1	3000	31	2166	72.2	1.36267	36.1	55.7
HiC_scaffold_413	1	3000	30	1977	65.9	1.37233	34.8	57.8
HiC_scaffold_414	1	3000	37	2581	86.0333	1.78433	35.3	54.2
HiC_scaffold_415	1	2897	34	2239	77.2868	1.6455	36.3	54.6
HiC_scaffold_416	1	2563	67	1542	60.1639	3.0991	34.7	46.6
HiC_scaffold_417	1	2259	21	1668	73.838	1.32935	36.1	60
HiC_scaffold_418	1	2125	8	1022	48.0941	0.525176	35.7	50.2
HiC_scaffold_419	1	2021	22	1472	72.8352	1.51608	35.4	60
HiC_scaffold_420	1	2000	25	1533	76.65	1.6505	35.7	60
HiC_scaffold_421	1	2000	5	577	28.85	0.353	36	52
HiC_scaffold_422	1	2000	13	1024	51.2	0.791	36.4	58.9
HiC_scaffold_423	1	1676	12	571	34.0692	1.07399	34.4	49.8
HiC_scaffold_424	1	1484	8	713	48.0458	0.787062	35.1	49.5
HiC_scaffold_425	1	1447	14	765	52.868	1.36558	35.1	58.8
HiC_scaffold_426	1	1382	5	564	40.8104	0.540521	35.8	60
HiC_scaffold_427	1	1353	11	846	62.5277	1.21582	34.4	60
HiC_scaffold_429	1	1175	12	626	53.2766	0.932766	35.3	60
HiC_scaffold_430	1	1138	17	940	82.6011	1.76011	36.3	58.4
HiC_scaffold_431	1	1108	11	808	72.9242	1.26444	35.2	60
HiC_scaffold_432	1	1097	12	837	76.299	1.56882	35.5	60
HiC_scaffold_433	1	1005	28	497	49.4527	3.75224	34.7	44.2
HiC_scaffold_434	1	1000	12	759	75.9	1.575	35.9	60
HiC_scaffold_435	1	1000	20	881	88.1	2.584	35.3	60
HiC_scaffold_436	1	1000	13	698	69.8	1.543	36.2	57.5
HiC_scaffold_437	1	1000	13	742	74.2	1.875	35.7	60
HiC_scaffold_438	1	1000	21	944	94.4	2.889	35.1	60
HiC_scaffold_439	1	1000	18	915	91.5	2.529	36.5	60
HiC_scaffold_440	1	1000	15	895	89.5	1.864	35.4	60
HiC_scaffold_441	1	1000	17	878	87.8	2.273	35.7	60
HiC_scaffold_442	1	1000	16	791	79.1	2.319	35.1	60
HiC_scaffold_443	1	1000	9	757	75.7	1.305	36.4	60
HiC_scaffold_444	1	1000	13	886	88.6	1.748	36.1	60
HiC_scaffold_445	1	1000	11	639	63.9	1.595	35	60
HiC_scaffold_446	1	1000	22	831	83.1	3.026	34.9	44.5
HiC_scaffold_447	1	1000	10	545	54.5	1.481	35.2	60
HiC_scaffold_448	1	1000	13	706	70.6	1.794	35.8	55.9
HiC_scaffold_449	1	1000	11	829	82.9	1.256	35.7	60
HiC_scaffold_450	1	1000	3	343	34.3	0.45	36.5	53
HiC_scaffold_451	1	1000	2	300	30	0.3	35.5	48
HiC_scaffold_452	1	1000	3	332	33.2	0.332	32.4	60
HiC_scaffold_453	1	1000	58	606	60.6	7.313	35.1	44.6
mitochondria	1	17813	57411	17606	98.8379	462.048	35.7	59.3
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
