#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	35	2792	29.9442	0.559738	35	45.6
HiC_scaffold_363	1	9309	132	8238	88.495	2.05006	35.5	60
HiC_scaffold_364	1	9000	25	2078	23.0889	0.373333	34.7	50
HiC_scaffold_365	1	8972	20	1797	20.029	0.329469	36.1	54.1
HiC_scaffold_366	1	8717	10	815	9.34955	0.167948	33.7	48.6
HiC_scaffold_367	1	8598	61	3371	39.2068	0.926262	34.6	47.9
HiC_scaffold_368	1	8517	30	1949	22.8836	0.516614	35.9	49.5
HiC_scaffold_369	1	8159	43	3783	46.366	0.782571	35	50.3
HiC_scaffold_370	1	8000	20	1132	14.15	0.35375	35.9	38.5
HiC_scaffold_371	1	7755	20	2156	27.8014	0.367247	35.9	51.2
HiC_scaffold_372	1	7349	28	2323	31.6097	0.538985	34.9	56.5
HiC_scaffold_373	1	7312	64	4695	64.2095	1.23728	35.6	50.8
HiC_scaffold_374	1	7226	20	1942	26.8752	0.410185	36.2	56.4
HiC_scaffold_375	1	7101	8	796	11.2097	0.155049	35.3	56
HiC_scaffold_376	1	7000	97	3854	55.0571	1.90457	35.7	43.8
HiC_scaffold_377	1	7000	56	4158	59.4	1.18814	35.7	56.3
HiC_scaffold_378	1	7000	117	2518	35.9714	2.506	35.6	40.5
HiC_scaffold_379	1	6605	93	3876	58.6828	1.88569	35.2	52.2
HiC_scaffold_380	1	6537	90	5276	80.7098	1.99266	36	56.8
HiC_scaffold_381	1	6484	76	3639	56.1228	1.60765	35.6	58.6
HiC_scaffold_382	1	6459	62	3324	51.4631	1.37839	35	52.9
HiC_scaffold_383	1	6245	15	1247	19.968	0.342354	36	49.1
HiC_scaffold_384	1	6125	73	4306	70.302	1.7871	35.4	50.6
HiC_scaffold_385	1	6000	83	4936	82.2667	1.9695	35.4	55.1
HiC_scaffold_386	1	6000	9	969	16.15	0.208333	36.5	58.7
HiC_scaffold_387	1	6000	66	3930	65.5	1.62883	35.6	49
HiC_scaffold_388	1	5993	42	2345	39.129	0.936259	35.1	48.5
HiC_scaffold_389	1	5821	76	4954	85.1057	1.91101	36	50
HiC_scaffold_390	1	5673	74	4508	79.4641	1.93584	35.6	51.2
HiC_scaffold_391	1	5000	30	1566	31.32	0.8426	35	57.9
HiC_scaffold_392	1	5000	26	2014	40.28	0.7708	35.1	53
HiC_scaffold_393	1	4994	3288	4274	85.5827	88.4307	35.1	47.3
HiC_scaffold_394	1	4893	42	3722	76.0679	1.25485	35.7	52.4
HiC_scaffold_395	1	4891	55	3666	74.954	1.53547	35.3	57.7
HiC_scaffold_396	1	4877	14	1357	27.8245	0.430593	35.3	44.1
HiC_scaffold_397	1	4000	13	880	22	0.46175	35.3	52.3
HiC_scaffold_398	1	4000	76	3010	75.25	2.615	35.4	50.9
HiC_scaffold_399	1	4000	15	1563	39.075	0.56175	35.9	52.9
HiC_scaffold_400	1	4000	292	1264	31.6	9.05625	35	46.9
HiC_scaffold_401	1	3971	61	3519	88.6175	2.24754	35.9	59.7
HiC_scaffold_402	1	3919	14	1242	31.6918	0.461597	35.2	49.6
HiC_scaffold_403	1	3281	43	2509	76.4706	1.85523	35.7	57.6
HiC_scaffold_405	1	3259	35	2263	69.4385	1.57594	34.8	60
HiC_scaffold_406	1	3042	14	1432	47.0743	0.68902	36.4	52.9
HiC_scaffold_407	1	3035	43	2401	79.1104	2.08336	36.3	60
HiC_scaffold_408	1	3003	2	110	3.663	0.0732601	32.2	60
HiC_scaffold_409	1	3003	13	1309	43.5897	0.649351	35.6	48.9
HiC_scaffold_410	1	3000	32	1968	65.6	1.568	35.8	58.1
HiC_scaffold_411	1	3000	40	1370	45.6667	1.89967	35.5	45.5
HiC_scaffold_412	1	3000	32	2354	78.4667	1.56667	35.6	60
HiC_scaffold_413	1	3000	60	2895	96.5	2.82467	35.5	59.1
HiC_scaffold_414	1	3000	37	2322	77.4	1.845	35.2	54.3
HiC_scaffold_415	1	2897	35	2406	83.0514	1.73352	36.2	53.6
HiC_scaffold_416	1	2563	100	2030	79.2041	4.74795	34.9	47.9
HiC_scaffold_417	1	2259	43	2105	93.1828	2.67331	35.5	59
HiC_scaffold_418	1	2125	8	855	40.2353	0.513882	36.3	58.5
HiC_scaffold_419	1	2021	30	1594	78.8718	2.01089	35.1	59.3
HiC_scaffold_420	1	2000	35	1699	84.95	2.4955	35.2	60
HiC_scaffold_421	1	2000	11	930	46.5	0.759	34.7	52.9
HiC_scaffold_422	1	2000	24	1628	81.4	1.65	36	60
HiC_scaffold_423	1	1676	1	147	8.77088	0.0877088	36.6	60
HiC_scaffold_424	1	1484	5	555	37.3989	0.483154	33	50.2
HiC_scaffold_425	1	1447	12	1098	75.8811	1.16862	36.4	58.3
HiC_scaffold_426	1	1382	7	722	52.2431	0.735166	36.1	56.1
HiC_scaffold_427	1	1353	18	1067	78.8618	1.67554	35.8	58.8
HiC_scaffold_428	1	1184	10	860	72.6351	1.26605	36.6	49.9
HiC_scaffold_429	1	1175	19	1114	94.8085	2.31404	35.9	60
HiC_scaffold_430	1	1138	25	1114	97.891	2.56854	35.8	58.4
HiC_scaffold_431	1	1108	17	935	84.3863	1.88628	34.7	60
HiC_scaffold_432	1	1097	36	1021	93.072	4.57794	35.8	57.9
HiC_scaffold_433	1	1005	67	630	62.6866	8.96119	35.2	43.7
HiC_scaffold_434	1	1000	11	888	88.8	1.61	35.9	54.3
HiC_scaffold_435	1	1000	15	890	89	2.089	34.2	60
HiC_scaffold_436	1	1000	14	832	83.2	1.497	36.6	59.4
HiC_scaffold_437	1	1000	10	777	77.7	1.466	36.6	60
HiC_scaffold_438	1	1000	22	1000	100	3.187	35.8	60
HiC_scaffold_439	1	1000	20	747	74.7	2.207	36.3	60
HiC_scaffold_440	1	1000	12	575	57.5	1.727	34.9	60
HiC_scaffold_441	1	1000	12	725	72.5	1.431	34.2	58.3
HiC_scaffold_442	1	1000	16	864	86.4	2.324	35.9	60
HiC_scaffold_443	1	1000	16	776	77.6	1.837	35.7	60
HiC_scaffold_444	1	1000	11	952	95.2	1.643	36.1	60
HiC_scaffold_445	1	1000	11	446	44.6	1.277	35.8	60
HiC_scaffold_446	1	1000	15	654	65.4	2.059	34.8	38.4
HiC_scaffold_447	1	1000	21	974	97.4	2.949	35.5	58.4
HiC_scaffold_448	1	1000	16	867	86.7	2.099	34.8	54.7
HiC_scaffold_449	1	1000	19	886	88.6	2.65	35.4	60
HiC_scaffold_450	1	1000	10	724	72.4	1.493	35.3	55.2
HiC_scaffold_451	1	1000	6	737	73.7	0.889	35.7	43.7
HiC_scaffold_452	1	1000	14	939	93.9	1.905	36.1	57.9
HiC_scaffold_453	1	1000	94	717	71.7	12.106	35.5	46.2
mitochondria	1	17813	64552	17666	99.1748	522.805	35.5	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
