#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	36	3311	34.5724	0.54798	35.6	50.2
HiC_scaffold_362	1	9324	15	1609	17.2565	0.225761	35.9	48.9
HiC_scaffold_363	1	9309	112	7958	85.4872	1.74992	35.4	59.5
HiC_scaffold_364	1	9000	19	1176	13.0667	0.286	35.4	52.4
HiC_scaffold_365	1	8972	13	1338	14.9131	0.215448	35.9	55.8
HiC_scaffold_366	1	8717	6	593	6.8028	0.100952	36.2	53.3
HiC_scaffold_367	1	8598	76	4338	50.4536	1.16504	34.5	47.4
HiC_scaffold_368	1	8517	38	2075	24.363	0.65152	35.4	52.7
HiC_scaffold_369	1	8159	41	2944	36.0829	0.740532	35.3	51.6
HiC_scaffold_370	1	8000	16	1017	12.7125	0.298875	35.3	42.6
HiC_scaffold_371	1	7755	12	1142	14.726	0.232108	35.9	46.2
HiC_scaffold_372	1	7349	28	2311	31.4465	0.528915	35.5	56.4
HiC_scaffold_373	1	7312	34	3167	43.3124	0.682166	35.1	55.3
HiC_scaffold_374	1	7226	17	1598	22.1146	0.323692	35.8	57.6
HiC_scaffold_376	1	7000	86	3273	46.7571	1.77171	35.2	40
HiC_scaffold_377	1	7000	47	3667	52.3857	1.00114	35.3	57.7
HiC_scaffold_378	1	7000	123	1822	26.0286	2.62586	35.6	39.8
HiC_scaffold_379	1	6605	46	2143	32.4451	0.971385	35.8	50.9
HiC_scaffold_380	1	6537	96	5459	83.5093	2.14303	35.8	57.2
HiC_scaffold_381	1	6484	73	3685	56.8322	1.63942	35.7	59.3
HiC_scaffold_382	1	6459	47	3052	47.2519	1.0754	35.8	53.3
HiC_scaffold_383	1	6245	20	1543	24.7078	0.469816	35.6	53.4
HiC_scaffold_384	1	6125	73	4920	80.3265	1.78041	35.4	52.1
HiC_scaffold_385	1	6000	49	3708	61.8	1.1355	35.7	55
HiC_scaffold_386	1	6000	24	1514	25.2333	0.552	36	60
HiC_scaffold_387	1	6000	61	4742	79.0333	1.5005	35.6	50
HiC_scaffold_388	1	5993	10	1158	19.3225	0.230269	36.5	45.3
HiC_scaffold_389	1	5821	69	4240	72.8397	1.73853	36	50.3
HiC_scaffold_390	1	5673	62	3965	69.8925	1.62912	35.6	50.2
HiC_scaffold_391	1	5000	19	1509	30.18	0.5544	35	55.8
HiC_scaffold_392	1	5000	31	2422	48.44	0.9238	36	52.3
HiC_scaffold_393	1	4994	2275	3987	79.8358	61.6035	35.2	46.7
HiC_scaffold_394	1	4893	49	3817	78.0094	1.44799	35.3	49.6
HiC_scaffold_395	1	4891	45	3110	63.5862	1.36291	35.8	56.8
HiC_scaffold_396	1	4877	18	1572	32.2329	0.553414	36.5	47.2
HiC_scaffold_397	1	4000	16	592	14.8	0.5735	33.8	41.4
HiC_scaffold_398	1	4000	64	3091	77.275	2.1605	36	56.4
HiC_scaffold_399	1	4000	29	2428	60.7	1.0705	35.5	55.6
HiC_scaffold_400	1	4000	230	1146	28.65	7.5755	35.1	47.1
HiC_scaffold_401	1	3971	50	3098	78.0156	1.77336	35	58.5
HiC_scaffold_402	1	3919	28	887	22.6333	1.00714	34.8	51.8
HiC_scaffold_403	1	3281	30	2113	64.4011	1.29747	35.8	57.4
HiC_scaffold_404	1	3264	2	159	4.87132	0.091299	33.2	60
HiC_scaffold_405	1	3259	42	2397	73.5502	1.7177	35.2	58.8
HiC_scaffold_406	1	3042	15	1337	43.9513	0.73833	36.1	51.7
HiC_scaffold_407	1	3035	46	2551	84.0527	2.04514	35.7	59.7
HiC_scaffold_408	1	3003	4	178	5.92741	0.118548	36.4	38
HiC_scaffold_409	1	3003	9	1256	41.8248	0.44955	36	45.9
HiC_scaffold_410	1	3000	20	1291	43.0333	0.863333	36.1	60
HiC_scaffold_411	1	3000	36	1527	50.9	1.74567	36.2	46.8
HiC_scaffold_412	1	3000	40	2399	79.9667	1.82867	35.9	58.5
HiC_scaffold_413	1	3000	38	2361	78.7	1.76133	35.5	57.4
HiC_scaffold_414	1	3000	29	2579	85.9667	1.43233	35.9	53.7
HiC_scaffold_415	1	2897	22	1837	63.4104	1.11598	36.2	54.1
HiC_scaffold_416	1	2563	176	1294	50.4877	7.78463	35.1	49.6
HiC_scaffold_417	1	2259	42	2010	88.9774	2.73528	35.7	60
HiC_scaffold_418	1	2125	13	1081	50.8706	0.790588	34.1	58.5
HiC_scaffold_419	1	2021	31	1862	92.1326	2.23404	36.2	60
HiC_scaffold_420	1	2000	20	1558	77.9	1.3285	34.4	58.6
HiC_scaffold_421	1	2000	28	1586	79.3	2.0635	36	53.6
HiC_scaffold_422	1	2000	16	1460	73	1.162	35.5	60
HiC_scaffold_423	1	1676	15	1286	76.7303	1.33532	35.6	47.3
HiC_scaffold_424	1	1484	4	518	34.9057	0.380054	35.8	46.2
HiC_scaffold_425	1	1447	9	1003	69.3158	0.932965	36	57.8
HiC_scaffold_426	1	1382	18	1141	82.5615	1.90376	36	59.7
HiC_scaffold_427	1	1353	26	1202	88.8396	2.45085	35.4	59.2
HiC_scaffold_429	1	1175	13	699	59.4894	1.61702	35.1	60
HiC_scaffold_430	1	1138	33	1068	93.8489	3.12654	35.9	58.1
HiC_scaffold_431	1	1108	24	1082	97.6534	2.73917	35.1	60
HiC_scaffold_432	1	1097	37	1097	100	4.70738	35.6	58.8
HiC_scaffold_433	1	1005	96	704	70.0498	13.4109	35.6	45.8
HiC_scaffold_434	1	1000	15	864	86.4	1.697	36.2	56.4
HiC_scaffold_435	1	1000	25	1000	100	3.374	35.2	60
HiC_scaffold_436	1	1000	21	857	85.7	2.457	35.6	58.3
HiC_scaffold_437	1	1000	14	805	80.5	1.856	35.8	60
HiC_scaffold_438	1	1000	22	995	99.5	3.076	35.7	57.7
HiC_scaffold_439	1	1000	17	888	88.8	2.293	35.8	60
HiC_scaffold_440	1	1000	15	808	80.8	1.949	35.9	60
HiC_scaffold_441	1	1000	15	896	89.6	2.102	35.2	60
HiC_scaffold_442	1	1000	17	980	98	2.281	36	60
HiC_scaffold_443	1	1000	17	938	93.8	2.509	36.4	60
HiC_scaffold_444	1	1000	5	459	45.9	0.661	34.1	60
HiC_scaffold_445	1	1000	8	666	66.6	0.97	35.1	60
HiC_scaffold_446	1	1000	18	836	83.6	2.297	36.2	44.8
HiC_scaffold_447	1	1000	14	561	56.1	1.772	35.9	53
HiC_scaffold_448	1	1000	11	582	58.2	1.545	34.2	56.1
HiC_scaffold_449	1	1000	17	861	86.1	2.01	35.9	60
HiC_scaffold_450	1	1000	12	934	93.4	1.773	35.9	57.3
HiC_scaffold_451	1	1000	11	685	68.5	1.642	34.9	52.6
HiC_scaffold_452	1	1000	12	845	84.5	1.782	36	60
HiC_scaffold_453	1	1000	57	593	59.3	6.121	35.2	47.4
mitochondria	1	17813	47415	17610	98.8604	384.901	35.5	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_375	1	7101	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
