#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	14	1374	14.7362	0.221793	35.2	40.4
HiC_scaffold_363	1	9309	101	7401	79.5037	1.54979	35.4	59.3
HiC_scaffold_364	1	9000	12	658	7.31111	0.180222	36.3	59.5
HiC_scaffold_365	1	8972	8	1095	12.2046	0.123718	35.2	44.2
HiC_scaffold_366	1	8717	7	409	4.69198	0.10187	36.3	57.1
HiC_scaffold_367	1	8598	46	2521	29.3208	0.597348	34.5	48.8
HiC_scaffold_368	1	8517	16	1237	14.5239	0.248679	36	54.6
HiC_scaffold_369	1	8159	27	2852	34.9553	0.479225	35.5	52.2
HiC_scaffold_370	1	8000	8	359	4.4875	0.141375	34.2	42.4
HiC_scaffold_371	1	7755	34	2781	35.8607	0.648227	35.1	49.1
HiC_scaffold_372	1	7349	18	1640	22.316	0.363723	35.1	48.7
HiC_scaffold_373	1	7312	27	2551	34.8879	0.514497	35.5	50.7
HiC_scaffold_374	1	7226	13	1180	16.3299	0.266399	36	60
HiC_scaffold_375	1	7101	10	999	14.0684	0.202225	35.9	43.3
HiC_scaffold_376	1	7000	64	3273	46.7571	1.29371	35.4	46.9
HiC_scaffold_377	1	7000	41	3753	53.6143	0.850429	35.4	51.6
HiC_scaffold_378	1	7000	68	1790	25.5714	1.43129	35.3	40.6
HiC_scaffold_379	1	6605	86	2596	39.3036	1.7025	35.1	45.3
HiC_scaffold_380	1	6537	63	4721	72.2197	1.37127	35.1	58.1
HiC_scaffold_381	1	6484	25	1877	28.9482	0.491209	34.7	58.3
HiC_scaffold_382	1	6459	31	2518	38.9844	0.71172	35.8	48.4
HiC_scaffold_383	1	6245	13	1617	25.8927	0.311609	35.8	46.9
HiC_scaffold_384	1	6125	4	592	9.66531	0.0966531	35.7	45
HiC_scaffold_385	1	6000	58	3924	65.4	1.39683	35.5	56
HiC_scaffold_386	1	6000	33	2227	37.1167	0.793167	36.3	56.6
HiC_scaffold_387	1	6000	15	1566	26.1	0.371	32.8	41.2
HiC_scaffold_388	1	5993	12	1268	21.158	0.296179	34.4	46.2
HiC_scaffold_389	1	5821	14	1247	21.4224	0.359732	35.1	40.9
HiC_scaffold_390	1	5673	8	927	16.3406	0.19584	36.7	48.2
HiC_scaffold_391	1	5000	12	1152	23.04	0.3424	35.6	58.3
HiC_scaffold_392	1	5000	20	1790	35.8	0.5854	36.4	51.7
HiC_scaffold_393	1	4994	665	3078	61.634	17.1436	35.1	45.1
HiC_scaffold_394	1	4893	40	3000	61.3121	1.15062	35	48.9
HiC_scaffold_395	1	4891	39	3013	61.6029	1.11143	34.5	58.7
HiC_scaffold_396	1	4877	8	937	19.2126	0.242567	36.6	42.5
HiC_scaffold_397	1	4000	16	517	12.925	0.552	36.2	48.8
HiC_scaffold_398	1	4000	55	3024	75.6	1.86125	35.7	57.3
HiC_scaffold_399	1	4000	20	1848	46.2	0.7415	36	49.3
HiC_scaffold_400	1	4000	64	1588	39.7	2.12425	34.8	40.2
HiC_scaffold_401	1	3971	22	2113	53.2108	0.791236	35.4	60
HiC_scaffold_402	1	3919	8	593	15.1314	0.232968	35.4	52.9
HiC_scaffold_403	1	3281	21	1558	47.4855	0.907345	34.9	54
HiC_scaffold_404	1	3264	6	772	23.652	0.273284	36.4	38.7
HiC_scaffold_405	1	3259	35	2446	75.0537	1.32065	36.1	58.3
HiC_scaffold_406	1	3042	12	1158	38.0671	0.588757	35.9	48.7
HiC_scaffold_407	1	3035	34	2289	75.4201	1.63888	35.4	60
HiC_scaffold_408	1	3003	5	490	16.317	0.248751	36.2	47.8
HiC_scaffold_409	1	3003	2	299	9.95671	0.0995671	36.1	42
HiC_scaffold_410	1	3000	13	831	27.7	0.553667	36.2	60
HiC_scaffold_411	1	3000	181	1877	62.5667	8.92033	35.6	43.7
HiC_scaffold_412	1	3000	47	2519	83.9667	2.15167	35.4	56.4
HiC_scaffold_413	1	3000	28	2148	71.6	1.27567	35.2	55.3
HiC_scaffold_414	1	3000	22	1981	66.0333	1.078	35.9	55
HiC_scaffold_416	1	2563	85	1734	67.6551	4.44206	35.4	45.4
HiC_scaffold_417	1	2259	35	2034	90.0398	2.08588	35.4	60
HiC_scaffold_418	1	2125	23	1109	52.1882	1.46071	34.5	59.1
HiC_scaffold_419	1	2021	29	1836	90.8461	2.09005	35.8	59.9
HiC_scaffold_420	1	2000	25	1860	93	1.716	35.5	60
HiC_scaffold_421	1	2000	7	702	35.1	0.509	35.8	52.6
HiC_scaffold_422	1	2000	10	975	48.75	0.695	35.2	60
HiC_scaffold_424	1	1484	4	123	8.28841	0.283693	35.2	60
HiC_scaffold_425	1	1447	5	474	32.7574	0.518314	35.4	60
HiC_scaffold_426	1	1382	13	1064	76.9899	1.40666	35.1	60
HiC_scaffold_427	1	1353	12	862	63.7103	1.04508	34.2	60
HiC_scaffold_429	1	1175	12	821	69.8723	1.17362	35.9	60
HiC_scaffold_430	1	1138	15	846	74.3409	1.442	35.9	57.8
HiC_scaffold_431	1	1108	17	985	88.8989	2.22112	35.5	60
HiC_scaffold_432	1	1097	8	647	58.979	1.09025	36.4	59
HiC_scaffold_433	1	1005	114	725	72.1393	16.0318	35.1	43.6
HiC_scaffold_434	1	1000	14	924	92.4	2.042	35.9	56.6
HiC_scaffold_435	1	1000	14	912	91.2	1.688	35.9	60
HiC_scaffold_436	1	1000	12	779	77.9	1.71	35.1	60
HiC_scaffold_437	1	1000	10	775	77.5	1.491	35.5	60
HiC_scaffold_438	1	1000	6	364	36.4	0.9	35.4	60
HiC_scaffold_439	1	1000	11	680	68	1.53	34.9	60
HiC_scaffold_441	1	1000	12	700	70	1.603	35	60
HiC_scaffold_442	1	1000	7	552	55.2	0.838	35.1	60
HiC_scaffold_443	1	1000	10	704	70.4	1.285	34.6	60
HiC_scaffold_444	1	1000	5	654	65.4	0.75	34.1	60
HiC_scaffold_445	1	1000	12	953	95.3	1.694	34.9	60
HiC_scaffold_446	1	1000	37	846	84.6	5.37	34.9	42.2
HiC_scaffold_447	1	1000	13	728	72.8	1.738	34.6	56.2
HiC_scaffold_448	1	1000	12	623	62.3	1.155	36.2	49.2
HiC_scaffold_449	1	1000	10	832	83.2	1.256	35.6	60
HiC_scaffold_450	1	1000	5	595	59.5	0.747	35.2	47.2
HiC_scaffold_451	1	1000	8	779	77.9	1.198	35.8	51.8
HiC_scaffold_452	1	1000	16	913	91.3	2.289	34.9	58.8
HiC_scaffold_453	1	1000	110	761	76.1	13.326	35.6	46.6
HiC_scaffold_454	1	2000	1	150	7.5	0.075	35.1	40
mitochondria	1	17813	61543	17442	97.9173	500.281	35.4	57.8
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
