#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	36	2984	32.0034	0.565101	34.7	46
HiC_scaffold_363	1	9309	118	7522	80.8035	1.82501	35.2	59.3
HiC_scaffold_364	1	9000	26	1952	21.6889	0.384667	35.3	47.8
HiC_scaffold_365	1	8972	29	2121	23.6402	0.45263	34.8	53.8
HiC_scaffold_366	1	8717	7	349	4.00367	0.103247	35.7	60
HiC_scaffold_367	1	8598	65	3117	36.2526	0.893231	34.4	50.9
HiC_scaffold_368	1	8517	34	2823	33.1455	0.582834	35.8	50.4
HiC_scaffold_369	1	8159	56	4297	52.6658	1.02562	35.4	51.6
HiC_scaffold_370	1	8000	9	526	6.575	0.160125	36.6	41.1
HiC_scaffold_371	1	7755	17	1569	20.2321	0.307157	35.7	50
HiC_scaffold_372	1	7349	33	3332	45.3395	0.649748	35.8	52
HiC_scaffold_373	1	7312	69	4583	62.6778	1.34792	35.3	50.7
HiC_scaffold_374	1	7226	46	2657	36.77	0.930944	34.9	56.1
HiC_scaffold_375	1	7101	22	1716	24.1656	0.45909	35.6	53.4
HiC_scaffold_376	1	7000	112	3862	55.1714	2.13214	35.6	39.9
HiC_scaffold_377	1	7000	35	2971	42.4429	0.713429	36	56.1
HiC_scaffold_378	1	7000	102	2342	33.4571	2.15214	35.5	40.7
HiC_scaffold_379	1	6605	103	3522	53.3232	2.15761	34.6	49.4
HiC_scaffold_380	1	6537	80	5495	84.06	1.78645	35.7	57.9
HiC_scaffold_381	1	6484	47	2978	45.9284	0.971468	35	58
HiC_scaffold_382	1	6459	36	2902	44.9296	0.797027	34.7	53.8
HiC_scaffold_383	1	6245	17	1894	30.3283	0.408006	35.7	47.1
HiC_scaffold_384	1	6125	56	4794	78.2694	1.36702	35.7	51.5
HiC_scaffold_385	1	6000	42	3685	61.4167	1.02183	35.2	52.6
HiC_scaffold_386	1	6000	22	1614	26.9	0.504167	35.8	58.7
HiC_scaffold_387	1	6000	75	4720	78.6667	1.8695	35.3	48.5
HiC_scaffold_388	1	5993	30	2145	35.7918	0.743701	35.8	46.4
HiC_scaffold_389	1	5821	46	4005	68.8026	1.18296	36.1	50
HiC_scaffold_390	1	5673	14	1518	26.7583	0.369117	36.4	47.8
HiC_scaffold_391	1	5000	21	1164	23.28	0.5672	35.7	58.1
HiC_scaffold_392	1	5000	21	1953	39.06	0.618	35.3	56.2
HiC_scaffold_393	1	4994	2340	3854	77.1726	62.8905	35	47.3
HiC_scaffold_394	1	4893	57	4092	83.6297	1.72696	35.7	50.7
HiC_scaffold_395	1	4891	31	3044	62.2368	0.900838	35.7	57.9
HiC_scaffold_396	1	4877	10	1378	28.2551	0.306336	34.9	45.1
HiC_scaffold_397	1	4000	26	1485	37.125	0.96825	35.1	43.5
HiC_scaffold_398	1	4000	58	2965	74.125	1.9845	35.4	57.7
HiC_scaffold_399	1	4000	25	2409	60.225	0.935	35.5	51.9
HiC_scaffold_400	1	4000	173	1024	25.6	5.07075	34.3	46.3
HiC_scaffold_401	1	3971	43	3403	85.6963	1.58675	35.4	59.3
HiC_scaffold_402	1	3919	5	462	11.7887	0.14468	36	53.6
HiC_scaffold_403	1	3281	30	2293	69.8872	1.36788	35.7	55.5
HiC_scaffold_404	1	3264	1	147	4.50368	0.0450368	36.8	60
HiC_scaffold_405	1	3259	29	2384	73.1513	1.25529	36	60
HiC_scaffold_406	1	3042	11	1249	41.0585	0.535174	35.6	47.8
HiC_scaffold_407	1	3035	44	2708	89.2257	2.05601	35.4	60
HiC_scaffold_408	1	3003	4	432	14.3856	0.187812	36.6	45
HiC_scaffold_409	1	3003	4	600	19.98	0.1998	35.9	47.8
HiC_scaffold_410	1	3000	25	2002	66.7333	1.218	34.6	54.8
HiC_scaffold_411	1	3000	59	1706	56.8667	2.825	35.1	43.8
HiC_scaffold_412	1	3000	47	2318	77.2667	2.111	35.2	55.9
HiC_scaffold_413	1	3000	47	2433	81.1	2.194	35.1	58.2
HiC_scaffold_414	1	3000	22	1716	57.2	1.03833	35.3	56.1
HiC_scaffold_415	1	2897	40	2562	88.4363	2.03728	35.6	52.5
HiC_scaffold_416	1	2563	85	1474	57.5107	4.19625	35	45.5
HiC_scaffold_417	1	2259	32	2218	98.185	1.98185	35	59.2
HiC_scaffold_418	1	2125	24	1396	65.6941	1.44847	36.1	56.8
HiC_scaffold_419	1	2021	36	1942	96.091	2.54478	35.2	60
HiC_scaffold_420	1	2000	19	1445	72.25	1.2815	35.9	60
HiC_scaffold_421	1	2000	10	1013	50.65	0.7115	35.3	47.3
HiC_scaffold_422	1	2000	35	1673	83.65	2.419	35	59.4
HiC_scaffold_423	1	1676	6	764	45.5847	0.531623	33.6	44
HiC_scaffold_424	1	1484	3	370	24.9326	0.249326	36	53.3
HiC_scaffold_425	1	1447	12	1008	69.6614	1.18037	36.4	56.2
HiC_scaffold_426	1	1382	20	1098	79.4501	2.1259	36.2	60
HiC_scaffold_427	1	1353	20	1087	80.34	1.77679	35.9	58
HiC_scaffold_428	1	1184	9	658	55.5743	1.1402	36.1	53
HiC_scaffold_429	1	1175	7	720	61.2766	0.722553	36.4	60
HiC_scaffold_430	1	1138	31	1096	96.3093	3.67047	35.6	59.9
HiC_scaffold_431	1	1108	21	1090	98.3755	2.68592	34.7	60
HiC_scaffold_432	1	1097	33	1070	97.5387	4.01185	35.1	57.9
HiC_scaffold_433	1	1005	75	671	66.7662	10.3104	35.6	45.5
HiC_scaffold_434	1	1000	16	878	87.8	2.263	36.3	58.8
HiC_scaffold_435	1	1000	17	775	77.5	2.11	35.2	60
HiC_scaffold_436	1	1000	7	549	54.9	0.851	36.2	60
HiC_scaffold_437	1	1000	7	665	66.5	0.88	35.7	60
HiC_scaffold_438	1	1000	24	908	90.8	3.326	35.7	59
HiC_scaffold_439	1	1000	9	829	82.9	1.315	36.4	60
HiC_scaffold_440	1	1000	17	663	66.3	1.881	34.1	60
HiC_scaffold_441	1	1000	14	857	85.7	2.043	35.5	60
HiC_scaffold_442	1	1000	17	989	98.9	2.276	35.7	58.8
HiC_scaffold_443	1	1000	17	865	86.5	2.325	36.1	60
HiC_scaffold_444	1	1000	13	873	87.3	1.894	36.1	60
HiC_scaffold_445	1	1000	16	918	91.8	2.123	33.9	60
HiC_scaffold_446	1	1000	17	861	86.1	2.317	35.5	42
HiC_scaffold_447	1	1000	23	844	84.4	3.123	35.7	58
HiC_scaffold_448	1	1000	26	1000	100	3.612	35	54.4
HiC_scaffold_449	1	1000	12	872	87.2	1.432	34.9	60
HiC_scaffold_450	1	1000	6	520	52	0.863	36.5	50.7
HiC_scaffold_451	1	1000	7	584	58.4	0.926	36.1	52
HiC_scaffold_452	1	1000	10	599	59.9	1.408	35.3	60
HiC_scaffold_453	1	1000	22	431	43.1	2.387	34.6	45.7
mitochondria	1	17813	62895	17637	99.012	514.322	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
