#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	80	6199	66.5915	1.26555	35.5	59.5
HiC_scaffold_364	1	9000	9	838	9.31111	0.139111	36.3	55.1
HiC_scaffold_365	1	8972	20	1918	21.3776	0.323674	36.3	55.5
HiC_scaffold_366	1	8717	3	103	1.1816	0.0315476	35.6	60
HiC_scaffold_367	1	8598	38	2268	26.3782	0.44615	34.2	44.2
HiC_scaffold_368	1	8517	36	2787	32.7228	0.628273	35.7	52.5
HiC_scaffold_369	1	8159	23	2029	24.8682	0.408261	35	55.8
HiC_scaffold_370	1	8000	14	1278	15.975	0.253375	35.3	39.2
HiC_scaffold_371	1	7755	17	2061	26.5764	0.315152	35.5	50.1
HiC_scaffold_372	1	7349	30	2903	39.502	0.568649	35.6	53.2
HiC_scaffold_373	1	7312	38	3677	50.2872	0.77448	35.5	49
HiC_scaffold_374	1	7226	16	1566	21.6717	0.331304	36.2	54.9
HiC_scaffold_375	1	7101	18	1846	25.9963	0.377552	35.7	52.8
HiC_scaffold_376	1	7000	74	3633	51.9	1.468	35.1	42.4
HiC_scaffold_377	1	7000	40	3175	45.3571	0.853429	35.6	57.4
HiC_scaffold_378	1	7000	81	1800	25.7143	1.71843	35.6	40.4
HiC_scaffold_379	1	6605	138	4161	62.9977	2.87101	34.9	50
HiC_scaffold_380	1	6537	74	5435	83.1421	1.6711	35.6	58.5
HiC_scaffold_381	1	6484	54	3714	57.2795	1.21175	35	59.4
HiC_scaffold_382	1	6459	33	3135	48.5369	0.755535	35.4	49.7
HiC_scaffold_383	1	6245	18	1402	22.45	0.402882	35.7	54.6
HiC_scaffold_384	1	6125	74	5549	90.5959	1.80441	35.6	52.3
HiC_scaffold_385	1	6000	37	2997	49.95	0.865667	35.2	56.8
HiC_scaffold_386	1	6000	22	1682	28.0333	0.540167	35.6	59.1
HiC_scaffold_387	1	6000	37	3304	55.0667	0.920333	35.4	51
HiC_scaffold_388	1	5993	12	1350	22.5263	0.284165	35.6	46.7
HiC_scaffold_389	1	5821	33	2914	50.0601	0.846762	35.9	47.9
HiC_scaffold_390	1	5673	12	1510	26.6173	0.317116	35.3	52.4
HiC_scaffold_391	1	5000	31	1822	36.44	0.8354	35	58.1
HiC_scaffold_392	1	5000	23	1696	33.92	0.6862	36.1	58
HiC_scaffold_393	1	4994	1308	3655	73.1878	35.0737	34.9	46.7
HiC_scaffold_394	1	4893	51	3865	78.9904	1.53158	35.3	49.4
HiC_scaffold_395	1	4891	53	3676	75.1585	1.56389	35.3	57.6
HiC_scaffold_397	1	4000	24	1309	32.725	0.8575	35	41.8
HiC_scaffold_398	1	4000	40	2833	70.825	1.31375	35.3	57.1
HiC_scaffold_399	1	4000	24	2479	61.975	0.89725	36	50.1
HiC_scaffold_400	1	4000	89	929	23.225	2.69575	35.1	45.5
HiC_scaffold_401	1	3971	39	2884	72.6265	1.35407	34.7	59.4
HiC_scaffold_402	1	3919	22	1284	32.7635	0.781322	36	51
HiC_scaffold_403	1	3281	23	1959	59.7074	1.00213	36.4	56.2
HiC_scaffold_404	1	3264	2	298	9.1299	0.091299	36.6	42.5
HiC_scaffold_405	1	3259	27	2277	69.8681	1.15097	35.4	60
HiC_scaffold_406	1	3042	12	1401	46.0552	0.590401	34.7	48.3
HiC_scaffold_407	1	3035	20	1834	60.4283	0.891598	34.8	58.9
HiC_scaffold_408	1	3003	5	607	20.2131	0.249417	36.1	49.2
HiC_scaffold_409	1	3003	10	1295	43.1235	0.4995	36	46.8
HiC_scaffold_410	1	3000	12	1356	45.2	0.597667	36	53.8
HiC_scaffold_411	1	3000	58	1736	57.8667	2.80467	35.4	43
HiC_scaffold_412	1	3000	41	2656	88.5333	1.95467	35.6	57.6
HiC_scaffold_413	1	3000	20	1640	54.6667	0.967333	35.8	59.1
HiC_scaffold_414	1	3000	19	2031	67.7	0.923667	34.7	53.8
HiC_scaffold_415	1	2897	22	1862	64.2734	1.09872	35.1	53.7
HiC_scaffold_416	1	2563	85	1190	46.43	3.67577	34.5	47.2
HiC_scaffold_417	1	2259	27	1914	84.7278	1.71713	35.9	59.7
HiC_scaffold_418	1	2125	7	683	32.1412	0.482824	33.9	60
HiC_scaffold_419	1	2021	23	1628	80.5542	1.63434	35.2	59.1
HiC_scaffold_420	1	2000	28	1624	81.2	1.923	36	59.6
HiC_scaffold_421	1	2000	8	633	31.65	0.552	35.4	42.6
HiC_scaffold_422	1	2000	30	1597	79.85	2.0565	36	60
HiC_scaffold_423	1	1676	6	665	39.6778	0.536993	36.1	43.3
HiC_scaffold_424	1	1484	7	526	35.4447	0.57345	34.3	51.6
HiC_scaffold_425	1	1447	10	806	55.7015	0.988252	36.2	60
HiC_scaffold_426	1	1382	11	935	67.6556	0.995658	34.8	60
HiC_scaffold_427	1	1353	12	721	53.289	1.16408	36.4	60
HiC_scaffold_429	1	1175	5	482	41.0213	0.605957	36.2	60
HiC_scaffold_430	1	1138	12	884	77.6801	1.3471	35.6	58.3
HiC_scaffold_431	1	1108	18	1017	91.787	1.97834	34.8	60
HiC_scaffold_432	1	1097	27	1044	95.1686	3.59708	35.5	58.4
HiC_scaffold_433	1	1005	87	726	72.2388	12.0925	35.5	42
HiC_scaffold_434	1	1000	10	866	86.6	1.355	35.7	60
HiC_scaffold_435	1	1000	13	652	65.2	1.686	35.7	60
HiC_scaffold_436	1	1000	2	198	19.8	0.251	35.3	60
HiC_scaffold_437	1	1000	11	775	77.5	1.547	36	60
HiC_scaffold_438	1	1000	5	372	37.2	0.49	35.2	60
HiC_scaffold_439	1	1000	11	732	73.2	1.249	35.5	60
HiC_scaffold_440	1	1000	11	783	78.3	1.435	35.7	58.9
HiC_scaffold_441	1	1000	10	709	70.9	1.358	35.1	60
HiC_scaffold_442	1	1000	10	850	85	1.423	32.7	60
HiC_scaffold_443	1	1000	13	774	77.4	1.54	35.6	60
HiC_scaffold_444	1	1000	8	550	55	1.087	34.8	58.8
HiC_scaffold_445	1	1000	17	974	97.4	2.481	35.3	60
HiC_scaffold_446	1	1000	5	445	44.5	0.736	35.6	42.2
HiC_scaffold_447	1	1000	16	905	90.5	2.302	35.6	59.7
HiC_scaffold_448	1	1000	13	792	79.2	1.684	33.8	58.5
HiC_scaffold_449	1	1000	10	886	88.6	1.295	34.7	60
HiC_scaffold_450	1	1000	9	737	73.7	1.348	35.7	51.7
HiC_scaffold_451	1	1000	4	451	45.1	0.6	35.8	52.5
HiC_scaffold_452	1	1000	8	761	76.1	1.2	35.6	60
HiC_scaffold_453	1	1000	54	584	58.4	6.09	35.5	49.4
mitochondria	1	17813	69262	17657	99.1242	565.241	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_396	1	4877	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
