#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	105	7158	76.8933	1.60479	35.4	59.5
HiC_scaffold_364	1	9000	16	1188	13.2	0.252	35.5	53.6
HiC_scaffold_365	1	8972	14	1144	12.7508	0.212439	35.4	55.9
HiC_scaffold_366	1	8717	10	699	8.01881	0.161868	36.2	52
HiC_scaffold_367	1	8598	25	1082	12.5843	0.268202	33.1	45.9
HiC_scaffold_368	1	8517	10	585	6.86862	0.154397	34.4	60
HiC_scaffold_369	1	8159	33	3158	38.7057	0.558769	35.1	48.8
HiC_scaffold_370	1	8000	14	445	5.5625	0.25825	35.6	40
HiC_scaffold_371	1	7755	17	1570	20.245	0.326628	35.1	51.8
HiC_scaffold_372	1	7349	30	2976	40.4953	0.577085	34.8	53.6
HiC_scaffold_373	1	7312	37	2891	39.5377	0.66767	34.7	54.8
HiC_scaffold_374	1	7226	32	2272	31.442	0.645862	34.8	56.6
HiC_scaffold_375	1	7101	12	1374	19.3494	0.253063	36.5	53.8
HiC_scaffold_376	1	7000	70	2567	36.6714	1.41671	35.6	39.9
HiC_scaffold_377	1	7000	39	3602	51.4571	0.825429	35.6	54.9
HiC_scaffold_378	1	7000	74	1837	26.2429	1.56843	34.9	39.5
HiC_scaffold_379	1	6605	42	2580	39.0613	0.864648	35.1	51.6
HiC_scaffold_380	1	6537	75	5307	81.184	1.67845	35.9	58
HiC_scaffold_381	1	6484	47	3711	57.2332	1.0822	35.1	59
HiC_scaffold_382	1	6459	27	2774	42.9478	0.624865	36.1	53.3
HiC_scaffold_383	1	6245	22	1428	22.8663	0.51193	36	55.3
HiC_scaffold_384	1	6125	53	4145	67.6735	1.27984	34.8	54.7
HiC_scaffold_385	1	6000	45	3428	57.1333	1.067	36	56.6
HiC_scaffold_386	1	6000	23	1914	31.9	0.5455	36.3	57.4
HiC_scaffold_387	1	6000	48	3912	65.2	1.17	35.8	50.5
HiC_scaffold_388	1	5993	16	804	13.4157	0.32588	35.8	50.2
HiC_scaffold_389	1	5821	30	2563	44.0302	0.770314	35.7	49.3
HiC_scaffold_390	1	5673	80	3869	68.2002	2.10788	35.3	51.6
HiC_scaffold_391	1	5000	23	1511	30.22	0.6566	35.4	57.4
HiC_scaffold_392	1	5000	24	1701	34.02	0.6874	35.9	56.6
HiC_scaffold_393	1	4994	2168	3552	71.1254	58.4417	35.1	47.3
HiC_scaffold_394	1	4893	59	4064	83.0574	1.77335	35.5	52.8
HiC_scaffold_395	1	4891	43	3215	65.733	1.1971	35.2	59.6
HiC_scaffold_396	1	4877	10	1328	27.2299	0.298544	35.6	46.5
HiC_scaffold_397	1	4000	31	1304	32.6	1.11775	35.2	43.4
HiC_scaffold_398	1	4000	56	3216	80.4	1.929	35.6	57.5
HiC_scaffold_399	1	4000	52	3150	78.75	1.942	36.1	53.9
HiC_scaffold_400	1	4000	161	1135	28.375	5.07175	35.1	46.2
HiC_scaffold_401	1	3971	45	3195	80.4583	1.60337	35.9	58.9
HiC_scaffold_402	1	3919	13	662	16.8921	0.422812	35.5	56.1
HiC_scaffold_403	1	3281	44	2882	87.8391	1.93203	35.9	58.3
HiC_scaffold_405	1	3259	20	2006	61.5526	0.858239	36.1	60
HiC_scaffold_406	1	3042	16	1103	36.259	0.770546	36.4	47.9
HiC_scaffold_407	1	3035	17	1468	48.369	0.7229	34.7	60
HiC_scaffold_408	1	3003	12	990	32.967	0.561106	36.4	44.6
HiC_scaffold_409	1	3003	4	532	17.7156	0.197136	36	48.8
HiC_scaffold_410	1	3000	40	1879	62.6333	1.903	35	55.9
HiC_scaffold_411	1	3000	23	1145	38.1667	1.12467	36.1	42.4
HiC_scaffold_412	1	3000	36	2547	84.9	1.651	35.8	56.1
HiC_scaffold_413	1	3000	32	2374	79.1333	1.467	35.8	57.2
HiC_scaffold_414	1	3000	24	2029	67.6333	1.19633	36.1	50.9
HiC_scaffold_415	1	2897	30	2191	75.63	1.53745	34.8	51.9
HiC_scaffold_416	1	2563	60	1376	53.6871	3.02575	35.6	46.5
HiC_scaffold_417	1	2259	27	1932	85.5246	1.75919	36	60
HiC_scaffold_418	1	2125	2	300	14.1176	0.141176	36.2	60
HiC_scaffold_419	1	2021	28	1831	90.5987	1.95893	35.9	60
HiC_scaffold_420	1	2000	18	1476	73.8	1.14	35	60
HiC_scaffold_421	1	2000	17	1198	59.9	1.244	35.8	50.3
HiC_scaffold_422	1	2000	30	1424	71.2	1.8835	35.7	59.3
HiC_scaffold_423	1	1676	4	559	33.3532	0.357995	36.2	50
HiC_scaffold_424	1	1484	5	427	28.7736	0.452156	36.8	56
HiC_scaffold_425	1	1447	11	864	59.7097	1.11818	36	58.2
HiC_scaffold_426	1	1382	10	1020	73.8061	1.03184	36.1	60
HiC_scaffold_427	1	1353	6	691	51.0717	0.5898	35.7	60
HiC_scaffold_428	1	1184	4	420	35.473	0.505068	36.6	50.8
HiC_scaffold_429	1	1175	9	786	66.8936	1.04681	35.6	60
HiC_scaffold_430	1	1138	19	1063	93.4095	1.92531	34.7	56.7
HiC_scaffold_431	1	1108	15	1052	94.9458	1.86101	36.1	60
HiC_scaffold_432	1	1097	6	640	58.3409	0.765725	36.1	56.8
HiC_scaffold_433	1	1005	8	342	34.0299	0.867662	34.4	45.6
HiC_scaffold_434	1	1000	11	853	85.3	1.576	36.1	56.7
HiC_scaffold_435	1	1000	19	875	87.5	2.501	35.6	60
HiC_scaffold_436	1	1000	9	537	53.7	1.182	35	60
HiC_scaffold_437	1	1000	11	785	78.5	1.487	35.5	60
HiC_scaffold_438	1	1000	8	491	49.1	1.091	36.5	60
HiC_scaffold_439	1	1000	15	992	99.2	1.997	35.9	60
HiC_scaffold_440	1	1000	6	738	73.8	0.767	35.8	60
HiC_scaffold_441	1	1000	15	740	74	1.654	35.8	58.9
HiC_scaffold_442	1	1000	8	558	55.8	1.071	36.6	60
HiC_scaffold_443	1	1000	14	843	84.3	1.788	35.7	60
HiC_scaffold_444	1	1000	11	792	79.2	1.522	35.7	52.8
HiC_scaffold_445	1	1000	13	797	79.7	1.585	36.3	60
HiC_scaffold_446	1	1000	17	443	44.3	2.295	35.9	40.1
HiC_scaffold_447	1	1000	7	776	77.6	1.005	36.1	55.6
HiC_scaffold_448	1	1000	14	912	91.2	1.582	36.1	58.9
HiC_scaffold_449	1	1000	10	623	62.3	1.351	36.2	60
HiC_scaffold_450	1	1000	6	303	30.3	0.9	36.8	55.3
HiC_scaffold_451	1	1000	11	837	83.7	1.617	35.6	55.7
HiC_scaffold_452	1	1000	9	819	81.9	1.289	36.4	60
HiC_scaffold_453	1	1000	38	309	30.9	4.393	35.7	49.6
mitochondria	1	17813	56828	17671	99.2028	462.585	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
