#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	18	1314	14.6	0.267111	35.5	51.1
HiC_scaffold_365	1	8972	10	824	9.18413	0.143	35.9	55.6
HiC_scaffold_366	1	8717	7	568	6.516	0.117127	36.6	57.1
HiC_scaffold_367	1	8598	43	2164	25.1686	0.55606	34.9	48.8
HiC_scaffold_368	1	8517	20	1479	17.3653	0.33803	35.3	50.6
HiC_scaffold_369	1	8159	43	2898	35.5191	0.764309	35.2	54.3
HiC_scaffold_370	1	8000	9	929	11.6125	0.167625	34.5	40.8
HiC_scaffold_371	1	7755	9	1141	14.7131	0.173823	36.3	53.6
HiC_scaffold_372	1	7349	37	2966	40.3592	0.67601	34.9	56
HiC_scaffold_373	1	7312	66	4877	66.6986	1.30703	35.2	52.2
HiC_scaffold_374	1	7226	21	2194	30.3626	0.410047	35.7	52.8
HiC_scaffold_376	1	7000	65	3244	46.3429	1.27929	34.4	40
HiC_scaffold_377	1	7000	54	4536	64.8	1.14857	35.8	57.2
HiC_scaffold_378	1	7000	45	1788	25.5429	0.951429	35.7	42.2
HiC_scaffold_379	1	6605	91	3392	51.355	1.92082	35.1	47.5
HiC_scaffold_380	1	6537	58	4248	64.9839	1.28102	36.3	57.9
HiC_scaffold_381	1	6484	54	3389	52.2671	1.19833	35.7	60
HiC_scaffold_382	1	6459	28	2683	41.5389	0.644682	35.4	53.2
HiC_scaffold_383	1	6245	15	1467	23.4908	0.359327	34.9	42.6
HiC_scaffold_384	1	6125	85	5407	88.2776	2.07739	35.4	50.9
HiC_scaffold_385	1	6000	49	3662	61.0333	1.15917	35.6	56.8
HiC_scaffold_386	1	6000	17	1539	25.65	0.4205	35.7	58.6
HiC_scaffold_387	1	6000	50	4089	68.15	1.232	35.9	47.8
HiC_scaffold_388	1	5993	18	1523	25.413	0.434841	35.4	43.6
HiC_scaffold_389	1	5821	2	300	5.15375	0.0515375	36.8	40.5
HiC_scaffold_390	1	5673	17	1970	34.7259	0.448616	36.2	49.5
HiC_scaffold_391	1	5000	17	1235	24.7	0.4464	34.4	52
HiC_scaffold_392	1	5000	23	2050	41	0.6884	36.1	54.9
HiC_scaffold_393	1	4994	997	3534	70.7649	26.5917	35.2	47.1
HiC_scaffold_394	1	4893	43	3554	72.6344	1.2616	35.7	52.6
HiC_scaffold_395	1	4891	37	2478	50.6645	1.09875	35.3	58.1
HiC_scaffold_396	1	4877	12	1073	22.0012	0.346935	35.5	47.4
HiC_scaffold_397	1	4000	16	1302	32.55	0.566	33.7	41.4
HiC_scaffold_398	1	4000	43	2999	74.975	1.515	35.3	56.8
HiC_scaffold_399	1	4000	22	2064	51.6	0.8145	36.3	51.4
HiC_scaffold_400	1	4000	74	931	23.275	2.30275	35	47.1
HiC_scaffold_401	1	3971	38	2974	74.893	1.3377	35.4	58.2
HiC_scaffold_402	1	3919	7	571	14.57	0.24496	34.9	46.6
HiC_scaffold_403	1	3281	32	2182	66.5041	1.46297	35.2	57.2
HiC_scaffold_405	1	3259	27	1952	59.8957	1.18319	36	60
HiC_scaffold_406	1	3042	14	1407	46.2525	0.686719	35.7	50.1
HiC_scaffold_407	1	3035	40	2773	91.3674	1.80692	36.1	59.7
HiC_scaffold_408	1	3003	11	657	21.8781	0.52048	34.5	47.5
HiC_scaffold_409	1	3003	17	1525	50.7826	0.849151	36.1	46.7
HiC_scaffold_410	1	3000	30	2152	71.7333	1.499	35.8	56
HiC_scaffold_411	1	3000	47	1566	52.2	2.317	35.5	44.6
HiC_scaffold_412	1	3000	61	2866	95.5333	2.779	35.2	58.7
HiC_scaffold_413	1	3000	20	1646	54.8667	0.953667	35.4	57.7
HiC_scaffold_414	1	3000	16	1813	60.4333	0.792667	35.5	54.1
HiC_scaffold_415	1	2897	14	1507	52.0193	0.678633	36	53
HiC_scaffold_416	1	2563	56	1551	60.515	2.67694	35.1	49.6
HiC_scaffold_417	1	2259	43	2119	93.8026	2.7645	35.4	60
HiC_scaffold_418	1	2125	5	397	18.6824	0.352941	36.1	60
HiC_scaffold_419	1	2021	24	1666	82.4344	1.6477	35.5	60
HiC_scaffold_420	1	2000	23	1579	78.95	1.5995	34.8	60
HiC_scaffold_421	1	2000	15	1054	52.7	1.009	35.3	52.1
HiC_scaffold_422	1	2000	14	1162	58.1	0.963	35.8	60
HiC_scaffold_423	1	1676	11	870	51.9093	0.97315	36.3	56.6
HiC_scaffold_424	1	1484	11	741	49.9326	1.06065	36.3	47.4
HiC_scaffold_425	1	1447	8	767	53.0062	0.818245	36.5	60
HiC_scaffold_426	1	1382	8	631	45.6585	0.785818	36	60
HiC_scaffold_427	1	1353	23	1112	82.1877	2.16851	35.4	58.8
HiC_scaffold_428	1	1184	6	600	50.6757	0.758446	33.9	52.2
HiC_scaffold_429	1	1175	10	728	61.9574	1.07574	36.7	60
HiC_scaffold_430	1	1138	7	652	57.2935	0.843585	36.1	60
HiC_scaffold_431	1	1108	18	1003	90.5235	2.11823	35.5	60
HiC_scaffold_432	1	1097	21	963	87.7849	2.80401	35.8	58.5
HiC_scaffold_433	1	1005	43	593	59.005	5.89552	35.1	45.1
HiC_scaffold_434	1	1000	12	747	74.7	1.765	35.4	57.7
HiC_scaffold_435	1	1000	6	580	58	0.731	35.9	60
HiC_scaffold_436	1	1000	8	602	60.2	1.011	36.2	57.4
HiC_scaffold_437	1	1000	12	916	91.6	1.728	35.8	60
HiC_scaffold_438	1	1000	13	862	86.2	1.814	35.7	60
HiC_scaffold_439	1	1000	14	780	78	2.018	35.9	60
HiC_scaffold_440	1	1000	22	874	87.4	2.155	35.4	59.5
HiC_scaffold_441	1	1000	9	743	74.3	1.082	36.1	60
HiC_scaffold_442	1	1000	9	875	87.5	1.273	36.3	60
HiC_scaffold_443	1	1000	16	884	88.4	2.037	36.4	60
HiC_scaffold_444	1	1000	12	748	74.8	1.739	36.3	60
HiC_scaffold_445	1	1000	20	931	93.1	2.711	35.2	58.9
HiC_scaffold_446	1	1000	8	821	82.1	1.182	35.5	42.8
HiC_scaffold_447	1	1000	13	940	94	1.627	34.3	56.9
HiC_scaffold_448	1	1000	10	919	91.9	1.493	35.8	59.2
HiC_scaffold_449	1	1000	12	837	83.7	1.622	36.5	60
HiC_scaffold_450	1	1000	11	863	86.3	1.598	36.4	53.1
HiC_scaffold_451	1	1000	2	300	30	0.3	36.1	60
HiC_scaffold_452	1	1000	17	984	98.4	2.444	35.7	60
HiC_scaffold_453	1	1000	12	358	35.8	1.574	35.1	52.6
mitochondria	1	17813	61719	17630	98.9727	498.655	35.5	59.3
HiC_scaffold_165	1	25000	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_375	1	7101	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
