#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	42	3323	35.6392	0.665594	35.7	46.8
HiC_scaffold_363	1	9309	152	8237	88.4843	2.31185	35.6	59.5
HiC_scaffold_364	1	9000	20	1378	15.3111	0.300333	34.7	47.4
HiC_scaffold_365	1	8972	44	2782	31.0076	0.724699	36.2	48.8
HiC_scaffold_366	1	8717	3	259	2.97121	0.0473787	34.8	60
HiC_scaffold_367	1	8598	99	3446	40.0791	1.58874	34.6	50.2
HiC_scaffold_368	1	8517	34	2689	31.5721	0.595985	35.1	51.4
HiC_scaffold_369	1	8159	49	3678	45.0791	0.899743	35.3	50.9
HiC_scaffold_370	1	8000	14	532	6.65	0.236625	36.5	40.4
HiC_scaffold_371	1	7755	10	900	11.6054	0.193424	36.4	50.4
HiC_scaffold_372	1	7349	29	1917	26.0852	0.538032	35.7	58.7
HiC_scaffold_373	1	7312	86	5381	73.5914	1.64989	35.5	51.2
HiC_scaffold_374	1	7226	42	2978	41.2123	0.855522	36.1	57
HiC_scaffold_375	1	7101	12	1376	19.3776	0.24912	36	53.8
HiC_scaffold_376	1	7000	113	3625	51.7857	2.21	34.9	39.9
HiC_scaffold_377	1	7000	68	3975	56.7857	1.42829	35.9	58.2
HiC_scaffold_378	1	7000	88	2316	33.0857	1.873	35.6	41.7
HiC_scaffold_379	1	6605	127	3561	53.9137	2.57487	35.2	47.1
HiC_scaffold_380	1	6537	85	5347	81.7959	1.91403	35.8	57.5
HiC_scaffold_381	1	6484	43	3325	51.2801	0.970543	34.9	59.9
HiC_scaffold_382	1	6459	36	2956	45.7656	0.830624	35.6	52.6
HiC_scaffold_383	1	6245	18	1833	29.3515	0.414412	35.4	51.5
HiC_scaffold_384	1	6125	76	5140	83.9184	1.83886	35.6	49
HiC_scaffold_385	1	6000	60	3827	63.7833	1.42	35.6	53.5
HiC_scaffold_386	1	6000	24	2051	34.1833	0.584167	35.4	53.9
HiC_scaffold_387	1	6000	79	4565	76.0833	1.9395	35.6	50.5
HiC_scaffold_388	1	5993	32	2611	43.5675	0.756883	36	47.2
HiC_scaffold_389	1	5821	31	3047	52.345	0.769971	36	50.3
HiC_scaffold_390	1	5673	61	4286	75.5509	1.6018	35.6	52.9
HiC_scaffold_391	1	5000	18	1255	25.1	0.4974	35.6	56.7
HiC_scaffold_392	1	5000	48	2747	54.94	1.388	35.7	53.7
HiC_scaffold_393	1	4994	2375	3797	76.0312	63.323	35.2	46.7
HiC_scaffold_394	1	4893	60	3753	76.7014	1.79072	36	51.2
HiC_scaffold_395	1	4891	51	3894	79.6156	1.44919	35.1	56.5
HiC_scaffold_396	1	4877	10	1095	22.4523	0.307361	36.1	46.4
HiC_scaffold_397	1	4000	25	1276	31.9	0.85075	35.2	49.6
HiC_scaffold_398	1	4000	49	3274	81.85	1.72675	35.1	58.8
HiC_scaffold_399	1	4000	13	1350	33.75	0.4775	36.3	54.6
HiC_scaffold_400	1	4000	304	886	22.15	10.3387	34.9	46.2
HiC_scaffold_401	1	3971	44	2986	75.1952	1.5452	35.2	59.2
HiC_scaffold_402	1	3919	21	1196	30.518	0.751978	35.8	54.4
HiC_scaffold_403	1	3281	47	2507	76.4096	2.01128	36.1	57.7
HiC_scaffold_405	1	3259	42	2745	84.2283	1.77815	35.4	58.9
HiC_scaffold_406	1	3042	6	724	23.8001	0.294214	33.7	41.8
HiC_scaffold_407	1	3035	25	2021	66.5898	1.13542	35.9	59
HiC_scaffold_408	1	3003	4	379	12.6207	0.19647	35.7	41.8
HiC_scaffold_409	1	3003	30	2453	81.685	1.47453	35.5	50.2
HiC_scaffold_410	1	3000	20	1625	54.1667	0.999667	34.4	57.1
HiC_scaffold_411	1	3000	134	1989	66.3	6.55567	35.5	43
HiC_scaffold_412	1	3000	49	2844	94.8	2.289	35.6	57.4
HiC_scaffold_413	1	3000	46	2410	80.3333	2.24933	35.3	57.7
HiC_scaffold_414	1	3000	33	1893	63.1	1.61567	35.1	52.8
HiC_scaffold_415	1	2897	25	2337	80.6697	1.26752	34.9	55
HiC_scaffold_416	1	2563	69	1246	48.6149	3.25127	35.2	48.9
HiC_scaffold_417	1	2259	35	2107	93.2714	2.2811	35.2	60
HiC_scaffold_418	1	2125	13	1005	47.2941	0.875765	35.3	57.2
HiC_scaffold_419	1	2021	40	2016	99.7526	2.83028	35.4	60
HiC_scaffold_420	1	2000	18	1436	71.8	1.246	36	60
HiC_scaffold_421	1	2000	28	1480	74	2.0105	35.5	50.2
HiC_scaffold_422	1	2000	18	1243	62.15	1.2585	35.6	59.2
HiC_scaffold_423	1	1676	1	146	8.71122	0.0871122	36.5	60
HiC_scaffold_424	1	1484	11	717	48.3154	1.00404	35.9	49.1
HiC_scaffold_425	1	1447	12	876	60.539	1.23981	35	55.1
HiC_scaffold_426	1	1382	6	505	36.5412	0.621563	36.7	60
HiC_scaffold_427	1	1353	24	1221	90.2439	2.27864	35.9	60
HiC_scaffold_429	1	1175	25	1128	96	2.93191	36.2	60
HiC_scaffold_430	1	1138	15	816	71.7047	1.66344	36	59.1
HiC_scaffold_431	1	1108	22	1096	98.917	2.68682	35.5	60
HiC_scaffold_432	1	1097	25	1074	97.9034	3.21513	35.4	59.2
HiC_scaffold_433	1	1005	56	689	68.5572	7.75323	35.4	46.4
HiC_scaffold_434	1	1000	18	951	95.1	2.325	35.6	59.8
HiC_scaffold_435	1	1000	23	915	91.5	3.1	34.4	60
HiC_scaffold_436	1	1000	7	405	40.5	0.855	36.6	60
HiC_scaffold_437	1	1000	24	1000	100	3.421	35.6	60
HiC_scaffold_438	1	1000	12	826	82.6	1.485	36	60
HiC_scaffold_439	1	1000	22	892	89.2	2.973	35.7	60
HiC_scaffold_440	1	1000	14	911	91.1	1.713	35.4	60
HiC_scaffold_441	1	1000	24	876	87.6	3.295	35.5	60
HiC_scaffold_442	1	1000	14	965	96.5	1.906	36.4	60
HiC_scaffold_443	1	1000	21	816	81.6	2.509	35.4	60
HiC_scaffold_444	1	1000	12	816	81.6	1.674	34.6	60
HiC_scaffold_445	1	1000	22	991	99.1	3.2	36	60
HiC_scaffold_446	1	1000	17	782	78.2	2.538	35.2	41.7
HiC_scaffold_447	1	1000	29	968	96.8	4.005	35.5	55.1
HiC_scaffold_448	1	1000	13	800	80	1.854	35.6	55.8
HiC_scaffold_449	1	1000	28	938	93.8	3.71	36.2	60
HiC_scaffold_450	1	1000	9	800	80	1.348	34.9	55.2
HiC_scaffold_451	1	1000	3	300	30	0.401	36.3	52.3
HiC_scaffold_452	1	1000	24	887	88.7	3.29	34.9	60
HiC_scaffold_453	1	1000	58	712	71.2	7.244	34.6	46
HiC_scaffold_454	1	2000	2	233	11.65	0.1165	31.6	45
mitochondria	1	17813	88767	17609	98.8548	721.64	35.5	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
