#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	81	6144	66.0006	1.27919	35.6	59.1
HiC_scaffold_364	1	9000	4	215	2.38889	0.0586667	35.8	60
HiC_scaffold_365	1	8972	17	1522	16.9639	0.279313	34.4	54.1
HiC_scaffold_366	1	8717	9	695	7.97293	0.139268	36.3	53.6
HiC_scaffold_367	1	8598	41	3545	41.2305	0.632124	34.9	44.8
HiC_scaffold_368	1	8517	15	1505	17.6705	0.252319	36.2	52.5
HiC_scaffold_369	1	8159	37	3721	45.6061	0.668587	35.5	51.4
HiC_scaffold_370	1	8000	2	258	3.225	0.0375	35.8	44
HiC_scaffold_371	1	7755	12	1395	17.9884	0.219858	35.7	51.5
HiC_scaffold_372	1	7349	11	878	11.9472	0.182066	34.3	55.3
HiC_scaffold_373	1	7312	32	2957	40.4404	0.601751	35.8	50.2
HiC_scaffold_374	1	7226	17	1485	20.5508	0.349848	33.7	56.1
HiC_scaffold_375	1	7101	6	599	8.43543	0.12463	35.8	46.7
HiC_scaffold_376	1	7000	68	3764	53.7714	1.40057	34.9	39.6
HiC_scaffold_377	1	7000	50	3991	57.0143	1.06314	35.8	56.1
HiC_scaffold_378	1	7000	100	2306	32.9429	2.09357	35.6	42
HiC_scaffold_379	1	6605	113	3752	56.8055	2.35049	34.8	50
HiC_scaffold_380	1	6537	63	4665	71.363	1.35383	35.3	58.7
HiC_scaffold_381	1	6484	30	3069	47.3319	0.693553	35.7	59.1
HiC_scaffold_382	1	6459	29	2301	35.6247	0.628116	34.8	48.2
HiC_scaffold_383	1	6245	22	1952	31.257	0.520096	36.4	51.1
HiC_scaffold_384	1	6125	38	3834	62.5959	0.917551	35	49.5
HiC_scaffold_385	1	6000	36	3299	54.9833	0.862333	35.6	56.2
HiC_scaffold_386	1	6000	19	1697	28.2833	0.414667	36.1	54.5
HiC_scaffold_387	1	6000	36	3351	55.85	0.896667	35.7	47.8
HiC_scaffold_388	1	5993	12	1508	25.1627	0.299182	33.6	45.1
HiC_scaffold_389	1	5821	34	3094	53.1524	0.852259	35.4	48.3
HiC_scaffold_390	1	5673	23	2543	44.8264	0.602503	35.4	47.2
HiC_scaffold_391	1	5000	6	676	13.52	0.1766	36.6	60
HiC_scaffold_392	1	5000	29	2131	42.62	0.8338	35.6	52.5
HiC_scaffold_393	1	4994	2454	3774	75.5707	65.9169	34.9	46.7
HiC_scaffold_394	1	4893	33	3025	61.823	0.974249	35.7	52.1
HiC_scaffold_395	1	4891	40	2765	56.5324	1.22265	35	59.2
HiC_scaffold_396	1	4877	8	990	20.2994	0.246053	34	42.5
HiC_scaffold_397	1	4000	13	792	19.8	0.47925	34.2	39.5
HiC_scaffold_398	1	4000	41	3067	76.675	1.50975	35.6	58
HiC_scaffold_399	1	4000	26	2751	68.775	0.97275	35.7	53.7
HiC_scaffold_400	1	4000	176	805	20.125	5.54875	34.8	46.4
HiC_scaffold_401	1	3971	23	1940	48.8542	0.752203	35.9	59.3
HiC_scaffold_402	1	3919	11	758	19.3417	0.383516	35.6	51.9
HiC_scaffold_403	1	3281	31	2325	70.8625	1.36849	34.9	57.9
HiC_scaffold_405	1	3259	33	2167	66.4928	1.43664	35.3	60
HiC_scaffold_406	1	3042	8	741	24.359	0.392834	34.7	58.4
HiC_scaffold_407	1	3035	24	1978	65.173	1.10643	35.5	59.9
HiC_scaffold_408	1	3003	5	527	17.5491	0.249417	34.3	41.6
HiC_scaffold_409	1	3003	2	300	9.99001	0.0999001	36.5	54
HiC_scaffold_410	1	3000	17	1777	59.2333	0.79	35.5	56.2
HiC_scaffold_411	1	3000	55	1482	49.4	2.69633	35.2	41.7
HiC_scaffold_412	1	3000	28	2472	82.4	1.324	35.3	56.1
HiC_scaffold_413	1	3000	41	2583	86.1	1.88233	35.6	58.6
HiC_scaffold_414	1	3000	22	2367	78.9	1.08733	34.9	51.5
HiC_scaffold_415	1	2897	23	1691	58.3707	1.17673	35.3	51.2
HiC_scaffold_416	1	2563	37	1096	42.7624	1.83964	35.6	45.4
HiC_scaffold_417	1	2259	17	1139	50.4205	1.06197	36	60
HiC_scaffold_418	1	2125	8	872	41.0353	0.562824	36.3	55
HiC_scaffold_419	1	2021	28	1532	75.8041	1.95695	36.3	58.9
HiC_scaffold_420	1	2000	16	1066	53.3	1.122	36	60
HiC_scaffold_421	1	2000	19	1235	61.75	1.306	34.6	49.8
HiC_scaffold_422	1	2000	11	904	45.2	0.7735	35.5	60
HiC_scaffold_425	1	1447	6	716	49.4817	0.601244	36.1	56.7
HiC_scaffold_426	1	1382	3	291	21.0564	0.321274	34.6	60
HiC_scaffold_427	1	1353	6	488	36.068	0.522542	35.4	60
HiC_scaffold_428	1	1184	6	549	46.3682	0.760135	33.8	53.3
HiC_scaffold_429	1	1175	9	948	80.6809	1.04936	36.3	60
HiC_scaffold_430	1	1138	18	829	72.8471	2.14411	35.8	59
HiC_scaffold_431	1	1108	11	774	69.8556	1.41155	35.5	60
HiC_scaffold_432	1	1097	14	916	83.5005	1.76026	36.5	60
HiC_scaffold_433	1	1005	39	611	60.796	5.4796	35.2	46.3
HiC_scaffold_434	1	1000	6	451	45.1	0.787	36.3	60
HiC_scaffold_435	1	1000	15	820	82	1.953	35.5	60
HiC_scaffold_436	1	1000	5	365	36.5	0.626	34.4	60
HiC_scaffold_437	1	1000	11	815	81.5	1.622	35.6	59.3
HiC_scaffold_438	1	1000	10	868	86.8	1.353	35.3	60
HiC_scaffold_439	1	1000	12	812	81.2	1.554	35.8	60
HiC_scaffold_440	1	1000	15	867	86.7	1.713	34.4	59.7
HiC_scaffold_441	1	1000	16	977	97.7	2.251	35.4	60
HiC_scaffold_442	1	1000	9	817	81.7	1.218	35.9	60
HiC_scaffold_443	1	1000	10	756	75.6	1.278	36.4	60
HiC_scaffold_444	1	1000	2	224	22.4	0.299	36.5	60
HiC_scaffold_445	1	1000	14	853	85.3	1.975	36	60
HiC_scaffold_446	1	1000	8	723	72.3	1.075	34.2	46
HiC_scaffold_447	1	1000	8	718	71.8	1.101	34.4	52.9
HiC_scaffold_448	1	1000	12	878	87.8	1.732	34.9	59.3
HiC_scaffold_449	1	1000	6	608	60.8	0.877	35.9	60
HiC_scaffold_450	1	1000	2	244	24.4	0.3	36.5	60
HiC_scaffold_451	1	1000	7	551	55.1	1.05	36.4	49.9
HiC_scaffold_452	1	1000	10	771	77.1	1.459	35.5	58.6
HiC_scaffold_453	1	1000	58	632	63.2	6.593	34.9	48.8
HiC_scaffold_454	1	2000	2	72	3.6	0.036	30.9	40
mitochondria	1	17813	17480	17527	98.3944	141.086	35.4	59.4
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
