#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	12	1543	16.5487	0.177392	36.3	46.4
HiC_scaffold_363	1	9309	100	7437	79.8904	1.52541	35.3	58.4
HiC_scaffold_364	1	9000	10	809	8.98889	0.147111	35.6	56
HiC_scaffold_365	1	8972	8	900	10.0312	0.133749	34.2	49.1
HiC_scaffold_366	1	8717	10	251	2.87943	0.142251	35	59.8
HiC_scaffold_367	1	8598	28	1714	19.9349	0.383694	35.1	49.1
HiC_scaffold_368	1	8517	15	1207	14.1717	0.235764	34.7	53.7
HiC_scaffold_369	1	8159	62	4443	54.4552	1.08126	35.1	51.4
HiC_scaffold_370	1	8000	14	427	5.3375	0.2395	36.4	40
HiC_scaffold_371	1	7755	20	2229	28.7427	0.376789	35	48.4
HiC_scaffold_372	1	7349	33	2493	33.923	0.618043	36	52.2
HiC_scaffold_373	1	7312	59	3769	51.5454	1.16835	35.5	53.6
HiC_scaffold_374	1	7226	19	1546	21.395	0.381816	35.1	58.9
HiC_scaffold_375	1	7101	24	1909	26.8835	0.490776	35.4	46.2
HiC_scaffold_376	1	7000	44	3304	47.2	0.893857	34.1	43.5
HiC_scaffold_377	1	7000	46	3403	48.6143	0.971286	34.8	55.1
HiC_scaffold_378	1	7000	40	1890	27	0.843286	36.1	45.3
HiC_scaffold_379	1	6605	135	3400	51.4762	2.74504	34.8	46.2
HiC_scaffold_380	1	6537	71	5016	76.7324	1.57197	35.1	56.9
HiC_scaffold_381	1	6484	27	1981	30.5521	0.574954	35.1	59.6
HiC_scaffold_382	1	6459	31	2446	37.8696	0.715436	34.6	47.9
HiC_scaffold_383	1	6245	17	1669	26.7254	0.398879	35.4	51.7
HiC_scaffold_384	1	6125	6	761	12.4245	0.146939	36.3	46.7
HiC_scaffold_385	1	6000	68	3766	62.7667	1.62067	35.4	55.6
HiC_scaffold_386	1	6000	23	1941	32.35	0.542833	35.3	55
HiC_scaffold_387	1	6000	2	300	5	0.05	36.3	50
HiC_scaffold_388	1	5993	20	1952	32.5713	0.492742	35.4	44.5
HiC_scaffold_389	1	5821	14	1262	21.6801	0.359732	36	43.8
HiC_scaffold_390	1	5673	19	1654	29.1556	0.485634	35.6	40.9
HiC_scaffold_391	1	5000	14	956	19.12	0.356	35.8	60
HiC_scaffold_392	1	5000	31	2223	44.46	0.9174	35.5	51.1
HiC_scaffold_393	1	4994	890	3878	77.6532	22.706	35	44.6
HiC_scaffold_394	1	4893	42	2996	61.2303	1.28367	34.9	44.9
HiC_scaffold_395	1	4891	54	3115	63.6884	1.57064	35.2	59.7
HiC_scaffold_396	1	4877	12	1373	28.1526	0.363543	34.7	40.7
HiC_scaffold_397	1	4000	16	1109	27.725	0.54	34.8	46.5
HiC_scaffold_398	1	4000	52	2919	72.975	1.86175	35.3	58.9
HiC_scaffold_399	1	4000	28	2504	62.6	1.0285	35.2	49.7
HiC_scaffold_400	1	4000	45	1567	39.175	1.56	35.2	39.4
HiC_scaffold_401	1	3971	51	3422	86.1748	1.83228	35.2	59.7
HiC_scaffold_402	1	3919	8	460	11.7377	0.277877	33.4	54.6
HiC_scaffold_403	1	3281	18	1308	39.8659	0.75861	35.8	55.9
HiC_scaffold_404	1	3264	7	658	20.1593	0.320159	34.7	52.3
HiC_scaffold_405	1	3259	46	2682	82.2952	2.03068	35.2	60
HiC_scaffold_406	1	3042	6	696	22.8797	0.294543	36.2	51.2
HiC_scaffold_407	1	3035	33	1964	64.7117	1.54893	35.5	59.7
HiC_scaffold_408	1	3003	8	980	32.634	0.393606	34	44.4
HiC_scaffold_409	1	3003	4	378	12.5874	0.194472	35.4	52.5
HiC_scaffold_410	1	3000	12	982	32.7333	0.538333	36.2	56.2
HiC_scaffold_411	1	3000	86	1324	44.1333	4.19367	35.4	44
HiC_scaffold_412	1	3000	56	2719	90.6333	2.57467	35	56.2
HiC_scaffold_413	1	3000	18	1303	43.4333	0.755	34.9	58.3
HiC_scaffold_414	1	3000	18	1805	60.1667	0.876333	36.3	50
HiC_scaffold_416	1	2563	101	1161	45.2985	4.91065	34.6	46.1
HiC_scaffold_417	1	2259	34	2016	89.243	2.10934	35.6	60
HiC_scaffold_418	1	2125	14	1184	55.7176	0.934588	35.9	54.4
HiC_scaffold_419	1	2021	28	1754	86.7887	1.95646	35.1	60
HiC_scaffold_420	1	2000	26	1613	80.65	1.889	35	59.7
HiC_scaffold_422	1	2000	29	1730	86.5	2.105	35.7	60
HiC_scaffold_423	1	1676	1	150	8.94988	0.0894988	35.6	60
HiC_scaffold_424	1	1484	4	415	27.965	0.345687	34.5	50.8
HiC_scaffold_425	1	1447	11	847	58.5349	1.08915	35.6	58.3
HiC_scaffold_426	1	1382	20	1259	91.0999	2.00434	34.5	59.2
HiC_scaffold_427	1	1353	19	1092	80.7095	1.81966	35.8	60
HiC_scaffold_429	1	1175	9	732	62.2979	1.04681	36.6	60
HiC_scaffold_430	1	1138	15	839	73.7258	1.54042	35.9	58.7
HiC_scaffold_431	1	1108	8	694	62.6354	0.942238	36.4	60
HiC_scaffold_432	1	1097	7	755	68.8241	0.946217	35.7	56.4
HiC_scaffold_433	1	1005	50	551	54.8259	6.84776	35.4	41.8
HiC_scaffold_434	1	1000	10	600	60	1.2	35.8	58.2
HiC_scaffold_435	1	1000	15	904	90.4	1.906	34.6	60
HiC_scaffold_436	1	1000	17	960	96	2.029	35.3	60
HiC_scaffold_437	1	1000	13	830	83	1.798	35.8	60
HiC_scaffold_438	1	1000	5	626	62.6	0.75	35.7	60
HiC_scaffold_439	1	1000	21	998	99.8	2.974	35.9	60
HiC_scaffold_440	1	1000	11	508	50.8	1.28	33.2	60
HiC_scaffold_441	1	1000	9	593	59.3	0.991	34.7	59.1
HiC_scaffold_442	1	1000	20	992	99.2	2.783	35.9	60
HiC_scaffold_443	1	1000	13	849	84.9	1.62	34.8	60
HiC_scaffold_444	1	1000	8	790	79	1.044	36.1	57.8
HiC_scaffold_445	1	1000	15	918	91.8	1.848	35.8	60
HiC_scaffold_446	1	1000	13	708	70.8	1.891	36.5	41.2
HiC_scaffold_447	1	1000	11	876	87.6	1.596	35.3	56.2
HiC_scaffold_448	1	1000	10	600	60	0.806	35	56.2
HiC_scaffold_449	1	1000	16	847	84.7	2.074	35.9	60
HiC_scaffold_450	1	1000	6	644	64.4	0.898	34.9	41
HiC_scaffold_451	1	1000	2	300	30	0.3	32.1	50
HiC_scaffold_452	1	1000	16	999	99.9	2.29	35.7	58.6
HiC_scaffold_453	1	1000	52	504	50.4	6.169	35.5	48.5
HiC_scaffold_454	1	2000	2	300	15	0.15	34.7	44
mitochondria	1	17813	64499	17342	97.3559	523.188	35.2	57.8
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_421	1	2000	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
