#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	41	3573	38.3205	0.643501	35.5	45.7
HiC_scaffold_363	1	9309	141	7819	83.994	2.20346	35.3	59.4
HiC_scaffold_364	1	9000	17	1443	16.0333	0.264556	35.3	49.5
HiC_scaffold_365	1	8972	32	2019	22.5033	0.521846	35.6	53.5
HiC_scaffold_366	1	8717	2	219	2.51233	0.0251233	36.3	60
HiC_scaffold_367	1	8598	52	2436	28.3322	0.760409	34.6	49
HiC_scaffold_368	1	8517	16	1829	21.4747	0.273805	34.7	44.3
HiC_scaffold_369	1	8159	66	4062	49.7855	1.18642	35.6	52.7
HiC_scaffold_370	1	8000	43	997	12.4625	0.741125	35.7	39.8
HiC_scaffold_371	1	7755	10	968	12.4823	0.174339	34.7	48.9
HiC_scaffold_372	1	7349	45	2669	36.3179	0.854402	35.8	53.9
HiC_scaffold_373	1	7312	38	2954	40.3993	0.722921	35.3	53.6
HiC_scaffold_374	1	7226	23	2225	30.7916	0.46651	35.7	55.9
HiC_scaffold_375	1	7101	18	1281	18.0397	0.376285	36.4	49.9
HiC_scaffold_376	1	7000	120	4052	57.8857	2.48786	35	39.3
HiC_scaffold_377	1	7000	63	3675	52.5	1.31114	35.5	54.4
HiC_scaffold_378	1	7000	60	1706	24.3714	1.21357	35.7	43.7
HiC_scaffold_379	1	6605	186	4019	60.8478	3.5137	35.2	48
HiC_scaffold_380	1	6537	112	5586	85.452	2.53465	36	55.5
HiC_scaffold_381	1	6484	70	2967	45.7588	1.46144	35.5	57.5
HiC_scaffold_382	1	6459	29	2127	32.9308	0.668834	36.3	52
HiC_scaffold_383	1	6245	27	1336	21.3931	0.586549	35.8	56.4
HiC_scaffold_384	1	6125	2	300	4.89796	0.0489796	36.7	33
HiC_scaffold_385	1	6000	74	4045	67.4167	1.715	35.5	55.9
HiC_scaffold_386	1	6000	31	2050	34.1667	0.728333	36.3	56.7
HiC_scaffold_387	1	6000	4	399	6.65	0.0966667	34.9	50.2
HiC_scaffold_388	1	5993	49	3157	52.6781	1.16853	35.8	45.1
HiC_scaffold_389	1	5821	29	1296	22.2642	0.727366	35.7	40.1
HiC_scaffold_390	1	5673	8	804	14.1724	0.207298	34.7	36
HiC_scaffold_391	1	5000	17	1496	29.92	0.4564	35.2	57.6
HiC_scaffold_392	1	5000	54	2514	50.28	1.5638	35.4	52.9
HiC_scaffold_393	1	4994	960	3934	78.7745	25.6558	35.1	44.6
HiC_scaffold_394	1	4893	39	2966	60.6172	1.17351	35.9	48.6
HiC_scaffold_395	1	4891	73	3549	72.5618	2.10714	35.7	58.7
HiC_scaffold_396	1	4877	22	1928	39.5325	0.661882	36.3	45.4
HiC_scaffold_397	1	4000	32	1169	29.225	1.1105	35.3	43.9
HiC_scaffold_398	1	4000	58	3054	76.35	1.955	36.1	56.8
HiC_scaffold_399	1	4000	18	1250	31.25	0.6245	34.6	55.7
HiC_scaffold_400	1	4000	76	1374	34.35	2.42775	35	43.6
HiC_scaffold_401	1	3971	50	3093	77.8897	1.8338	36	59
HiC_scaffold_402	1	3919	10	469	11.9673	0.300842	34.7	58
HiC_scaffold_403	1	3281	28	1803	54.9528	1.18805	35.9	55.4
HiC_scaffold_404	1	3264	3	393	12.0404	0.136336	35.8	40.3
HiC_scaffold_405	1	3259	61	2845	87.2967	2.71494	35.5	59
HiC_scaffold_406	1	3042	12	1092	35.8974	0.586456	35.4	51.8
HiC_scaffold_407	1	3035	45	2695	88.7974	2.14234	35.8	60
HiC_scaffold_408	1	3003	8	891	29.6703	0.330669	33.1	40.6
HiC_scaffold_409	1	3003	5	536	17.8488	0.249417	36	38
HiC_scaffold_410	1	3000	21	1144	38.1333	0.916333	35.1	60
HiC_scaffold_411	1	3000	175	1840	61.3333	8.60833	35.5	44.1
HiC_scaffold_412	1	3000	62	2905	96.8333	2.86633	35.2	57.5
HiC_scaffold_413	1	3000	54	2791	93.0333	2.604	35.4	58.3
HiC_scaffold_414	1	3000	36	2222	74.0667	1.77633	35.6	52
HiC_scaffold_415	1	2897	2	300	10.3555	0.103555	34.5	32
HiC_scaffold_416	1	2563	95	1579	61.6075	4.67772	35.2	46.5
HiC_scaffold_417	1	2259	18	1446	64.0106	1.07481	35.8	60
HiC_scaffold_418	1	2125	15	1260	59.2941	0.951059	35.4	55.7
HiC_scaffold_419	1	2021	37	1914	94.7056	2.68382	35.5	60
HiC_scaffold_420	1	2000	35	1940	97	2.361	35.4	60
HiC_scaffold_421	1	2000	14	1398	69.9	1.042	36.1	49.1
HiC_scaffold_422	1	2000	30	1636	81.8	2.0045	35.6	58.4
HiC_scaffold_423	1	1676	1	106	6.32458	0.0632458	36.4	37
HiC_scaffold_424	1	1484	1	115	7.74933	0.0774933	36.3	60
HiC_scaffold_425	1	1447	14	478	33.0339	1.42018	35.4	58.1
HiC_scaffold_426	1	1382	10	1044	75.5427	1.01158	35.5	57.1
HiC_scaffold_427	1	1353	11	861	63.6364	1.1323	35.1	60
HiC_scaffold_429	1	1175	18	1055	89.7872	1.9583	35.3	60
HiC_scaffold_430	1	1138	42	1093	96.0457	4.51054	35.4	59.2
HiC_scaffold_431	1	1108	14	892	80.5054	1.65975	35.9	58.6
HiC_scaffold_432	1	1097	27	1014	92.4339	3.44941	36	58.4
HiC_scaffold_433	1	1005	34	587	58.408	4.70647	35.5	38.7
HiC_scaffold_434	1	1000	21	796	79.6	2.795	35.6	55.6
HiC_scaffold_435	1	1000	22	1000	100	2.648	34.4	60
HiC_scaffold_436	1	1000	13	795	79.5	1.521	35.4	60
HiC_scaffold_437	1	1000	17	927	92.7	2.542	35.3	60
HiC_scaffold_438	1	1000	16	916	91.6	2.241	35.2	60
HiC_scaffold_439	1	1000	16	979	97.9	2.324	36	60
HiC_scaffold_441	1	1000	18	909	90.9	1.943	35.1	56.7
HiC_scaffold_442	1	1000	15	971	97.1	2.077	34.5	60
HiC_scaffold_443	1	1000	24	991	99.1	3.107	36.4	60
HiC_scaffold_444	1	1000	19	965	96.5	2.515	36	57.3
HiC_scaffold_445	1	1000	12	916	91.6	1.639	35	60
HiC_scaffold_446	1	1000	33	918	91.8	4.566	35.6	41.7
HiC_scaffold_447	1	1000	30	855	85.5	4.377	35.6	57.3
HiC_scaffold_448	1	1000	17	695	69.5	1.963	36.5	53.4
HiC_scaffold_449	1	1000	10	801	80.1	1.42	34.7	60
HiC_scaffold_452	1	1000	27	947	94.7	4.017	35.3	59.6
HiC_scaffold_453	1	1000	31	549	54.9	4.014	35.5	40.6
mitochondria	1	17813	85934	17115	96.0815	695.037	35.5	58
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_450	1	1000	0	0	0	0	0	0
HiC_scaffold_451	1	1000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
