#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	10	1000	10.725	0.159588	36.3	38.3
HiC_scaffold_363	1	9309	107	7095	76.2166	1.64293	35.6	59.5
HiC_scaffold_364	1	9000	12	1000	11.1111	0.168556	34.7	52.9
HiC_scaffold_365	1	8972	13	1237	13.7873	0.215225	34.8	47.5
HiC_scaffold_366	1	8717	1	142	1.629	0.01629	36.4	60
HiC_scaffold_367	1	8598	56	2608	30.3326	0.799837	34.2	50.4
HiC_scaffold_368	1	8517	17	1531	17.9758	0.286134	35.6	52.1
HiC_scaffold_369	1	8159	18	1744	21.3752	0.309719	35.3	50.5
HiC_scaffold_370	1	8000	26	834	10.425	0.453	36.2	39.5
HiC_scaffold_371	1	7755	36	2843	36.6602	0.686138	36.2	50.8
HiC_scaffold_372	1	7349	29	2693	36.6444	0.557491	35.9	52.3
HiC_scaffold_373	1	7312	40	2949	40.331	0.793764	35.6	52.2
HiC_scaffold_374	1	7226	25	1926	26.6538	0.451149	36.4	57.5
HiC_scaffold_375	1	7101	14	1196	16.8427	0.295592	36.1	51.9
HiC_scaffold_376	1	7000	66	2842	40.6	1.40171	34.9	41.1
HiC_scaffold_377	1	7000	45	3634	51.9143	0.954	35.8	57.5
HiC_scaffold_378	1	7000	52	1865	26.6429	1.08829	35.5	43.5
HiC_scaffold_379	1	6605	61	2894	43.8153	1.22559	35.3	47.1
HiC_scaffold_380	1	6537	94	5522	84.473	1.98348	35.7	57.6
HiC_scaffold_381	1	6484	34	3378	52.0975	0.749383	35.4	59.1
HiC_scaffold_382	1	6459	32	2254	34.897	0.740053	36.2	50.7
HiC_scaffold_383	1	6245	8	1111	17.7902	0.191673	35.2	47.2
HiC_scaffold_384	1	6125	14	1435	23.4286	0.342694	35.2	42
HiC_scaffold_385	1	6000	30	2358	39.3	0.656333	34.8	53.3
HiC_scaffold_386	1	6000	18	1352	22.5333	0.425167	35.6	56.8
HiC_scaffold_387	1	6000	8	667	11.1167	0.191833	34.9	40.4
HiC_scaffold_388	1	5993	18	1917	31.9873	0.440347	36.1	43.2
HiC_scaffold_389	1	5821	35	3212	55.1795	0.875451	35.1	45.1
HiC_scaffold_390	1	5673	2	215	3.78988	0.0527058	36.6	41.5
HiC_scaffold_391	1	5000	12	1258	25.16	0.357	35.1	55.8
HiC_scaffold_392	1	5000	27	2195	43.9	0.8038	35.8	46.2
HiC_scaffold_393	1	4994	980	3801	76.1113	25.8953	35.3	45.7
HiC_scaffold_394	1	4893	57	3719	76.0065	1.66544	35.6	51.5
HiC_scaffold_395	1	4891	62	3134	64.0769	1.74034	35.8	59.8
HiC_scaffold_396	1	4877	8	860	17.6338	0.242157	36	46.4
HiC_scaffold_397	1	4000	29	1237	30.925	1.037	35.2	45.8
HiC_scaffold_398	1	4000	46	2779	69.475	1.59025	35	57.3
HiC_scaffold_399	1	4000	9	1072	26.8	0.33575	35.1	52.6
HiC_scaffold_400	1	4000	75	1846	46.15	2.4005	34.9	42.5
HiC_scaffold_401	1	3971	25	2241	56.4341	0.937799	35.7	59.7
HiC_scaffold_402	1	3919	10	457	11.6611	0.344476	35.1	59
HiC_scaffold_403	1	3281	9	955	29.107	0.405974	36.5	47.2
HiC_scaffold_404	1	3264	1	146	4.47304	0.0447304	36	49
HiC_scaffold_405	1	3259	31	2206	67.6895	1.36085	35.7	60
HiC_scaffold_406	1	3042	10	945	31.0651	0.489152	36.4	37.7
HiC_scaffold_407	1	3035	30	2242	73.8715	1.42801	35.6	60
HiC_scaffold_408	1	3003	8	449	14.9517	0.388278	35.7	45.4
HiC_scaffold_409	1	3003	8	938	31.2354	0.39627	36	39.4
HiC_scaffold_410	1	3000	19	1551	51.7	0.938667	35.4	56
HiC_scaffold_411	1	3000	238	2234	74.4667	11.7357	35.4	43.8
HiC_scaffold_412	1	3000	52	2265	75.5	2.342	35.4	55
HiC_scaffold_413	1	3000	37	2673	89.1	1.74267	35.6	58.3
HiC_scaffold_414	1	3000	17	1194	39.8	0.797333	35.5	52.9
HiC_scaffold_416	1	2563	94	1754	68.4354	4.74717	35.4	46
HiC_scaffold_417	1	2259	17	1434	63.4794	1.05401	34.7	60
HiC_scaffold_418	1	2125	12	972	45.7412	0.800941	36.5	58.2
HiC_scaffold_419	1	2021	26	1893	93.6665	1.87135	35.7	60
HiC_scaffold_420	1	2000	13	1317	65.85	0.9175	36.1	60
HiC_scaffold_421	1	2000	18	1267	63.35	1.3205	35.5	53.6
HiC_scaffold_422	1	2000	23	1269	63.45	1.4105	35.4	57.1
HiC_scaffold_423	1	1676	6	731	43.6158	0.501193	36.5	50.5
HiC_scaffold_424	1	1484	3	107	7.21024	0.107143	32	50
HiC_scaffold_425	1	1447	7	571	39.461	0.633725	36.2	59.6
HiC_scaffold_426	1	1382	13	946	68.4515	1.29161	35.8	60
HiC_scaffold_427	1	1353	16	1146	84.7007	1.64893	36.2	58.2
HiC_scaffold_429	1	1175	10	858	73.0213	1.16936	36	60
HiC_scaffold_430	1	1138	15	703	61.775	1.61951	35.6	58.8
HiC_scaffold_431	1	1108	14	980	88.4477	1.50632	35.2	60
HiC_scaffold_432	1	1097	12	1058	96.4448	1.46582	35.8	60
HiC_scaffold_433	1	1005	372	873	86.8657	53.1562	35.2	44.2
HiC_scaffold_434	1	1000	14	820	82	1.796	35.6	59.9
HiC_scaffold_435	1	1000	12	823	82.3	1.717	35.9	60
HiC_scaffold_436	1	1000	16	818	81.8	1.954	35.5	60
HiC_scaffold_437	1	1000	11	741	74.1	1.329	36.6	60
HiC_scaffold_438	1	1000	13	763	76.3	1.95	36.2	60
HiC_scaffold_439	1	1000	10	838	83.8	1.295	35	60
HiC_scaffold_441	1	1000	14	939	93.9	1.726	35.2	60
HiC_scaffold_442	1	1000	9	847	84.7	1.253	35.6	60
HiC_scaffold_443	1	1000	15	816	81.6	2.037	35.7	60
HiC_scaffold_444	1	1000	9	708	70.8	1.35	35.6	60
HiC_scaffold_445	1	1000	16	988	98.8	2.295	35.5	60
HiC_scaffold_446	1	1000	41	887	88.7	6.046	35.1	39.9
HiC_scaffold_447	1	1000	14	861	86.1	1.983	35.8	57.1
HiC_scaffold_448	1	1000	6	397	39.7	0.633	35.5	47.2
HiC_scaffold_449	1	1000	11	719	71.9	1.476	35	60
HiC_scaffold_452	1	1000	12	898	89.8	1.677	33.9	60
HiC_scaffold_453	1	1000	71	598	59.8	8.309	35.2	45.1
HiC_scaffold_454	1	2000	2	290	14.5	0.145	32.6	50
mitochondria	1	17813	59637	17263	96.9124	483.159	35.5	57.9
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_450	1	1000	0	0	0	0	0	0
HiC_scaffold_451	1	1000	0	0	0	0	0	0
