#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	98	6916	74.2937	1.52852	35.3	59.3
HiC_scaffold_364	1	9000	14	1158	12.8667	0.222778	35.7	52.9
HiC_scaffold_365	1	8972	11	1278	14.2443	0.183905	36	53.1
HiC_scaffold_366	1	8717	3	177	2.03052	0.0387748	35.9	60
HiC_scaffold_367	1	8598	138	4176	48.5694	1.96546	34.2	48.6
HiC_scaffold_368	1	8517	19	1744	20.4767	0.311495	35.1	49.2
HiC_scaffold_369	1	8159	28	3023	37.0511	0.496384	34.1	51
HiC_scaffold_370	1	8000	6	419	5.2375	0.104375	36.6	40
HiC_scaffold_371	1	7755	17	1831	23.6106	0.320954	34.4	52.5
HiC_scaffold_372	1	7349	30	1871	25.4592	0.589332	35	57.3
HiC_scaffold_373	1	7312	44	3674	50.2462	0.87965	35.1	51.9
HiC_scaffold_374	1	7226	34	2432	33.6562	0.68987	36.3	57.3
HiC_scaffold_375	1	7101	17	1660	23.377	0.340093	35.4	50.9
HiC_scaffold_376	1	7000	77	3712	53.0286	1.58243	35	42
HiC_scaffold_377	1	7000	47	4391	62.7286	0.981714	34.9	57.5
HiC_scaffold_378	1	7000	54	1811	25.8714	1.15643	35.5	40.7
HiC_scaffold_379	1	6605	57	2854	43.2097	1.20212	34.6	49.4
HiC_scaffold_380	1	6537	63	5152	78.8129	1.40829	35.5	58.2
HiC_scaffold_381	1	6484	46	3273	50.4781	1.01727	35.6	59.6
HiC_scaffold_382	1	6459	28	2533	39.2166	0.647623	36	50.7
HiC_scaffold_383	1	6245	27	1842	29.4956	0.622098	36.5	51.4
HiC_scaffold_384	1	6125	53	4138	67.5592	1.28522	35.7	51.4
HiC_scaffold_385	1	6000	50	3684	61.4	1.21383	35.4	52.1
HiC_scaffold_386	1	6000	30	2141	35.6833	0.6915	34.8	57.6
HiC_scaffold_387	1	6000	63	4186	69.7667	1.5395	34.6	49.6
HiC_scaffold_388	1	5993	17	2069	34.5236	0.409478	36.4	46.5
HiC_scaffold_389	1	5821	51	4220	72.4961	1.30785	35.8	51.8
HiC_scaffold_390	1	5673	21	2311	40.7368	0.54874	35.6	51.3
HiC_scaffold_391	1	5000	14	1380	27.6	0.4188	35.3	57.9
HiC_scaffold_392	1	5000	18	1521	30.42	0.5198	35.3	58.8
HiC_scaffold_393	1	4994	1870	3473	69.5435	50.6464	35	46.4
HiC_scaffold_394	1	4893	58	4131	84.4267	1.74126	35	52.4
HiC_scaffold_395	1	4891	54	3642	74.4633	1.60867	35.5	59.2
HiC_scaffold_396	1	4877	6	741	15.1938	0.18454	36.1	42.5
HiC_scaffold_397	1	4000	31	1310	32.75	1.10925	34.9	41.8
HiC_scaffold_398	1	4000	59	3165	79.125	2.048	35.6	56.6
HiC_scaffold_399	1	4000	18	2026	50.65	0.66725	34.8	53.7
HiC_scaffold_400	1	4000	100	1132	28.3	3.04425	34.6	46.4
HiC_scaffold_401	1	3971	52	3500	88.139	1.80534	35.5	58.7
HiC_scaffold_402	1	3919	2	212	5.40954	0.0765501	35.1	47
HiC_scaffold_403	1	3281	31	2558	77.964	1.39835	36.2	55
HiC_scaffold_404	1	3264	1	150	4.59559	0.0459559	35.1	60
HiC_scaffold_405	1	3259	20	1823	55.9374	0.895674	35.4	60
HiC_scaffold_406	1	3042	8	863	28.3695	0.392834	35.5	47.1
HiC_scaffold_407	1	3035	29	2168	71.4333	1.39934	35.9	60
HiC_scaffold_408	1	3003	2	300	9.99001	0.0999001	35.2	30
HiC_scaffold_409	1	3003	8	1051	34.9983	0.3996	35.2	46.5
HiC_scaffold_410	1	3000	41	2511	83.7	1.989	35.5	55.6
HiC_scaffold_411	1	3000	55	1768	58.9333	2.70533	35.3	42.7
HiC_scaffold_412	1	3000	50	2657	88.5667	2.42867	35.4	58.8
HiC_scaffold_413	1	3000	30	2240	74.6667	1.46067	35	57.2
HiC_scaffold_414	1	3000	17	1815	60.5	0.848	36.3	53.9
HiC_scaffold_415	1	2897	26	1930	66.6206	1.34518	35.9	53.4
HiC_scaffold_416	1	2563	84	1738	67.8112	4.00156	34.7	49
HiC_scaffold_417	1	2259	21	1516	67.1093	1.19345	36	60
HiC_scaffold_419	1	2021	36	1950	96.4869	2.53538	35.5	59.4
HiC_scaffold_420	1	2000	17	1476	73.8	1.23	35.6	60
HiC_scaffold_421	1	2000	18	1239	61.95	1.3165	34.9	52.4
HiC_scaffold_422	1	2000	20	1464	73.2	1.46	36	60
HiC_scaffold_423	1	1676	9	693	41.3484	0.73568	35.2	51.8
HiC_scaffold_424	1	1484	5	495	33.3558	0.43531	35.2	50
HiC_scaffold_425	1	1447	7	605	41.8106	0.725639	35.7	60
HiC_scaffold_426	1	1382	12	930	67.2938	1.09117	36	58.6
HiC_scaffold_427	1	1353	19	1112	82.1877	1.98965	35.3	60
HiC_scaffold_428	1	1184	3	322	27.1959	0.380068	35.7	53.3
HiC_scaffold_429	1	1175	14	1142	97.1915	1.75234	35.6	60
HiC_scaffold_430	1	1138	15	1036	91.0369	1.49824	35.9	55.7
HiC_scaffold_431	1	1108	10	828	74.7292	1.14711	36	60
HiC_scaffold_432	1	1097	22	874	79.6718	2.79125	35.8	54.1
HiC_scaffold_433	1	1005	69	700	69.6517	9.2	35.5	44.3
HiC_scaffold_434	1	1000	17	961	96.1	2.277	35.2	55.2
HiC_scaffold_435	1	1000	12	963	96.3	1.6	35.9	60
HiC_scaffold_436	1	1000	12	786	78.6	1.394	35.2	58.2
HiC_scaffold_437	1	1000	10	704	70.4	1.263	36.2	60
HiC_scaffold_438	1	1000	7	769	76.9	0.973	36.5	60
HiC_scaffold_439	1	1000	9	721	72.1	1.314	36.3	60
HiC_scaffold_440	1	1000	14	879	87.9	1.76	34.8	59.9
HiC_scaffold_441	1	1000	15	880	88	2.116	35.6	60
HiC_scaffold_442	1	1000	15	861	86.1	2.14	36.4	60
HiC_scaffold_443	1	1000	6	573	57.3	0.848	34.3	60
HiC_scaffold_444	1	1000	14	918	91.8	1.862	35.4	56.3
HiC_scaffold_445	1	1000	15	934	93.4	1.74	35	56.6
HiC_scaffold_446	1	1000	19	765	76.5	2.371	36.2	46.7
HiC_scaffold_447	1	1000	9	602	60.2	1.241	34.6	57.4
HiC_scaffold_448	1	1000	11	862	86.2	1.541	35	57.5
HiC_scaffold_449	1	1000	8	675	67.5	1.12	34.1	60
HiC_scaffold_450	1	1000	8	672	67.2	1.173	35.9	50.2
HiC_scaffold_451	1	1000	8	749	74.9	1.199	35.3	57.2
HiC_scaffold_452	1	1000	17	1000	100	2.456	35.4	59.9
HiC_scaffold_453	1	1000	53	613	61.3	6.401	35.2	46
HiC_scaffold_454	1	2000	2	300	15	0.15	34.7	36
mitochondria	1	17813	62220	17679	99.2477	507.784	35.3	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
