#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	107	7667	82.3612	1.66839	35.3	59.7
HiC_scaffold_364	1	9000	4	433	4.81111	0.062	36	60
HiC_scaffold_365	1	8972	9	946	10.5439	0.127619	34.9	53.8
HiC_scaffold_366	1	8717	6	790	9.06275	0.103247	35.9	44
HiC_scaffold_367	1	8598	70	3589	41.7423	1.01756	34.9	46.9
HiC_scaffold_368	1	8517	20	1351	15.8624	0.331337	35.7	56.4
HiC_scaffold_369	1	8159	40	3985	48.8418	0.733423	35.8	48.6
HiC_scaffold_370	1	8000	18	339	4.2375	0.27275	35.7	40.2
HiC_scaffold_371	1	7755	18	2125	27.4017	0.343649	36.3	51
HiC_scaffold_372	1	7349	29	2066	28.1127	0.572187	36	59.3
HiC_scaffold_373	1	7312	53	4716	64.4967	1.05361	35.4	51.8
HiC_scaffold_374	1	7226	37	1951	26.9997	0.709936	36.5	60
HiC_scaffold_375	1	7101	19	1673	23.5601	0.392198	35.9	53.6
HiC_scaffold_376	1	7000	110	4318	61.6857	2.20743	35	42
HiC_scaffold_377	1	7000	91	4917	70.2429	1.926	35.6	55.8
HiC_scaffold_378	1	7000	85	2654	37.9143	1.81771	35.5	40.6
HiC_scaffold_379	1	6605	84	2659	40.2574	1.69129	35.4	49
HiC_scaffold_380	1	6537	84	5267	80.5721	1.87303	35.2	59.1
HiC_scaffold_381	1	6484	77	4347	67.0419	1.63171	35.3	59.1
HiC_scaffold_382	1	6459	40	3133	48.506	0.927543	35.9	52.5
HiC_scaffold_383	1	6245	17	1424	22.8022	0.403843	35.8	54.1
HiC_scaffold_384	1	6125	71	5022	81.9918	1.73437	35.6	50.3
HiC_scaffold_385	1	6000	68	4437	73.95	1.6795	35.7	55
HiC_scaffold_386	1	6000	29	2022	33.7	0.695167	35.5	55.8
HiC_scaffold_387	1	6000	62	4397	73.2833	1.485	35.7	51
HiC_scaffold_388	1	5993	31	2710	45.2194	0.752211	35.7	44.2
HiC_scaffold_389	1	5821	29	2678	46.0058	0.740766	35.3	50.7
HiC_scaffold_390	1	5673	13	1395	24.5902	0.332099	34.9	38.5
HiC_scaffold_391	1	5000	8	695	13.9	0.2376	33.7	60
HiC_scaffold_392	1	5000	30	1846	36.92	0.8582	36	52.9
HiC_scaffold_393	1	4994	2108	4137	82.8394	57.2249	35.2	46.7
HiC_scaffold_394	1	4893	55	3914	79.9918	1.64807	35.5	52.4
HiC_scaffold_395	1	4891	57	3384	69.1883	1.54999	35.7	59.6
HiC_scaffold_396	1	4877	12	1158	23.7441	0.368874	34.3	43.6
HiC_scaffold_397	1	4000	18	1195	29.875	0.65875	35.5	43.4
HiC_scaffold_398	1	4000	60	3604	90.1	2.10675	35.4	57.2
HiC_scaffold_399	1	4000	27	2449	61.225	1.01175	35.4	52
HiC_scaffold_400	1	4000	200	826	20.65	6.26425	35.1	45.3
HiC_scaffold_401	1	3971	57	3215	80.962	1.88466	35.2	59.4
HiC_scaffold_402	1	3919	16	991	25.2871	0.61036	35.5	42.2
HiC_scaffold_403	1	3281	42	2761	84.1512	1.83206	36.1	57.1
HiC_scaffold_404	1	3264	1	129	3.95221	0.0395221	33.2	38
HiC_scaffold_405	1	3259	33	2070	63.5164	1.49831	35.8	59.6
HiC_scaffold_406	1	3042	10	1216	39.9737	0.492439	35.6	49.9
HiC_scaffold_407	1	3035	37	2486	81.911	1.7486	35.1	60
HiC_scaffold_409	1	3003	4	584	19.4472	0.1998	36.5	43.5
HiC_scaffold_410	1	3000	29	1834	61.1333	1.35667	35.7	55.6
HiC_scaffold_411	1	3000	51	1673	55.7667	2.51333	35.4	44.7
HiC_scaffold_412	1	3000	39	2708	90.2667	1.86567	35.6	57.4
HiC_scaffold_413	1	3000	51	2668	88.9333	2.35633	35.4	59.1
HiC_scaffold_414	1	3000	30	1996	66.5333	1.43233	35.4	54.4
HiC_scaffold_415	1	2897	21	1954	67.4491	1.07042	36.4	53.3
HiC_scaffold_416	1	2563	109	1281	49.9805	5.44518	35.3	49
HiC_scaffold_417	1	2259	22	1915	84.772	1.37716	35.7	60
HiC_scaffold_418	1	2125	18	1566	73.6941	1.25506	35.1	48.2
HiC_scaffold_419	1	2021	47	1980	97.9713	3.29292	35.6	60
HiC_scaffold_420	1	2000	29	1524	76.2	1.651	35.4	59.2
HiC_scaffold_421	1	2000	27	1473	73.65	1.982	35	54
HiC_scaffold_422	1	2000	26	1604	80.2	1.8705	35.9	60
HiC_scaffold_423	1	1676	14	1080	64.4391	1.24642	34.7	47.8
HiC_scaffold_424	1	1484	7	777	52.3585	0.669137	35.8	48.6
HiC_scaffold_425	1	1447	8	688	47.5466	0.82792	35.9	53.5
HiC_scaffold_426	1	1382	21	1056	76.411	2.1042	34.7	59.1
HiC_scaffold_427	1	1353	16	1036	76.5706	1.61345	35.4	60
HiC_scaffold_428	1	1184	2	300	25.3378	0.253378	35.7	51.5
HiC_scaffold_429	1	1175	7	562	47.8298	0.880851	35.1	60
HiC_scaffold_430	1	1138	16	955	83.9192	1.99121	36	59.4
HiC_scaffold_431	1	1108	23	996	89.8917	2.67058	35.6	60
HiC_scaffold_432	1	1097	31	1035	94.3482	3.57156	36.1	58.1
HiC_scaffold_433	1	1005	37	531	52.8358	5.03184	35.8	47.6
HiC_scaffold_434	1	1000	7	746	74.6	0.977	34.3	55.3
HiC_scaffold_435	1	1000	18	956	95.6	2.156	34.9	58.2
HiC_scaffold_436	1	1000	4	266	26.6	0.522	35.3	50.5
HiC_scaffold_437	1	1000	15	860	86	2.197	35.4	60
HiC_scaffold_438	1	1000	13	929	92.9	1.81	35.6	60
HiC_scaffold_439	1	1000	17	849	84.9	2.275	35.6	60
HiC_scaffold_440	1	1000	13	628	62.8	1.392	34.9	60
HiC_scaffold_441	1	1000	18	975	97.5	2.122	35.6	60
HiC_scaffold_442	1	1000	15	920	92	2.112	35.6	60
HiC_scaffold_443	1	1000	24	962	96.2	3.089	35.3	60
HiC_scaffold_444	1	1000	5	469	46.9	0.64	36.1	60
HiC_scaffold_445	1	1000	16	884	88.4	2.205	35.1	60
HiC_scaffold_446	1	1000	16	768	76.8	2.383	36.4	39.2
HiC_scaffold_447	1	1000	19	942	94.2	2.669	35.6	58.9
HiC_scaffold_448	1	1000	11	884	88.4	1.566	35.5	60
HiC_scaffold_449	1	1000	18	892	89.2	2.309	35.9	60
HiC_scaffold_450	1	1000	7	703	70.3	1.049	36.4	54.7
HiC_scaffold_451	1	1000	7	794	79.4	0.982	36.2	45
HiC_scaffold_452	1	1000	14	891	89.1	1.927	35.4	59.6
HiC_scaffold_453	1	1000	37	618	61.8	4.628	34.9	45.4
mitochondria	1	17813	64692	17635	99.0007	527.384	35.5	59.4
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_408	1	3003	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
