#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	89	6859	73.6814	1.39456	35.3	59
HiC_scaffold_364	1	9000	11	888	9.86667	0.167556	36.3	52.7
HiC_scaffold_365	1	8972	21	2035	22.6817	0.330138	34.6	49.4
HiC_scaffold_366	1	8717	1	150	1.72078	0.0172078	31.9	60
HiC_scaffold_367	1	8598	32	2560	29.7744	0.494766	34.8	48
HiC_scaffold_368	1	8517	11	752	8.8294	0.190208	36.3	52.9
HiC_scaffold_369	1	8159	43	2808	34.416	0.762103	35.7	55.6
HiC_scaffold_370	1	8000	13	747	9.3375	0.208375	35.9	47.2
HiC_scaffold_371	1	7755	15	1630	21.0187	0.290006	35.6	52.1
HiC_scaffold_372	1	7349	23	1425	19.3904	0.408491	36.1	60
HiC_scaffold_373	1	7312	42	3593	49.1384	0.831236	35.9	48.5
HiC_scaffold_374	1	7226	26	2249	31.1237	0.535704	35.7	57.6
HiC_scaffold_375	1	7101	14	1399	19.7015	0.294325	35.4	52.6
HiC_scaffold_376	1	7000	126	3882	55.4571	2.57686	35.3	36.4
HiC_scaffold_377	1	7000	49	3532	50.4571	1.04614	35.3	56.4
HiC_scaffold_378	1	7000	79	2783	39.7571	1.68729	35.3	39.7
HiC_scaffold_379	1	6605	85	3590	54.3528	1.7947	35.1	50.4
HiC_scaffold_380	1	6537	74	5012	76.6713	1.58024	35.2	58.8
HiC_scaffold_381	1	6484	19	2052	31.6471	0.421036	35	58.9
HiC_scaffold_382	1	6459	31	2475	38.3186	0.698251	35.4	50.7
HiC_scaffold_383	1	6245	8	906	14.5076	0.192154	36.1	53.2
HiC_scaffold_384	1	6125	59	3802	62.0735	1.41273	35.5	51.5
HiC_scaffold_385	1	6000	36	3290	54.8333	0.8745	35.2	55.1
HiC_scaffold_386	1	6000	14	1625	27.0833	0.346	35.8	54.3
HiC_scaffold_387	1	6000	47	3440	57.3333	1.11733	35.4	48.8
HiC_scaffold_388	1	5993	5	742	12.3811	0.123811	36.5	48.4
HiC_scaffold_389	1	5821	40	3614	62.0856	1.01409	35.8	52.1
HiC_scaffold_390	1	5673	19	2150	37.8988	0.49621	35.2	51
HiC_scaffold_391	1	5000	22	1626	32.52	0.6346	35.3	58.8
HiC_scaffold_392	1	5000	24	1980	39.6	0.7126	36	51.1
HiC_scaffold_393	1	4994	2521	4052	81.1374	68.0607	35.2	46.6
HiC_scaffold_394	1	4893	34	3472	70.9585	1.04067	35.4	52
HiC_scaffold_395	1	4891	33	2930	59.9059	0.971172	35.7	58.4
HiC_scaffold_396	1	4877	10	1275	26.1431	0.307566	35.9	45.7
HiC_scaffold_397	1	4000	31	1212	30.3	1.141	34.9	41.9
HiC_scaffold_398	1	4000	44	3092	77.3	1.56025	35.6	56
HiC_scaffold_399	1	4000	28	2394	59.85	1.03025	35.9	52
HiC_scaffold_400	1	4000	213	1369	34.225	6.6735	34.8	45.3
HiC_scaffold_401	1	3971	31	2381	59.9597	1.08386	35.8	58.2
HiC_scaffold_402	1	3919	13	934	23.8326	0.406226	35.5	51.5
HiC_scaffold_403	1	3281	36	2684	81.8043	1.61658	35.9	56.6
HiC_scaffold_404	1	3264	6	680	20.8333	0.27114	35.1	46.3
HiC_scaffold_405	1	3259	36	2521	77.355	1.58085	35.3	58.9
HiC_scaffold_406	1	3042	6	866	28.4681	0.295201	36	58
HiC_scaffold_407	1	3035	45	2774	91.4003	2.13213	35.6	60
HiC_scaffold_408	1	3003	10	698	23.2434	0.487845	33.1	44.2
HiC_scaffold_409	1	3003	12	1199	39.9267	0.599401	35.7	43.6
HiC_scaffold_410	1	3000	12	1303	43.4333	0.570333	35.6	56.7
HiC_scaffold_411	1	3000	40	1613	53.7667	1.87933	35.1	45.2
HiC_scaffold_412	1	3000	34	2530	84.3333	1.57467	35.3	55.7
HiC_scaffold_413	1	3000	37	2329	77.6333	1.69367	34.9	55.8
HiC_scaffold_414	1	3000	20	1868	62.2667	0.985	35.4	55
HiC_scaffold_415	1	2897	19	1751	60.4418	0.975147	34.3	52.4
HiC_scaffold_416	1	2563	52	1409	54.9746	2.43972	35.1	50.5
HiC_scaffold_417	1	2259	24	1715	75.9185	1.50155	36.3	60
HiC_scaffold_419	1	2021	29	1965	97.2291	2.11381	36	60
HiC_scaffold_420	1	2000	26	1800	90	1.7065	34.7	60
HiC_scaffold_421	1	2000	10	984	49.2	0.7405	35.7	53.6
HiC_scaffold_422	1	2000	26	1651	82.55	1.8655	35.5	60
HiC_scaffold_423	1	1676	12	962	57.3986	1.06683	36.4	49.9
HiC_scaffold_424	1	1484	5	587	39.5553	0.5	36	34
HiC_scaffold_425	1	1447	9	899	62.1285	0.84727	35.3	55.6
HiC_scaffold_426	1	1382	17	1225	88.6397	1.71056	35.8	59.7
HiC_scaffold_427	1	1353	18	1041	76.9401	1.86253	35.4	60
HiC_scaffold_428	1	1184	2	101	8.53041	0.170608	36.5	60
HiC_scaffold_429	1	1175	16	1045	88.9362	2.02383	35.5	60
HiC_scaffold_430	1	1138	18	887	77.9438	1.62742	33.2	55.7
HiC_scaffold_431	1	1108	7	599	54.0614	0.929603	35.8	60
HiC_scaffold_432	1	1097	21	1034	94.2571	2.78578	36.1	58.7
HiC_scaffold_433	1	1005	69	607	60.398	9.7592	35.6	44.8
HiC_scaffold_434	1	1000	11	752	75.2	1.491	36	55.4
HiC_scaffold_435	1	1000	11	872	87.2	1.494	35.5	60
HiC_scaffold_436	1	1000	10	452	45.2	1.136	34.3	58.5
HiC_scaffold_437	1	1000	10	830	83	1.334	36.4	60
HiC_scaffold_438	1	1000	12	937	93.7	1.768	36.3	60
HiC_scaffold_439	1	1000	10	809	80.9	1.486	36	60
HiC_scaffold_440	1	1000	12	782	78.2	1.444	36.3	60
HiC_scaffold_441	1	1000	15	882	88.2	1.999	34.4	58.7
HiC_scaffold_442	1	1000	5	501	50.1	0.606	36.3	60
HiC_scaffold_443	1	1000	12	845	84.5	1.608	35.4	60
HiC_scaffold_444	1	1000	6	689	68.9	0.851	36.4	60
HiC_scaffold_445	1	1000	17	968	96.8	2.393	36.5	60
HiC_scaffold_446	1	1000	9	420	42	1.167	34.5	51
HiC_scaffold_447	1	1000	14	761	76.1	2.027	36.1	56.4
HiC_scaffold_448	1	1000	10	759	75.9	1.5	35.3	60
HiC_scaffold_449	1	1000	11	673	67.3	1.218	34.3	60
HiC_scaffold_450	1	1000	6	738	73.8	0.9	36	52
HiC_scaffold_451	1	1000	2	236	23.6	0.3	36.8	38.5
HiC_scaffold_452	1	1000	11	751	75.1	1.65	35.9	60
HiC_scaffold_453	1	1000	24	426	42.6	2.794	35.6	49.6
mitochondria	1	17813	56759	17639	99.0232	460.983	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
