#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	34	2501	27.7889	0.550778	35.3	45.4
HiC_scaffold_365	1	8972	20	1588	17.6995	0.318101	35.8	52.9
HiC_scaffold_366	1	8717	6	286	3.28095	0.0687163	36.2	60
HiC_scaffold_367	1	8598	31	1872	21.7725	0.435799	32.9	50.3
HiC_scaffold_368	1	8517	23	1722	20.2184	0.369379	35.8	52.2
HiC_scaffold_369	1	8159	36	3397	41.635	0.601054	35.5	51.3
HiC_scaffold_370	1	8000	14	800	10	0.23025	35.8	40.4
HiC_scaffold_371	1	7755	25	2602	33.5525	0.47853	36	52.9
HiC_scaffold_372	1	7349	26	1410	19.1863	0.450265	35.6	57.3
HiC_scaffold_373	1	7312	33	3419	46.7588	0.65878	36.1	49.6
HiC_scaffold_374	1	7226	19	2009	27.8024	0.365486	35.4	55.8
HiC_scaffold_375	1	7101	14	1357	19.11	0.278834	35.6	49.7
HiC_scaffold_376	1	7000	142	3848	54.9714	2.85471	35.4	40.1
HiC_scaffold_377	1	7000	60	4351	62.1571	1.26986	35.6	56.3
HiC_scaffold_378	1	7000	115	2449	34.9857	2.41943	36	41.1
HiC_scaffold_379	1	6605	18	1599	24.2089	0.381226	35.5	54.6
HiC_scaffold_380	1	6537	91	5286	80.8628	2.02555	35.7	57.4
HiC_scaffold_381	1	6484	77	3996	61.6286	1.64328	35.4	60
HiC_scaffold_382	1	6459	34	2484	38.458	0.761573	35.4	52.5
HiC_scaffold_383	1	6245	13	1448	23.1865	0.295436	35.6	50.6
HiC_scaffold_384	1	6125	93	5347	87.298	2.23951	35.4	52.3
HiC_scaffold_385	1	6000	43	3412	56.8667	1.05883	35.8	56
HiC_scaffold_386	1	6000	22	1690	28.1667	0.5155	35.6	57.1
HiC_scaffold_387	1	6000	87	4835	80.5833	2.12933	35.5	49.5
HiC_scaffold_388	1	5993	30	2650	44.2183	0.748206	35.4	45.2
HiC_scaffold_389	1	5821	68	4431	76.1209	1.74334	35.9	52.1
HiC_scaffold_390	1	5673	33	3459	60.973	0.87132	35.6	47.5
HiC_scaffold_391	1	5000	19	1403	28.06	0.5324	36.1	57.9
HiC_scaffold_392	1	5000	18	1635	32.7	0.524	35.3	57.8
HiC_scaffold_393	1	4994	3850	4094	81.9784	105.001	35.2	47.3
HiC_scaffold_394	1	4893	55	4008	81.9129	1.64357	35.4	53
HiC_scaffold_395	1	4891	35	2803	57.3093	0.977305	35.7	59.4
HiC_scaffold_396	1	4877	16	1497	30.6951	0.492106	35.4	43.2
HiC_scaffold_397	1	4000	22	1500	37.5	0.8055	35.5	41.7
HiC_scaffold_398	1	4000	63	3441	86.025	2.24975	35.5	56.7
HiC_scaffold_399	1	4000	17	1432	35.8	0.63375	34.8	49.5
HiC_scaffold_400	1	4000	381	1382	34.55	12.7628	35.1	46.4
HiC_scaffold_401	1	3971	46	3172	79.8791	1.7308	35.7	58.7
HiC_scaffold_402	1	3919	8	833	21.2554	0.285277	34.5	49.5
HiC_scaffold_403	1	3281	19	1722	52.484	0.867723	36.3	56.1
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	36.1	53
HiC_scaffold_405	1	3259	56	3008	92.2983	2.30469	35.6	59.8
HiC_scaffold_406	1	3042	14	1382	45.4306	0.680802	35.5	47.2
HiC_scaffold_407	1	3035	32	2256	74.3328	1.49555	34.8	60
HiC_scaffold_408	1	3003	2	300	9.99001	0.0999001	36.9	40.5
HiC_scaffold_409	1	3003	8	942	31.3686	0.397935	35.8	49.2
HiC_scaffold_410	1	3000	35	2510	83.6667	1.72	35.7	56.7
HiC_scaffold_411	1	3000	45	1739	57.9667	2.20167	35.5	46.3
HiC_scaffold_412	1	3000	50	2401	80.0333	2.448	34.9	58.3
HiC_scaffold_413	1	3000	36	2345	78.1667	1.65767	34.8	57.6
HiC_scaffold_414	1	3000	15	1709	56.9667	0.709333	36.2	50.1
HiC_scaffold_415	1	2897	35	2345	80.9458	1.76873	35.1	55
HiC_scaffold_416	1	2563	65	1460	56.9645	3.08818	35.2	47.7
HiC_scaffold_417	1	2259	24	1522	67.3749	1.51881	35.5	60
HiC_scaffold_419	1	2021	40	1890	93.5181	2.8669	35	59.9
HiC_scaffold_420	1	2000	18	1286	64.3	1.2295	35.2	60
HiC_scaffold_421	1	2000	15	1208	60.4	1.099	35.3	49.8
HiC_scaffold_422	1	2000	30	1673	83.65	2.1875	36.5	60
HiC_scaffold_423	1	1676	8	836	49.8807	0.698687	35.5	45.9
HiC_scaffold_424	1	1484	4	310	20.8895	0.253369	36.6	39.5
HiC_scaffold_425	1	1447	13	767	53.0062	1.29095	34.5	60
HiC_scaffold_426	1	1382	21	1288	93.1983	2.1563	36.1	59.2
HiC_scaffold_427	1	1353	16	1221	90.2439	1.41907	35.6	59.1
HiC_scaffold_428	1	1184	4	455	38.4291	0.506757	36.4	47.8
HiC_scaffold_429	1	1175	9	698	59.4043	0.885106	35	60
HiC_scaffold_430	1	1138	24	1138	100	2.72583	35.5	59.5
HiC_scaffold_431	1	1108	26	968	87.3646	3.26444	35	60
HiC_scaffold_432	1	1097	40	1096	99.9088	5.20966	35.6	59.5
HiC_scaffold_433	1	1005	151	593	59.005	21.006	35.7	46.8
HiC_scaffold_434	1	1000	11	728	72.8	1.54	35.1	58.2
HiC_scaffold_435	1	1000	18	847	84.7	2.323	35.3	60
HiC_scaffold_436	1	1000	7	463	46.3	0.777	36.6	57.1
HiC_scaffold_437	1	1000	15	984	98.4	2.005	35.3	59.9
HiC_scaffold_438	1	1000	25	942	94.2	3.523	34.8	59
HiC_scaffold_439	1	1000	16	825	82.5	1.96	35.8	58.3
HiC_scaffold_440	1	1000	16	962	96.2	2.277	36	60
HiC_scaffold_441	1	1000	14	771	77.1	2.051	35.8	60
HiC_scaffold_442	1	1000	11	599	59.9	1.408	35.8	60
HiC_scaffold_443	1	1000	22	999	99.9	2.712	35.9	60
HiC_scaffold_444	1	1000	13	798	79.8	1.782	35.2	59.5
HiC_scaffold_445	1	1000	15	659	65.9	1.964	35.6	60
HiC_scaffold_446	1	1000	8	844	84.4	1.138	35.9	41.2
HiC_scaffold_447	1	1000	18	941	94.1	2.501	35.2	59.6
HiC_scaffold_448	1	1000	14	984	98.4	1.706	35.3	55.8
HiC_scaffold_449	1	1000	22	837	83.7	2.969	36.2	60
HiC_scaffold_450	1	1000	13	806	80.6	1.947	34.7	52.8
HiC_scaffold_451	1	1000	8	550	55	1.198	35.2	49.6
HiC_scaffold_452	1	1000	6	654	65.4	0.836	35.6	60
HiC_scaffold_453	1	1000	43	686	68.6	5.516	35.6	47
mitochondria	1	17813	66138	17688	99.2983	538.422	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
