#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	24	2625	28.1532	0.385457	35.1	49.2
HiC_scaffold_363	1	9309	156	8123	87.2596	2.4935	35.8	59.4
HiC_scaffold_364	1	9000	17	1357	15.0778	0.256111	35.2	50.2
HiC_scaffold_365	1	8972	30	3023	33.6937	0.49844	35.6	51.7
HiC_scaffold_366	1	8717	6	417	4.78376	0.0918894	34.4	54.3
HiC_scaffold_367	1	8598	50	3553	41.3236	0.745755	34.7	46.6
HiC_scaffold_368	1	8517	49	2465	28.9421	0.814606	35.5	47.8
HiC_scaffold_369	1	8159	45	3443	42.1988	0.826082	35.9	51.6
HiC_scaffold_370	1	8000	14	531	6.6375	0.2265	35.1	38.3
HiC_scaffold_371	1	7755	28	2988	38.53	0.521728	35.5	48.2
HiC_scaffold_372	1	7349	20	1524	20.7375	0.339502	34.9	58
HiC_scaffold_373	1	7312	52	3864	52.8446	0.998085	35.5	52.7
HiC_scaffold_374	1	7226	46	3113	43.0805	0.932743	35.9	54.9
HiC_scaffold_375	1	7101	7	851	11.9842	0.143078	35.9	53
HiC_scaffold_376	1	7000	87	3424	48.9143	1.77243	34.6	38.4
HiC_scaffold_377	1	7000	79	4951	70.7286	1.63757	35.8	53.7
HiC_scaffold_378	1	7000	95	2041	29.1571	2.02471	35.9	41.1
HiC_scaffold_379	1	6605	144	3276	49.5988	3.00712	35.1	48.1
HiC_scaffold_380	1	6537	78	5494	84.0447	1.74407	35.2	57.6
HiC_scaffold_381	1	6484	56	3506	54.0716	1.23489	35.8	58.9
HiC_scaffold_382	1	6459	45	3014	46.6636	1.04273	35.4	50.5
HiC_scaffold_383	1	6245	40	2585	41.3931	0.898799	35.4	50.4
HiC_scaffold_384	1	6125	80	5119	83.5755	1.93796	35.3	49.9
HiC_scaffold_385	1	6000	67	3993	66.55	1.61633	35.7	56.1
HiC_scaffold_386	1	6000	37	1959	32.65	0.864667	35.4	58.9
HiC_scaffold_387	1	6000	51	4539	75.65	1.271	35.3	48.5
HiC_scaffold_388	1	5993	13	1730	28.867	0.315201	36.2	42.5
HiC_scaffold_389	1	5821	59	4334	74.4546	1.50833	35.4	49.8
HiC_scaffold_390	1	5673	2	300	5.28821	0.0528821	36.3	48.5
HiC_scaffold_391	1	5000	28	1644	32.88	0.8362	35	58.6
HiC_scaffold_392	1	5000	54	3073	61.46	1.5664	36.1	53.1
HiC_scaffold_393	1	4994	1771	3567	71.4257	47.5577	35	47.2
HiC_scaffold_394	1	4893	63	3980	81.3407	1.87206	35.2	53.4
HiC_scaffold_395	1	4891	39	2716	55.5306	1.13637	34.9	60
HiC_scaffold_396	1	4877	4	452	9.26799	0.123026	36.8	48.5
HiC_scaffold_397	1	4000	14	884	22.1	0.495	35.4	50.4
HiC_scaffold_398	1	4000	56	3189	79.725	1.93125	35.6	53.9
HiC_scaffold_399	1	4000	10	1123	28.075	0.3745	35.9	50.1
HiC_scaffold_400	1	4000	109	837	20.925	3.2375	34.4	46.6
HiC_scaffold_401	1	3971	48	3706	93.3266	1.74415	35.1	59.4
HiC_scaffold_402	1	3919	11	763	19.4693	0.371523	35.8	48.2
HiC_scaffold_403	1	3281	49	2934	89.424	2.15696	34.9	57.3
HiC_scaffold_404	1	3264	7	616	18.8725	0.320159	32.5	44
HiC_scaffold_405	1	3259	35	2769	84.9647	1.53851	35.8	59.9
HiC_scaffold_406	1	3042	16	1260	41.4201	0.786654	35	48.4
HiC_scaffold_407	1	3035	33	2397	78.9786	1.5654	35.2	60
HiC_scaffold_408	1	3003	3	381	12.6873	0.14985	35	40.7
HiC_scaffold_409	1	3003	17	1757	58.5082	0.838162	35.5	49.9
HiC_scaffold_410	1	3000	32	2045	68.1667	1.568	35.3	55.3
HiC_scaffold_411	1	3000	48	1508	50.2667	2.278	34.9	45.5
HiC_scaffold_412	1	3000	72	2963	98.7667	3.43533	35.9	58.8
HiC_scaffold_413	1	3000	38	2400	80	1.77233	35.6	58.4
HiC_scaffold_414	1	3000	47	2762	92.0667	2.33433	35.4	50.8
HiC_scaffold_415	1	2897	32	2222	76.7	1.54677	35.9	55.4
HiC_scaffold_416	1	2563	122	1240	48.3808	5.4167	35.1	47.5
HiC_scaffold_417	1	2259	41	2072	91.722	2.58256	35.3	59.9
HiC_scaffold_418	1	2125	13	1283	60.3765	0.914353	35.6	55.2
HiC_scaffold_419	1	2021	49	2008	99.3568	3.46611	35.1	59.9
HiC_scaffold_420	1	2000	28	1614	80.7	1.85	35.4	60
HiC_scaffold_421	1	2000	15	1152	57.6	1.084	33.4	48.2
HiC_scaffold_422	1	2000	23	1461	73.05	1.6475	34.7	60
HiC_scaffold_423	1	1676	12	928	55.3699	1.07279	36.6	48
HiC_scaffold_424	1	1484	3	412	27.7628	0.303235	36.6	50
HiC_scaffold_425	1	1447	8	599	41.396	0.737388	36.1	60
HiC_scaffold_426	1	1382	6	729	52.7496	0.649783	35.6	60
HiC_scaffold_427	1	1353	22	1158	85.5876	2.14856	35.6	59.4
HiC_scaffold_428	1	1184	5	653	55.152	0.629223	35.5	48.6
HiC_scaffold_429	1	1175	20	1175	100	2.51064	35.7	60
HiC_scaffold_430	1	1138	21	956	84.007	2.07909	36.1	58.8
HiC_scaffold_431	1	1108	20	1069	96.4801	2.21751	34.4	60
HiC_scaffold_432	1	1097	26	937	85.4148	3.52051	35.9	57.8
HiC_scaffold_433	1	1005	57	973	96.8159	8.09154	35.2	44.7
HiC_scaffold_434	1	1000	23	975	97.5	3.047	36.2	59
HiC_scaffold_435	1	1000	12	813	81.3	1.657	35.9	60
HiC_scaffold_436	1	1000	15	861	86.1	1.811	35.8	58
HiC_scaffold_437	1	1000	11	759	75.9	1.421	36.3	60
HiC_scaffold_438	1	1000	11	807	80.7	1.646	35.9	60
HiC_scaffold_439	1	1000	12	911	91.1	1.725	35.1	60
HiC_scaffold_440	1	1000	12	655	65.5	1.557	35.9	60
HiC_scaffold_441	1	1000	24	959	95.9	3.012	35	60
HiC_scaffold_442	1	1000	18	827	82.7	2.104	36	59.3
HiC_scaffold_443	1	1000	22	998	99.8	2.79	34.9	60
HiC_scaffold_444	1	1000	12	872	87.2	1.468	35.7	58.5
HiC_scaffold_445	1	1000	11	774	77.4	1.603	35.9	60
HiC_scaffold_446	1	1000	8	426	42.6	1.146	34.4	41.9
HiC_scaffold_447	1	1000	18	785	78.5	2.295	35.7	55.8
HiC_scaffold_448	1	1000	18	850	85	2.369	34.6	56.1
HiC_scaffold_449	1	1000	11	764	76.4	1.493	35.9	60
HiC_scaffold_450	1	1000	12	931	93.1	1.773	36.1	53.5
HiC_scaffold_451	1	1000	6	514	51.4	0.899	36.3	55.2
HiC_scaffold_452	1	1000	15	920	92	2.117	35.3	58.5
HiC_scaffold_453	1	1000	31	532	53.2	3.436	35.2	42.2
mitochondria	1	17813	48186	17642	99.04	392.783	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
