#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	5	648	7.2	0.072	36.3	52.4
HiC_scaffold_365	1	8972	12	934	10.4102	0.186135	35.3	54.3
HiC_scaffold_366	1	8717	1	150	1.72078	0.0172078	36.2	60
HiC_scaffold_367	1	8598	38	1876	21.819	0.553152	34.9	46.9
HiC_scaffold_368	1	8517	9	926	10.8724	0.129036	33.8	54.9
HiC_scaffold_369	1	8159	26	2084	25.5423	0.475058	35.9	55.6
HiC_scaffold_370	1	8000	12	514	6.425	0.21275	35.2	41
HiC_scaffold_371	1	7755	20	2147	27.6854	0.385171	35.7	50.3
HiC_scaffold_372	1	7349	34	2244	30.5348	0.616683	35.5	54
HiC_scaffold_373	1	7312	43	3336	45.6236	0.866384	35.3	52.7
HiC_scaffold_374	1	7226	35	2394	33.1304	0.65209	34.7	52.2
HiC_scaffold_375	1	7101	10	1210	17.0399	0.209689	35.7	48.7
HiC_scaffold_376	1	7000	48	3274	46.7714	0.976143	35	45.2
HiC_scaffold_377	1	7000	54	3618	51.6857	1.09871	35.4	54.1
HiC_scaffold_378	1	7000	50	2012	28.7429	1.04586	35.6	42.5
HiC_scaffold_379	1	6605	66	3110	47.0855	1.31476	35.5	49.4
HiC_scaffold_380	1	6537	72	4996	76.4265	1.6171	35.4	58.1
HiC_scaffold_381	1	6484	34	2831	43.6613	0.77699	35.9	59.1
HiC_scaffold_382	1	6459	33	2616	40.5016	0.748568	36	52.8
HiC_scaffold_383	1	6245	11	924	14.7958	0.2506	34.9	52.7
HiC_scaffold_384	1	6125	14	1358	22.1714	0.341061	35.8	43
HiC_scaffold_385	1	6000	31	2835	47.25	0.716333	36.2	55.4
HiC_scaffold_386	1	6000	20	1897	31.6167	0.485	35.9	56.4
HiC_scaffold_387	1	6000	6	787	13.1167	0.149167	32.7	36.5
HiC_scaffold_388	1	5993	31	2250	37.5438	0.715168	35.4	44.8
HiC_scaffold_389	1	5821	17	1384	23.776	0.437725	36.4	42.6
HiC_scaffold_390	1	5673	2	300	5.28821	0.0528821	36.3	48.5
HiC_scaffold_391	1	5000	21	1635	32.7	0.6264	35.2	57.1
HiC_scaffold_392	1	5000	23	2168	43.36	0.6784	35.9	53.7
HiC_scaffold_393	1	4994	963	3520	70.4846	25.353	35	44.6
HiC_scaffold_394	1	4893	27	2755	56.3049	0.826078	35.5	48.3
HiC_scaffold_395	1	4891	60	3357	68.6363	1.73277	35.6	60
HiC_scaffold_396	1	4877	10	1161	23.8056	0.307566	34.6	47.8
HiC_scaffold_397	1	4000	38	1366	34.15	1.322	35.2	44.7
HiC_scaffold_398	1	4000	41	2368	59.2	1.43275	35.6	58.1
HiC_scaffold_399	1	4000	22	1922	48.05	0.82	35.8	50.7
HiC_scaffold_400	1	4000	58	1929	48.225	2.03275	34.9	40.2
HiC_scaffold_401	1	3971	47	2975	74.9182	1.57089	35.8	58.7
HiC_scaffold_402	1	3919	8	510	13.0135	0.29727	35.3	51.9
HiC_scaffold_403	1	3281	21	1677	51.1125	0.94392	34.4	49.6
HiC_scaffold_404	1	3264	1	52	1.59314	0.0159314	31.5	30
HiC_scaffold_405	1	3259	35	2544	78.0608	1.5876	35.7	60
HiC_scaffold_407	1	3035	24	2413	79.5058	1.13871	35.5	59.6
HiC_scaffold_408	1	3003	9	897	29.8701	0.424575	35	42.3
HiC_scaffold_409	1	3003	4	599	19.9467	0.1998	36	43
HiC_scaffold_410	1	3000	3	417	13.9	0.147333	33.3	60
HiC_scaffold_411	1	3000	109	1576	52.5333	5.35667	35.4	44.2
HiC_scaffold_412	1	3000	59	2524	84.1333	2.778	35.7	55.5
HiC_scaffold_413	1	3000	33	2315	77.1667	1.605	34.9	59.5
HiC_scaffold_414	1	3000	18	1561	52.0333	0.867333	35.8	52.6
HiC_scaffold_416	1	2563	88	1605	62.6219	4.72571	35.4	45.3
HiC_scaffold_417	1	2259	33	1904	84.2851	1.97477	35.1	59.4
HiC_scaffold_418	1	2125	11	996	46.8706	0.717647	35.8	56.3
HiC_scaffold_419	1	2021	23	1725	85.3538	1.61405	35	58.9
HiC_scaffold_420	1	2000	21	1347	67.35	1.459	34.8	59.3
HiC_scaffold_421	1	2000	4	450	22.5	0.3	35.4	43
HiC_scaffold_422	1	2000	21	1278	63.9	1.334	35.9	60
HiC_scaffold_423	1	1676	5	626	37.3508	0.446301	35.8	50.2
HiC_scaffold_424	1	1484	6	123	8.28841	0.271563	35.2	53.5
HiC_scaffold_425	1	1447	7	617	42.6399	0.7132	35.5	60
HiC_scaffold_426	1	1382	16	1096	79.3054	1.5492	35.3	60
HiC_scaffold_427	1	1353	10	784	57.9453	0.954915	36.2	60
HiC_scaffold_428	1	1184	3	338	28.5473	0.375	36.8	51.7
HiC_scaffold_429	1	1175	22	1075	91.4894	2.49872	35.6	60
HiC_scaffold_430	1	1138	20	1136	99.8243	1.88664	35.1	57.1
HiC_scaffold_431	1	1108	10	851	76.8051	1.26264	35.9	60
HiC_scaffold_432	1	1097	15	780	71.103	1.65907	35.2	54.9
HiC_scaffold_433	1	1005	199	731	72.7363	27.4209	35.2	43.9
HiC_scaffold_434	1	1000	12	894	89.4	1.76	35.7	56.5
HiC_scaffold_435	1	1000	18	967	96.7	2.359	35.9	59.8
HiC_scaffold_436	1	1000	11	846	84.6	1.357	34.5	60
HiC_scaffold_437	1	1000	16	964	96.4	2.267	35.5	60
HiC_scaffold_438	1	1000	17	942	94.2	2.55	36.2	59.9
HiC_scaffold_439	1	1000	14	966	96.6	1.853	33.5	60
HiC_scaffold_441	1	1000	10	796	79.6	1.282	35.3	60
HiC_scaffold_442	1	1000	3	450	45	0.45	36.6	60
HiC_scaffold_443	1	1000	10	775	77.5	1.435	36.1	60
HiC_scaffold_444	1	1000	10	748	74.8	1.5	34.7	60
HiC_scaffold_445	1	1000	15	930	93	2.137	36	60
HiC_scaffold_446	1	1000	19	799	79.9	2.704	35.5	43.1
HiC_scaffold_447	1	1000	23	959	95.9	3.238	36	58.3
HiC_scaffold_448	1	1000	10	369	36.9	1.26	35.6	53.1
HiC_scaffold_449	1	1000	12	790	79	1.6	35.8	60
HiC_scaffold_450	1	1000	4	541	54.1	0.599	34.5	50
HiC_scaffold_452	1	1000	14	774	77.4	2.006	35.1	59
HiC_scaffold_453	1	1000	72	603	60.3	8.767	34.5	46.4
HiC_scaffold_454	1	2000	2	300	15	0.15	36.6	50
mitochondria	1	17813	60779	17368	97.5018	493.699	35.4	57.8
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_406	1	3042	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_451	1	1000	0	0	0	0	0	0
