#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	20	1198	13.3111	0.324889	35.2	46.1
HiC_scaffold_365	1	8972	33	1938	21.6005	0.530428	35.5	54.3
HiC_scaffold_366	1	8717	11	496	5.69003	0.15051	35.3	57.5
HiC_scaffold_367	1	8598	40	2429	28.2508	0.541521	34.2	43.7
HiC_scaffold_368	1	8517	13	1174	13.7842	0.222379	35.1	54.8
HiC_scaffold_369	1	8159	29	2592	31.7686	0.518323	35.1	53
HiC_scaffold_370	1	8000	17	957	11.9625	0.292125	34.3	40.7
HiC_scaffold_371	1	7755	48	2839	36.6086	0.867569	35	54.1
HiC_scaffold_372	1	7349	34	3022	41.1212	0.670567	35.9	54.7
HiC_scaffold_373	1	7312	51	3531	48.2905	0.98605	35.1	52.9
HiC_scaffold_374	1	7226	26	2248	31.1099	0.535012	35.6	55.5
HiC_scaffold_375	1	7101	12	1198	16.8709	0.25264	35.1	53
HiC_scaffold_376	1	7000	102	3975	56.7857	2.15543	35.3	40.8
HiC_scaffold_377	1	7000	60	4627	66.1	1.27671	35.5	56
HiC_scaffold_378	1	7000	117	2217	31.6714	2.43571	35.2	42.5
HiC_scaffold_379	1	6605	165	3814	57.7441	3.41771	35.1	47.4
HiC_scaffold_380	1	6537	83	5549	84.886	1.81077	35	57.3
HiC_scaffold_381	1	6484	58	4198	64.744	1.25555	34.7	59.2
HiC_scaffold_382	1	6459	27	2634	40.7803	0.625948	35.4	51.6
HiC_scaffold_383	1	6245	24	2113	33.8351	0.569095	35	49
HiC_scaffold_384	1	6125	47	4194	68.4735	1.14922	35.7	50.3
HiC_scaffold_385	1	6000	57	4383	73.05	1.414	35.5	54.5
HiC_scaffold_386	1	6000	18	1505	25.0833	0.4155	36	60
HiC_scaffold_387	1	6000	58	4318	71.9667	1.38167	35.5	50
HiC_scaffold_388	1	5993	33	1984	33.1053	0.795428	35.8	48.5
HiC_scaffold_389	1	5821	49	4058	69.7131	1.25614	35.8	52.3
HiC_scaffold_390	1	5673	2	192	3.38445	0.0525295	36.7	53
HiC_scaffold_391	1	5000	19	1296	25.92	0.5394	35.5	58.9
HiC_scaffold_392	1	5000	36	2494	49.88	1.0596	35.7	56
HiC_scaffold_393	1	4994	2337	3334	66.7601	63.3208	35.2	47
HiC_scaffold_394	1	4893	59	3822	78.1116	1.78091	35.9	51.5
HiC_scaffold_395	1	4891	43	2474	50.5827	1.16173	35.5	60
HiC_scaffold_396	1	4877	6	838	17.1827	0.18454	35	42.5
HiC_scaffold_397	1	4000	31	1179	29.475	1.112	34.4	44.4
HiC_scaffold_398	1	4000	71	3314	82.85	2.3555	35.1	57.5
HiC_scaffold_399	1	4000	4	328	8.2	0.1435	35.4	42.5
HiC_scaffold_400	1	4000	93	1061	26.525	2.8775	34.7	44.6
HiC_scaffold_401	1	3971	29	2283	57.4918	1.05339	36.1	60
HiC_scaffold_402	1	3919	7	528	13.4728	0.263077	34.8	52.7
HiC_scaffold_403	1	3281	35	1946	59.3112	1.53398	35.1	56.9
HiC_scaffold_405	1	3259	37	2569	78.8279	1.66953	35.5	60
HiC_scaffold_406	1	3042	8	604	19.8554	0.370809	35	49.5
HiC_scaffold_407	1	3035	41	2503	82.4712	1.92092	35.5	59.5
HiC_scaffold_408	1	3003	4	580	19.314	0.19314	35.6	41.8
HiC_scaffold_409	1	3003	14	1477	49.1841	0.698302	36.3	47.3
HiC_scaffold_410	1	3000	22	1894	63.1333	1.09333	34.4	58.3
HiC_scaffold_411	1	3000	69	1587	52.9	3.361	35.8	41.9
HiC_scaffold_412	1	3000	55	2616	87.2	2.648	35.4	56.7
HiC_scaffold_413	1	3000	44	2770	92.3333	2.117	35.3	60
HiC_scaffold_414	1	3000	22	1655	55.1667	1.09	35.9	56
HiC_scaffold_415	1	2897	19	1804	62.2713	0.975837	34	53.4
HiC_scaffold_416	1	2563	114	1604	62.5829	5.03433	35.3	48.3
HiC_scaffold_417	1	2259	28	1544	68.3488	1.81186	35.6	59.5
HiC_scaffold_419	1	2021	16	1501	74.2702	1.00198	35.6	59.6
HiC_scaffold_420	1	2000	22	1351	67.55	1.4235	35.6	60
HiC_scaffold_421	1	2000	13	1155	57.75	0.89	34.5	50.7
HiC_scaffold_422	1	2000	17	1130	56.5	1.18	36.6	60
HiC_scaffold_423	1	1676	9	988	58.9499	0.801313	35.1	49.3
HiC_scaffold_424	1	1484	3	394	26.5499	0.303235	35.9	53.3
HiC_scaffold_425	1	1447	17	711	49.1361	1.65446	36.3	58.8
HiC_scaffold_426	1	1382	15	1048	75.8321	1.50941	35	59.1
HiC_scaffold_427	1	1353	20	1162	85.8832	1.86179	35.7	60
HiC_scaffold_428	1	1184	6	724	61.1486	0.759291	36.3	53.3
HiC_scaffold_429	1	1175	14	1069	90.9787	1.49277	35.6	58.3
HiC_scaffold_430	1	1138	28	1064	93.4974	2.87961	35.4	59.4
HiC_scaffold_431	1	1108	16	1098	99.0975	2.08394	36.1	60
HiC_scaffold_432	1	1097	27	1088	99.1796	3.30811	36.3	57.7
HiC_scaffold_433	1	1005	76	793	78.9055	9.83881	35.9	42.8
HiC_scaffold_434	1	1000	22	918	91.8	2.389	35.6	59.6
HiC_scaffold_435	1	1000	28	985	98.5	3.962	35.5	60
HiC_scaffold_436	1	1000	10	629	62.9	0.852	36.3	57.7
HiC_scaffold_437	1	1000	8	632	63.2	0.903	32.8	60
HiC_scaffold_438	1	1000	11	848	84.8	1.611	36.7	60
HiC_scaffold_439	1	1000	12	793	79.3	1.665	35.1	60
HiC_scaffold_440	1	1000	17	923	92.3	2.308	35.9	60
HiC_scaffold_441	1	1000	21	962	96.2	2.467	34.9	59
HiC_scaffold_442	1	1000	16	873	87.3	1.995	36.4	60
HiC_scaffold_443	1	1000	16	1000	100	2.219	35.9	60
HiC_scaffold_444	1	1000	6	480	48	0.721	34.7	56.7
HiC_scaffold_445	1	1000	13	854	85.4	1.721	35.6	59.5
HiC_scaffold_446	1	1000	37	939	93.9	5.223	35.4	45.5
HiC_scaffold_447	1	1000	13	653	65.3	1.819	34.5	56.8
HiC_scaffold_448	1	1000	18	951	95.1	2.541	35.1	58.9
HiC_scaffold_449	1	1000	17	969	96.9	2.349	35.8	60
HiC_scaffold_450	1	1000	7	607	60.7	1.019	35.6	58.3
HiC_scaffold_451	1	1000	6	468	46.8	0.9	36.4	56.7
HiC_scaffold_452	1	1000	7	411	41.1	0.843	35	57
HiC_scaffold_453	1	1000	126	691	69.1	15.078	35.5	50.3
mitochondria	1	17813	62260	17601	98.8099	505.182	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
