#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	94	6758	72.5964	1.45311	35.6	59.1
HiC_scaffold_364	1	9000	11	618	6.86667	0.141667	36.1	60
HiC_scaffold_365	1	8972	8	835	9.30673	0.133749	35.6	42.6
HiC_scaffold_366	1	8717	2	193	2.21406	0.0344155	36.1	60
HiC_scaffold_367	1	8598	36	2154	25.0523	0.510816	35.4	44.9
HiC_scaffold_368	1	8517	11	1002	11.7647	0.172244	35.8	54.9
HiC_scaffold_369	1	8159	44	2849	34.9185	0.784532	35	56.3
HiC_scaffold_370	1	8000	18	538	6.725	0.325	36.5	38.8
HiC_scaffold_371	1	7755	31	2654	34.2231	0.584655	35.1	51.4
HiC_scaffold_372	1	7349	29	2088	28.412	0.527691	35.6	51.7
HiC_scaffold_373	1	7312	36	2950	40.3446	0.72634	36	49.8
HiC_scaffold_374	1	7226	10	1044	14.4478	0.196236	36.1	57.6
HiC_scaffold_375	1	7101	4	592	8.33685	0.0833685	36	44.8
HiC_scaffold_376	1	7000	49	2745	39.2143	0.988143	35.2	47.4
HiC_scaffold_377	1	7000	58	3974	56.7714	1.20086	35.5	50.8
HiC_scaffold_378	1	7000	60	1973	28.1857	1.28343	36	41.5
HiC_scaffold_379	1	6605	146	3195	48.3724	3.04512	35	48.5
HiC_scaffold_380	1	6537	63	4467	68.3341	1.37448	35.3	58.6
HiC_scaffold_381	1	6484	27	2327	35.8883	0.610734	35.3	59.8
HiC_scaffold_382	1	6459	39	3017	46.71	0.881561	35.4	51.1
HiC_scaffold_383	1	6245	11	834	13.3547	0.234588	35.6	48.7
HiC_scaffold_384	1	6125	6	846	13.8122	0.146122	35.6	46.5
HiC_scaffold_385	1	6000	21	2159	35.9833	0.494833	35.2	50.5
HiC_scaffold_386	1	6000	22	1616	26.9333	0.515	36	57.3
HiC_scaffold_387	1	6000	11	1084	18.0667	0.267667	34.2	40.7
HiC_scaffold_388	1	5993	18	1944	32.4378	0.448356	36.1	42
HiC_scaffold_389	1	5821	33	2858	49.0981	0.836282	36	44.9
HiC_scaffold_390	1	5673	4	598	10.5412	0.105412	36	44.2
HiC_scaffold_391	1	5000	21	1246	24.92	0.555	35.9	60
HiC_scaffold_392	1	5000	36	2465	49.3	1.054	35.7	52.8
HiC_scaffold_393	1	4994	1191	3899	78.0737	31.2889	35.3	44.2
HiC_scaffold_394	1	4893	41	3297	67.382	1.20723	35.7	48.6
HiC_scaffold_395	1	4891	61	2949	60.2944	1.49888	35.8	59.4
HiC_scaffold_396	1	4877	4	570	11.6875	0.123026	33.9	47.2
HiC_scaffold_397	1	4000	24	1137	28.425	0.8175	35.7	43.1
HiC_scaffold_398	1	4000	28	2755	68.875	1.01575	35	58
HiC_scaffold_399	1	4000	19	1204	30.1	0.71	35.9	54.3
HiC_scaffold_400	1	4000	85	1480	37	2.511	34.9	42.8
HiC_scaffold_401	1	3971	57	3350	84.3616	2.02443	35.8	57.6
HiC_scaffold_402	1	3919	5	322	8.21638	0.163817	34.5	54.6
HiC_scaffold_403	1	3281	18	1291	39.3478	0.777812	35.7	52.1
HiC_scaffold_405	1	3259	31	2469	75.7594	1.39491	35.6	60
HiC_scaffold_406	1	3042	6	892	29.3228	0.295858	36	47
HiC_scaffold_407	1	3035	40	2294	75.5848	1.8939	35.4	60
HiC_scaffold_408	1	3003	4	327	10.8891	0.192807	35.5	51
HiC_scaffold_410	1	3000	16	1233	41.1	0.720667	35.3	58.8
HiC_scaffold_411	1	3000	197	2003	66.7667	9.74567	36.1	43.3
HiC_scaffold_412	1	3000	79	2777	92.5667	3.49467	35.1	57.4
HiC_scaffold_413	1	3000	26	2227	74.2333	1.28133	35.9	59.5
HiC_scaffold_414	1	3000	20	1189	39.6333	0.949333	36.3	54.2
HiC_scaffold_416	1	2563	106	1366	53.2969	5.39602	35.3	47.2
HiC_scaffold_417	1	2259	30	1596	70.6507	1.77379	35.3	60
HiC_scaffold_418	1	2125	11	1189	55.9529	0.769882	35.5	54.5
HiC_scaffold_419	1	2021	36	1744	86.2939	2.54132	35.9	60
HiC_scaffold_420	1	2000	21	1558	77.9	1.3465	35	60
HiC_scaffold_421	1	2000	7	473	23.65	0.523	34.5	52.1
HiC_scaffold_422	1	2000	18	1437	71.85	1.2065	35.5	60
HiC_scaffold_423	1	1676	5	473	28.222	0.355012	36.4	39
HiC_scaffold_424	1	1484	2	74	4.98652	0.0876011	36.8	60
HiC_scaffold_425	1	1447	16	744	51.4167	1.44437	35.9	57.2
HiC_scaffold_426	1	1382	12	928	67.1491	1.05572	36.1	53.1
HiC_scaffold_427	1	1353	13	898	66.371	1.21656	34.9	60
HiC_scaffold_428	1	1184	7	556	46.9595	0.804054	36.4	49.1
HiC_scaffold_429	1	1175	12	920	78.2979	1.52511	36.1	60
HiC_scaffold_430	1	1138	13	716	62.9174	1.10193	36.5	58
HiC_scaffold_431	1	1108	9	580	52.3466	0.862816	35.7	60
HiC_scaffold_432	1	1097	17	900	82.0419	1.98815	35.7	54.6
HiC_scaffold_433	1	1005	396	778	77.4129	54.8149	35.2	44.6
HiC_scaffold_434	1	1000	11	816	81.6	1.591	36	57.1
HiC_scaffold_435	1	1000	13	787	78.7	1.787	34.4	60
HiC_scaffold_436	1	1000	8	622	62.2	1.2	36	60
HiC_scaffold_437	1	1000	16	687	68.7	2.131	36.3	60
HiC_scaffold_438	1	1000	9	706	70.6	1.081	36	59.3
HiC_scaffold_439	1	1000	22	897	89.7	3.241	35.7	60
HiC_scaffold_441	1	1000	18	824	82.4	2.349	35.2	60
HiC_scaffold_442	1	1000	14	764	76.4	1.886	35.7	60
HiC_scaffold_443	1	1000	7	631	63.1	1.039	34.9	60
HiC_scaffold_444	1	1000	13	831	83.1	1.596	35.5	56.8
HiC_scaffold_445	1	1000	8	568	56.8	1.062	36.3	57.9
HiC_scaffold_446	1	1000	51	903	90.3	7.462	36.2	39.3
HiC_scaffold_447	1	1000	13	741	74.1	1.756	35.7	53.2
HiC_scaffold_448	1	1000	8	480	48	0.884	35.8	48.6
HiC_scaffold_449	1	1000	11	789	78.9	1.497	36.3	60
HiC_scaffold_450	1	1000	3	150	15	0.45	36	32
HiC_scaffold_451	1	1000	8	644	64.4	1.075	36.6	48.9
HiC_scaffold_452	1	1000	6	700	70	0.814	36.7	60
HiC_scaffold_453	1	1000	128	567	56.7	15.48	35.4	45.7
HiC_scaffold_454	1	2000	1	150	7.5	0.075	36.3	48
mitochondria	1	17813	68606	17287	97.0471	556.446	35.5	57.9
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_409	1	3003	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
