#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	6	788	8.75556	0.0904444	35.7	47.2
HiC_scaffold_365	1	8972	26	2002	22.3139	0.427887	35.1	53.7
HiC_scaffold_366	1	8717	6	388	4.45107	0.0903981	34.4	54.3
HiC_scaffold_367	1	8598	30	1567	18.2252	0.357292	34.3	51.7
HiC_scaffold_368	1	8517	19	1577	18.5159	0.33122	35.3	50.4
HiC_scaffold_369	1	8159	38	3747	45.9247	0.677657	35.5	53.3
HiC_scaffold_370	1	8000	12	714	8.925	0.213375	36.7	41.7
HiC_scaffold_371	1	7755	19	2145	27.6596	0.363636	36.2	48.9
HiC_scaffold_372	1	7349	26	2509	34.1407	0.511498	35.8	54
HiC_scaffold_373	1	7312	33	2995	40.9601	0.658507	35.6	53.2
HiC_scaffold_374	1	7226	32	2254	31.1929	0.619291	34.9	58
HiC_scaffold_375	1	7101	19	1114	15.6879	0.398535	35.9	54.4
HiC_scaffold_376	1	7000	103	3863	55.1857	2.08514	35.3	38
HiC_scaffold_377	1	7000	46	3699	52.8429	0.964143	35.4	54.1
HiC_scaffold_378	1	7000	106	2271	32.4429	2.24829	35.3	40.4
HiC_scaffold_379	1	6605	85	3832	58.0167	1.77487	35	50.4
HiC_scaffold_380	1	6537	54	4848	74.1625	1.1877	35.4	58.4
HiC_scaffold_381	1	6484	26	2436	37.5694	0.565238	35.4	59.2
HiC_scaffold_382	1	6459	22	2120	32.8224	0.509522	35	49.8
HiC_scaffold_383	1	6245	16	1682	26.9335	0.375981	35.5	52.1
HiC_scaffold_384	1	6125	64	4721	77.0776	1.55755	35.5	51.2
HiC_scaffold_385	1	6000	41	3410	56.8333	0.978667	35.5	57.2
HiC_scaffold_386	1	6000	5	330	5.5	0.1245	36.4	56
HiC_scaffold_387	1	6000	44	3540	59	1.05933	35.6	49.5
HiC_scaffold_388	1	5993	22	1761	29.3843	0.506591	35	48.1
HiC_scaffold_389	1	5821	20	2210	37.966	0.511768	35.9	49.8
HiC_scaffold_390	1	5673	22	2363	41.6534	0.570421	35.2	52.8
HiC_scaffold_391	1	5000	12	750	15	0.2422	34.5	60
HiC_scaffold_392	1	5000	26	2216	44.32	0.7758	35.7	53.7
HiC_scaffold_393	1	4994	2943	3690	73.8887	79.475	35	46.7
HiC_scaffold_394	1	4893	42	3709	75.8022	1.28469	35.4	50.1
HiC_scaffold_395	1	4891	33	2614	53.4451	0.961153	35.6	57
HiC_scaffold_396	1	4877	2	300	6.15132	0.0615132	36.2	58.5
HiC_scaffold_397	1	4000	38	1334	33.35	1.36375	34.8	40.1
HiC_scaffold_398	1	4000	46	3083	77.075	1.65975	35.2	54.5
HiC_scaffold_399	1	4000	35	2642	66.05	1.29275	36.2	52.1
HiC_scaffold_400	1	4000	343	1119	27.975	11.3513	34.6	44.6
HiC_scaffold_401	1	3971	31	2521	63.4853	1.11307	35.7	59
HiC_scaffold_402	1	3919	7	640	16.3307	0.254657	34.5	48.7
HiC_scaffold_403	1	3281	23	2215	67.5099	1.03932	35.7	55.9
HiC_scaffold_404	1	3264	2	155	4.74877	0.091299	34.5	49.5
HiC_scaffold_405	1	3259	52	3032	93.0347	2.34336	35.7	60
HiC_scaffold_406	1	3042	6	796	26.167	0.295858	35.5	50
HiC_scaffold_407	1	3035	27	2062	67.9407	1.31203	36.1	60
HiC_scaffold_408	1	3003	5	500	16.65	0.248751	35.6	39.4
HiC_scaffold_409	1	3003	2	98	3.2634	0.0652681	36.5	46
HiC_scaffold_410	1	3000	29	2246	74.8667	1.44833	35.3	55.3
HiC_scaffold_411	1	3000	34	1140	38	1.645	35.7	45.8
HiC_scaffold_412	1	3000	30	2137	71.2333	1.402	36	55
HiC_scaffold_413	1	3000	44	2618	87.2667	2.10433	35.6	59.2
HiC_scaffold_414	1	3000	23	1988	66.2667	1.148	35.4	54.7
HiC_scaffold_415	1	2897	25	2266	78.2188	1.2689	35.2	55
HiC_scaffold_416	1	2563	79	1131	44.128	3.44947	35.1	47.7
HiC_scaffold_417	1	2259	34	2003	88.6676	2.12174	35.7	60
HiC_scaffold_418	1	2125	4	580	27.2941	0.279059	36.4	60
HiC_scaffold_419	1	2021	27	1645	81.3953	1.68283	36.2	59.1
HiC_scaffold_420	1	2000	21	1628	81.4	1.464	35.4	60
HiC_scaffold_421	1	2000	9	926	46.3	0.674	34.9	53.3
HiC_scaffold_422	1	2000	21	1481	74.05	1.5265	36.4	60
HiC_scaffold_423	1	1676	4	415	24.7613	0.326372	34.1	54.2
HiC_scaffold_424	1	1484	5	215	14.4879	0.505391	36.1	60
HiC_scaffold_425	1	1447	15	1107	76.5031	1.52108	35.8	56.9
HiC_scaffold_426	1	1382	1	88	6.36758	0.0636758	36.6	51
HiC_scaffold_427	1	1353	11	836	61.7886	1.03843	35.8	60
HiC_scaffold_428	1	1184	4	322	27.1959	0.506757	34.3	55
HiC_scaffold_429	1	1175	7	503	42.8085	0.602553	35.5	60
HiC_scaffold_430	1	1138	23	1115	97.9789	2.44464	35.5	58.5
HiC_scaffold_431	1	1108	21	1108	100	2.56679	34.6	60
HiC_scaffold_432	1	1097	29	1097	100	3.75752	35.7	59
HiC_scaffold_433	1	1005	80	883	87.8607	11.3025	35.2	43.9
HiC_scaffold_434	1	1000	6	783	78.3	0.868	35.6	60
HiC_scaffold_435	1	1000	13	831	83.1	1.885	34.7	60
HiC_scaffold_436	1	1000	4	396	39.6	0.495	35.9	55.5
HiC_scaffold_437	1	1000	10	890	89	1.382	34.6	60
HiC_scaffold_438	1	1000	15	892	89.2	2.074	35.4	60
HiC_scaffold_439	1	1000	18	684	68.4	2.551	34.7	60
HiC_scaffold_440	1	1000	12	630	63	1.204	34.1	57.1
HiC_scaffold_441	1	1000	10	749	74.9	1.412	34.3	60
HiC_scaffold_442	1	1000	1	150	15	0.15	36.8	60
HiC_scaffold_443	1	1000	14	883	88.3	1.819	35.8	60
HiC_scaffold_444	1	1000	6	644	64.4	0.862	35.7	60
HiC_scaffold_445	1	1000	15	966	96.6	2.138	35.4	60
HiC_scaffold_446	1	1000	10	705	70.5	1.495	35.9	41.6
HiC_scaffold_447	1	1000	17	760	76	2.456	34.9	57.9
HiC_scaffold_448	1	1000	17	812	81.2	2.18	35.3	57.6
HiC_scaffold_449	1	1000	9	922	92.2	1.172	36.4	60
HiC_scaffold_450	1	1000	6	690	69	0.9	34.9	51
HiC_scaffold_451	1	1000	7	598	59.8	0.935	34.4	56.6
HiC_scaffold_452	1	1000	10	743	74.3	1.34	35.3	57.7
HiC_scaffold_453	1	1000	20	506	50.6	2.578	35.3	47.6
mitochondria	1	17813	46779	17674	99.2197	381.127	35.4	59.3
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
