#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	110	7655	82.2322	1.71522	35.7	59.5
HiC_scaffold_364	1	9000	13	1383	15.3667	0.206556	35.7	42
HiC_scaffold_365	1	8972	24	1408	15.6933	0.364356	35.7	55.2
HiC_scaffold_366	1	8717	5	466	5.34588	0.0828267	33.1	55.8
HiC_scaffold_367	1	8598	54	3168	36.8458	0.770412	35.1	50.7
HiC_scaffold_368	1	8517	44	2338	27.451	0.707409	35.5	51.5
HiC_scaffold_369	1	8159	36	3135	38.4238	0.65584	35.6	50.4
HiC_scaffold_370	1	8000	8	410	5.125	0.137125	36.6	37
HiC_scaffold_371	1	7755	10	1233	15.8994	0.187621	36.5	54.5
HiC_scaffold_372	1	7349	31	2381	32.399	0.618315	34.7	57.4
HiC_scaffold_373	1	7312	45	3625	49.576	0.878282	35.9	51.7
HiC_scaffold_374	1	7226	23	2127	29.4354	0.453363	35	55.4
HiC_scaffold_375	1	7101	12	1193	16.8005	0.253345	36	57.2
HiC_scaffold_376	1	7000	78	3825	54.6429	1.57757	35.4	43.4
HiC_scaffold_377	1	7000	46	3571	51.0143	0.969714	36.1	56.2
HiC_scaffold_378	1	7000	152	2699	38.5571	3.23314	35.4	40
HiC_scaffold_379	1	6605	70	2895	43.8304	1.48085	35.3	50.9
HiC_scaffold_380	1	6537	70	5146	78.7211	1.55041	35.5	58.7
HiC_scaffold_381	1	6484	45	3044	46.9463	0.988896	35.2	59.7
HiC_scaffold_382	1	6459	51	3214	49.76	1.17712	35.6	50.4
HiC_scaffold_383	1	6245	21	1995	31.9456	0.496557	35.1	51.6
HiC_scaffold_384	1	6125	69	5003	81.6816	1.67167	35.3	50
HiC_scaffold_385	1	6000	60	3927	65.45	1.47217	35.2	56
HiC_scaffold_386	1	6000	22	1829	30.4833	0.5475	36.4	55.6
HiC_scaffold_387	1	6000	57	4150	69.1667	1.35683	35.7	47.4
HiC_scaffold_388	1	5993	16	1390	23.1937	0.368096	36.2	46.6
HiC_scaffold_389	1	5821	37	3090	53.0837	0.929394	35.9	47.6
HiC_scaffold_390	1	5673	24	2474	43.6101	0.631764	35.4	49.7
HiC_scaffold_391	1	5000	33	1968	39.36	0.94	35.7	57
HiC_scaffold_392	1	5000	30	2257	45.14	0.8784	35.9	57.7
HiC_scaffold_393	1	4994	2527	3406	68.2018	68.1127	35	46.7
HiC_scaffold_394	1	4893	40	2655	54.2612	1.22236	35.8	50.9
HiC_scaffold_395	1	4891	49	3226	65.9579	1.46228	35.3	58.9
HiC_scaffold_396	1	4877	14	1368	28.05	0.430593	36.1	47.9
HiC_scaffold_397	1	4000	44	1526	38.15	1.60825	34.5	40.2
HiC_scaffold_398	1	4000	49	2917	72.925	1.7095	35.5	54
HiC_scaffold_399	1	4000	37	2633	65.825	1.37175	35.9	51.2
HiC_scaffold_400	1	4000	221	1410	35.25	7.15275	34.7	45.8
HiC_scaffold_401	1	3971	44	3132	78.8718	1.55276	35.6	59.6
HiC_scaffold_402	1	3919	4	318	8.11431	0.144425	35.8	60
HiC_scaffold_403	1	3281	36	2652	80.829	1.62542	36.2	57.4
HiC_scaffold_404	1	3264	2	296	9.06863	0.0906863	29.9	48.5
HiC_scaffold_405	1	3259	27	2243	68.8248	1.24118	36.2	60
HiC_scaffold_406	1	3042	10	1109	36.4563	0.492439	36.4	51.1
HiC_scaffold_407	1	3035	43	2489	82.0099	2.02339	36.2	59.5
HiC_scaffold_408	1	3003	4	109	3.6297	0.0725941	36.3	60
HiC_scaffold_409	1	3003	6	899	29.9367	0.299367	36.2	49
HiC_scaffold_410	1	3000	25	1970	65.6667	1.17733	36.2	56.3
HiC_scaffold_411	1	3000	43	1455	48.5	2.09367	35.1	44.5
HiC_scaffold_412	1	3000	49	2070	69	2.291	35.1	56.8
HiC_scaffold_413	1	3000	35	2365	78.8333	1.632	35.8	57.4
HiC_scaffold_414	1	3000	22	2148	71.6	1.07233	36.1	51.2
HiC_scaffold_415	1	2897	19	1618	55.8509	0.900932	36.2	54.5
HiC_scaffold_416	1	2563	91	1445	56.3792	4.0121	34.8	45
HiC_scaffold_417	1	2259	27	2008	88.8889	1.70916	35.4	60
HiC_scaffold_419	1	2021	34	1726	85.4033	2.44582	35.7	60
HiC_scaffold_420	1	2000	35	1698	84.9	2.3205	35.3	60
HiC_scaffold_421	1	2000	19	1330	66.5	1.395	36	49.9
HiC_scaffold_422	1	2000	25	1419	70.95	1.723	35.4	60
HiC_scaffold_424	1	1484	8	693	46.6981	0.773585	35.6	49.6
HiC_scaffold_425	1	1447	10	841	58.1202	1.02419	36.3	55.7
HiC_scaffold_427	1	1353	20	1103	81.5225	1.83666	36.5	58.1
HiC_scaffold_429	1	1175	11	833	70.8936	1.3183	35.3	60
HiC_scaffold_430	1	1138	20	912	80.1406	2.2522	35.3	59
HiC_scaffold_431	1	1108	15	790	71.2996	2.02166	35.7	60
HiC_scaffold_432	1	1097	34	1046	95.351	4.35278	36.1	59.4
HiC_scaffold_433	1	1005	71	473	47.0647	9.89652	35.4	45.8
HiC_scaffold_434	1	1000	5	452	45.2	0.75	36.1	58.2
HiC_scaffold_435	1	1000	24	916	91.6	3.312	35.3	60
HiC_scaffold_436	1	1000	11	541	54.1	1.014	35.1	57.2
HiC_scaffold_437	1	1000	11	713	71.3	1.65	36	60
HiC_scaffold_438	1	1000	10	919	91.9	1.426	35	60
HiC_scaffold_439	1	1000	1	150	15	0.15	30.1	60
HiC_scaffold_440	1	1000	9	628	62.8	1.025	35.5	60
HiC_scaffold_441	1	1000	15	754	75.4	1.794	36.6	60
HiC_scaffold_442	1	1000	17	997	99.7	2.306	35.2	60
HiC_scaffold_443	1	1000	11	764	76.4	1.586	36.1	60
HiC_scaffold_444	1	1000	11	732	73.2	1.51	36.2	60
HiC_scaffold_445	1	1000	22	1000	100	2.992	35.7	60
HiC_scaffold_446	1	1000	19	937	93.7	2.709	36.1	44.3
HiC_scaffold_447	1	1000	26	976	97.6	3.641	36.2	58.3
HiC_scaffold_448	1	1000	23	764	76.4	2.874	34.7	55.7
HiC_scaffold_449	1	1000	8	760	76	0.96	34.1	59
HiC_scaffold_450	1	1000	4	470	47	0.599	36.3	56.5
HiC_scaffold_451	1	1000	8	844	84.4	1.192	35.7	51.6
HiC_scaffold_452	1	1000	3	294	29.4	0.426	34.6	60
HiC_scaffold_453	1	1000	34	571	57.1	3.732	35.2	49.9
HiC_scaffold_454	1	2000	2	300	15	0.15	36	50
mitochondria	1	17813	66897	17678	99.2421	546.22	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
