#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	133	7926	85.1434	2.03942	35.3	59.7
HiC_scaffold_364	1	9000	13	1127	12.5222	0.174556	33.6	50.8
HiC_scaffold_365	1	8972	21	2065	23.016	0.34329	36.2	53.5
HiC_scaffold_366	1	8717	8	518	5.94241	0.135712	36.5	57.5
HiC_scaffold_367	1	8598	63	3021	35.1361	0.945452	34.6	51.3
HiC_scaffold_368	1	8517	51	3060	35.9281	0.883997	35.6	49.9
HiC_scaffold_369	1	8159	46	3920	48.0451	0.839441	35.9	52.2
HiC_scaffold_370	1	8000	23	938	11.725	0.416375	36.3	39.2
HiC_scaffold_371	1	7755	14	1399	18.04	0.261509	36.5	54.4
HiC_scaffold_372	1	7349	15	1191	16.2063	0.295006	35	60
HiC_scaffold_373	1	7312	51	3857	52.7489	0.999726	35.3	53.1
HiC_scaffold_374	1	7226	20	1841	25.4774	0.38749	36.2	54
HiC_scaffold_375	1	7101	16	1484	20.8985	0.329954	35.1	56.1
HiC_scaffold_376	1	7000	115	4046	57.8	2.29071	35	40
HiC_scaffold_377	1	7000	81	4858	69.4	1.72543	35.5	55.5
HiC_scaffold_378	1	7000	93	2243	32.0429	1.99057	35.2	39.4
HiC_scaffold_379	1	6605	88	4276	64.7388	1.85874	34.8	50.6
HiC_scaffold_380	1	6537	80	5558	85.0237	1.74866	35.1	57.4
HiC_scaffold_381	1	6484	18	2122	32.7267	0.41641	35.8	58.2
HiC_scaffold_382	1	6459	34	2854	44.1864	0.786654	35.7	52.7
HiC_scaffold_383	1	6245	20	1508	24.1473	0.480384	36.1	53.9
HiC_scaffold_384	1	6125	76	4573	74.6612	1.82922	35.9	52
HiC_scaffold_385	1	6000	58	4153	69.2167	1.4115	34.8	54.7
HiC_scaffold_386	1	6000	26	1985	33.0833	0.620667	35.2	57.4
HiC_scaffold_387	1	6000	74	4725	78.75	1.79433	35	49.1
HiC_scaffold_388	1	5993	44	3351	55.9152	1.07876	35.7	46.4
HiC_scaffold_389	1	5821	30	2893	49.6994	0.772719	35.4	46.8
HiC_scaffold_390	1	5673	29	2680	47.2413	0.746342	35.9	50.8
HiC_scaffold_391	1	5000	9	949	18.98	0.2228	34.4	57.8
HiC_scaffold_392	1	5000	34	2218	44.36	0.9942	35.8	53.6
HiC_scaffold_393	1	4994	2396	3766	75.4105	64.6396	35.1	46.9
HiC_scaffold_394	1	4893	52	3859	78.8678	1.5326	35.6	53.3
HiC_scaffold_395	1	4891	72	3732	76.3034	2.1468	35.7	59.3
HiC_scaffold_396	1	4877	16	1180	24.1952	0.487185	35.8	46.4
HiC_scaffold_397	1	4000	38	1374	34.35	1.36275	35.1	41.4
HiC_scaffold_398	1	4000	45	2104	52.6	1.54025	35.3	53.7
HiC_scaffold_399	1	4000	53	3299	82.475	1.98475	35.7	52.3
HiC_scaffold_400	1	4000	221	1006	25.15	7.46675	34.9	45.6
HiC_scaffold_401	1	3971	61	3636	91.5638	2.21304	35.8	60
HiC_scaffold_402	1	3919	18	1537	39.2192	0.663179	35.8	51.3
HiC_scaffold_403	1	3281	30	2355	71.7769	1.35447	35.7	56.7
HiC_scaffold_405	1	3259	39	2377	72.9365	1.74501	35.8	59.7
HiC_scaffold_406	1	3042	6	697	22.9126	0.292571	36.4	42.2
HiC_scaffold_407	1	3035	38	2180	71.8287	1.72488	35.1	59.6
HiC_scaffold_408	1	3003	3	294	9.79021	0.14985	36.4	47
HiC_scaffold_409	1	3003	10	1147	38.1951	0.497169	35.9	52.6
HiC_scaffold_410	1	3000	47	2202	73.4	2.23033	34.5	55.9
HiC_scaffold_411	1	3000	128	1834	61.1333	6.28567	35.5	43.3
HiC_scaffold_412	1	3000	31	2295	76.5	1.46267	35.8	57.5
HiC_scaffold_413	1	3000	37	2572	85.7333	1.81667	35.5	57.1
HiC_scaffold_414	1	3000	39	2260	75.3333	1.94367	36	55.4
HiC_scaffold_415	1	2897	25	2148	74.1457	1.29272	36	51.4
HiC_scaffold_416	1	2563	151	1285	50.1366	6.55482	35	48.4
HiC_scaffold_417	1	2259	42	2202	97.4768	2.4471	35.5	59.2
HiC_scaffold_419	1	2021	23	1549	76.6452	1.62444	35.7	60
HiC_scaffold_420	1	2000	30	1807	90.35	1.9405	35.4	60
HiC_scaffold_421	1	2000	25	1518	75.9	1.786	35.3	49.6
HiC_scaffold_422	1	2000	32	1683	84.15	2.306	36	60
HiC_scaffold_423	1	1676	6	627	37.4105	0.536993	35.4	47.5
HiC_scaffold_424	1	1484	2	300	20.2156	0.202156	36.5	49.5
HiC_scaffold_425	1	1447	13	1221	84.3815	1.27021	35.4	56.9
HiC_scaffold_426	1	1382	8	757	54.7757	0.859624	34.1	60
HiC_scaffold_427	1	1353	28	1095	80.9313	2.35698	36.1	58.3
HiC_scaffold_428	1	1184	4	352	29.7297	0.506757	36.3	55.8
HiC_scaffold_429	1	1175	21	1025	87.234	2.42723	36	60
HiC_scaffold_430	1	1138	13	800	70.2988	1.47891	35.4	60
HiC_scaffold_431	1	1108	15	1046	94.4043	1.63357	35.6	60
HiC_scaffold_432	1	1097	19	1089	99.2707	2.49863	35.5	60
HiC_scaffold_433	1	1005	98	837	83.2836	13.7483	35.3	46.3
HiC_scaffold_434	1	1000	13	665	66.5	1.632	36.2	60
HiC_scaffold_435	1	1000	4	291	29.1	0.548	36.3	60
HiC_scaffold_436	1	1000	13	623	62.3	1.477	35.8	60
HiC_scaffold_437	1	1000	12	898	89.8	1.728	36.1	60
HiC_scaffold_438	1	1000	10	802	80.2	1.359	36	60
HiC_scaffold_439	1	1000	16	931	93.1	2.032	35.7	60
HiC_scaffold_440	1	1000	7	643	64.3	0.837	36.1	60
HiC_scaffold_441	1	1000	9	594	59.4	1.258	35.7	60
HiC_scaffold_442	1	1000	13	855	85.5	1.92	34.5	60
HiC_scaffold_443	1	1000	4	518	51.8	0.589	35.7	60
HiC_scaffold_444	1	1000	13	926	92.6	1.561	34.7	60
HiC_scaffold_445	1	1000	20	920	92	2.618	35.7	57.2
HiC_scaffold_446	1	1000	10	665	66.5	1.398	34.5	41.2
HiC_scaffold_447	1	1000	16	746	74.6	2.133	36	60
HiC_scaffold_448	1	1000	18	974	97.4	2.466	35.2	58
HiC_scaffold_449	1	1000	18	921	92.1	2.431	35.2	60
HiC_scaffold_450	1	1000	10	755	75.5	1.437	34.2	51
HiC_scaffold_451	1	1000	14	883	88.3	2.1	36.5	54.6
HiC_scaffold_452	1	1000	14	970	97	1.915	35.8	60
HiC_scaffold_453	1	1000	71	685	68.5	8.728	35.4	46.7
HiC_scaffold_454	1	2000	1	150	7.5	0.075	35.5	44
mitochondria	1	17813	76702	17697	99.3488	626.223	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
