#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	33	2828	30.3303	0.528743	35.2	45.8
HiC_scaffold_363	1	9309	120	7479	80.3416	1.85229	35.4	59.3
HiC_scaffold_364	1	9000	14	1174	13.0444	0.214667	35.9	48.9
HiC_scaffold_365	1	8972	22	1711	19.0704	0.36391	35.5	51.8
HiC_scaffold_366	1	8717	2	257	2.94826	0.0294826	33.2	60
HiC_scaffold_367	1	8598	13	1549	18.0158	0.215515	35.2	52.8
HiC_scaffold_368	1	8517	51	3062	35.9516	0.840789	35.7	50.3
HiC_scaffold_369	1	8159	19	1584	19.4141	0.344405	35.4	55.1
HiC_scaffold_370	1	8000	10	565	7.0625	0.18625	36.6	39
HiC_scaffold_371	1	7755	2	300	3.86847	0.0386847	36.5	60
HiC_scaffold_372	1	7349	52	4306	58.593	1.00218	35.8	52.1
HiC_scaffold_373	1	7312	37	3085	42.1909	0.746307	36.6	51.4
HiC_scaffold_374	1	7226	37	2780	38.4722	0.757819	35.8	55.1
HiC_scaffold_375	1	7101	2	300	4.22476	0.0422476	30.5	60
HiC_scaffold_376	1	7000	89	3538	50.5429	1.74214	35.1	37.4
HiC_scaffold_377	1	7000	46	2993	42.7571	0.967714	35.4	55.9
HiC_scaffold_378	1	7000	99	2376	33.9429	2.09314	35.5	42
HiC_scaffold_379	1	6605	191	4198	63.5579	4.01211	34.9	49.2
HiC_scaffold_380	1	6537	92	5622	86.0028	2.02968	35.8	57.4
HiC_scaffold_381	1	6484	46	2994	46.1752	0.957742	35.3	59.9
HiC_scaffold_382	1	6459	27	2443	37.8232	0.603963	35.7	53.1
HiC_scaffold_383	1	6245	20	1936	31.0008	0.454764	35.5	49.1
HiC_scaffold_384	1	6125	54	4146	67.6898	1.3182	35.8	52.1
HiC_scaffold_385	1	6000	66	4195	69.9167	1.51083	35.7	56.5
HiC_scaffold_386	1	6000	28	1556	25.9333	0.620167	35.9	59.6
HiC_scaffold_387	1	6000	79	4993	83.2167	1.95767	35.4	49.1
HiC_scaffold_388	1	5993	24	1708	28.4999	0.544635	36.3	45.7
HiC_scaffold_389	1	5821	58	4105	70.5205	1.486	36	52.2
HiC_scaffold_390	1	5673	42	2562	45.1613	1.09201	35.9	49.3
HiC_scaffold_391	1	5000	14	1141	22.82	0.412	35.3	60
HiC_scaffold_392	1	5000	28	2143	42.86	0.8372	36	53.6
HiC_scaffold_393	1	4994	2526	3631	72.7072	68.5783	35.1	46.9
HiC_scaffold_394	1	4893	46	3597	73.5132	1.39178	34.8	50
HiC_scaffold_395	1	4891	55	3223	65.8965	1.62073	35.5	60
HiC_scaffold_396	1	4877	8	1106	22.6779	0.246053	36.5	42.5
HiC_scaffold_397	1	4000	29	1389	34.725	1.07975	35	43.4
HiC_scaffold_398	1	4000	40	2664	66.6	1.4735	35	56.9
HiC_scaffold_399	1	4000	18	1873	46.825	0.66675	36.2	53
HiC_scaffold_400	1	4000	176	1002	25.05	5.23375	35.2	45.8
HiC_scaffold_401	1	3971	39	2873	72.3495	1.36993	36.2	60
HiC_scaffold_402	1	3919	23	1036	26.4353	0.814238	35.2	48
HiC_scaffold_403	1	3281	31	2292	69.8568	1.31698	35.7	58.8
HiC_scaffold_405	1	3259	67	3094	94.9371	2.91991	36.1	59.4
HiC_scaffold_406	1	3042	7	741	24.359	0.345168	35.8	46.7
HiC_scaffold_407	1	3035	24	1949	64.2175	1.05568	35.5	60
HiC_scaffold_408	1	3003	4	414	13.7862	0.178488	36.6	42
HiC_scaffold_409	1	3003	19	1406	46.8198	0.934399	36.4	48.5
HiC_scaffold_410	1	3000	42	1792	59.7333	1.968	35.7	58.6
HiC_scaffold_411	1	3000	59	1954	65.1333	2.84367	35.6	45.8
HiC_scaffold_412	1	3000	40	2770	92.3333	1.85167	35.3	57.2
HiC_scaffold_413	1	3000	47	2431	81.0333	2.24167	36	57.8
HiC_scaffold_414	1	3000	31	2361	78.7	1.49467	34.5	50.5
HiC_scaffold_415	1	2897	26	1951	67.3455	1.34242	36.1	53.9
HiC_scaffold_416	1	2563	68	1797	70.1131	3.0121	35.4	48
HiC_scaffold_417	1	2259	26	1865	82.5587	1.6162	35.8	59.6
HiC_scaffold_418	1	2125	16	1114	52.4235	1.12659	36.1	59.1
HiC_scaffold_419	1	2021	21	1466	72.5383	1.47155	35.3	60
HiC_scaffold_420	1	2000	25	1788	89.4	1.578	35.8	58.3
HiC_scaffold_421	1	2000	19	1152	57.6	1.3375	35.7	53.6
HiC_scaffold_422	1	2000	25	1676	83.8	1.611	35.7	60
HiC_scaffold_423	1	1676	11	1131	67.4821	0.9821	36.2	44.5
HiC_scaffold_424	1	1484	9	805	54.2453	0.829515	35.3	45.8
HiC_scaffold_425	1	1447	11	695	48.0304	1.03939	36.1	60
HiC_scaffold_426	1	1382	24	1281	92.6918	2.36179	35.5	59.3
HiC_scaffold_427	1	1353	21	1168	86.3267	1.71175	34.7	60
HiC_scaffold_428	1	1184	2	298	25.1689	0.253378	36.5	59
HiC_scaffold_429	1	1175	10	845	71.9149	1.04426	36.2	60
HiC_scaffold_430	1	1138	28	1024	89.9824	2.8058	35.8	58
HiC_scaffold_431	1	1108	8	698	62.9964	1.05686	34.4	60
HiC_scaffold_432	1	1097	20	869	79.216	2.67001	36.1	58.5
HiC_scaffold_433	1	1005	63	875	87.0647	8.97811	35.8	44
HiC_scaffold_434	1	1000	10	723	72.3	1.366	35.9	60
HiC_scaffold_435	1	1000	9	730	73	1.23	33	60
HiC_scaffold_436	1	1000	10	690	69	1.121	35.2	60
HiC_scaffold_437	1	1000	4	427	42.7	0.573	36.2	60
HiC_scaffold_438	1	1000	16	984	98.4	2.137	34.9	60
HiC_scaffold_439	1	1000	17	993	99.3	2.399	34.7	59.5
HiC_scaffold_440	1	1000	9	745	74.5	1.12	34.5	60
HiC_scaffold_441	1	1000	19	850	85	2.349	34.8	60
HiC_scaffold_442	1	1000	16	842	84.2	2.167	35.6	60
HiC_scaffold_443	1	1000	11	740	74	1.576	36.4	60
HiC_scaffold_444	1	1000	7	595	59.5	1.05	35.7	57
HiC_scaffold_445	1	1000	8	639	63.9	1.128	36.5	60
HiC_scaffold_446	1	1000	6	670	67	0.782	35.6	45.3
HiC_scaffold_447	1	1000	14	719	71.9	1.834	35.6	55.6
HiC_scaffold_448	1	1000	15	822	82.2	2.126	35	55.4
HiC_scaffold_449	1	1000	14	925	92.5	1.875	35.7	60
HiC_scaffold_451	1	1000	15	889	88.9	2.119	35.6	56.3
HiC_scaffold_452	1	1000	16	944	94.4	2.254	35.7	58.1
HiC_scaffold_453	1	1000	87	704	70.4	10.019	35.8	50.4
mitochondria	1	17813	57535	17612	98.8716	468.76	35.5	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_450	1	1000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
