#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	6	677	7.52222	0.0955556	35.6	46
HiC_scaffold_365	1	8972	10	1028	11.4579	0.160722	36.1	49.5
HiC_scaffold_366	1	8717	4	186	2.13376	0.0578181	36.2	60
HiC_scaffold_367	1	8598	55	2616	30.4257	0.808211	35.4	48.2
HiC_scaffold_368	1	8517	12	1259	14.7822	0.193143	36.2	51.7
HiC_scaffold_369	1	8159	37	3375	41.3654	0.666136	35.5	50.6
HiC_scaffold_370	1	8000	20	644	8.05	0.352125	34.8	39.2
HiC_scaffold_371	1	7755	10	1010	13.0239	0.193424	36.3	44.7
HiC_scaffold_372	1	7349	29	2419	32.916	0.560484	35.4	50.4
HiC_scaffold_373	1	7312	48	3636	49.7265	0.939551	35.6	50.1
HiC_scaffold_374	1	7226	33	2433	33.6701	0.624689	35.5	55.3
HiC_scaffold_375	1	7101	28	1955	27.5313	0.588931	36.1	47
HiC_scaffold_376	1	7000	47	2409	34.4143	0.967286	35.4	47.6
HiC_scaffold_377	1	7000	45	3308	47.2571	0.939571	35.3	53.6
HiC_scaffold_378	1	7000	53	1646	23.5143	1.04443	35.5	44.2
HiC_scaffold_379	1	6605	158	3992	60.4391	3.15973	35.1	47
HiC_scaffold_380	1	6537	71	5056	77.3443	1.55836	35.7	57.9
HiC_scaffold_381	1	6484	36	2855	44.0315	0.813849	35.4	58.6
HiC_scaffold_382	1	6459	24	2476	38.3341	0.546679	35.3	48.5
HiC_scaffold_383	1	6245	17	1427	22.8503	0.400641	34.3	48.5
HiC_scaffold_384	1	6125	6	573	9.3551	0.146939	35.4	38.3
HiC_scaffold_385	1	6000	69	4056	67.6	1.58517	35.6	53.9
HiC_scaffold_386	1	6000	37	2084	34.7333	0.8565	36.1	54.8
HiC_scaffold_387	1	6000	7	524	8.73333	0.1345	34.2	39.1
HiC_scaffold_388	1	5993	39	2600	43.3839	0.965293	35.1	42.3
HiC_scaffold_389	1	5821	47	3392	58.2718	1.20375	35.1	46.7
HiC_scaffold_390	1	5673	11	1420	25.0308	0.285387	36	39.7
HiC_scaffold_391	1	5000	24	1283	25.66	0.6922	35.2	60
HiC_scaffold_392	1	5000	20	2333	46.66	0.5862	34.9	47.2
HiC_scaffold_393	1	4994	1126	3625	72.5871	30.1284	35.3	45.1
HiC_scaffold_394	1	4893	40	3177	64.9295	1.1261	35.6	49.9
HiC_scaffold_395	1	4891	45	2926	59.8242	1.27029	35.9	59.5
HiC_scaffold_396	1	4877	4	561	11.503	0.11503	36.6	42.5
HiC_scaffold_397	1	4000	18	764	19.1	0.6165	35.1	41.9
HiC_scaffold_398	1	4000	67	3620	90.5	2.34875	35.1	56.6
HiC_scaffold_399	1	4000	22	2177	54.425	0.78725	35.3	51.7
HiC_scaffold_400	1	4000	50	1095	27.375	1.61825	35.5	42.9
HiC_scaffold_401	1	3971	53	3272	82.3974	1.9582	35.7	59
HiC_scaffold_402	1	3919	1	66	1.6841	0.016841	36.8	40
HiC_scaffold_403	1	3281	21	1476	44.9863	0.85157	35	50.2
HiC_scaffold_404	1	3264	15	966	29.5956	0.667279	36.3	47.4
HiC_scaffold_405	1	3259	48	2914	89.4139	2.09021	36.1	60
HiC_scaffold_406	1	3042	8	878	28.8626	0.39119	35.9	49
HiC_scaffold_407	1	3035	46	2744	90.4119	2.16936	35.5	59.6
HiC_scaffold_408	1	3003	10	971	32.3343	0.498501	35.6	42.2
HiC_scaffold_410	1	3000	18	1148	38.2667	0.807667	36.3	57.8
HiC_scaffold_411	1	3000	100	1778	59.2667	4.94633	35.5	43.9
HiC_scaffold_412	1	3000	66	2562	85.4	3.062	35.3	58.2
HiC_scaffold_413	1	3000	36	2211	73.7	1.7	35.3	57.6
HiC_scaffold_414	1	3000	14	1083	36.1	0.693	34.8	55.8
HiC_scaffold_416	1	2563	39	1265	49.3562	2.2462	36	46.7
HiC_scaffold_417	1	2259	36	2007	88.8446	2.21602	35.1	60
HiC_scaffold_418	1	2125	11	825	38.8235	0.634353	36.3	55.5
HiC_scaffold_419	1	2021	32	1811	89.6091	2.25383	34.9	60
HiC_scaffold_420	1	2000	30	1643	82.15	2.0695	34.7	60
HiC_scaffold_421	1	2000	6	406	20.3	0.4285	33.6	53.3
HiC_scaffold_422	1	2000	16	1348	67.4	1.0255	35.6	60
HiC_scaffold_423	1	1676	11	893	53.2816	0.979714	35.4	52.7
HiC_scaffold_424	1	1484	2	109	7.34501	0.136119	34	60
HiC_scaffold_425	1	1447	7	646	44.6441	0.717346	36.6	60
HiC_scaffold_426	1	1382	17	1093	79.0883	1.75543	35.9	60
HiC_scaffold_427	1	1353	18	1138	84.1094	1.50924	36.1	60
HiC_scaffold_428	1	1184	4	478	40.3716	0.505912	36	55
HiC_scaffold_429	1	1175	21	1015	86.383	2.3617	36	60
HiC_scaffold_430	1	1138	22	1006	88.4007	2.76977	35.9	59.4
HiC_scaffold_431	1	1108	27	1076	97.1119	3.43051	34.8	60
HiC_scaffold_432	1	1097	10	774	70.5561	1.27803	35.9	59
HiC_scaffold_433	1	1005	228	886	88.1592	31.205	35.2	45.2
HiC_scaffold_434	1	1000	16	858	85.8	2.058	35.5	60
HiC_scaffold_435	1	1000	11	806	80.6	1.548	35.5	60
HiC_scaffold_436	1	1000	15	813	81.3	1.782	36.4	60
HiC_scaffold_437	1	1000	11	939	93.9	1.519	36.2	60
HiC_scaffold_438	1	1000	11	783	78.3	1.336	34.8	56.1
HiC_scaffold_439	1	1000	14	952	95.2	2.046	34.5	60
HiC_scaffold_441	1	1000	9	766	76.6	1.058	34.3	60
HiC_scaffold_442	1	1000	18	838	83.8	2.159	35.9	60
HiC_scaffold_443	1	1000	20	899	89.9	2.527	36.2	60
HiC_scaffold_444	1	1000	11	754	75.4	1.538	36.1	59.2
HiC_scaffold_445	1	1000	21	987	98.7	2.774	36	60
HiC_scaffold_446	1	1000	28	850	85	3.989	34.3	44.5
HiC_scaffold_447	1	1000	15	944	94.4	2.094	35.9	53.7
HiC_scaffold_448	1	1000	4	334	33.4	0.396	35.8	60
HiC_scaffold_449	1	1000	11	828	82.8	1.455	36	60
HiC_scaffold_450	1	1000	2	300	30	0.3	34.2	46.5
HiC_scaffold_451	1	1000	4	459	45.9	0.6	32.7	52.8
HiC_scaffold_452	1	1000	10	550	55	1.121	35.8	56.7
HiC_scaffold_453	1	1000	57	495	49.5	6.839	34.9	48.6
mitochondria	1	17813	66940	17246	96.8169	542.897	35.5	57.8
HiC_scaffold_239	1	20281	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_409	1	3003	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
