#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	147	7832	84.1336	2.30594	35.2	59.4
HiC_scaffold_364	1	9000	19	1466	16.2889	0.298556	35.9	49.5
HiC_scaffold_365	1	8972	11	1102	12.2827	0.149019	36	48.5
HiC_scaffold_366	1	8717	6	472	5.41471	0.0964781	36.5	49.7
HiC_scaffold_367	1	8598	62	3837	44.6267	0.917539	34.5	46.3
HiC_scaffold_368	1	8517	38	2294	26.9344	0.613596	35	50.3
HiC_scaffold_369	1	8159	54	4122	50.5209	0.928913	35.4	49
HiC_scaffold_370	1	8000	18	757	9.4625	0.3155	35.2	39.2
HiC_scaffold_371	1	7755	14	1250	16.1186	0.266667	35.6	48.4
HiC_scaffold_372	1	7349	30	1579	21.4859	0.541706	35	59.6
HiC_scaffold_373	1	7312	58	4200	57.4398	1.1384	35.8	52.2
HiC_scaffold_374	1	7226	30	2114	29.2555	0.577221	35.6	52.5
HiC_scaffold_375	1	7101	6	353	4.97113	0.126743	36.4	56
HiC_scaffold_376	1	7000	85	3585	51.2143	1.70929	35.6	43.6
HiC_scaffold_377	1	7000	63	4562	65.1714	1.32171	36	54.1
HiC_scaffold_378	1	7000	152	2396	34.2286	3.246	35.7	39.9
HiC_scaffold_379	1	6605	42	2806	42.483	0.881151	34.4	50.6
HiC_scaffold_380	1	6537	92	5204	79.6084	2.0052	35.4	58.2
HiC_scaffold_381	1	6484	60	3795	58.5287	1.36413	35.4	59.2
HiC_scaffold_382	1	6459	29	2775	42.9633	0.661248	35.2	51.9
HiC_scaffold_383	1	6245	24	1577	25.2522	0.540592	35.3	53.4
HiC_scaffold_384	1	6125	71	4573	74.6612	1.73535	34.7	49
HiC_scaffold_385	1	6000	61	4143	69.05	1.41717	35.3	54.7
HiC_scaffold_386	1	6000	34	1860	31	0.827333	35.6	59.1
HiC_scaffold_387	1	6000	52	4496	74.9333	1.28333	34.8	51.2
HiC_scaffold_388	1	5993	41	2668	44.5186	0.963124	35.7	49.4
HiC_scaffold_389	1	5821	2	155	2.66277	0.0508504	36.9	31
HiC_scaffold_390	1	5673	47	3563	62.8063	1.23057	35.6	52
HiC_scaffold_391	1	5000	9	1016	20.32	0.2564	36.2	57.8
HiC_scaffold_392	1	5000	42	2404	48.08	1.2276	35.8	54.3
HiC_scaffold_393	1	4994	3326	4382	87.7453	89.0489	35.1	47
HiC_scaffold_394	1	4893	59	3771	77.0693	1.79849	35.9	50
HiC_scaffold_395	1	4891	42	2869	58.6588	1.27397	35.4	59.2
HiC_scaffold_396	1	4877	24	1792	36.7439	0.733853	35.5	47
HiC_scaffold_397	1	4000	24	1115	27.875	0.814	34.7	46.3
HiC_scaffold_398	1	4000	67	3481	87.025	2.38825	35.2	57.4
HiC_scaffold_399	1	4000	19	1915	47.875	0.71125	36.2	54.1
HiC_scaffold_400	1	4000	344	1276	31.9	11.3835	35	46.5
HiC_scaffold_401	1	3971	39	3191	80.3576	1.41929	36	59.5
HiC_scaffold_402	1	3919	20	1415	36.1061	0.744067	35.1	45.5
HiC_scaffold_403	1	3281	41	2759	84.0902	1.86193	34.7	56.5
HiC_scaffold_405	1	3259	28	2175	66.7383	1.27064	35.7	60
HiC_scaffold_406	1	3042	19	1759	57.8238	0.928337	35.8	49.9
HiC_scaffold_407	1	3035	38	2700	88.9621	1.76705	36	59.2
HiC_scaffold_408	1	3003	1	150	4.995	0.04995	36.8	60
HiC_scaffold_409	1	3003	12	1130	37.629	0.591742	35.8	47
HiC_scaffold_410	1	3000	37	1950	65	1.79467	35.1	57.3
HiC_scaffold_411	1	3000	62	1589	52.9667	2.98033	35.3	42.4
HiC_scaffold_412	1	3000	63	2750	91.6667	2.872	35.3	56.5
HiC_scaffold_413	1	3000	47	2425	80.8333	2.27967	35.5	57.6
HiC_scaffold_414	1	3000	28	2250	75	1.37767	34.9	53.8
HiC_scaffold_415	1	2897	21	1721	59.4063	1.08492	35.5	55.3
HiC_scaffold_416	1	2563	117	1600	62.4268	5.34647	35.2	48.4
HiC_scaffold_417	1	2259	54	2257	99.9115	3.31518	35.9	59
HiC_scaffold_418	1	2125	31	1486	69.9294	2.16094	35.2	51.5
HiC_scaffold_419	1	2021	20	1734	85.7991	1.44087	35.8	60
HiC_scaffold_420	1	2000	28	1621	81.05	1.85	36.1	60
HiC_scaffold_421	1	2000	15	1211	60.55	1.0605	35.4	55
HiC_scaffold_422	1	2000	20	1526	76.3	1.469	35.8	60
HiC_scaffold_423	1	1676	9	799	47.673	0.781026	36.1	53.4
HiC_scaffold_424	1	1484	2	107	7.21024	0.144205	36.8	34
HiC_scaffold_425	1	1447	9	732	50.5874	0.901866	36.5	57.8
HiC_scaffold_426	1	1382	15	1069	77.3517	1.46744	35.6	60
HiC_scaffold_427	1	1353	27	1243	91.8699	2.45824	35.7	60
HiC_scaffold_429	1	1175	14	757	64.4255	1.62894	36.5	60
HiC_scaffold_430	1	1138	25	988	86.819	2.60281	35.9	58
HiC_scaffold_431	1	1108	12	909	82.0397	1.42238	34.6	60
HiC_scaffold_432	1	1097	22	1028	93.7101	2.83683	35.8	59.1
HiC_scaffold_433	1	1005	121	821	81.6915	16.9672	35.3	45.7
HiC_scaffold_434	1	1000	19	783	78.3	2.55	35.5	60
HiC_scaffold_435	1	1000	17	738	73.8	2.249	35.1	60
HiC_scaffold_436	1	1000	11	687	68.7	1.209	35.5	58.2
HiC_scaffold_437	1	1000	17	998	99.8	2.373	35.1	59.1
HiC_scaffold_438	1	1000	13	893	89.3	1.714	35.6	57.8
HiC_scaffold_439	1	1000	10	799	79.9	1.249	35.3	60
HiC_scaffold_440	1	1000	22	841	84.1	2.804	34.9	60
HiC_scaffold_441	1	1000	9	502	50.2	1.167	34.9	60
HiC_scaffold_442	1	1000	15	677	67.7	1.783	36.7	60
HiC_scaffold_443	1	1000	12	933	93.3	1.699	35.4	60
HiC_scaffold_444	1	1000	4	299	29.9	0.492	35.3	60
HiC_scaffold_445	1	1000	22	978	97.8	2.916	35.5	60
HiC_scaffold_446	1	1000	14	606	60.6	1.901	36.1	43.9
HiC_scaffold_447	1	1000	25	929	92.9	3.261	35.6	54.3
HiC_scaffold_448	1	1000	11	641	64.1	1.5	34.6	58.8
HiC_scaffold_449	1	1000	20	960	96	2.605	36.1	60
HiC_scaffold_450	1	1000	4	539	53.9	0.599	36.3	51
HiC_scaffold_451	1	1000	6	519	51.9	0.766	36.4	50.8
HiC_scaffold_452	1	1000	16	960	96	2.3	35.6	60
HiC_scaffold_453	1	1000	23	474	47.4	2.551	35.8	50.6
HiC_scaffold_454	1	2000	2	300	15	0.15	36.4	40
mitochondria	1	17813	83772	17661	99.1467	681.677	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
