#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	15	1259	13.9889	0.213	36.4	52.4
HiC_scaffold_365	1	8972	23	1805	20.1181	0.359006	35.8	53.3
HiC_scaffold_366	1	8717	7	529	6.0686	0.106459	36.1	56.7
HiC_scaffold_367	1	8598	46	2695	31.3445	0.684927	33.8	46.6
HiC_scaffold_368	1	8517	29	1704	20.007	0.433603	36	53.6
HiC_scaffold_369	1	8159	34	2883	35.3352	0.597622	35.7	53.6
HiC_scaffold_370	1	8000	22	965	12.0625	0.378	35.9	41.3
HiC_scaffold_371	1	7755	23	2404	30.9994	0.413153	36.1	50.1
HiC_scaffold_372	1	7349	31	1689	22.9827	0.558307	36.3	58.7
HiC_scaffold_373	1	7312	47	3790	51.8326	0.942834	35.2	51.6
HiC_scaffold_374	1	7226	25	2160	29.8921	0.450733	35.2	50.2
HiC_scaffold_375	1	7101	12	1335	18.8002	0.253063	36.1	49.9
HiC_scaffold_376	1	7000	101	3175	45.3571	2.02171	35.5	37.8
HiC_scaffold_377	1	7000	72	5336	76.2286	1.48829	35.5	54.2
HiC_scaffold_378	1	7000	82	1485	21.2143	1.73843	35.2	39.9
HiC_scaffold_379	1	6605	29	2450	37.0931	0.603785	36.3	55
HiC_scaffold_380	1	6537	73	5157	78.8894	1.60532	35.4	58.3
HiC_scaffold_381	1	6484	75	4277	65.9624	1.67813	35	59.5
HiC_scaffold_382	1	6459	36	2872	44.4651	0.833566	35.9	53.1
HiC_scaffold_383	1	6245	14	1510	24.1793	0.32442	35.2	50.4
HiC_scaffold_384	1	6125	71	4772	77.9102	1.6991	35.7	50.4
HiC_scaffold_385	1	6000	66	4581	76.35	1.54767	35.2	54.6
HiC_scaffold_386	1	6000	30	2068	34.4667	0.684	34.7	58.3
HiC_scaffold_387	1	6000	64	4783	79.7167	1.55983	35.2	50.7
HiC_scaffold_388	1	5993	17	1538	25.6633	0.404639	36	46.5
HiC_scaffold_389	1	5821	55	4463	76.6707	1.39718	35.7	51.3
HiC_scaffold_390	1	5673	77	4433	78.1421	1.98431	35.9	48.5
HiC_scaffold_391	1	5000	27	1356	27.12	0.7774	35.6	59.3
HiC_scaffold_392	1	5000	31	2100	42	0.8742	35.1	51.6
HiC_scaffold_393	1	4994	2903	4236	84.8218	77.1564	35.2	47
HiC_scaffold_394	1	4893	72	3857	78.8269	2.19415	35.1	50.3
HiC_scaffold_395	1	4891	61	3616	73.9317	1.83357	35.7	57.2
HiC_scaffold_396	1	4877	12	1281	26.2661	0.358212	35.3	48.6
HiC_scaffold_397	1	4000	25	1152	28.8	0.9215	35.2	43
HiC_scaffold_398	1	4000	61	3490	87.25	2.129	35.2	56.8
HiC_scaffold_399	1	4000	18	1718	42.95	0.66375	35.4	54
HiC_scaffold_400	1	4000	386	1246	31.15	13.0905	35	48.2
HiC_scaffold_401	1	3971	41	2972	74.8426	1.45253	36.1	59.5
HiC_scaffold_402	1	3919	10	753	19.2141	0.276856	34.5	53.2
HiC_scaffold_403	1	3281	43	2712	82.6577	1.93051	35.5	56.6
HiC_scaffold_404	1	3264	3	255	7.8125	0.1106	36.7	50
HiC_scaffold_405	1	3259	49	2832	86.8978	2.15465	35.5	60
HiC_scaffold_406	1	3042	10	827	27.1861	0.491124	35.5	52.9
HiC_scaffold_407	1	3035	32	2324	76.5733	1.40659	35.8	60
HiC_scaffold_408	1	3003	14	887	29.5371	0.693307	35.5	45.8
HiC_scaffold_409	1	3003	10	885	29.4705	0.498834	34.9	44.9
HiC_scaffold_410	1	3000	33	2141	71.3667	1.56933	35.4	56.1
HiC_scaffold_411	1	3000	58	1434	47.8	2.81267	35.8	42.3
HiC_scaffold_412	1	3000	40	2395	79.8333	1.90533	35.3	58.2
HiC_scaffold_413	1	3000	37	2543	84.7667	1.76767	35.3	58.1
HiC_scaffold_414	1	3000	32	2269	75.6333	1.59233	35.1	54.4
HiC_scaffold_415	1	2897	32	1942	67.0349	1.62686	35.2	55.1
HiC_scaffold_416	1	2563	83	1693	66.0554	3.55014	35.5	49.8
HiC_scaffold_417	1	2259	30	1861	82.3816	1.89686	36	60
HiC_scaffold_418	1	2125	26	1658	78.0235	1.74588	34.1	55.5
HiC_scaffold_419	1	2021	35	1786	88.3721	2.17912	35.9	58.9
HiC_scaffold_420	1	2000	13	1100	55	0.8855	35.2	60
HiC_scaffold_421	1	2000	9	1026	51.3	0.6725	34.1	44.7
HiC_scaffold_422	1	2000	23	1390	69.5	1.56	36.2	60
HiC_scaffold_423	1	1676	6	822	49.0453	0.534606	35.6	49.2
HiC_scaffold_424	1	1484	2	299	20.1482	0.201482	33.5	40
HiC_scaffold_425	1	1447	11	813	56.1852	1.13131	34.5	60
HiC_scaffold_426	1	1382	22	1267	91.6787	2.23444	35.5	58.8
HiC_scaffold_427	1	1353	15	1023	75.6098	1.47598	36	59.6
HiC_scaffold_429	1	1175	7	791	67.3191	0.86383	35.5	60
HiC_scaffold_430	1	1138	28	1133	99.5606	2.76011	35.9	57.4
HiC_scaffold_431	1	1108	14	880	79.4224	1.70848	36.2	60
HiC_scaffold_432	1	1097	13	904	82.4066	1.76299	35	55.9
HiC_scaffold_433	1	1005	76	776	77.2139	10.6667	35.4	46
HiC_scaffold_434	1	1000	11	775	77.5	1.383	36.5	60
HiC_scaffold_435	1	1000	22	920	92	2.878	35.9	60
HiC_scaffold_436	1	1000	12	690	69	1.201	34.6	60
HiC_scaffold_437	1	1000	20	895	89.5	2.574	35.8	58.5
HiC_scaffold_438	1	1000	21	809	80.9	2.999	35.5	60
HiC_scaffold_439	1	1000	17	878	87.8	2.279	35.2	59.1
HiC_scaffold_440	1	1000	6	447	44.7	0.649	36.4	60
HiC_scaffold_441	1	1000	25	999	99.9	3.237	34.1	59.9
HiC_scaffold_442	1	1000	25	984	98.4	3.245	35.4	60
HiC_scaffold_443	1	1000	25	955	95.5	3.09	34.8	60
HiC_scaffold_444	1	1000	10	609	60.9	1.422	35.5	60
HiC_scaffold_445	1	1000	15	833	83.3	1.95	36.1	56.9
HiC_scaffold_446	1	1000	13	585	58.5	1.773	36.1	38.5
HiC_scaffold_447	1	1000	22	974	97.4	3.082	35.9	57
HiC_scaffold_448	1	1000	19	838	83.8	1.88	34.8	55.1
HiC_scaffold_449	1	1000	8	758	75.8	1.088	35.5	60
HiC_scaffold_450	1	1000	8	832	83.2	1.199	36.1	48.9
HiC_scaffold_451	1	1000	1	149	14.9	0.149	33.4	60
HiC_scaffold_452	1	1000	15	906	90.6	2.241	35.3	60
HiC_scaffold_453	1	1000	34	502	50.2	4.201	35.1	49.9
HiC_scaffold_454	1	2000	2	297	14.85	0.1485	35.1	41
mitochondria	1	17813	53293	17673	99.2141	432.429	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_249	1	19737	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
