#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	96	6840	73.4773	1.50424	34.9	59.6
HiC_scaffold_364	1	9000	11	850	9.44444	0.156556	35.4	56.4
HiC_scaffold_365	1	8972	36	2851	31.7766	0.589612	35.2	51.7
HiC_scaffold_366	1	8717	3	347	3.98073	0.0516233	35.7	53.3
HiC_scaffold_367	1	8598	47	2388	27.7739	0.646778	33.5	49
HiC_scaffold_368	1	8517	13	1503	17.6471	0.209111	34.9	49.4
HiC_scaffold_369	1	8159	26	2600	31.8667	0.474323	34.9	52.6
HiC_scaffold_370	1	8000	12	722	9.025	0.2145	34.2	41.7
HiC_scaffold_371	1	7755	9	891	11.4894	0.166086	35.8	52.6
HiC_scaffold_372	1	7349	37	3512	47.7888	0.744455	35.5	50.4
HiC_scaffold_373	1	7312	40	3563	48.7281	0.778583	34.2	51.9
HiC_scaffold_374	1	7226	19	1819	25.173	0.370606	35.3	51.1
HiC_scaffold_375	1	7101	1	150	2.11238	0.0211238	36.5	54
HiC_scaffold_376	1	7000	71	2671	38.1571	1.31143	34.8	40.3
HiC_scaffold_377	1	7000	52	3949	56.4143	1.10943	35.1	56.3
HiC_scaffold_378	1	7000	100	1828	26.1143	2.12314	34.8	40
HiC_scaffold_379	1	6605	31	1659	25.1173	0.655715	34.4	48.9
HiC_scaffold_380	1	6537	54	4846	74.1319	1.2235	35	58.8
HiC_scaffold_381	1	6484	46	3534	54.5034	1.02159	34.5	59.8
HiC_scaffold_382	1	6459	29	2632	40.7493	0.661712	35.5	53.2
HiC_scaffold_383	1	6245	13	1350	21.6173	0.311769	35.2	48.8
HiC_scaffold_384	1	6125	54	4645	75.8367	1.32082	35.3	50.3
HiC_scaffold_385	1	6000	39	3797	63.2833	0.952167	35.4	52.6
HiC_scaffold_386	1	6000	10	1299	21.65	0.248833	33.6	60
HiC_scaffold_387	1	6000	38	3227	53.7833	0.9355	35.9	52.3
HiC_scaffold_388	1	5993	11	1393	23.2438	0.267646	36.4	45.5
HiC_scaffold_389	1	5821	4	210	3.60763	0.100498	32.8	50
HiC_scaffold_390	1	5673	22	2355	41.5124	0.562842	36.1	49.6
HiC_scaffold_391	1	5000	9	831	16.62	0.2276	33.4	57.8
HiC_scaffold_392	1	5000	19	1434	28.68	0.562	35.9	56.9
HiC_scaffold_393	1	4994	1834	3800	76.0913	49.6592	34.9	46.7
HiC_scaffold_394	1	4893	36	3218	65.7674	1.07909	35.2	53.6
HiC_scaffold_395	1	4891	31	2871	58.6997	0.907994	36	59.1
HiC_scaffold_396	1	4877	10	1022	20.9555	0.306746	34.9	47.6
HiC_scaffold_397	1	4000	20	1313	32.825	0.7125	34.8	42.4
HiC_scaffold_398	1	4000	76	3551	88.775	2.70625	34.9	57.9
HiC_scaffold_399	1	4000	19	1973	49.325	0.703	33.8	49.8
HiC_scaffold_400	1	4000	174	1428	35.7	5.606	34.4	45.6
HiC_scaffold_401	1	3971	52	3190	80.3324	1.86024	35.4	59.6
HiC_scaffold_402	1	3919	21	1792	45.726	0.776218	35.4	51.1
HiC_scaffold_403	1	3281	33	2145	65.3764	1.42639	35.2	55.4
HiC_scaffold_405	1	3259	23	1889	57.9626	0.896287	35.8	59.5
HiC_scaffold_406	1	3042	10	955	31.3938	0.481262	34.5	50.9
HiC_scaffold_407	1	3035	24	1930	63.5914	1.06458	34.5	58.8
HiC_scaffold_408	1	3003	6	587	19.5471	0.28971	33.8	40.2
HiC_scaffold_409	1	3003	12	1255	41.7915	0.587413	35.9	46
HiC_scaffold_410	1	3000	12	1284	42.8	0.555	35.2	53.8
HiC_scaffold_411	1	3000	61	1326	44.2	2.927	34.4	44.7
HiC_scaffold_412	1	3000	32	2325	77.5	1.47667	35.2	59.3
HiC_scaffold_413	1	3000	38	2766	92.2	1.81033	35.2	57.7
HiC_scaffold_414	1	3000	9	1052	35.0667	0.45	35.9	46.4
HiC_scaffold_415	1	2897	18	1646	56.8174	0.912668	35.8	54.9
HiC_scaffold_416	1	2563	65	1080	42.1381	2.87046	35	48.9
HiC_scaffold_417	1	2259	40	2148	95.0863	2.52058	34.3	60
HiC_scaffold_418	1	2125	9	937	44.0941	0.634353	35.5	57.8
HiC_scaffold_419	1	2021	42	1928	95.3983	3.05641	35.1	60
HiC_scaffold_420	1	2000	32	1677	83.85	2.1545	35.4	59.9
HiC_scaffold_421	1	2000	17	1102	55.1	1.258	35.2	54.1
HiC_scaffold_422	1	2000	21	1343	67.15	1.2055	35.9	60
HiC_scaffold_423	1	1676	18	1195	71.3007	1.53461	35.6	54.9
HiC_scaffold_424	1	1484	4	124	8.3558	0.165094	33.5	54.5
HiC_scaffold_425	1	1447	7	677	46.7865	0.691776	33.9	57.1
HiC_scaffold_426	1	1382	12	872	63.097	1.02098	34.5	58.2
HiC_scaffold_427	1	1353	12	1095	80.9313	1.23873	35.9	60
HiC_scaffold_428	1	1184	3	367	30.9966	0.309966	36.3	43.3
HiC_scaffold_429	1	1175	14	1057	89.9574	1.69191	34.9	60
HiC_scaffold_430	1	1138	10	483	42.4429	1.02197	34.8	57.8
HiC_scaffold_431	1	1108	21	1071	96.6606	2.58845	35.6	60
HiC_scaffold_432	1	1097	24	967	88.1495	3.20875	35.6	59.1
HiC_scaffold_433	1	1005	58	567	56.4179	7.86766	35.6	45.3
HiC_scaffold_434	1	1000	7	571	57.1	0.816	35.3	60
HiC_scaffold_435	1	1000	12	878	87.8	1.722	33.6	60
HiC_scaffold_436	1	1000	11	578	57.8	1.083	34	58.2
HiC_scaffold_437	1	1000	5	509	50.9	0.637	36.3	60
HiC_scaffold_438	1	1000	9	714	71.4	1.305	35.7	60
HiC_scaffold_439	1	1000	15	904	90.4	1.987	35.9	60
HiC_scaffold_440	1	1000	15	735	73.5	1.887	34.2	60
HiC_scaffold_441	1	1000	8	790	79	1.195	35.5	60
HiC_scaffold_442	1	1000	12	700	70	1.599	34.9	60
HiC_scaffold_443	1	1000	7	623	62.3	0.988	35.2	60
HiC_scaffold_444	1	1000	7	787	78.7	0.902	35.8	58.9
HiC_scaffold_445	1	1000	7	701	70.1	1.048	35.1	60
HiC_scaffold_446	1	1000	9	701	70.1	1.273	36.2	50.2
HiC_scaffold_447	1	1000	19	911	91.1	2.759	36.2	57.8
HiC_scaffold_448	1	1000	14	729	72.9	1.691	35.1	54.6
HiC_scaffold_449	1	1000	9	753	75.3	1.337	35.3	60
HiC_scaffold_450	1	1000	6	670	67	0.869	35.6	53.7
HiC_scaffold_451	1	1000	5	573	57.3	0.748	36.1	44
HiC_scaffold_452	1	1000	12	763	76.3	1.65	35.3	58.1
HiC_scaffold_453	1	1000	28	479	47.9	3.555	34.8	46
HiC_scaffold_454	1	2000	2	300	15	0.15	32.6	40
mitochondria	1	17813	26776	17649	99.0793	215.547	35.2	59.3
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
