#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	16	1669	17.4272	0.227733	34.5	45.6
HiC_scaffold_362	1	9324	59	4063	43.5757	0.94305	35.4	47.7
HiC_scaffold_363	1	9309	142	7560	81.2117	2.25749	35.3	59.7
HiC_scaffold_364	1	9000	16	877	9.74444	0.227889	35.2	57.9
HiC_scaffold_365	1	8972	34	2519	28.0762	0.532657	35.6	52.9
HiC_scaffold_366	1	8717	6	427	4.89847	0.0816795	35.4	56.7
HiC_scaffold_367	1	8598	112	4363	50.7444	1.49035	34.6	47.9
HiC_scaffold_368	1	8517	20	1956	22.9658	0.351884	36.5	47.6
HiC_scaffold_369	1	8159	38	3002	36.7937	0.671283	36.3	50.6
HiC_scaffold_370	1	8000	43	1347	16.8375	0.773875	36.2	41.6
HiC_scaffold_371	1	7755	14	1420	18.3108	0.253256	36.3	53.9
HiC_scaffold_372	1	7349	45	3012	40.9852	0.802286	35.3	57.5
HiC_scaffold_373	1	7312	68	5026	68.7363	1.36556	35.6	50.8
HiC_scaffold_374	1	7226	34	2111	29.2139	0.657072	35.8	60
HiC_scaffold_375	1	7101	18	1489	20.9689	0.379665	36.2	50.3
HiC_scaffold_376	1	7000	138	4212	60.1714	2.73514	35.5	39.3
HiC_scaffold_377	1	7000	66	4203	60.0429	1.38657	36	54.4
HiC_scaffold_378	1	7000	122	2632	37.6	2.56986	35.3	41.9
HiC_scaffold_379	1	6605	48	2918	44.1787	1.03891	35.4	50.4
HiC_scaffold_380	1	6537	91	5260	80.465	2.01178	35.5	57.9
HiC_scaffold_381	1	6484	54	3694	56.971	1.22887	35.3	59.4
HiC_scaffold_382	1	6459	27	2522	39.0463	0.604583	36.2	51.5
HiC_scaffold_383	1	6245	42	2517	40.3042	0.964772	35.9	49.9
HiC_scaffold_384	1	6125	89	5167	84.3592	2.14971	35.8	48.1
HiC_scaffold_385	1	6000	59	4221	70.35	1.4125	35.5	54.6
HiC_scaffold_386	1	6000	23	1628	27.1333	0.539667	35.1	60
HiC_scaffold_387	1	6000	79	4999	83.3167	1.93967	35.7	48.7
HiC_scaffold_388	1	5993	23	2124	35.4413	0.563157	35.7	43.3
HiC_scaffold_389	1	5821	67	4691	80.5875	1.71191	35.6	51.1
HiC_scaffold_390	1	5673	40	2908	51.2604	1.03737	36	53.1
HiC_scaffold_391	1	5000	28	1737	34.74	0.806	35.9	57
HiC_scaffold_392	1	5000	47	2406	48.12	1.3792	35.8	54.4
HiC_scaffold_393	1	4994	2914	3823	76.5519	78.9491	35.2	47.5
HiC_scaffold_394	1	4893	82	4159	84.999	2.45126	35.4	53
HiC_scaffold_395	1	4891	45	2763	56.4915	1.3165	35.1	59.2
HiC_scaffold_396	1	4877	12	1363	27.9475	0.366414	34.8	43.5
HiC_scaffold_397	1	4000	29	1147	28.675	1.02175	34.9	42.3
HiC_scaffold_398	1	4000	99	3798	94.95	3.496	35.8	57.1
HiC_scaffold_399	1	4000	15	1534	38.35	0.562	35.6	54.8
HiC_scaffold_400	1	4000	190	1230	30.75	5.86225	34.6	46
HiC_scaffold_401	1	3971	82	3787	95.3664	2.92093	35.4	60
HiC_scaffold_402	1	3919	17	794	20.2603	0.575147	35.6	53.6
HiC_scaffold_403	1	3281	55	2855	87.0162	2.42121	35.5	56.7
HiC_scaffold_404	1	3264	5	435	13.3272	0.219975	34.1	46.6
HiC_scaffold_405	1	3259	49	2867	87.9718	2.11507	35.3	59.2
HiC_scaffold_406	1	3042	11	933	30.6706	0.537147	35.1	47.3
HiC_scaffold_407	1	3035	48	2659	87.6112	2.1654	35.3	59.8
HiC_scaffold_408	1	3003	2	300	9.99001	0.0999001	36.5	42.5
HiC_scaffold_409	1	3003	23	1882	62.6707	1.12887	35.6	49.4
HiC_scaffold_410	1	3000	39	2458	81.9333	1.902	35.9	55.1
HiC_scaffold_411	1	3000	122	1669	55.6333	5.86667	35.6	43.9
HiC_scaffold_412	1	3000	46	2206	73.5333	2.18533	36	57.7
HiC_scaffold_413	1	3000	34	2127	70.9	1.588	35.3	58.5
HiC_scaffold_414	1	3000	34	2396	79.8667	1.68167	35.3	51.5
HiC_scaffold_415	1	2897	44	2504	86.4342	2.25198	35.8	56.4
HiC_scaffold_416	1	2563	112	1992	77.7214	5.44128	35	47.8
HiC_scaffold_417	1	2259	30	1824	80.7437	1.82957	35.5	60
HiC_scaffold_418	1	2125	30	1427	67.1529	1.92471	35.8	52.4
HiC_scaffold_419	1	2021	50	1990	98.4661	3.64374	35.7	60
HiC_scaffold_420	1	2000	38	1977	98.85	2.6205	35.5	60
HiC_scaffold_421	1	2000	15	1352	67.6	1.118	36	48.3
HiC_scaffold_422	1	2000	31	1686	84.3	2.046	36	60
HiC_scaffold_423	1	1676	2	235	14.0215	0.178998	33	60
HiC_scaffold_424	1	1484	10	758	51.0782	1.00809	35.8	47.5
HiC_scaffold_425	1	1447	12	902	62.3359	1.23635	36.6	56.7
HiC_scaffold_426	1	1382	9	830	60.0579	0.880608	36.2	60
HiC_scaffold_427	1	1353	28	1257	92.9047	2.69475	35	60
HiC_scaffold_428	1	1184	2	299	25.2534	0.252534	34	33
HiC_scaffold_429	1	1175	26	1107	94.2128	3.19574	35.2	60
HiC_scaffold_430	1	1138	22	1086	95.4306	2.39192	35.7	58.3
HiC_scaffold_431	1	1108	27	1069	96.4801	3.41516	35.6	60
HiC_scaffold_432	1	1097	32	922	84.0474	4.2206	35.7	59.7
HiC_scaffold_433	1	1005	141	894	88.9552	19.3144	35.4	47.1
HiC_scaffold_434	1	1000	11	713	71.3	1.358	35.8	60
HiC_scaffold_435	1	1000	20	998	99.8	2.582	34.3	60
HiC_scaffold_436	1	1000	20	850	85	2.057	36.4	58.8
HiC_scaffold_437	1	1000	13	814	81.4	1.821	35.4	60
HiC_scaffold_438	1	1000	16	864	86.4	2.33	35.5	60
HiC_scaffold_439	1	1000	28	1000	100	3.977	35.5	60
HiC_scaffold_440	1	1000	22	962	96.2	2.73	33.9	59.7
HiC_scaffold_441	1	1000	13	899	89.9	1.732	32.9	60
HiC_scaffold_442	1	1000	14	747	74.7	1.712	34.9	58.1
HiC_scaffold_443	1	1000	19	1000	100	2.502	35.8	60
HiC_scaffold_444	1	1000	10	617	61.7	1.491	34.8	60
HiC_scaffold_445	1	1000	14	895	89.5	1.945	35.4	60
HiC_scaffold_446	1	1000	24	928	92.8	3.326	35.1	40.6
HiC_scaffold_447	1	1000	29	966	96.6	3.798	36.6	58.3
HiC_scaffold_448	1	1000	34	986	98.6	4.02	35.1	54.2
HiC_scaffold_449	1	1000	20	918	91.8	2.512	35.8	60
HiC_scaffold_450	1	1000	8	840	84	1.192	36.6	55
HiC_scaffold_451	1	1000	4	381	38.1	0.534	36.4	43.5
HiC_scaffold_452	1	1000	11	759	75.9	1.545	36.2	60
HiC_scaffold_453	1	1000	35	506	50.6	3.698	35	48.1
mitochondria	1	17813	19637	17343	97.3615	156.712	35.6	59.5
HiC_scaffold_454	1	2000	0	0	0	0	0	0
