#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_365	1	8972	14	1107	12.3384	0.225702	35.2	58.1
HiC_scaffold_366	1	8717	10	374	4.29047	0.117586	35.4	58.9
HiC_scaffold_367	1	8598	55	2288	26.6108	0.731449	34.9	49.1
HiC_scaffold_368	1	8517	2	297	3.48714	0.0348714	33	60
HiC_scaffold_369	1	8159	25	2339	28.6677	0.447481	36	54.5
HiC_scaffold_370	1	8000	8	530	6.625	0.141	35	41
HiC_scaffold_371	1	7755	21	1696	21.8698	0.364926	34.9	52.3
HiC_scaffold_372	1	7349	34	2244	30.5348	0.610015	35.7	56.3
HiC_scaffold_373	1	7312	45	3548	48.523	0.876368	35.6	53.6
HiC_scaffold_374	1	7226	21	1690	23.3878	0.387351	36.4	56.1
HiC_scaffold_375	1	7101	10	937	13.1953	0.195043	36.2	47.7
HiC_scaffold_376	1	7000	66	3443	49.1857	1.297	34.5	45.8
HiC_scaffold_377	1	7000	33	2699	38.5571	0.687286	35.5	55.5
HiC_scaffold_378	1	7000	57	1442	20.6	1.21129	36.1	40.2
HiC_scaffold_379	1	6605	172	4000	60.5602	3.48887	34.9	47.6
HiC_scaffold_380	1	6537	76	5344	81.75	1.64464	35.9	57.3
HiC_scaffold_381	1	6484	36	2391	36.8754	0.757557	34.9	58.7
HiC_scaffold_382	1	6459	31	2603	40.3004	0.711875	36.4	51.3
HiC_scaffold_383	1	6245	13	1057	16.9255	0.303122	36.2	57.6
HiC_scaffold_384	1	6125	2	300	4.89796	0.0489796	36.3	47.5
HiC_scaffold_385	1	6000	48	3553	59.2167	1.12617	35.4	53.1
HiC_scaffold_386	1	6000	30	1993	33.2167	0.6945	35	58.3
HiC_scaffold_387	1	6000	6	476	7.93333	0.13	36.1	49
HiC_scaffold_388	1	5993	24	2256	37.6439	0.599867	35.7	43.5
HiC_scaffold_389	1	5821	14	1447	24.8583	0.31541	35.9	42.4
HiC_scaffold_390	1	5673	23	1818	32.0465	0.596334	35	39.8
HiC_scaffold_391	1	5000	11	1284	25.68	0.3152	35.4	58.2
HiC_scaffold_392	1	5000	42	2740	54.8	1.2414	35.3	50.5
HiC_scaffold_393	1	4994	708	3692	73.9287	18.0276	35.2	44.7
HiC_scaffold_394	1	4893	41	2851	58.2669	1.22195	35.9	51.4
HiC_scaffold_395	1	4891	46	3254	66.5304	1.31016	36.1	59.5
HiC_scaffold_396	1	4877	10	927	19.0076	0.306746	34.8	42.5
HiC_scaffold_397	1	4000	32	1242	31.05	1.1265	35.6	47
HiC_scaffold_398	1	4000	44	3059	76.475	1.5985	35.6	58
HiC_scaffold_399	1	4000	27	1902	47.55	0.9495	36.2	54.3
HiC_scaffold_400	1	4000	55	927	23.175	1.584	35.3	43.2
HiC_scaffold_401	1	3971	38	3050	76.8068	1.35734	36.1	60
HiC_scaffold_402	1	3919	5	263	6.7109	0.152335	34.3	55.4
HiC_scaffold_403	1	3281	24	1449	44.1634	1.06279	35.8	51.9
HiC_scaffold_404	1	3264	5	431	13.2047	0.22886	36.5	55.2
HiC_scaffold_405	1	3259	47	2912	89.3526	1.86407	34.9	59.4
HiC_scaffold_406	1	3042	8	878	28.8626	0.391847	34.9	49.2
HiC_scaffold_407	1	3035	30	2442	80.4613	1.43987	35.1	60
HiC_scaffold_408	1	3003	6	461	15.3513	0.294372	36.5	37.8
HiC_scaffold_409	1	3003	2	300	9.99001	0.0999001	36	40.5
HiC_scaffold_410	1	3000	21	1452	48.4	0.924333	35	57.4
HiC_scaffold_411	1	3000	231	1709	56.9667	11.4943	35.7	42.7
HiC_scaffold_412	1	3000	43	2293	76.4333	2.03333	36.3	55.7
HiC_scaffold_413	1	3000	19	1885	62.8333	0.932	35.9	59.1
HiC_scaffold_414	1	3000	25	1567	52.2333	1.097	36.1	52
HiC_scaffold_416	1	2563	90	1602	62.5049	4.26219	35.2	46.5
HiC_scaffold_417	1	2259	33	2163	95.7503	2.10093	35.7	60
HiC_scaffold_418	1	2125	8	769	36.1882	0.544	36	60
HiC_scaffold_419	1	2021	30	1660	82.1376	2.11282	35.1	60
HiC_scaffold_420	1	2000	36	1814	90.7	2.1705	34.8	59.2
HiC_scaffold_421	1	2000	12	1131	56.55	0.882	35.8	54.4
HiC_scaffold_422	1	2000	2	199	9.95	0.0995	36	60
HiC_scaffold_423	1	1676	13	893	53.2816	1.13544	36.2	50.6
HiC_scaffold_425	1	1447	13	700	48.376	1.21285	35.9	56.9
HiC_scaffold_426	1	1382	12	657	47.5398	1.13314	35.8	59.8
HiC_scaffold_427	1	1353	20	1119	82.7051	1.80488	35.4	60
HiC_scaffold_429	1	1175	15	1041	88.5957	1.80255	35.9	60
HiC_scaffold_430	1	1138	16	966	84.8858	1.93146	35.2	58.5
HiC_scaffold_431	1	1108	11	1089	98.2852	1.41155	35.7	60
HiC_scaffold_432	1	1097	31	1059	96.536	4.13582	36.4	59.1
HiC_scaffold_433	1	1005	30	627	62.3881	4.02289	35.1	41
HiC_scaffold_434	1	1000	10	564	56.4	1.428	36.2	60
HiC_scaffold_435	1	1000	12	818	81.8	1.649	35	60
HiC_scaffold_436	1	1000	10	772	77.2	1.394	34.7	60
HiC_scaffold_437	1	1000	11	672	67.2	1.475	36.5	60
HiC_scaffold_438	1	1000	8	880	88	1.116	35.8	58.2
HiC_scaffold_439	1	1000	15	918	91.8	1.941	35.7	60
HiC_scaffold_441	1	1000	7	686	68.6	0.964	35.2	60
HiC_scaffold_442	1	1000	15	838	83.8	2.078	34.4	60
HiC_scaffold_443	1	1000	7	803	80.3	0.971	36.2	60
HiC_scaffold_444	1	1000	13	772	77.2	1.748	35.4	60
HiC_scaffold_445	1	1000	8	621	62.1	0.997	34.7	60
HiC_scaffold_446	1	1000	31	907	90.7	4.402	35.2	42.6
HiC_scaffold_447	1	1000	17	960	96	2.434	35.9	57.1
HiC_scaffold_448	1	1000	13	625	62.5	1.658	36.3	48.5
HiC_scaffold_449	1	1000	11	811	81.1	1.413	34.3	60
HiC_scaffold_450	1	1000	2	300	30	0.3	36.9	60
HiC_scaffold_452	1	1000	8	624	62.4	1.126	35.4	60
HiC_scaffold_453	1	1000	104	615	61.5	12.332	35.1	44.5
mitochondria	1	17813	61580	17453	97.979	500.362	35.5	57.8
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
HiC_scaffold_451	1	1000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
