#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	12	819	8.78378	0.189725	33.2	44.7
HiC_scaffold_363	1	9309	101	7312	78.5476	1.52197	35.6	58.3
HiC_scaffold_364	1	9000	9	1025	11.3889	0.125444	33.9	47.6
HiC_scaffold_365	1	8972	2	300	3.34374	0.0334374	36	43.5
HiC_scaffold_366	1	8717	2	146	1.67489	0.0247792	34.9	60
HiC_scaffold_367	1	8598	32	2040	23.7264	0.487206	34.6	46.3
HiC_scaffold_368	1	8517	20	1633	19.1734	0.339321	35.7	51.5
HiC_scaffold_369	1	8159	16	2021	24.7702	0.29158	35.7	54.1
HiC_scaffold_370	1	8000	5	342	4.275	0.093625	36.1	42.4
HiC_scaffold_371	1	7755	11	848	10.9349	0.197034	35.6	57.1
HiC_scaffold_372	1	7349	29	2225	30.2762	0.532589	35.6	51.7
HiC_scaffold_373	1	7312	23	2465	33.7117	0.448167	36.1	50.7
HiC_scaffold_374	1	7226	17	1738	24.052	0.347495	34.6	49.9
HiC_scaffold_375	1	7101	10	1064	14.9838	0.211238	35.3	53.4
HiC_scaffold_376	1	7000	30	2469	35.2714	0.629143	35.7	50.9
HiC_scaffold_377	1	7000	32	2560	36.5714	0.681143	35.6	54.5
HiC_scaffold_378	1	7000	39	1708	24.4	0.788714	34.8	42.9
HiC_scaffold_379	1	6605	60	3373	51.0674	1.26919	35.1	48.7
HiC_scaffold_380	1	6537	52	4375	66.9267	1.15542	35.4	58.1
HiC_scaffold_381	1	6484	32	2051	31.6317	0.657465	34.6	57.9
HiC_scaffold_382	1	6459	24	1885	29.1841	0.551633	35.3	51.2
HiC_scaffold_383	1	6245	13	1293	20.7046	0.286469	34.8	52.5
HiC_scaffold_385	1	6000	40	2798	46.6333	0.943667	35.1	58.6
HiC_scaffold_386	1	6000	23	1738	28.9667	0.551	35.1	60
HiC_scaffold_387	1	6000	3	444	7.4	0.074	35.3	36.3
HiC_scaffold_388	1	5993	14	1541	25.7133	0.323044	35.9	44.1
HiC_scaffold_389	1	5821	12	1438	24.7037	0.308882	36	43.1
HiC_scaffold_390	1	5673	3	413	7.2801	0.072801	36.4	39
HiC_scaffold_391	1	5000	8	972	19.44	0.2322	35.2	55
HiC_scaffold_392	1	5000	29	2196	43.92	0.8444	36	55.3
HiC_scaffold_393	1	4994	664	3552	71.1254	17.2066	35.2	43.9
HiC_scaffold_394	1	4893	27	2677	54.7108	0.825465	35.9	49
HiC_scaffold_395	1	4891	27	2356	48.1701	0.727663	35.7	59.3
HiC_scaffold_396	1	4877	10	1048	21.4886	0.307156	36.3	44.5
HiC_scaffold_397	1	4000	10	698	17.45	0.351	36.2	48
HiC_scaffold_398	1	4000	36	2372	59.3	1.26	35.3	56.9
HiC_scaffold_399	1	4000	22	1940	48.5	0.8195	36.2	49.2
HiC_scaffold_400	1	4000	35	1466	36.65	1.13425	34.8	42.1
HiC_scaffold_401	1	3971	35	2957	74.4649	1.22387	34.7	58.1
HiC_scaffold_402	1	3919	2	298	7.60398	0.0765501	36.4	40
HiC_scaffold_403	1	3281	23	1249	38.0677	1.01615	36.1	54.6
HiC_scaffold_404	1	3264	1	150	4.59559	0.0459559	36.3	59
HiC_scaffold_405	1	3259	35	2057	63.1175	1.46026	35.6	58.4
HiC_scaffold_406	1	3042	4	385	12.6561	0.195924	35.1	39.2
HiC_scaffold_407	1	3035	29	2083	68.6326	1.33114	34.8	60
HiC_scaffold_408	1	3003	13	774	25.7742	0.607393	35	43.4
HiC_scaffold_410	1	3000	20	1433	47.7667	0.981667	35.5	55.2
HiC_scaffold_411	1	3000	103	2017	67.2333	5.095	35.4	45.6
HiC_scaffold_412	1	3000	36	2337	77.9	1.66267	35.4	56.6
HiC_scaffold_413	1	3000	20	1407	46.9	0.947667	35.1	52.6
HiC_scaffold_414	1	3000	25	1818	60.6	1.23667	35.3	49.2
HiC_scaffold_416	1	2563	60	1412	55.0917	3.06828	35.6	47.3
HiC_scaffold_417	1	2259	30	1631	72.2001	1.8548	35.1	60
HiC_scaffold_419	1	2021	13	1274	63.0381	0.957942	35.3	60
HiC_scaffold_420	1	2000	22	1587	79.35	1.495	34.9	60
HiC_scaffold_421	1	2000	10	693	34.65	0.742	34.5	52.6
HiC_scaffold_422	1	2000	18	1348	67.4	1.201	34.9	60
HiC_scaffold_423	1	1676	2	227	13.5442	0.178998	31.8	60
HiC_scaffold_424	1	1484	2	109	7.34501	0.119272	36	60
HiC_scaffold_425	1	1447	4	399	27.5743	0.379406	34.8	58
HiC_scaffold_426	1	1382	15	1018	73.6614	1.46744	35.4	58.4
HiC_scaffold_427	1	1353	21	1117	82.5573	1.76571	35.9	60
HiC_scaffold_429	1	1175	12	1061	90.2979	1.50553	35.2	60
HiC_scaffold_430	1	1138	21	836	73.4622	2.0536	35.4	59.8
HiC_scaffold_431	1	1108	9	750	67.6895	1.00632	35.3	60
HiC_scaffold_432	1	1097	30	1094	99.7265	3.83683	35.9	56.4
HiC_scaffold_433	1	1005	56	751	74.7264	7.73433	35.3	40.1
HiC_scaffold_434	1	1000	16	828	82.8	2.129	35.4	59.8
HiC_scaffold_435	1	1000	15	927	92.7	2.035	35.3	60
HiC_scaffold_436	1	1000	18	749	74.9	1.964	35.7	59.6
HiC_scaffold_437	1	1000	13	818	81.8	1.784	35.9	60
HiC_scaffold_438	1	1000	9	653	65.3	1.058	35.4	60
HiC_scaffold_439	1	1000	13	927	92.7	1.921	36	60
HiC_scaffold_440	1	1000	8	508	50.8	0.784	36	60
HiC_scaffold_441	1	1000	20	823	82.3	2.359	35.8	58.5
HiC_scaffold_442	1	1000	10	734	73.4	1.271	35.4	58.7
HiC_scaffold_443	1	1000	8	709	70.9	1.096	35.1	60
HiC_scaffold_444	1	1000	12	635	63.5	1.387	35.7	59.3
HiC_scaffold_445	1	1000	9	799	79.9	1.267	36.3	60
HiC_scaffold_446	1	1000	15	727	72.7	2.221	35.6	42
HiC_scaffold_447	1	1000	19	851	85.1	2.713	35.7	59.1
HiC_scaffold_448	1	1000	14	717	71.7	1.617	35.1	53.5
HiC_scaffold_449	1	1000	10	771	77.1	1.433	36.3	60
HiC_scaffold_450	1	1000	6	520	52	0.9	35.1	56
HiC_scaffold_452	1	1000	13	742	74.2	1.729	34.3	60
HiC_scaffold_453	1	1000	32	541	54.1	3.602	34.3	44.9
HiC_scaffold_454	1	2000	3	214	10.7	0.225	36.4	36
mitochondria	1	17813	47447	17282	97.019	385.368	35.3	57.7
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_384	1	6125	0	0	0	0	0	0
HiC_scaffold_409	1	3003	0	0	0	0	0	0
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_451	1	1000	0	0	0	0	0	0
