#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	126	8014	86.0887	1.98904	35.1	59.6
HiC_scaffold_364	1	9000	22	1203	13.3667	0.326778	34.8	51.5
HiC_scaffold_365	1	8972	33	2781	30.9964	0.522403	35.4	52.2
HiC_scaffold_366	1	8717	2	279	3.20064	0.0320064	36.1	50
HiC_scaffold_367	1	8598	50	3040	35.3571	0.787043	34.6	49.9
HiC_scaffold_368	1	8517	29	1953	22.9306	0.45779	35.8	53
HiC_scaffold_369	1	8159	37	3100	37.9949	0.672264	35.1	52.4
HiC_scaffold_370	1	8000	13	826	10.325	0.23475	34	39.1
HiC_scaffold_371	1	7755	23	2339	30.1612	0.435332	35.6	53.6
HiC_scaffold_372	1	7349	15	1386	18.8597	0.283984	35.7	59
HiC_scaffold_373	1	7312	39	3301	45.145	0.758069	35.2	51.8
HiC_scaffold_374	1	7226	28	2340	32.3831	0.558677	35.8	56.8
HiC_scaffold_375	1	7101	26	1637	23.0531	0.538234	35.1	53.2
HiC_scaffold_376	1	7000	80	2977	42.5286	1.633	35.4	39.8
HiC_scaffold_377	1	7000	64	4292	61.3143	1.31314	35.1	57
HiC_scaffold_378	1	7000	60	2039	29.1286	1.24486	35.5	38.7
HiC_scaffold_379	1	6605	96	3385	51.2491	1.99924	35	50.2
HiC_scaffold_380	1	6537	89	5498	84.1059	1.99128	35.4	57.4
HiC_scaffold_381	1	6484	66	4237	65.3455	1.46622	35	58.9
HiC_scaffold_382	1	6459	48	3248	50.2864	1.08964	35.3	52.3
HiC_scaffold_383	1	6245	12	1173	18.783	0.281505	35.5	50
HiC_scaffold_384	1	6125	107	5502	89.8286	2.56963	35.6	51.6
HiC_scaffold_385	1	6000	62	4214	70.2333	1.49417	35.4	56
HiC_scaffold_386	1	6000	23	1738	28.9667	0.563333	35.2	58.5
HiC_scaffold_387	1	6000	64	4627	77.1167	1.561	35.5	48
HiC_scaffold_388	1	5993	29	2435	40.6307	0.709161	34.2	43.3
HiC_scaffold_389	1	5821	58	4487	77.083	1.48978	35.3	49
HiC_scaffold_390	1	5673	83	4672	82.355	2.18738	35.2	48.7
HiC_scaffold_391	1	5000	20	1247	24.94	0.5608	33.4	60
HiC_scaffold_392	1	5000	25	1996	39.92	0.6954	35.4	53.5
HiC_scaffold_393	1	4994	4797	4317	86.4437	131.418	35.1	47.4
HiC_scaffold_394	1	4893	64	3852	78.7247	1.91457	35.8	52.2
HiC_scaffold_395	1	4891	51	2886	59.0063	1.36945	35.2	59.7
HiC_scaffold_396	1	4877	16	1931	39.594	0.491901	35.8	44.6
HiC_scaffold_397	1	4000	16	1267	31.675	0.559	34.4	50.1
HiC_scaffold_398	1	4000	68	3255	81.375	2.47275	35.3	58.5
HiC_scaffold_399	1	4000	19	1762	44.05	0.7105	35.5	52.8
HiC_scaffold_400	1	4000	299	1406	35.15	9.17975	34.7	45.1
HiC_scaffold_401	1	3971	47	2933	73.8605	1.655	35.7	60
HiC_scaffold_402	1	3919	8	524	13.3708	0.248533	35.6	55.4
HiC_scaffold_403	1	3281	30	2313	70.4968	1.36666	34.7	55.7
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	34.7	48
HiC_scaffold_405	1	3259	32	2763	84.7806	1.41853	35	60
HiC_scaffold_406	1	3042	14	1182	38.856	0.688692	35.4	46.6
HiC_scaffold_407	1	3035	36	2433	80.1647	1.71005	35	60
HiC_scaffold_409	1	3003	16	1285	42.7905	0.784216	36.3	51.6
HiC_scaffold_410	1	3000	31	1877	62.5667	1.417	35.5	56.8
HiC_scaffold_411	1	3000	175	1847	61.5667	8.552	34.9	42.6
HiC_scaffold_412	1	3000	41	2342	78.0667	1.89667	35.6	55.8
HiC_scaffold_413	1	3000	44	2647	88.2333	1.98933	35.4	55.7
HiC_scaffold_414	1	3000	25	2114	70.4667	1.249	35.4	54.8
HiC_scaffold_415	1	2897	20	1669	57.6113	1.03279	35.8	54.1
HiC_scaffold_416	1	2563	108	1487	58.0179	4.98322	34.8	49.2
HiC_scaffold_417	1	2259	45	2130	94.2895	2.70916	35.8	59.3
HiC_scaffold_418	1	2125	9	695	32.7059	0.629176	35.9	60
HiC_scaffold_419	1	2021	27	1744	86.2939	1.92974	34.3	59.7
HiC_scaffold_420	1	2000	16	1446	72.3	1.1095	35.3	60
HiC_scaffold_421	1	2000	9	1114	55.7	0.674	36.3	53.1
HiC_scaffold_422	1	2000	26	1707	85.35	1.7515	34.4	60
HiC_scaffold_423	1	1676	7	848	50.5967	0.597255	35.3	48.4
HiC_scaffold_424	1	1484	2	120	8.08625	0.154313	36.6	60
HiC_scaffold_425	1	1447	8	602	41.6033	0.806496	36.3	60
HiC_scaffold_426	1	1382	16	941	68.0897	1.5369	35	60
HiC_scaffold_427	1	1353	18	1108	81.8921	1.83444	35.3	60
HiC_scaffold_428	1	1184	5	644	54.3919	0.631757	36.7	49.6
HiC_scaffold_429	1	1175	13	830	70.6383	1.53447	36.4	60
HiC_scaffold_430	1	1138	15	965	84.7979	1.59227	35.8	60
HiC_scaffold_431	1	1108	11	835	75.361	1.29422	36	60
HiC_scaffold_432	1	1097	32	1097	100	4.1577	35.6	57.6
HiC_scaffold_433	1	1005	64	722	71.8408	9.01095	35.2	43.4
HiC_scaffold_434	1	1000	14	858	85.8	1.979	36.3	57.1
HiC_scaffold_435	1	1000	19	971	97.1	2.464	35.4	59.5
HiC_scaffold_436	1	1000	16	691	69.1	1.776	36.3	59.1
HiC_scaffold_437	1	1000	10	768	76.8	1.375	33.9	60
HiC_scaffold_438	1	1000	19	933	93.3	2.596	36.1	60
HiC_scaffold_439	1	1000	20	792	79.2	2.371	35.7	60
HiC_scaffold_440	1	1000	18	935	93.5	2.414	35.1	60
HiC_scaffold_441	1	1000	7	459	45.9	0.939	34.5	60
HiC_scaffold_442	1	1000	14	866	86.6	1.968	35.9	60
HiC_scaffold_443	1	1000	16	800	80	2.187	35.2	60
HiC_scaffold_444	1	1000	13	938	93.8	1.942	35.5	60
HiC_scaffold_445	1	1000	14	626	62.6	1.475	36.1	60
HiC_scaffold_446	1	1000	20	764	76.4	2.83	35.8	42.4
HiC_scaffold_447	1	1000	16	953	95.3	2.327	36	58
HiC_scaffold_448	1	1000	15	737	73.7	1.536	34.2	56.6
HiC_scaffold_449	1	1000	9	883	88.3	1.282	35.7	60
HiC_scaffold_450	1	1000	11	740	74	1.647	35.9	53.1
HiC_scaffold_451	1	1000	6	532	53.2	0.899	36.6	60
HiC_scaffold_452	1	1000	18	893	89.3	2.696	35.7	60
HiC_scaffold_453	1	1000	48	748	74.8	6.32	35.2	41.2
mitochondria	1	17813	66383	17686	99.287	539.171	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_408	1	3003	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
