#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	5	697	7.74444	0.0828889	36.4	52
HiC_scaffold_365	1	8972	25	2084	23.2278	0.351872	35.6	56.1
HiC_scaffold_366	1	8717	5	253	2.90237	0.0653895	36.7	60
HiC_scaffold_367	1	8598	24	2084	24.2382	0.325308	34.2	49.6
HiC_scaffold_368	1	8517	23	2118	24.8679	0.39157	36	48.3
HiC_scaffold_369	1	8159	28	2625	32.1731	0.508273	35.3	50.7
HiC_scaffold_370	1	8000	5	500	6.25	0.093	35.9	40.4
HiC_scaffold_371	1	7755	23	2056	26.5119	0.429529	35.5	47.5
HiC_scaffold_372	1	7349	11	1057	14.3829	0.196353	35.1	57.8
HiC_scaffold_373	1	7312	45	3835	52.448	0.87541	35.3	48.9
HiC_scaffold_374	1	7226	3	449	6.21367	0.0621367	36.8	56
HiC_scaffold_375	1	7101	3	450	6.33714	0.0633714	35.7	56
HiC_scaffold_376	1	7000	65	3110	44.4286	1.32829	34.9	39.2
HiC_scaffold_377	1	7000	40	3730	53.2857	0.853571	35.6	54.8
HiC_scaffold_378	1	7000	107	1784	25.4857	2.26914	35.6	39.2
HiC_scaffold_379	1	6605	48	2393	36.2301	1.05344	35.3	47.1
HiC_scaffold_380	1	6537	30	3589	54.9029	0.651675	35.1	56.2
HiC_scaffold_381	1	6484	35	3171	48.905	0.793954	35.2	58.2
HiC_scaffold_382	1	6459	28	2578	39.9133	0.644063	35.2	48.6
HiC_scaffold_383	1	6245	18	1792	28.695	0.413771	35.8	50.9
HiC_scaffold_384	1	6125	67	4894	79.902	1.59853	35	50.8
HiC_scaffold_385	1	6000	34	2726	45.4333	0.796833	35.9	51.6
HiC_scaffold_386	1	6000	22	2140	35.6667	0.5315	34.6	54.8
HiC_scaffold_387	1	6000	64	4297	71.6167	1.551	35.7	50.8
HiC_scaffold_388	1	5993	12	1303	21.742	0.29184	35.5	42.2
HiC_scaffold_390	1	5673	4	455	8.02045	0.105059	36.7	33
HiC_scaffold_391	1	5000	14	1219	24.38	0.3924	34.5	58.6
HiC_scaffold_392	1	5000	17	1411	28.22	0.5092	35	55.5
HiC_scaffold_393	1	4994	2791	3784	75.7709	74.5342	34.8	46.1
HiC_scaffold_394	1	4893	34	3149	64.3572	1.0235	36	51.1
HiC_scaffold_395	1	4891	40	3118	63.7497	1.14844	35.4	58.2
HiC_scaffold_396	1	4877	8	1083	22.2063	0.246053	35.5	48.1
HiC_scaffold_397	1	4000	24	1405	35.125	0.83275	33.5	48.5
HiC_scaffold_398	1	4000	29	1773	44.325	0.9645	35.6	59.4
HiC_scaffold_399	1	4000	27	2579	64.475	1.0035	34.6	53.4
HiC_scaffold_400	1	4000	305	1328	33.2	9.77775	34.5	45.1
HiC_scaffold_401	1	3971	55	3545	89.2722	1.97482	35.8	59.6
HiC_scaffold_402	1	3919	29	1135	28.9615	0.991324	35.8	49
HiC_scaffold_403	1	3281	28	1902	57.9701	1.26212	36	58.2
HiC_scaffold_404	1	3264	4	581	17.8002	0.178002	33.9	44.2
HiC_scaffold_405	1	3259	40	2611	80.1166	1.78736	35.7	60
HiC_scaffold_406	1	3042	6	590	19.3951	0.295529	36.1	49.3
HiC_scaffold_407	1	3035	21	1835	60.4613	0.979901	34.7	60
HiC_scaffold_408	1	3003	2	299	9.95671	0.0995671	34.6	50
HiC_scaffold_409	1	3003	14	1446	48.1518	0.669331	35.4	43.1
HiC_scaffold_410	1	3000	26	1913	63.7667	1.21667	35.8	56.5
HiC_scaffold_411	1	3000	48	1213	40.4333	2.34633	35.4	40.5
HiC_scaffold_412	1	3000	29	2136	71.2	1.23367	35.3	56
HiC_scaffold_413	1	3000	30	2471	82.3667	1.371	34.9	58.7
HiC_scaffold_414	1	3000	20	1713	57.1	0.998333	35.1	52.3
HiC_scaffold_415	1	2897	33	2361	81.4981	1.64032	36.1	54.5
HiC_scaffold_416	1	2563	84	1096	42.7624	3.73156	35.2	50.3
HiC_scaffold_417	1	2259	20	1491	66.0027	1.27667	36.2	60
HiC_scaffold_418	1	2125	1	150	7.05882	0.0705882	33.4	36
HiC_scaffold_419	1	2021	15	1279	63.2855	1.04948	34.7	60
HiC_scaffold_420	1	2000	15	1573	78.65	1.1035	35.2	60
HiC_scaffold_421	1	2000	10	852	42.6	0.6795	35.3	50
HiC_scaffold_422	1	2000	18	1270	63.5	1.2005	35.7	60
HiC_scaffold_423	1	1676	15	1179	70.3461	1.33771	35.2	52.6
HiC_scaffold_424	1	1484	8	746	50.2695	0.806604	35	41
HiC_scaffold_425	1	1447	15	1049	72.4948	1.50933	34.7	55.9
HiC_scaffold_426	1	1382	18	1174	84.9493	1.9233	35.7	60
HiC_scaffold_427	1	1353	15	1079	79.7487	1.61419	34.8	60
HiC_scaffold_429	1	1175	5	612	52.0851	0.602553	33.4	60
HiC_scaffold_430	1	1138	6	641	56.3269	0.703866	36	55.2
HiC_scaffold_431	1	1108	10	709	63.9892	0.870036	33.6	60
HiC_scaffold_432	1	1097	33	1094	99.7265	4.03282	35.7	59.4
HiC_scaffold_433	1	1005	99	671	66.7662	13.994	35.3	47
HiC_scaffold_434	1	1000	18	999	99.9	2.639	34.6	59.8
HiC_scaffold_435	1	1000	9	619	61.9	1.263	36.4	60
HiC_scaffold_436	1	1000	15	690	69	1.604	36.2	56.9
HiC_scaffold_437	1	1000	8	772	77.2	1.142	36.3	60
HiC_scaffold_438	1	1000	4	362	36.2	0.6	35.4	60
HiC_scaffold_439	1	1000	8	653	65.3	1.117	35.9	60
HiC_scaffold_440	1	1000	6	490	49	0.705	35.6	60
HiC_scaffold_441	1	1000	12	876	87.6	1.719	35	60
HiC_scaffold_442	1	1000	15	838	83.8	2.245	36	60
HiC_scaffold_443	1	1000	9	669	66.9	1.145	36	60
HiC_scaffold_444	1	1000	11	924	92.4	1.51	36.3	57.4
HiC_scaffold_445	1	1000	11	785	78.5	1.251	35.5	60
HiC_scaffold_446	1	1000	16	812	81.2	2.327	35.5	45.2
HiC_scaffold_447	1	1000	4	327	32.7	0.6	35.8	60
HiC_scaffold_448	1	1000	13	457	45.7	1.202	34.7	54
HiC_scaffold_449	1	1000	13	814	81.4	1.757	34.7	60
HiC_scaffold_451	1	1000	1	148	14.8	0.148	36.4	53
HiC_scaffold_452	1	1000	7	696	69.6	1.046	35.4	60
HiC_scaffold_453	1	1000	65	644	64.4	8.016	35.2	46.8
mitochondria	1	17813	39787	17648	99.0737	321.378	35.3	59.1
HiC_scaffold_216	1	22979	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_389	1	5821	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_450	1	1000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
