#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	105	7369	79.16	1.66699	35.1	58.9
HiC_scaffold_364	1	9000	6	356	3.95556	0.063	33.8	60
HiC_scaffold_365	1	8972	6	591	6.58716	0.096634	34.3	60
HiC_scaffold_366	1	8717	2	198	2.27142	0.028106	34.5	60
HiC_scaffold_367	1	8598	37	1888	21.9586	0.402303	33.6	45.9
HiC_scaffold_368	1	8517	31	2004	23.5294	0.54538	35.8	46.2
HiC_scaffold_369	1	8159	18	1687	20.6766	0.304449	36.1	54.7
HiC_scaffold_370	1	8000	20	1087	13.5875	0.347375	34.3	40.5
HiC_scaffold_371	1	7755	6	731	9.42618	0.116054	35.8	55.7
HiC_scaffold_372	1	7349	13	1110	15.1041	0.191727	33.6	53.7
HiC_scaffold_373	1	7312	45	4004	54.7593	0.904267	34.7	51.8
HiC_scaffold_374	1	7226	5	591	8.1788	0.103653	35.6	57.6
HiC_scaffold_375	1	7101	12	1236	17.406	0.252781	34.9	53.3
HiC_scaffold_376	1	7000	29	2781	39.7286	0.565571	35	45.8
HiC_scaffold_377	1	7000	35	3638	51.9714	0.725857	35.3	55
HiC_scaffold_378	1	7000	75	2332	33.3143	1.60171	35.6	39.3
HiC_scaffold_379	1	6605	45	1912	28.9478	0.916881	34.9	49.6
HiC_scaffold_380	1	6537	47	3801	58.1459	0.997093	35.4	55.7
HiC_scaffold_381	1	6484	17	1556	23.9975	0.358421	35.2	60
HiC_scaffold_382	1	6459	9	982	15.2036	0.206998	36.1	57.1
HiC_scaffold_383	1	6245	17	1635	26.1809	0.352602	35.1	51.2
HiC_scaffold_384	1	6125	78	5157	84.1959	1.89241	35.4	49.3
HiC_scaffold_385	1	6000	32	2769	46.15	0.796167	34.8	52.8
HiC_scaffold_386	1	6000	12	1092	18.2	0.297333	35.8	59.8
HiC_scaffold_387	1	6000	60	4286	71.4333	1.475	35.5	49.1
HiC_scaffold_388	1	5993	13	1395	23.2772	0.297681	35	49.8
HiC_scaffold_389	1	5821	25	2495	42.8621	0.637519	35.9	49.5
HiC_scaffold_390	1	5673	23	2132	37.5815	0.607968	35.6	50.7
HiC_scaffold_391	1	5000	13	1136	22.72	0.3676	35	58.5
HiC_scaffold_392	1	5000	29	2026	40.52	0.8124	34.6	51.2
HiC_scaffold_393	1	4994	1606	3475	69.5835	42.2875	34.8	45.6
HiC_scaffold_394	1	4893	21	2259	46.168	0.615778	34.9	48.3
HiC_scaffold_395	1	4891	33	2408	49.2333	0.91699	34.4	59.5
HiC_scaffold_396	1	4877	6	865	17.7363	0.18454	35.2	42.5
HiC_scaffold_397	1	4000	18	659	16.475	0.6705	35	36.4
HiC_scaffold_398	1	4000	14	1561	39.025	0.48175	35.8	58.6
HiC_scaffold_399	1	4000	6	700	17.5	0.18875	35.5	38.3
HiC_scaffold_400	1	4000	202	1116	27.9	6.30025	34.8	45.2
HiC_scaffold_401	1	3971	35	2430	61.1937	1.2828	35.8	59
HiC_scaffold_402	1	3919	5	429	10.9467	0.170452	35.3	54
HiC_scaffold_403	1	3281	19	1887	57.513	0.803718	35.8	56.6
HiC_scaffold_405	1	3259	28	2453	75.2685	1.26726	35.3	60
HiC_scaffold_406	1	3042	2	300	9.86193	0.0986193	36.4	48.5
HiC_scaffold_407	1	3035	20	1650	54.3657	0.910049	35.7	60
HiC_scaffold_409	1	3003	4	340	11.322	0.188811	35.4	55
HiC_scaffold_410	1	3000	13	1369	45.6333	0.648	34	50.8
HiC_scaffold_411	1	3000	111	1864	62.1333	5.474	34.4	42
HiC_scaffold_412	1	3000	40	2735	91.1667	1.821	34.8	56.9
HiC_scaffold_413	1	3000	25	2008	66.9333	1.14267	35	58.8
HiC_scaffold_414	1	3000	11	1287	42.9	0.533333	35.2	53.8
HiC_scaffold_415	1	2897	25	2135	73.6969	1.21436	35.2	49.5
HiC_scaffold_416	1	2563	44	256	9.98829	2.1549	34.4	48.1
HiC_scaffold_417	1	2259	24	1928	85.3475	1.54493	35	60
HiC_scaffold_419	1	2021	22	1691	83.6714	1.50717	35.7	59.3
HiC_scaffold_420	1	2000	23	1746	87.3	1.5025	35.2	59.7
HiC_scaffold_421	1	2000	16	1020	51	1.1475	35.6	51.1
HiC_scaffold_422	1	2000	22	1555	77.75	1.5795	35.2	60
HiC_scaffold_423	1	1676	12	935	55.7876	1.06325	34.8	49.2
HiC_scaffold_424	1	1484	1	119	8.01887	0.0801887	35.1	60
HiC_scaffold_425	1	1447	12	752	51.9696	1.24395	33.8	58.3
HiC_scaffold_426	1	1382	3	449	32.4891	0.324891	36.4	60
HiC_scaffold_427	1	1353	15	920	67.997	1.32151	35.7	58.8
HiC_scaffold_428	1	1184	2	300	25.3378	0.253378	36.8	54
HiC_scaffold_429	1	1175	8	732	62.2979	0.930213	33.3	60
HiC_scaffold_430	1	1138	5	501	44.0246	0.623902	34.3	60
HiC_scaffold_431	1	1108	7	692	62.4549	0.754513	33.6	60
HiC_scaffold_432	1	1097	25	954	86.9644	3.165	35.6	57.9
HiC_scaffold_433	1	1005	17	426	42.3881	2.44975	34.8	45.4
HiC_scaffold_434	1	1000	7	419	41.9	0.974	36.1	56.7
HiC_scaffold_435	1	1000	3	403	40.3	0.403	34.3	60
HiC_scaffold_436	1	1000	7	584	58.4	0.948	34.4	57.4
HiC_scaffold_437	1	1000	16	882	88.2	2.215	35.7	60
HiC_scaffold_438	1	1000	15	964	96.4	2.182	34.2	60
HiC_scaffold_439	1	1000	4	471	47.1	0.471	34.9	60
HiC_scaffold_440	1	1000	10	815	81.5	1.221	35.7	57.9
HiC_scaffold_441	1	1000	15	913	91.3	2.199	34.6	60
HiC_scaffold_442	1	1000	5	424	42.4	0.597	36.1	60
HiC_scaffold_443	1	1000	6	487	48.7	0.733	36.3	60
HiC_scaffold_444	1	1000	4	319	31.9	0.553	35.5	60
HiC_scaffold_445	1	1000	4	516	51.6	0.6	35.8	60
HiC_scaffold_446	1	1000	22	863	86.3	3.049	35.4	42.6
HiC_scaffold_447	1	1000	6	677	67.7	0.886	35	54.5
HiC_scaffold_448	1	1000	13	825	82.5	1.672	35.1	52.5
HiC_scaffold_449	1	1000	7	548	54.8	0.922	33.9	60
HiC_scaffold_450	1	1000	2	282	28.2	0.282	36.9	50
HiC_scaffold_451	1	1000	3	304	30.4	0.45	33.1	42.7
HiC_scaffold_452	1	1000	3	255	25.5	0.369	35.8	60
HiC_scaffold_453	1	1000	109	660	66	12.857	35.1	45.1
HiC_scaffold_454	1	2000	3	368	18.4	0.199	35.1	42.7
mitochondria	1	17813	20015	17660	99.1411	155.305	35.2	59
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_408	1	3003	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
