#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	125	8019	86.1424	1.95907	35.4	59.3
HiC_scaffold_364	1	9000	10	820	9.11111	0.156444	35.7	52.8
HiC_scaffold_365	1	8972	16	1264	14.0883	0.253344	35.3	58.3
HiC_scaffold_366	1	8717	2	185	2.12229	0.0212229	36.7	46.5
HiC_scaffold_367	1	8598	37	2568	29.8674	0.572691	34.6	46.8
HiC_scaffold_368	1	8517	28	1965	23.0715	0.474698	35	54
HiC_scaffold_369	1	8159	47	3252	39.8578	0.848879	35.2	49.9
HiC_scaffold_370	1	8000	22	466	5.825	0.387125	36.1	39.3
HiC_scaffold_371	1	7755	19	1713	22.089	0.340039	36.1	54.1
HiC_scaffold_372	1	7349	16	1429	19.4448	0.300313	35.5	60
HiC_scaffold_373	1	7312	48	3393	46.4032	0.912609	35.8	54.5
HiC_scaffold_374	1	7226	36	2430	33.6286	0.708137	35.3	57.3
HiC_scaffold_375	1	7101	4	507	7.13984	0.0844951	34.9	45
HiC_scaffold_376	1	7000	167	3579	51.1286	3.459	35.5	38.3
HiC_scaffold_377	1	7000	57	4376	62.5143	1.21371	35.4	55.2
HiC_scaffold_378	1	7000	91	1811	25.8714	1.90329	35.1	43
HiC_scaffold_379	1	6605	77	4371	66.1771	1.6265	35.1	51.6
HiC_scaffold_380	1	6537	71	4390	67.1562	1.61588	35.6	59.7
HiC_scaffold_381	1	6484	47	2962	45.6817	1.00709	36.2	59.6
HiC_scaffold_382	1	6459	55	2961	45.843	1.22697	35.2	55
HiC_scaffold_383	1	6245	18	1462	23.4107	0.422418	35.6	54.6
HiC_scaffold_384	1	6125	46	4335	70.7755	1.12506	34.8	51.5
HiC_scaffold_385	1	6000	49	3405	56.75	1.18517	35.5	54.9
HiC_scaffold_386	1	6000	13	1002	16.7	0.324667	35.2	58.5
HiC_scaffold_387	1	6000	64	4389	73.15	1.55983	35.5	52.6
HiC_scaffold_388	1	5993	20	1792	29.9016	0.435008	34.5	46.1
HiC_scaffold_389	1	5821	28	2398	41.1957	0.706751	35.4	51.8
HiC_scaffold_390	1	5673	36	2516	44.3504	0.938304	35.4	47.2
HiC_scaffold_391	1	5000	19	1218	24.36	0.5428	35.3	60
HiC_scaffold_392	1	5000	27	2008	40.16	0.7512	35.6	49
HiC_scaffold_393	1	4994	2381	3773	75.5507	65.2197	35.1	48.1
HiC_scaffold_394	1	4893	38	2950	60.2902	1.14367	35.4	52.5
HiC_scaffold_395	1	4891	45	2909	59.4766	1.24453	36	58.2
HiC_scaffold_396	1	4877	14	1252	25.6715	0.425672	36.3	47.1
HiC_scaffold_397	1	4000	10	581	14.525	0.37375	35	36.4
HiC_scaffold_398	1	4000	36	2509	62.725	1.28525	35.4	57.8
HiC_scaffold_399	1	4000	6	740	18.5	0.225	36.4	56.2
HiC_scaffold_400	1	4000	181	1232	30.8	5.87775	35.3	48.1
HiC_scaffold_401	1	3971	27	2279	57.3911	0.915135	35.6	60
HiC_scaffold_402	1	3919	12	787	20.0817	0.406736	35.7	59.7
HiC_scaffold_403	1	3281	26	2251	68.6071	1.13563	35.2	57.3
HiC_scaffold_404	1	3264	3	309	9.46691	0.137561	36	56.3
HiC_scaffold_405	1	3259	37	2333	71.5864	1.52194	35.7	58.6
HiC_scaffold_406	1	3042	23	1739	57.1663	1.13215	34.7	47.9
HiC_scaffold_407	1	3035	47	2452	80.7908	2.19967	34.9	59.5
HiC_scaffold_408	1	3003	4	272	9.05761	0.155178	30.3	40
HiC_scaffold_409	1	3003	4	498	16.5834	0.1998	36.2	48.2
HiC_scaffold_410	1	3000	26	1786	59.5333	1.25467	34.6	54
HiC_scaffold_411	1	3000	53	1656	55.2	2.462	35.7	46.9
HiC_scaffold_412	1	3000	30	2433	81.1	1.39233	34.7	57.8
HiC_scaffold_413	1	3000	41	2533	84.4333	1.96867	36	59.5
HiC_scaffold_414	1	3000	29	2199	73.3	1.41867	35.2	52.3
HiC_scaffold_415	1	2897	27	1874	64.6876	1.32309	36	58.6
HiC_scaffold_416	1	2563	144	1091	42.5673	6.5794	35.6	51.2
HiC_scaffold_417	1	2259	38	1886	83.4883	2.24126	35	59.7
HiC_scaffold_418	1	2125	12	1216	57.2235	0.826353	35.8	56.2
HiC_scaffold_419	1	2021	38	1848	91.4399	2.75309	35.5	60
HiC_scaffold_420	1	2000	24	1534	76.7	1.636	35.3	60
HiC_scaffold_421	1	2000	23	1498	74.9	1.644	35.2	55.3
HiC_scaffold_422	1	2000	22	1552	77.6	1.5375	34.6	60
HiC_scaffold_423	1	1676	4	447	26.6706	0.357995	36.4	55
HiC_scaffold_425	1	1447	11	1128	77.9544	1.11334	35.8	58.2
HiC_scaffold_426	1	1382	2	299	21.6353	0.216353	36.3	60
HiC_scaffold_427	1	1353	14	739	54.6194	1.3895	36.3	60
HiC_scaffold_429	1	1175	18	1127	95.9149	2.20851	36.2	60
HiC_scaffold_430	1	1138	13	645	56.6784	1.41916	34.6	58.5
HiC_scaffold_431	1	1108	8	449	40.5235	0.934116	35.6	60
HiC_scaffold_432	1	1097	26	1088	99.1796	3.24066	35.9	59.6
HiC_scaffold_433	1	1005	120	606	60.2985	16.7711	35.2	46.9
HiC_scaffold_434	1	1000	14	997	99.7	1.99	35.8	58.5
HiC_scaffold_435	1	1000	12	913	91.3	1.771	36.2	60
HiC_scaffold_436	1	1000	15	743	74.3	1.715	36	58
HiC_scaffold_437	1	1000	14	844	84.4	1.939	36.3	60
HiC_scaffold_438	1	1000	9	708	70.8	1.099	35.8	60
HiC_scaffold_439	1	1000	10	447	44.7	1.261	36.1	60
HiC_scaffold_440	1	1000	12	792	79.2	1.434	34.3	58.1
HiC_scaffold_441	1	1000	13	998	99.8	1.772	35.4	60
HiC_scaffold_442	1	1000	16	999	99.9	2.185	36.2	60
HiC_scaffold_443	1	1000	10	748	74.8	1.346	34.4	60
HiC_scaffold_444	1	1000	17	954	95.4	2.333	34.8	58.7
HiC_scaffold_445	1	1000	12	811	81.1	1.79	35.3	60
HiC_scaffold_446	1	1000	24	721	72.1	3.292	35.4	42.3
HiC_scaffold_447	1	1000	27	1000	100	3.812	35.6	57.9
HiC_scaffold_448	1	1000	13	561	56.1	1.687	35.8	54.9
HiC_scaffold_449	1	1000	14	767	76.7	1.835	34.5	60
HiC_scaffold_450	1	1000	8	672	67.2	1.183	32.9	56.9
HiC_scaffold_451	1	1000	1	150	15	0.15	37	54
HiC_scaffold_452	1	1000	12	923	92.3	1.636	35.3	60
HiC_scaffold_453	1	1000	107	696	69.6	14.468	35.1	44.8
mitochondria	1	17813	49318	17625	98.9446	396.25	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
