#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	20	1108	12.3111	0.298111	35.9	56.5
HiC_scaffold_365	1	8972	23	1653	18.424	0.343067	36.3	54.3
HiC_scaffold_366	1	8717	11	355	4.0725	0.125731	35.9	54.4
HiC_scaffold_367	1	8598	56	2552	29.6813	0.753664	34.8	51
HiC_scaffold_368	1	8517	8	651	7.64354	0.125866	36.1	55
HiC_scaffold_369	1	8159	25	2404	29.4644	0.455693	35.2	53.4
HiC_scaffold_370	1	8000	28	715	8.9375	0.46025	34.9	39.8
HiC_scaffold_371	1	7755	32	2895	37.3308	0.614184	36	47.8
HiC_scaffold_372	1	7349	10	715	9.72921	0.137162	35	60
HiC_scaffold_373	1	7312	41	3441	47.0596	0.815646	35.9	52
HiC_scaffold_374	1	7226	16	1911	26.4462	0.326183	35.9	56.6
HiC_scaffold_375	1	7101	16	1234	17.3778	0.29686	35.5	53.5
HiC_scaffold_376	1	7000	107	3846	54.9429	2.12957	35.1	41.2
HiC_scaffold_377	1	7000	50	3750	53.5714	1.06414	35.3	54.4
HiC_scaffold_378	1	7000	55	1730	24.7143	1.14614	35.9	41.6
HiC_scaffold_379	1	6605	114	2768	41.9076	2.38153	34.7	47.4
HiC_scaffold_380	1	6537	53	4076	62.3528	1.17883	35.5	55.8
HiC_scaffold_381	1	6484	43	3318	51.1721	0.969463	35.8	59.9
HiC_scaffold_382	1	6459	51	3200	49.5433	1.16473	36	53
HiC_scaffold_383	1	6245	17	1428	22.8663	0.406725	35.8	52.2
HiC_scaffold_384	1	6125	37	3393	55.3959	0.885224	36.1	50.5
HiC_scaffold_385	1	6000	47	3645	60.75	1.1635	35.5	54.1
HiC_scaffold_386	1	6000	32	1786	29.7667	0.7535	35.5	57
HiC_scaffold_387	1	6000	57	4474	74.5667	1.40233	34.9	51.9
HiC_scaffold_388	1	5993	16	1766	29.4677	0.395128	35.5	42.4
HiC_scaffold_389	1	5821	20	2125	36.5058	0.50146	35.2	49.8
HiC_scaffold_390	1	5673	23	2628	46.3247	0.605676	36	46.7
HiC_scaffold_391	1	5000	14	927	18.54	0.349	35.1	60
HiC_scaffold_392	1	5000	23	1597	31.94	0.6892	36	56.8
HiC_scaffold_393	1	4994	2782	4173	83.5603	75.029	35.2	47.4
HiC_scaffold_394	1	4893	58	3724	76.1087	1.73043	35.5	49.3
HiC_scaffold_395	1	4891	29	2236	45.7166	0.849928	35.3	59.1
HiC_scaffold_396	1	4877	18	1799	36.8874	0.551979	35.7	47.2
HiC_scaffold_397	1	4000	19	1221	30.525	0.70125	35.5	43.4
HiC_scaffold_398	1	4000	54	3098	77.45	1.95925	35.5	57.4
HiC_scaffold_399	1	4000	14	1534	38.35	0.5025	35.5	48.8
HiC_scaffold_400	1	4000	268	1127	28.175	8.8965	35.3	46.2
HiC_scaffold_401	1	3971	50	3365	84.7394	1.81667	36	59.2
HiC_scaffold_402	1	3919	7	666	16.9941	0.245471	35.6	54.3
HiC_scaffold_403	1	3281	32	2193	66.8394	1.40841	35.5	58.7
HiC_scaffold_405	1	3259	29	2061	63.2403	1.16631	35.5	60
HiC_scaffold_406	1	3042	10	868	28.5339	0.493097	36.4	46
HiC_scaffold_407	1	3035	34	1840	60.626	1.39176	35.5	59.6
HiC_scaffold_408	1	3003	10	862	28.7046	0.427572	35.3	38.7
HiC_scaffold_409	1	3003	26	2112	70.3297	1.28472	35.4	47.2
HiC_scaffold_410	1	3000	40	2189	72.9667	1.97433	35.7	57.5
HiC_scaffold_411	1	3000	75	1921	64.0333	3.59033	35.9	47.4
HiC_scaffold_412	1	3000	39	2553	85.1	1.75633	35.9	58.3
HiC_scaffold_413	1	3000	35	2473	82.4333	1.574	35.7	58.7
HiC_scaffold_414	1	3000	18	1911	63.7	0.894333	35.3	55.1
HiC_scaffold_415	1	2897	25	2087	72.04	1.2834	34.8	51.9
HiC_scaffold_416	1	2563	67	1512	58.9934	2.87905	35.6	49.3
HiC_scaffold_417	1	2259	41	1959	86.7198	2.65516	35.2	60
HiC_scaffold_418	1	2125	14	1288	60.6118	0.929882	35.6	57
HiC_scaffold_419	1	2021	19	1441	71.3013	1.22365	36.5	59.6
HiC_scaffold_420	1	2000	35	1813	90.65	2.287	35.9	60
HiC_scaffold_421	1	2000	13	897	44.85	0.8615	35.8	50.8
HiC_scaffold_422	1	2000	28	1212	60.6	1.7325	34.6	59.6
HiC_scaffold_423	1	1676	5	696	41.5274	0.445107	35.3	53.2
HiC_scaffold_424	1	1484	8	753	50.7412	0.807278	31.1	46.5
HiC_scaffold_425	1	1447	10	918	63.4416	1.03663	35.3	51.2
HiC_scaffold_426	1	1382	8	826	59.7685	0.849493	34.7	60
HiC_scaffold_427	1	1353	25	1054	77.901	2.54841	35.2	60
HiC_scaffold_429	1	1175	8	814	69.2766	1.01872	36.5	60
HiC_scaffold_430	1	1138	16	655	57.5571	1.39192	36.1	56.9
HiC_scaffold_431	1	1108	7	693	62.5451	0.92148	36.2	60
HiC_scaffold_432	1	1097	18	1071	97.6299	2.41112	35.3	59.4
HiC_scaffold_433	1	1005	57	596	59.3035	7.599	35.2	45.7
HiC_scaffold_434	1	1000	13	807	80.7	1.862	36	60
HiC_scaffold_435	1	1000	14	865	86.5	1.917	35.8	60
HiC_scaffold_436	1	1000	3	146	14.6	0.207	36.8	56.7
HiC_scaffold_437	1	1000	9	825	82.5	1.316	35.3	60
HiC_scaffold_438	1	1000	13	880	88	1.526	36.3	60
HiC_scaffold_439	1	1000	15	721	72.1	2.246	34.9	60
HiC_scaffold_440	1	1000	20	880	88	2.235	35.8	60
HiC_scaffold_441	1	1000	10	682	68.2	1.325	35.7	60
HiC_scaffold_442	1	1000	15	836	83.6	2.051	36.1	60
HiC_scaffold_443	1	1000	12	859	85.9	1.51	35.4	58.4
HiC_scaffold_444	1	1000	11	651	65.1	1.537	35.5	58.2
HiC_scaffold_445	1	1000	19	930	93	2.511	36.4	60
HiC_scaffold_446	1	1000	27	662	66.2	3.888	35.5	38.4
HiC_scaffold_447	1	1000	7	610	61	0.941	35.9	59.3
HiC_scaffold_448	1	1000	16	839	83.9	1.831	36	49.1
HiC_scaffold_449	1	1000	6	521	52.1	0.9	36.7	60
HiC_scaffold_450	1	1000	6	541	54.1	0.878	36.4	53.7
HiC_scaffold_451	1	1000	8	834	83.4	1.19	36.6	51.1
HiC_scaffold_452	1	1000	16	969	96.9	2.351	34	58.8
HiC_scaffold_453	1	1000	86	696	69.6	11.095	35.3	44
mitochondria	1	17813	36990	17507	98.2822	295.507	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
