#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_365	1	8972	26	1554	17.3206	0.415738	35.5	56
HiC_scaffold_366	1	8717	6	517	5.93094	0.0883331	35	48.2
HiC_scaffold_367	1	8598	27	1829	21.2724	0.329263	34.7	47.7
HiC_scaffold_368	1	8517	37	2418	28.3903	0.625455	35.3	48.5
HiC_scaffold_369	1	8159	36	3237	39.674	0.630224	34.2	53
HiC_scaffold_370	1	8000	12	929	11.6125	0.221	36.1	41.5
HiC_scaffold_371	1	7755	14	1821	23.4816	0.270148	35.3	50.9
HiC_scaffold_372	1	7349	34	2507	34.1135	0.686352	35.7	56.6
HiC_scaffold_373	1	7312	28	2298	31.4278	0.545131	33.9	55.2
HiC_scaffold_374	1	7226	35	2226	30.8054	0.689593	34.5	58.2
HiC_scaffold_375	1	7101	16	1176	16.561	0.328686	35.9	52.9
HiC_scaffold_376	1	7000	59	2934	41.9143	1.19786	35.1	44.2
HiC_scaffold_377	1	7000	59	4019	57.4143	1.246	35.1	57.6
HiC_scaffold_378	1	7000	59	1884	26.9143	1.25786	35.3	40.7
HiC_scaffold_379	1	6605	109	2545	38.5314	2.22634	34.7	47.3
HiC_scaffold_380	1	6537	67	5361	82.0101	1.50359	35.3	58.3
HiC_scaffold_381	1	6484	54	3301	50.9099	1.23165	34.4	59.3
HiC_scaffold_382	1	6459	25	2369	36.6775	0.577798	34.5	50.4
HiC_scaffold_383	1	6245	9	935	14.972	0.182386	34.7	50.7
HiC_scaffold_384	1	6125	63	3983	65.0286	1.53045	34.9	50.6
HiC_scaffold_385	1	6000	30	2735	45.5833	0.748167	35.1	57.8
HiC_scaffold_386	1	6000	25	1780	29.6667	0.623	34.8	59.2
HiC_scaffold_387	1	6000	55	3872	64.5333	1.368	34.5	51.8
HiC_scaffold_388	1	5993	13	1620	27.0315	0.300851	33.1	44.2
HiC_scaffold_389	1	5821	37	3813	65.5042	0.943309	35.6	52.2
HiC_scaffold_390	1	5673	31	2947	51.9478	0.780363	34.7	50.4
HiC_scaffold_391	1	5000	6	588	11.76	0.168	35.7	60
HiC_scaffold_392	1	5000	33	2418	48.36	0.9754	34.7	55.6
HiC_scaffold_393	1	4994	1816	3458	69.2431	49.1278	34.6	46.7
HiC_scaffold_394	1	4893	17	1846	37.7274	0.505212	33.7	44.9
HiC_scaffold_395	1	4891	36	2774	56.7164	1.055	35.5	58.6
HiC_scaffold_396	1	4877	2	238	4.88005	0.0615132	36.4	48.5
HiC_scaffold_397	1	4000	11	1063	26.575	0.41125	35.5	48.7
HiC_scaffold_398	1	4000	40	2575	64.375	1.3555	34.7	55.6
HiC_scaffold_399	1	4000	16	1773	44.325	0.59625	35.4	52.5
HiC_scaffold_400	1	4000	206	1497	37.425	6.577	34.5	45.6
HiC_scaffold_401	1	3971	33	2705	68.1189	1.08864	35.6	59.8
HiC_scaffold_402	1	3919	5	232	5.91988	0.155652	35.5	57.6
HiC_scaffold_403	1	3281	30	1829	55.7452	1.30783	34.3	58.5
HiC_scaffold_405	1	3259	43	2562	78.6131	1.92452	34.9	60
HiC_scaffold_406	1	3042	4	600	19.7239	0.197239	33.6	45.5
HiC_scaffold_407	1	3035	33	2395	78.9127	1.56079	34.3	60
HiC_scaffold_408	1	3003	5	621	20.6793	0.211122	34.5	44.6
HiC_scaffold_409	1	3003	10	632	21.0456	0.494172	33.2	49.6
HiC_scaffold_410	1	3000	25	2110	70.3333	1.23833	34.5	53.6
HiC_scaffold_411	1	3000	64	1687	56.2333	3.11667	35.1	42.5
HiC_scaffold_412	1	3000	59	2644	88.1333	2.888	35.6	58.2
HiC_scaffold_413	1	3000	29	2193	73.1	1.383	35.4	58.1
HiC_scaffold_414	1	3000	13	1472	49.0667	0.644667	34.8	53.5
HiC_scaffold_415	1	2897	21	2179	75.2157	1.08284	34.8	55.1
HiC_scaffold_416	1	2563	75	1617	63.0901	3.18494	34.1	48.9
HiC_scaffold_417	1	2259	25	2099	92.9172	1.62107	34.8	60
HiC_scaffold_418	1	2125	13	1241	58.4	0.915765	36	53.8
HiC_scaffold_419	1	2021	23	1735	85.8486	1.6576	34.5	60
HiC_scaffold_420	1	2000	18	1594	79.7	1.309	35	60
HiC_scaffold_421	1	2000	12	1093	54.65	0.8795	35.7	51.5
HiC_scaffold_422	1	2000	22	1320	66	1.5685	35	60
HiC_scaffold_423	1	1676	6	616	36.7542	0.536396	34.7	53.3
HiC_scaffold_424	1	1484	10	650	43.8005	0.824798	35.8	50.9
HiC_scaffold_425	1	1447	9	775	53.5591	0.932965	35	59.7
HiC_scaffold_426	1	1382	18	1256	90.8828	1.79667	34.6	60
HiC_scaffold_427	1	1353	20	1103	81.5225	1.983	35.6	60
HiC_scaffold_429	1	1175	9	778	66.2128	0.972766	34	60
HiC_scaffold_430	1	1138	12	803	70.5624	1.28295	35.2	58.5
HiC_scaffold_431	1	1108	11	703	63.4477	1.16787	33.8	59.5
HiC_scaffold_432	1	1097	23	987	89.9727	3.13036	35.3	59.5
HiC_scaffold_433	1	1005	60	859	85.4726	7.94328	34.9	43.3
HiC_scaffold_434	1	1000	5	545	54.5	0.656	35.5	60
HiC_scaffold_435	1	1000	17	982	98.2	2.396	35	60
HiC_scaffold_436	1	1000	2	193	19.3	0.297	36.2	48.5
HiC_scaffold_437	1	1000	14	795	79.5	1.633	35.4	57.6
HiC_scaffold_438	1	1000	12	713	71.3	1.8	35.7	60
HiC_scaffold_439	1	1000	12	699	69.9	1.458	34.8	60
HiC_scaffold_440	1	1000	8	650	65	1.004	32.6	60
HiC_scaffold_441	1	1000	7	593	59.3	0.823	35	60
HiC_scaffold_442	1	1000	7	661	66.1	0.954	35.7	60
HiC_scaffold_443	1	1000	9	497	49.7	1.195	35.8	60
HiC_scaffold_444	1	1000	11	824	82.4	1.506	35.4	60
HiC_scaffold_445	1	1000	11	871	87.1	1.632	35.8	60
HiC_scaffold_446	1	1000	15	801	80.1	2.209	34.2	44.5
HiC_scaffold_447	1	1000	17	858	85.8	2.354	35.2	56.4
HiC_scaffold_448	1	1000	19	976	97.6	2.777	35	59.3
HiC_scaffold_449	1	1000	14	880	88	2.012	35	60
HiC_scaffold_450	1	1000	15	825	82.5	2.212	34.6	47.9
HiC_scaffold_451	1	1000	8	422	42.2	1.2	36	54.9
HiC_scaffold_452	1	1000	16	909	90.9	2.242	35	58.5
HiC_scaffold_453	1	1000	7	340	34	0.53	35.1	46.9
mitochondria	1	17813	49810	17602	98.8155	403.926	35	59.2
HiC_scaffold_165	1	25000	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
