#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	34	2781	29.8263	0.522201	35.5	47.4
HiC_scaffold_363	1	9309	151	8353	89.7304	2.33043	35.3	59.4
HiC_scaffold_364	1	9000	16	978	10.8667	0.190333	35.8	55.3
HiC_scaffold_365	1	8972	19	1314	14.6456	0.315983	35.3	53.2
HiC_scaffold_366	1	8717	11	412	4.7264	0.173798	34.9	57
HiC_scaffold_367	1	8598	31	2463	28.6462	0.507327	34	53
HiC_scaffold_368	1	8517	27	1613	18.9386	0.469532	35.4	52.1
HiC_scaffold_369	1	8159	48	3582	43.9024	0.847285	35	53.3
HiC_scaffold_370	1	8000	15	842	10.525	0.25075	36.2	41.9
HiC_scaffold_371	1	7755	18	1946	25.0935	0.312444	36.2	53.4
HiC_scaffold_372	1	7349	35	2386	32.467	0.684719	35.7	56.4
HiC_scaffold_373	1	7312	45	3584	49.0153	0.874726	35.7	51.1
HiC_scaffold_374	1	7226	34	2939	40.6726	0.644478	35.6	56.8
HiC_scaffold_375	1	7101	11	1070	15.0683	0.230953	36.1	49.8
HiC_scaffold_376	1	7000	149	4524	64.6286	3.02714	34.9	40
HiC_scaffold_377	1	7000	65	4520	64.5714	1.35943	35.3	57.1
HiC_scaffold_378	1	7000	136	1843	26.3286	2.86143	35.7	41.4
HiC_scaffold_379	1	6605	73	2918	44.1787	1.53565	35.1	50.6
HiC_scaffold_380	1	6537	78	5516	84.3812	1.68717	35.6	57.3
HiC_scaffold_381	1	6484	66	3686	56.8476	1.39451	35.3	58.1
HiC_scaffold_382	1	6459	33	2524	39.0773	0.752129	34.9	55.1
HiC_scaffold_383	1	6245	14	1564	25.044	0.327462	34.5	48.1
HiC_scaffold_384	1	6125	84	5002	81.6653	2.04327	35.4	52
HiC_scaffold_385	1	6000	55	3804	63.4	1.305	35.1	54.9
HiC_scaffold_386	1	6000	30	1576	26.2667	0.711833	35.9	60
HiC_scaffold_387	1	6000	84	5337	88.95	2.04	35.4	50.2
HiC_scaffold_388	1	5993	18	1692	28.2329	0.440681	35.7	43.8
HiC_scaffold_389	1	5821	4	600	10.3075	0.103075	35.9	42
HiC_scaffold_390	1	5673	54	3363	59.2808	1.41142	36	52.9
HiC_scaffold_391	1	5000	14	952	19.04	0.4016	35.7	60
HiC_scaffold_392	1	5000	22	1550	31	0.6278	36.4	57.5
HiC_scaffold_393	1	4994	2785	4243	84.962	76.0018	35.2	46.9
HiC_scaffold_394	1	4893	64	3558	72.7161	1.93113	35.8	53
HiC_scaffold_395	1	4891	64	3950	80.7606	1.89164	35.5	58.5
HiC_scaffold_396	1	4877	12	1049	21.5091	0.368874	36.2	43.5
HiC_scaffold_397	1	4000	19	1111	27.775	0.69725	35.3	45.8
HiC_scaffold_398	1	4000	65	3009	75.225	2.27975	35.4	56
HiC_scaffold_399	1	4000	15	1617	40.425	0.562	35.7	52.5
HiC_scaffold_400	1	4000	278	1085	27.125	8.947	35.1	48.2
HiC_scaffold_401	1	3971	46	3332	83.9083	1.63989	35.3	59
HiC_scaffold_402	1	3919	18	1295	33.0441	0.688951	35.4	51.9
HiC_scaffold_403	1	3281	36	2918	88.9363	1.59067	35.5	56.1
HiC_scaffold_404	1	3264	7	614	18.8113	0.312194	35.2	47.7
HiC_scaffold_405	1	3259	51	2623	80.4848	2.32065	36.1	60
HiC_scaffold_406	1	3042	16	1559	51.2492	0.772189	35.2	47.1
HiC_scaffold_407	1	3035	33	2211	72.8501	1.44712	35.4	57.4
HiC_scaffold_408	1	3003	6	789	26.2737	0.299367	35.6	35.3
HiC_scaffold_409	1	3003	8	733	24.4089	0.398268	35.8	52.1
HiC_scaffold_410	1	3000	37	2125	70.8333	1.832	35.8	57.4
HiC_scaffold_411	1	3000	125	1529	50.9667	6.207	35.7	42.2
HiC_scaffold_412	1	3000	65	2648	88.2667	2.88733	36	57.6
HiC_scaffold_413	1	3000	57	2779	92.6333	2.561	36	57.8
HiC_scaffold_414	1	3000	20	1542	51.4	1	35.6	54.2
HiC_scaffold_415	1	2897	35	2375	81.9814	1.78081	36	55.4
HiC_scaffold_416	1	2563	156	1823	71.1276	7.22552	35.1	50.6
HiC_scaffold_417	1	2259	49	2213	97.9637	3.09872	35.3	60
HiC_scaffold_419	1	2021	15	1292	63.9287	1.10985	35.6	60
HiC_scaffold_420	1	2000	24	1519	75.95	1.55	36.2	59.8
HiC_scaffold_421	1	2000	27	1388	69.4	1.915	34.7	52.9
HiC_scaffold_422	1	2000	46	1793	89.65	3.205	35.1	60
HiC_scaffold_423	1	1676	4	287	17.1241	0.357995	36.4	50
HiC_scaffold_424	1	1484	4	415	27.965	0.404313	34.5	52.8
HiC_scaffold_425	1	1447	16	851	58.8113	1.6586	36.1	60
HiC_scaffold_427	1	1353	20	1205	89.0613	2.07465	35.9	60
HiC_scaffold_429	1	1175	11	830	70.6383	1.18298	36.1	60
HiC_scaffold_430	1	1138	33	1136	99.8243	3.68805	36.3	58
HiC_scaffold_431	1	1108	13	788	71.1191	1.22653	33.4	60
HiC_scaffold_432	1	1097	38	1097	100	4.88879	35.9	59.3
HiC_scaffold_433	1	1005	62	818	81.393	8.28458	35.2	43.5
HiC_scaffold_434	1	1000	16	887	88.7	2.358	35	60
HiC_scaffold_435	1	1000	25	973	97.3	3.543	35.5	60
HiC_scaffold_436	1	1000	9	583	58.3	1.026	35	57.6
HiC_scaffold_437	1	1000	21	967	96.7	2.544	35.2	59
HiC_scaffold_438	1	1000	12	847	84.7	1.723	35.2	60
HiC_scaffold_439	1	1000	7	608	60.8	0.889	36	60
HiC_scaffold_440	1	1000	6	389	38.9	0.792	35.3	60
HiC_scaffold_441	1	1000	11	805	80.5	1.617	35.3	60
HiC_scaffold_442	1	1000	25	999	99.9	3.333	35.5	60
HiC_scaffold_443	1	1000	12	721	72.1	1.6	35.9	60
HiC_scaffold_444	1	1000	11	930	93	1.517	35.8	60
HiC_scaffold_445	1	1000	11	752	75.2	1.61	34.1	60
HiC_scaffold_446	1	1000	22	637	63.7	3.158	34.4	41.5
HiC_scaffold_447	1	1000	21	944	94.4	3.058	35.8	56.2
HiC_scaffold_448	1	1000	23	922	92.2	2.53	34.7	55.3
HiC_scaffold_449	1	1000	10	682	68.2	1.243	36.3	60
HiC_scaffold_450	1	1000	7	473	47.3	1.038	36.7	51.4
HiC_scaffold_451	1	1000	7	533	53.3	1.05	35	59
HiC_scaffold_452	1	1000	9	663	66.3	1.221	34.6	60
HiC_scaffold_453	1	1000	19	428	42.8	2.3	35.4	50.7
mitochondria	1	17813	66983	17625	98.9446	543.729	35.5	59.5
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
