#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	53	3196	34.2771	0.815423	35.6	47.2
HiC_scaffold_363	1	9309	175	8572	92.0829	2.71651	35.8	59.6
HiC_scaffold_364	1	9000	19	1495	16.6111	0.298667	36.3	52.7
HiC_scaffold_365	1	8972	37	2779	30.9741	0.597526	36.1	51.4
HiC_scaffold_366	1	8717	10	448	5.13938	0.171389	35.9	58.4
HiC_scaffold_367	1	8598	58	2709	31.5073	0.864154	35.4	49.1
HiC_scaffold_368	1	8517	37	2310	27.1222	0.637196	35.3	48.8
HiC_scaffold_369	1	8159	54	3781	46.3415	0.983944	35.9	53.9
HiC_scaffold_370	1	8000	33	766	9.575	0.533375	35.9	40.2
HiC_scaffold_371	1	7755	23	1954	25.1966	0.386589	35.1	53.9
HiC_scaffold_372	1	7349	51	3699	50.3334	0.988706	35.6	55.3
HiC_scaffold_373	1	7312	75	4635	63.3889	1.49658	35.8	52.1
HiC_scaffold_374	1	7226	16	1276	17.6585	0.329781	35.8	53.4
HiC_scaffold_375	1	7101	17	1128	15.8851	0.358541	36.2	53.1
HiC_scaffold_376	1	7000	193	3984	56.9143	3.904	35.6	39.2
HiC_scaffold_377	1	7000	58	3883	55.4714	1.21286	35.9	55.4
HiC_scaffold_378	1	7000	121	2082	29.7429	2.56629	35.7	40.4
HiC_scaffold_379	1	6605	164	4179	63.2702	3.3835	34.9	49.1
HiC_scaffold_380	1	6537	109	5856	89.5824	2.41885	35.6	58.9
HiC_scaffold_381	1	6484	78	3832	59.0993	1.71977	35.5	59.6
HiC_scaffold_382	1	6459	46	2970	45.9824	1.03437	35	52.7
HiC_scaffold_383	1	6245	31	2263	36.237	0.703283	35.6	51
HiC_scaffold_384	1	6125	104	5303	86.5796	2.47184	35.6	51.4
HiC_scaffold_385	1	6000	52	3962	66.0333	1.23783	35.3	55
HiC_scaffold_386	1	6000	27	1509	25.15	0.629833	35.6	59.3
HiC_scaffold_387	1	6000	134	5864	97.7333	3.25783	35.7	49.9
HiC_scaffold_388	1	5993	26	2171	36.2256	0.619556	35.6	45.8
HiC_scaffold_389	1	5821	81	4693	80.6219	2.03436	36.1	53.6
HiC_scaffold_390	1	5673	61	4028	71.003	1.57835	35.6	49.4
HiC_scaffold_391	1	5000	21	1386	27.72	0.5912	35.7	59
HiC_scaffold_392	1	5000	35	2661	53.22	1.0406	35.7	52.3
HiC_scaffold_393	1	4994	3085	4145	82.9996	84.1526	35.5	47.5
HiC_scaffold_394	1	4893	54	3506	71.6534	1.54976	35.9	53.1
HiC_scaffold_395	1	4891	49	2720	55.6123	1.44919	35.5	59.8
HiC_scaffold_396	1	4877	24	1717	35.2061	0.721755	35.7	49.6
HiC_scaffold_397	1	4000	41	1311	32.775	1.45775	34.7	39.7
HiC_scaffold_398	1	4000	71	3186	79.65	2.50175	35.9	56.6
HiC_scaffold_399	1	4000	51	2858	71.45	1.9105	36.4	53.9
HiC_scaffold_400	1	4000	301	1435	35.875	10.043	35.2	47.7
HiC_scaffold_401	1	3971	52	3123	78.6452	1.80635	35.1	59.3
HiC_scaffold_402	1	3919	27	1419	36.2082	0.985711	35.4	51.9
HiC_scaffold_403	1	3281	48	2858	87.1076	2.1085	35.9	58.6
HiC_scaffold_404	1	3264	7	599	18.3517	0.304841	35.6	50.4
HiC_scaffold_405	1	3259	61	2746	84.259	2.6502	35.6	60
HiC_scaffold_406	1	3042	10	752	24.7206	0.492439	35.4	50.3
HiC_scaffold_407	1	3035	49	2291	75.486	2.22405	35.3	60
HiC_scaffold_408	1	3003	4	520	17.316	0.193806	36.8	48
HiC_scaffold_409	1	3003	24	1807	60.1732	1.08225	35.8	51.3
HiC_scaffold_410	1	3000	32	2020	67.3333	1.54267	35	56.2
HiC_scaffold_411	1	3000	148	1194	39.8	7.13367	35.2	44.1
HiC_scaffold_412	1	3000	47	2533	84.4333	2.177	35.3	56.8
HiC_scaffold_413	1	3000	53	2669	88.9667	2.48767	35.9	58.5
HiC_scaffold_414	1	3000	50	2628	87.6	2.371	34.8	52
HiC_scaffold_415	1	2897	35	2092	72.2126	1.73524	35.5	51.9
HiC_scaffold_416	1	2563	148	1038	40.4994	7.5478	35.3	50.2
HiC_scaffold_417	1	2259	38	2118	93.7583	2.37716	35.3	60
HiC_scaffold_418	1	2125	9	532	25.0353	0.425412	36.2	55.6
HiC_scaffold_419	1	2021	35	1795	88.8174	2.48243	36.2	59.7
HiC_scaffold_420	1	2000	19	1390	69.5	1.1985	35.5	60
HiC_scaffold_421	1	2000	15	1172	58.6	1.0655	36	51.3
HiC_scaffold_422	1	2000	18	1296	64.8	1.2585	36.2	60
HiC_scaffold_424	1	1484	5	328	22.1024	0.34097	36	51.6
HiC_scaffold_425	1	1447	26	969	66.9661	2.57567	36.3	57.7
HiC_scaffold_427	1	1353	19	1146	84.7007	1.74353	35.9	60
HiC_scaffold_428	1	1184	12	876	73.9865	1.51689	36.1	50.5
HiC_scaffold_429	1	1175	19	868	73.8723	2.29447	36.4	60
HiC_scaffold_430	1	1138	30	995	87.4341	2.92091	35.9	57.8
HiC_scaffold_431	1	1108	14	958	86.4621	1.81227	35.4	60
HiC_scaffold_432	1	1097	41	1094	99.7265	5.34731	36	59.1
HiC_scaffold_433	1	1005	125	608	60.4975	17.5343	36	45.4
HiC_scaffold_434	1	1000	17	967	96.7	2.388	35.4	60
HiC_scaffold_435	1	1000	13	684	68.4	1.566	35.6	60
HiC_scaffold_436	1	1000	8	442	44.2	0.91	36.4	56.4
HiC_scaffold_437	1	1000	16	749	74.9	2.247	36.2	60
HiC_scaffold_438	1	1000	23	946	94.6	3.446	36.1	60
HiC_scaffold_439	1	1000	22	948	94.8	3.103	35.6	60
HiC_scaffold_440	1	1000	12	681	68.1	1.696	35.7	60
HiC_scaffold_441	1	1000	18	934	93.4	2.374	36	60
HiC_scaffold_442	1	1000	24	898	89.8	3.391	36.1	60
HiC_scaffold_443	1	1000	21	872	87.2	2.924	36.3	60
HiC_scaffold_444	1	1000	19	972	97.2	2.283	35.8	58.5
HiC_scaffold_445	1	1000	21	1000	100	3.037	35.9	60
HiC_scaffold_446	1	1000	16	720	72	2.375	35.9	38.8
HiC_scaffold_447	1	1000	35	1000	100	4.974	36.4	58.5
HiC_scaffold_448	1	1000	23	985	98.5	2.527	35.2	57.9
HiC_scaffold_449	1	1000	33	997	99.7	4.577	36.3	60
HiC_scaffold_450	1	1000	17	818	81.8	2.534	35.4	55.3
HiC_scaffold_451	1	1000	14	756	75.6	1.975	35	56.8
HiC_scaffold_452	1	1000	15	919	91.9	1.775	35.5	56.9
HiC_scaffold_453	1	1000	144	718	71.8	17.176	35.7	46.6
mitochondria	1	17813	85014	17682	99.2646	680.95	35.6	59.4
HiC_scaffold_165	1	25000	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
