#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	137	7996	85.8954	2.15147	35.6	59.1
HiC_scaffold_364	1	9000	11	918	10.2	0.155667	35.9	56.4
HiC_scaffold_365	1	8972	21	1480	16.4958	0.341061	35.1	50
HiC_scaffold_366	1	8717	4	405	4.64609	0.0632098	34.9	55
HiC_scaffold_367	1	8598	39	2347	27.297	0.608165	35.2	47.6
HiC_scaffold_368	1	8517	30	2569	30.1632	0.503346	35.7	51.1
HiC_scaffold_369	1	8159	44	3480	42.6523	0.7887	35.2	53
HiC_scaffold_370	1	8000	6	260	3.25	0.084	36.3	40.3
HiC_scaffold_371	1	7755	14	1500	19.3424	0.26744	36.3	47.1
HiC_scaffold_372	1	7349	32	2698	36.7125	0.623894	35.4	55.7
HiC_scaffold_373	1	7312	48	3929	53.7336	0.979759	35.9	51.8
HiC_scaffold_374	1	7226	23	1803	24.9516	0.426792	36.2	56
HiC_scaffold_375	1	7101	13	1577	22.2081	0.274046	35.9	49.4
HiC_scaffold_376	1	7000	86	3673	52.4714	1.71243	35.2	39.8
HiC_scaffold_377	1	7000	73	4634	66.2	1.53386	35.8	57.2
HiC_scaffold_378	1	7000	81	2546	36.3714	1.71843	35.4	42.6
HiC_scaffold_379	1	6605	57	2792	42.271	1.16563	35.3	51.1
HiC_scaffold_380	1	6537	76	4858	74.3154	1.67309	35.8	58.6
HiC_scaffold_381	1	6484	33	2771	42.736	0.691394	35.5	58.2
HiC_scaffold_382	1	6459	30	2424	37.529	0.686484	35.3	53
HiC_scaffold_383	1	6245	20	1676	26.8375	0.469015	36	50.5
HiC_scaffold_384	1	6125	74	5101	83.2816	1.78612	35.4	49.2
HiC_scaffold_385	1	6000	46	3436	57.2667	1.109	35.8	56
HiC_scaffold_386	1	6000	38	1788	29.8	0.824	35.6	59.3
HiC_scaffold_387	1	6000	70	4813	80.2167	1.72133	35.9	50.8
HiC_scaffold_388	1	5993	29	2236	37.3102	0.690138	36.3	44.8
HiC_scaffold_389	1	5821	38	3535	60.7284	0.97509	35.9	45.3
HiC_scaffold_390	1	5673	25	2621	46.2013	0.659263	36.5	51.2
HiC_scaffold_391	1	5000	15	1222	24.44	0.3936	35.9	56
HiC_scaffold_392	1	5000	54	2858	57.16	1.5752	36.2	52.1
HiC_scaffold_393	1	4994	1713	3867	77.4329	46.364	35.1	46
HiC_scaffold_394	1	4893	68	3719	76.0065	2.04169	35.6	52.6
HiC_scaffold_395	1	4891	61	3234	66.1214	1.7338	35.2	59
HiC_scaffold_396	1	4877	12	1464	30.0185	0.369079	36	46.2
HiC_scaffold_397	1	4000	35	1547	38.675	1.22175	34.9	43.2
HiC_scaffold_398	1	4000	49	3123	78.075	1.80175	35.5	55.3
HiC_scaffold_399	1	4000	10	1125	28.125	0.363	36.3	55
HiC_scaffold_400	1	4000	217	966	24.15	7.2525	35.2	46.7
HiC_scaffold_401	1	3971	56	3189	80.3072	2.01461	35.3	59.1
HiC_scaffold_402	1	3919	15	992	25.3126	0.551927	34.3	48
HiC_scaffold_403	1	3281	36	2441	74.398	1.5416	34.8	56.8
HiC_scaffold_404	1	3264	1	147	4.50368	0.0450368	33.6	60
HiC_scaffold_405	1	3259	34	2537	77.846	1.52133	36.2	60
HiC_scaffold_406	1	3042	11	1137	37.3767	0.54142	33.2	43.1
HiC_scaffold_407	1	3035	31	1789	58.9456	1.40231	35.2	60
HiC_scaffold_408	1	3003	12	1294	43.0902	0.588412	34	41.3
HiC_scaffold_409	1	3003	28	1521	50.6494	1.36663	36	48.1
HiC_scaffold_410	1	3000	44	2542	84.7333	2.18567	35.4	56.2
HiC_scaffold_411	1	3000	33	1283	42.7667	1.557	35.4	43.7
HiC_scaffold_412	1	3000	46	2632	87.7333	2.20867	35	57.1
HiC_scaffold_413	1	3000	39	2482	82.7333	1.78867	35.7	56.5
HiC_scaffold_414	1	3000	36	2567	85.5667	1.753	35	51.9
HiC_scaffold_415	1	2897	26	2280	78.7021	1.32931	35.6	51.8
HiC_scaffold_416	1	2563	84	1426	55.6379	3.84549	35.2	45.9
HiC_scaffold_417	1	2259	33	2131	94.3338	2.04117	35.6	60
HiC_scaffold_418	1	2125	2	300	14.1176	0.141176	35.2	50
HiC_scaffold_419	1	2021	30	1709	84.5621	2.07373	35.1	60
HiC_scaffold_420	1	2000	21	1518	75.9	1.3995	35.4	60
HiC_scaffold_421	1	2000	25	1540	77	1.8295	35.3	53.4
HiC_scaffold_422	1	2000	17	1373	68.65	1.229	36.1	60
HiC_scaffold_423	1	1676	5	506	30.1909	0.447494	36.7	56
HiC_scaffold_424	1	1484	8	601	40.4987	0.686658	36.4	57
HiC_scaffold_425	1	1447	10	823	56.8763	1.00968	36.3	55.4
HiC_scaffold_426	1	1382	10	895	64.7612	1.0492	36.4	60
HiC_scaffold_427	1	1353	18	1053	77.8271	1.37546	34.5	58.6
HiC_scaffold_429	1	1175	18	848	72.1702	2.07149	35.8	60
HiC_scaffold_430	1	1138	18	956	84.007	1.96309	34.8	59.2
HiC_scaffold_431	1	1108	9	737	66.5162	1.0009	36.4	60
HiC_scaffold_432	1	1097	35	1094	99.7265	4.61167	35.9	59.4
HiC_scaffold_433	1	1005	25	484	48.1592	3.16418	34.9	46.8
HiC_scaffold_434	1	1000	25	944	94.4	3.485	35.4	58.2
HiC_scaffold_435	1	1000	10	500	50	1.095	35.4	60
HiC_scaffold_436	1	1000	5	546	54.6	0.621	36.4	60
HiC_scaffold_437	1	1000	12	726	72.6	1.425	33.8	60
HiC_scaffold_438	1	1000	19	997	99.7	2.365	35.5	59.5
HiC_scaffold_439	1	1000	15	928	92.8	2.176	35.1	60
HiC_scaffold_440	1	1000	9	621	62.1	1.107	35	60
HiC_scaffold_441	1	1000	7	590	59	0.998	32.6	60
HiC_scaffold_442	1	1000	16	999	99.9	2.121	36.4	60
HiC_scaffold_443	1	1000	15	876	87.6	2.032	35.9	60
HiC_scaffold_444	1	1000	8	688	68.8	1.16	34.2	59.4
HiC_scaffold_445	1	1000	11	820	82	1.434	35	60
HiC_scaffold_446	1	1000	12	664	66.4	1.699	35.8	47.5
HiC_scaffold_447	1	1000	20	891	89.1	2.866	35.9	58.2
HiC_scaffold_448	1	1000	15	809	80.9	1.696	34.8	52.8
HiC_scaffold_449	1	1000	22	991	99.1	2.904	35.6	60
HiC_scaffold_450	1	1000	4	437	43.7	0.599	36.1	55
HiC_scaffold_451	1	1000	19	933	93.3	2.776	35.4	55
HiC_scaffold_452	1	1000	19	831	83.1	2.365	35.8	57.2
HiC_scaffold_453	1	1000	10	572	57.2	1.182	34.3	39.6
mitochondria	1	17813	72674	17652	99.0962	591.687	35.5	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
