#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	40	2959	31.7353	0.640498	35.8	41.6
HiC_scaffold_363	1	9309	164	8298	89.1395	2.53357	35.6	59.5
HiC_scaffold_364	1	9000	19	1187	13.1889	0.281556	35.8	53.5
HiC_scaffold_365	1	8972	15	1655	18.4463	0.241418	35.5	48.1
HiC_scaffold_366	1	8717	5	251	2.87943	0.0663072	35.4	60
HiC_scaffold_367	1	8598	58	3120	36.2875	0.887765	35.3	47.6
HiC_scaffold_368	1	8517	23	1697	19.9249	0.378302	35.7	52.3
HiC_scaffold_369	1	8159	45	3338	40.9119	0.793234	35.9	52.8
HiC_scaffold_370	1	8000	24	1062	13.275	0.40575	34.5	40.8
HiC_scaffold_371	1	7755	45	2783	35.8865	0.838427	35.7	54
HiC_scaffold_372	1	7349	43	3086	41.9921	0.84651	35.4	52.1
HiC_scaffold_373	1	7312	47	3232	44.2013	0.880744	35.6	53.1
HiC_scaffold_374	1	7226	40	2662	36.8392	0.804318	35.8	57.5
HiC_scaffold_375	1	7101	22	1524	21.4618	0.45909	36.2	51.8
HiC_scaffold_376	1	7000	117	4465	63.7857	2.41486	35.2	41.3
HiC_scaffold_377	1	7000	36	2846	40.6571	0.757143	35.5	56.3
HiC_scaffold_378	1	7000	54	2006	28.6571	1.14357	35.9	40.6
HiC_scaffold_379	1	6605	208	4518	68.4027	4.0433	35	47.6
HiC_scaffold_380	1	6537	87	5111	78.1857	1.92596	35.9	56.7
HiC_scaffold_381	1	6484	34	2586	39.8828	0.732418	35.4	58.2
HiC_scaffold_382	1	6459	41	2807	43.4587	0.923827	34.6	51.3
HiC_scaffold_383	1	6245	15	1546	24.7558	0.348919	35.1	48.3
HiC_scaffold_384	1	6125	14	1283	20.9469	0.342694	35.8	44.4
HiC_scaffold_385	1	6000	66	3926	65.4333	1.532	35.6	53.2
HiC_scaffold_386	1	6000	34	2090	34.8333	0.8165	36.2	58.8
HiC_scaffold_387	1	6000	7	731	12.1833	0.172833	34.9	44.4
HiC_scaffold_388	1	5993	32	2116	35.3079	0.768897	35.7	45.8
HiC_scaffold_389	1	5821	76	4860	83.4908	1.95413	35.9	46.2
HiC_scaffold_390	1	5673	4	437	7.70316	0.100123	35.3	41.2
HiC_scaffold_391	1	5000	15	1347	26.94	0.4344	34.8	56
HiC_scaffold_392	1	5000	67	2762	55.24	1.9404	35.8	52
HiC_scaffold_393	1	4994	1600	4102	82.1386	41.9854	35.2	44.3
HiC_scaffold_394	1	4893	76	4048	82.7304	2.299	35.8	50.1
HiC_scaffold_395	1	4891	52	2932	59.9468	1.42159	35.7	58.9
HiC_scaffold_396	1	4877	20	1577	32.3355	0.570023	36.4	45.2
HiC_scaffold_397	1	4000	43	1015	25.375	1.52375	35.5	44.2
HiC_scaffold_398	1	4000	49	2901	72.525	1.73775	35.8	59.1
HiC_scaffold_399	1	4000	11	1356	33.9	0.41025	34.7	45.9
HiC_scaffold_400	1	4000	104	1651	41.275	3.29975	35.1	43.4
HiC_scaffold_401	1	3971	69	3562	89.7003	2.57593	36	59.4
HiC_scaffold_402	1	3919	17	563	14.3659	0.539678	35	52.6
HiC_scaffold_403	1	3281	25	1820	55.4709	1.09936	36.1	52.4
HiC_scaffold_404	1	3264	3	355	10.8762	0.137561	36.2	52.7
HiC_scaffold_405	1	3259	69	3174	97.3918	2.97821	35.4	59.4
HiC_scaffold_406	1	3042	8	834	27.4162	0.387574	36.2	47.5
HiC_scaffold_407	1	3035	46	2767	91.1697	2.14366	36	60
HiC_scaffold_408	1	3003	10	878	29.2374	0.455211	34.7	44.9
HiC_scaffold_409	1	3003	4	600	19.98	0.1998	36.4	42
HiC_scaffold_410	1	3000	21	1777	59.2333	1.00667	35.4	53.8
HiC_scaffold_411	1	3000	287	2194	73.1333	14.098	35.6	44.1
HiC_scaffold_412	1	3000	74	2905	96.8333	3.43933	35.9	57.9
HiC_scaffold_413	1	3000	23	2031	67.7	1.06433	35.5	57
HiC_scaffold_414	1	3000	16	1298	43.2667	0.752333	35.2	50.1
HiC_scaffold_416	1	2563	201	2041	79.6332	10.2782	35.2	48.7
HiC_scaffold_417	1	2259	27	1569	69.4555	1.63258	35.3	59.3
HiC_scaffold_418	1	2125	27	1380	64.9412	1.71812	35.4	57.2
HiC_scaffold_419	1	2021	38	1808	89.4607	2.56754	35	59.7
HiC_scaffold_420	1	2000	37	1792	89.6	2.5505	35.7	59.6
HiC_scaffold_421	1	2000	3	363	18.15	0.218	36.7	48.3
HiC_scaffold_422	1	2000	30	1552	77.6	1.821	35.6	59.8
HiC_scaffold_423	1	1676	8	815	48.6277	0.714797	36.6	54.2
HiC_scaffold_424	1	1484	4	109	7.34501	0.172507	35.9	60
HiC_scaffold_425	1	1447	13	782	54.0428	1.2633	35.8	58.8
HiC_scaffold_426	1	1382	16	1015	73.4443	1.42764	35.1	57
HiC_scaffold_427	1	1353	10	669	49.4457	0.791574	36.4	57
HiC_scaffold_429	1	1175	13	818	69.617	1.46809	35.6	60
HiC_scaffold_430	1	1138	31	1033	90.7733	3.20738	35.8	56.7
HiC_scaffold_431	1	1108	16	918	82.852	1.80235	35.4	60
HiC_scaffold_432	1	1097	27	1047	95.4421	3.44303	35.5	55.7
HiC_scaffold_433	1	1005	85	852	84.7761	11.5602	35.7	41.1
HiC_scaffold_434	1	1000	13	978	97.8	1.858	35.3	59.2
HiC_scaffold_435	1	1000	22	935	93.5	3.047	34.7	60
HiC_scaffold_436	1	1000	16	854	85.4	2.104	35.7	60
HiC_scaffold_437	1	1000	13	906	90.6	1.845	35.2	60
HiC_scaffold_438	1	1000	20	999	99.9	2.71	35.3	55.3
HiC_scaffold_439	1	1000	19	928	92.8	2.544	35.3	60
HiC_scaffold_441	1	1000	16	754	75.4	1.686	35.8	60
HiC_scaffold_442	1	1000	14	846	84.6	1.912	35.6	60
HiC_scaffold_443	1	1000	10	756	75.6	1.371	36.5	60
HiC_scaffold_444	1	1000	15	811	81.1	2.102	35.7	60
HiC_scaffold_445	1	1000	20	926	92.6	2.445	35	59.4
HiC_scaffold_446	1	1000	65	944	94.4	9.511	35.6	40.3
HiC_scaffold_447	1	1000	12	683	68.3	1.732	35.7	55.1
HiC_scaffold_448	1	1000	11	584	58.4	1.071	35.8	47.8
HiC_scaffold_449	1	1000	19	972	97.2	2.665	36.2	60
HiC_scaffold_450	1	1000	9	673	67.3	1.349	36.6	52.4
HiC_scaffold_451	1	1000	8	652	65.2	1.136	34.8	46.9
HiC_scaffold_452	1	1000	16	881	88.1	2.229	35.4	59.1
HiC_scaffold_453	1	1000	157	608	60.8	18.226	35.2	47.2
HiC_scaffold_454	1	2000	1	150	7.5	0.075	35.5	34
mitochondria	1	17813	97254	17315	97.2043	788.657	35.6	58
HiC_scaffold_415	1	2897	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_440	1	1000	0	0	0	0	0	0
