#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	92	6615	71.0603	1.44237	35.6	59.6
HiC_scaffold_364	1	9000	8	720	8	0.112889	36.5	55.4
HiC_scaffold_365	1	8972	18	1328	14.8016	0.29971	35.7	55.1
HiC_scaffold_366	1	8717	3	183	2.09935	0.0357921	36	58
HiC_scaffold_367	1	8598	39	2613	30.3908	0.594092	34.9	51.4
HiC_scaffold_368	1	8517	26	1676	19.6783	0.38793	35.6	53.1
HiC_scaffold_369	1	8159	41	2991	36.6589	0.714058	35.1	55.9
HiC_scaffold_370	1	8000	18	1403	17.5375	0.31925	34.6	39.3
HiC_scaffold_371	1	7755	11	1068	13.7718	0.208769	35.7	52.9
HiC_scaffold_372	1	7349	10	945	12.8589	0.167506	35.1	59.4
HiC_scaffold_373	1	7312	42	4126	56.4278	0.86023	35.4	49.6
HiC_scaffold_374	1	7226	35	2197	30.4041	0.702048	35.7	56.4
HiC_scaffold_375	1	7101	10	838	11.8012	0.1911	36.4	54.8
HiC_scaffold_376	1	7000	114	3867	55.2429	2.29029	35.3	40.6
HiC_scaffold_377	1	7000	56	4025	57.5	1.18214	35.7	55
HiC_scaffold_378	1	7000	84	1537	21.9571	1.75514	35.6	40.2
HiC_scaffold_379	1	6605	30	2575	38.9856	0.587888	34.5	53.7
HiC_scaffold_380	1	6537	73	4736	72.4491	1.57228	35.5	58.8
HiC_scaffold_381	1	6484	56	3817	58.868	1.23566	35.2	59.5
HiC_scaffold_382	1	6459	18	1773	27.4501	0.403932	34.9	54.4
HiC_scaffold_383	1	6245	12	1256	20.1121	0.288231	36.2	48.8
HiC_scaffold_384	1	6125	67	4279	69.8612	1.5969	35.8	50.8
HiC_scaffold_385	1	6000	49	3323	55.3833	1.18983	35.5	56.5
HiC_scaffold_386	1	6000	23	1590	26.5	0.563667	35.9	60
HiC_scaffold_387	1	6000	63	4382	73.0333	1.534	35	49.2
HiC_scaffold_388	1	5993	21	2034	33.9396	0.497914	35.3	43.7
HiC_scaffold_389	1	5821	50	3670	63.0476	1.28036	35.9	46.9
HiC_scaffold_390	1	5673	27	3098	54.6096	0.713732	35.7	49
HiC_scaffold_391	1	5000	11	853	17.06	0.3118	35.9	58.2
HiC_scaffold_392	1	5000	18	1269	25.38	0.5138	35.9	55.7
HiC_scaffold_393	1	4994	2914	4003	80.1562	78.833	35.1	46.6
HiC_scaffold_394	1	4893	56	4200	85.8369	1.66156	35.3	51.8
HiC_scaffold_395	1	4891	44	2784	56.9209	1.1789	35.4	59.3
HiC_scaffold_396	1	4877	8	993	20.3609	0.240312	36.1	46.4
HiC_scaffold_397	1	4000	20	1238	30.95	0.7005	34.5	41.1
HiC_scaffold_398	1	4000	69	3432	85.8	2.47375	35.1	57.8
HiC_scaffold_399	1	4000	27	2480	62	1.00775	35.2	49.1
HiC_scaffold_400	1	4000	316	1680	42	10.2927	34.8	46.9
HiC_scaffold_401	1	3971	40	3099	78.0408	1.47243	36.1	59.9
HiC_scaffold_402	1	3919	7	925	23.603	0.266394	35.6	40.3
HiC_scaffold_403	1	3281	47	2839	86.5285	2.10972	35.7	56.3
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	34.8	35
HiC_scaffold_405	1	3259	43	2687	82.4486	1.95336	35.8	60
HiC_scaffold_406	1	3042	10	842	27.6792	0.466469	33.9	48.5
HiC_scaffold_407	1	3035	49	2840	93.575	2.40362	35.7	60
HiC_scaffold_408	1	3003	4	600	19.98	0.1998	33.9	42.5
HiC_scaffold_409	1	3003	3	316	10.5228	0.14985	36.5	44
HiC_scaffold_410	1	3000	27	2176	72.5333	1.30633	35.5	55
HiC_scaffold_411	1	3000	32	1225	40.8333	1.50167	35.6	43.4
HiC_scaffold_412	1	3000	44	2461	82.0333	2.05133	35.3	58.2
HiC_scaffold_413	1	3000	43	2509	83.6333	2.06133	35.4	58
HiC_scaffold_414	1	3000	39	2458	81.9333	1.87533	35.5	53.7
HiC_scaffold_415	1	2897	26	2429	83.8454	1.32689	34.8	54.5
HiC_scaffold_416	1	2563	114	1345	52.4776	5.04877	35	49.1
HiC_scaffold_417	1	2259	37	2158	95.529	2.40593	36	60
HiC_scaffold_418	1	2125	17	1358	63.9059	1.15482	35.7	55.4
HiC_scaffold_419	1	2021	18	1569	77.6348	1.32212	34.4	60
HiC_scaffold_420	1	2000	21	1442	72.1	1.4445	35.2	59.7
HiC_scaffold_421	1	2000	12	1030	51.5	0.8525	35.4	49.5
HiC_scaffold_422	1	2000	24	1522	76.1	1.4935	36	59.8
HiC_scaffold_424	1	1484	2	156	10.5121	0.202156	36.2	60
HiC_scaffold_425	1	1447	16	935	64.6164	1.5888	35.1	57.1
HiC_scaffold_427	1	1353	13	763	56.3932	1.20916	35.8	60
HiC_scaffold_428	1	1184	2	150	12.6689	0.232264	35.9	60
HiC_scaffold_429	1	1175	11	979	83.3191	1.25787	36.5	60
HiC_scaffold_430	1	1138	17	794	69.7715	1.40334	35.9	58.6
HiC_scaffold_431	1	1108	15	963	86.9134	1.77978	36	60
HiC_scaffold_432	1	1097	16	827	75.3874	2.0474	36.3	55.3
HiC_scaffold_433	1	1005	34	571	56.8159	4.76318	35.1	49.4
HiC_scaffold_434	1	1000	11	722	72.2	1.554	35.6	54.5
HiC_scaffold_435	1	1000	21	990	99	2.669	34.7	60
HiC_scaffold_436	1	1000	12	748	74.8	1.452	35.1	59.1
HiC_scaffold_437	1	1000	13	965	96.5	1.919	35.7	60
HiC_scaffold_438	1	1000	14	951	95.1	1.908	35.7	56.3
HiC_scaffold_439	1	1000	19	856	85.6	2.653	36.3	60
HiC_scaffold_440	1	1000	7	545	54.5	0.867	33.9	60
HiC_scaffold_441	1	1000	19	999	99.9	2.553	35.7	60
HiC_scaffold_442	1	1000	16	934	93.4	2.029	36.3	60
HiC_scaffold_443	1	1000	16	833	83.3	2.047	35.7	60
HiC_scaffold_444	1	1000	5	493	49.3	0.691	36	60
HiC_scaffold_445	1	1000	12	852	85.2	1.746	36.4	60
HiC_scaffold_446	1	1000	20	747	74.7	2.753	35.8	44.5
HiC_scaffold_447	1	1000	7	608	60.8	0.929	35.6	52.9
HiC_scaffold_448	1	1000	25	997	99.7	2.669	34.7	52.3
HiC_scaffold_449	1	1000	20	941	94.1	2.808	34.7	60
HiC_scaffold_450	1	1000	11	891	89.1	1.625	35.8	51.8
HiC_scaffold_451	1	1000	3	380	38	0.45	36.3	53
HiC_scaffold_452	1	1000	13	650	65	1.943	34.6	60
HiC_scaffold_453	1	1000	44	506	50.6	5.663	35.7	45.2
mitochondria	1	17813	42182	17569	98.6302	339.618	35.5	59.4
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
