#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	84	6668	71.6296	1.31636	35.3	59.7
HiC_scaffold_364	1	9000	9	798	8.86667	0.135333	34.5	55.8
HiC_scaffold_365	1	8972	25	2142	23.8743	0.386759	35.9	54.1
HiC_scaffold_366	1	8717	6	374	4.29047	0.07537	35.9	56.7
HiC_scaffold_367	1	8598	51	3376	39.2649	0.812049	35	51
HiC_scaffold_368	1	8517	28	2169	25.4667	0.474228	35.9	51.5
HiC_scaffold_369	1	8159	34	3249	39.8211	0.588675	34.7	51.6
HiC_scaffold_370	1	8000	14	871	10.8875	0.262	35.6	40.9
HiC_scaffold_371	1	7755	20	1595	20.5674	0.369697	35.7	54.7
HiC_scaffold_372	1	7349	28	2271	30.9022	0.523609	36.1	57.9
HiC_scaffold_373	1	7312	37	3192	43.6543	0.747949	35.7	51.8
HiC_scaffold_374	1	7226	13	1464	20.2602	0.245918	35.4	52.2
HiC_scaffold_375	1	7101	10	1339	18.8565	0.209548	35.3	49.9
HiC_scaffold_376	1	7000	105	3819	54.5571	2.10386	35.5	42
HiC_scaffold_377	1	7000	50	3433	49.0429	1.03986	36	54.1
HiC_scaffold_378	1	7000	105	2618	37.4	2.21843	35.5	41.8
HiC_scaffold_379	1	6605	72	3415	51.7033	1.49296	34.9	51.2
HiC_scaffold_380	1	6537	72	5409	82.7444	1.56601	35.6	59
HiC_scaffold_381	1	6484	39	3459	53.3467	0.871684	35.3	59.5
HiC_scaffold_382	1	6459	24	2177	33.7049	0.555814	35.4	51.3
HiC_scaffold_383	1	6245	15	1993	31.9135	0.359648	36	44.1
HiC_scaffold_384	1	6125	64	4840	79.0204	1.53486	36	51.8
HiC_scaffold_385	1	6000	61	3977	66.2833	1.464	35.7	54.4
HiC_scaffold_386	1	6000	20	1385	23.0833	0.447	35.8	59.2
HiC_scaffold_387	1	6000	41	3631	60.5167	1.0175	35	50
HiC_scaffold_388	1	5993	17	1668	27.8325	0.349074	36.1	47.9
HiC_scaffold_389	1	5821	57	4472	76.8253	1.42622	34.9	49.8
HiC_scaffold_390	1	5673	44	3498	61.6605	1.15494	35.9	49.9
HiC_scaffold_391	1	5000	18	1441	28.82	0.5228	34.9	58.9
HiC_scaffold_392	1	5000	37	2297	45.94	1.0638	35.3	54
HiC_scaffold_393	1	4994	2673	4098	82.0585	72.5975	35.1	46.6
HiC_scaffold_394	1	4893	40	3247	66.3601	1.15655	35.9	52.2
HiC_scaffold_395	1	4891	40	2879	58.8632	1.13228	35.2	58.8
HiC_scaffold_396	1	4877	10	1044	21.4066	0.307156	34.9	42.5
HiC_scaffold_397	1	4000	35	1404	35.1	1.2955	34.5	43.8
HiC_scaffold_398	1	4000	49	3093	77.325	1.737	35	58.1
HiC_scaffold_399	1	4000	25	2559	63.975	0.93475	36.1	55.2
HiC_scaffold_400	1	4000	243	998	24.95	8.033	34.9	45.8
HiC_scaffold_401	1	3971	36	2536	63.863	1.35709	35.2	60
HiC_scaffold_402	1	3919	8	1026	26.1801	0.294973	34.7	44.2
HiC_scaffold_403	1	3281	33	2567	78.2383	1.47912	35.5	58.7
HiC_scaffold_405	1	3259	46	2959	90.7947	2.0672	35.4	60
HiC_scaffold_406	1	3042	22	1565	51.4464	1.0789	35.1	51.6
HiC_scaffold_407	1	3035	21	1504	49.5552	0.981219	36.3	59.2
HiC_scaffold_408	1	3003	13	1331	44.3223	0.648019	35.5	43.6
HiC_scaffold_409	1	3003	11	1131	37.6623	0.549118	35.8	50.3
HiC_scaffold_410	1	3000	38	2244	74.8	1.81167	34.9	53.3
HiC_scaffold_411	1	3000	43	1529	50.9667	2.09433	34.9	42.4
HiC_scaffold_412	1	3000	48	2347	78.2333	2.19033	36	57.8
HiC_scaffold_413	1	3000	32	2078	69.2667	1.43167	35.6	56.7
HiC_scaffold_414	1	3000	29	1884	62.8	1.42567	35.2	55.8
HiC_scaffold_415	1	2897	28	2337	80.6697	1.44874	35.9	54.1
HiC_scaffold_416	1	2563	64	1237	48.2638	2.70776	35	46.3
HiC_scaffold_417	1	2259	7	571	25.2767	0.389553	36	60
HiC_scaffold_418	1	2125	8	563	26.4941	0.392471	34	60
HiC_scaffold_419	1	2021	26	1666	82.4344	1.86244	35.2	59.5
HiC_scaffold_420	1	2000	22	1097	54.85	1.397	35.2	60
HiC_scaffold_421	1	2000	15	1233	61.65	1.115	34.7	50.5
HiC_scaffold_422	1	2000	13	1165	58.25	0.795	35.9	57.7
HiC_scaffold_423	1	1676	13	1176	70.1671	1.1599	35.3	49.5
HiC_scaffold_424	1	1484	4	466	31.4016	0.386119	36.7	46
HiC_scaffold_425	1	1447	2	292	20.1797	0.201797	34.5	50
HiC_scaffold_426	1	1382	11	1067	77.2069	1.13025	33.7	60
HiC_scaffold_427	1	1353	23	1198	88.544	2.26977	35.9	60
HiC_scaffold_428	1	1184	2	129	10.8953	0.217905	34.1	45
HiC_scaffold_429	1	1175	11	815	69.3617	1.0434	35.9	60
HiC_scaffold_430	1	1138	31	1090	95.7821	3.28383	34.8	57.9
HiC_scaffold_431	1	1108	14	1027	92.6895	1.65704	35.7	60
HiC_scaffold_432	1	1097	19	937	85.4148	2.42479	35.5	58
HiC_scaffold_433	1	1005	70	613	60.995	9.9005	35.5	45.3
HiC_scaffold_434	1	1000	7	631	63.1	0.886	34.3	60
HiC_scaffold_435	1	1000	20	953	95.3	2.75	35.4	60
HiC_scaffold_436	1	1000	5	458	45.8	0.51	35.1	57.6
HiC_scaffold_437	1	1000	13	884	88.4	1.687	36.2	59.7
HiC_scaffold_438	1	1000	16	915	91.5	1.994	35.1	60
HiC_scaffold_439	1	1000	18	983	98.3	2.291	36	57.7
HiC_scaffold_440	1	1000	8	805	80.5	1.159	35.9	60
HiC_scaffold_441	1	1000	19	949	94.9	2.577	34.4	60
HiC_scaffold_442	1	1000	15	812	81.2	1.943	35.3	60
HiC_scaffold_443	1	1000	12	905	90.5	1.72	35.8	60
HiC_scaffold_444	1	1000	9	717	71.7	1.32	34.2	60
HiC_scaffold_445	1	1000	16	899	89.9	2.053	34.1	59.2
HiC_scaffold_446	1	1000	20	862	86.2	2.758	35.2	46.4
HiC_scaffold_447	1	1000	23	917	91.7	3.174	35.1	55.5
HiC_scaffold_448	1	1000	16	894	89.4	1.911	34.8	55.6
HiC_scaffold_449	1	1000	7	682	68.2	0.906	35.4	59.4
HiC_scaffold_450	1	1000	4	490	49	0.598	36.4	60
HiC_scaffold_451	1	1000	9	724	72.4	1.307	36	55.2
HiC_scaffold_452	1	1000	10	865	86.5	1.394	35.1	57.4
HiC_scaffold_453	1	1000	126	824	82.4	14.436	35.3	47.5
HiC_scaffold_454	1	2000	2	111	5.55	0.111	36.7	42
mitochondria	1	17813	47692	17381	97.5748	385.221	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_225	1	22127	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
