#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	5	740	7.72685	0.0772685	36.5	46
HiC_scaffold_362	1	9324	22	2033	21.8039	0.331725	35.6	48.8
HiC_scaffold_363	1	9309	123	8162	87.6786	1.92298	35.5	59.4
HiC_scaffold_364	1	9000	24	1779	19.7667	0.352778	35.5	51.9
HiC_scaffold_365	1	8972	27	1982	22.0909	0.434574	35.9	52.7
HiC_scaffold_366	1	8717	6	186	2.13376	0.0660778	36.1	60
HiC_scaffold_367	1	8598	64	2534	29.472	0.832868	35.2	48
HiC_scaffold_368	1	8517	38	2320	27.2396	0.639075	35.4	52.3
HiC_scaffold_369	1	8159	43	3175	38.9141	0.777914	35.5	49
HiC_scaffold_370	1	8000	27	861	10.7625	0.449375	35.8	40.3
HiC_scaffold_371	1	7755	23	2089	26.9375	0.433398	34.7	53.5
HiC_scaffold_372	1	7349	35	3122	42.482	0.698326	35.2	55.3
HiC_scaffold_373	1	7312	66	5140	70.2954	1.30347	35.1	51.3
HiC_scaffold_374	1	7226	31	2304	31.8849	0.601162	36	57.5
HiC_scaffold_375	1	7101	8	1093	15.3922	0.168005	36.4	51.6
HiC_scaffold_376	1	7000	135	3469	49.5571	2.68971	35.1	38.8
HiC_scaffold_377	1	7000	68	4423	63.1857	1.43729	35.8	54.8
HiC_scaffold_378	1	7000	82	1791	25.5857	1.74814	35.8	41.7
HiC_scaffold_379	1	6605	110	3980	60.2574	2.32067	35	47.9
HiC_scaffold_380	1	6537	110	5662	86.6147	2.47545	35.5	58.4
HiC_scaffold_381	1	6484	75	3646	56.2307	1.67535	35.5	59.7
HiC_scaffold_382	1	6459	29	2649	41.0125	0.666821	35.4	48.7
HiC_scaffold_383	1	6245	23	1873	29.992	0.501201	35.8	52
HiC_scaffold_384	1	6125	94	5052	82.4816	2.27282	35.9	51.8
HiC_scaffold_385	1	6000	54	3914	65.2333	1.2465	35.9	55.2
HiC_scaffold_386	1	6000	34	1989	33.15	0.8235	35.7	56.8
HiC_scaffold_387	1	6000	72	4708	78.4667	1.75733	35.4	50
HiC_scaffold_388	1	5993	16	1805	30.1185	0.376439	35.9	48.8
HiC_scaffold_389	1	5821	57	4093	70.3144	1.43807	35.1	51.1
HiC_scaffold_390	1	5673	65	4092	72.1311	1.68324	35.8	50.1
HiC_scaffold_391	1	5000	20	1567	31.34	0.4982	35.4	58
HiC_scaffold_392	1	5000	33	2551	51.02	0.9806	35.9	52.7
HiC_scaffold_393	1	4994	2038	3836	76.8122	54.7567	35.2	46.9
HiC_scaffold_394	1	4893	35	3020	61.7208	1.0609	35.4	53.2
HiC_scaffold_395	1	4891	58	2974	60.8056	1.67287	35.8	58.6
HiC_scaffold_396	1	4877	6	667	13.6764	0.184335	35.9	48.3
HiC_scaffold_397	1	4000	7	831	20.775	0.2615	34.8	43.4
HiC_scaffold_398	1	4000	74	3703	92.575	2.471	35.9	56.9
HiC_scaffold_399	1	4000	11	1327	33.175	0.41225	36	45.5
HiC_scaffold_400	1	4000	187	1239	30.975	6.208	35.5	48.7
HiC_scaffold_401	1	3971	57	3691	92.9489	2.1098	35.7	59.7
HiC_scaffold_402	1	3919	13	916	23.3733	0.447563	34.9	53
HiC_scaffold_403	1	3281	26	1774	54.0689	1.12984	36	57.2
HiC_scaffold_405	1	3259	50	2801	85.9466	2.20098	35.7	59.1
HiC_scaffold_406	1	3042	22	1712	56.2788	1.0286	35.3	51.6
HiC_scaffold_407	1	3035	52	2584	85.14	2.45041	35.5	59.5
HiC_scaffold_408	1	3003	5	534	17.7822	0.242424	36.3	45.6
HiC_scaffold_409	1	3003	22	1887	62.8372	1.07726	36.3	50.2
HiC_scaffold_410	1	3000	35	2034	67.8	1.52433	35.9	58
HiC_scaffold_411	1	3000	145	1903	63.4333	7.101	35.9	42.8
HiC_scaffold_412	1	3000	56	2788	92.9333	2.60967	35.9	58.2
HiC_scaffold_413	1	3000	38	2370	79	1.68767	36.1	55.7
HiC_scaffold_414	1	3000	37	2201	73.3667	1.77133	34.8	55.4
HiC_scaffold_415	1	2897	36	2392	82.5682	1.74111	35.6	55.4
HiC_scaffold_416	1	2563	70	1709	66.6797	3.7698	35	47.9
HiC_scaffold_417	1	2259	32	2003	88.6676	2.0726	35.5	60
HiC_scaffold_418	1	2125	8	795	37.4118	0.481412	35.8	53.5
HiC_scaffold_419	1	2021	43	1940	95.9921	2.92924	35.8	60
HiC_scaffold_420	1	2000	27	1712	85.6	1.798	34.8	60
HiC_scaffold_421	1	2000	11	1184	59.2	0.823	35.3	46.6
HiC_scaffold_422	1	2000	43	1485	74.25	2.5445	35.8	57
HiC_scaffold_423	1	1676	15	1196	71.3604	1.34189	35.6	51.3
HiC_scaffold_425	1	1447	6	617	42.6399	0.621977	33.4	56.7
HiC_scaffold_426	1	1382	12	869	62.8799	1.25326	35.3	56.7
HiC_scaffold_427	1	1353	24	1263	93.3481	2.36659	35.4	60
HiC_scaffold_429	1	1175	13	956	81.3617	1.52681	35.7	60
HiC_scaffold_430	1	1138	35	1059	93.058	3.42179	36.1	58.3
HiC_scaffold_431	1	1108	7	696	62.8159	0.936823	36.3	60
HiC_scaffold_432	1	1097	37	1073	97.8122	4.84594	34.9	59.4
HiC_scaffold_433	1	1005	130	783	77.9104	18.6299	35.4	45.4
HiC_scaffold_434	1	1000	15	865	86.5	1.934	35.5	57.5
HiC_scaffold_435	1	1000	19	928	92.8	2.19	35.7	60
HiC_scaffold_436	1	1000	11	838	83.8	1.471	35.2	59.8
HiC_scaffold_437	1	1000	18	831	83.1	2.474	35.8	60
HiC_scaffold_438	1	1000	13	811	81.1	1.904	36.2	60
HiC_scaffold_439	1	1000	20	858	85.8	2.924	36	60
HiC_scaffold_440	1	1000	18	835	83.5	2.204	35.7	60
HiC_scaffold_441	1	1000	15	830	83	2.218	35.1	60
HiC_scaffold_442	1	1000	14	966	96.6	1.998	36.2	60
HiC_scaffold_443	1	1000	16	813	81.3	1.877	35.7	60
HiC_scaffold_444	1	1000	18	933	93.3	2.54	35.6	60
HiC_scaffold_445	1	1000	15	986	98.6	1.911	36.5	60
HiC_scaffold_446	1	1000	13	711	71.1	1.912	35.5	44.1
HiC_scaffold_447	1	1000	14	793	79.3	1.919	34.7	58.3
HiC_scaffold_448	1	1000	12	753	75.3	1.335	36.3	55.5
HiC_scaffold_449	1	1000	17	948	94.8	2.266	36.1	60
HiC_scaffold_450	1	1000	6	541	54.1	0.9	36.7	52.8
HiC_scaffold_451	1	1000	7	565	56.5	1.022	34.7	56
HiC_scaffold_452	1	1000	7	676	67.6	1.049	35.2	60
HiC_scaffold_453	1	1000	121	677	67.7	14.259	35.6	49.4
mitochondria	1	17813	84719	17642	99.04	687.439	35.5	59.3
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
