#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	32	2681	28.7538	0.514372	35.7	44
HiC_scaffold_363	1	9309	97	7094	76.2058	1.52541	35.5	59.1
HiC_scaffold_364	1	9000	21	1792	19.9111	0.337667	35.9	50.7
HiC_scaffold_365	1	8972	22	2561	28.5444	0.346077	35.7	50.1
HiC_scaffold_366	1	8717	13	660	7.57141	0.203166	36.1	56.9
HiC_scaffold_367	1	8598	63	2695	31.3445	0.927774	35	52.3
HiC_scaffold_368	1	8517	11	1240	14.5591	0.182576	35.4	52
HiC_scaffold_369	1	8159	21	2025	24.8192	0.385586	36.3	56.3
HiC_scaffold_370	1	8000	18	817	10.2125	0.307625	35.7	40.3
HiC_scaffold_371	1	7755	8	994	12.8175	0.15461	35.9	54.6
HiC_scaffold_372	1	7349	24	2279	31.011	0.443598	34.9	52.3
HiC_scaffold_373	1	7312	50	3845	52.5848	0.998222	35.6	50.4
HiC_scaffold_374	1	7226	14	1316	18.212	0.275948	35.8	54.5
HiC_scaffold_375	1	7101	8	629	8.85791	0.16899	35.2	50
HiC_scaffold_376	1	7000	123	4270	61	2.40414	35	40
HiC_scaffold_377	1	7000	40	3031	43.3	0.837	36.2	54.2
HiC_scaffold_378	1	7000	62	1881	26.8714	1.28914	35.4	42.6
HiC_scaffold_379	1	6605	80	3402	51.5064	1.70977	34.9	52.4
HiC_scaffold_380	1	6537	75	5060	77.4055	1.64862	35.5	57.7
HiC_scaffold_381	1	6484	53	3594	55.4287	1.17782	35.1	59.6
HiC_scaffold_382	1	6459	28	2933	45.4095	0.646075	35	53.9
HiC_scaffold_383	1	6245	10	1038	16.6213	0.228823	34.7	57.1
HiC_scaffold_384	1	6125	80	5232	85.4204	1.93241	35.5	49
HiC_scaffold_385	1	6000	35	3396	56.6	0.81	35.4	53.1
HiC_scaffold_386	1	6000	22	1775	29.5833	0.546667	35.6	59.1
HiC_scaffold_387	1	6000	73	4945	82.4167	1.8145	35.7	50
HiC_scaffold_388	1	5993	20	1897	31.6536	0.461705	34.9	48.5
HiC_scaffold_389	1	5821	6	876	15.049	0.154613	36.8	40.7
HiC_scaffold_390	1	5673	45	3536	62.3303	1.17081	35.6	51.6
HiC_scaffold_391	1	5000	25	1857	37.14	0.7324	36	56
HiC_scaffold_392	1	5000	36	2205	44.1	1.0552	35.7	53.6
HiC_scaffold_393	1	4994	2775	3698	74.0489	73.9301	35.3	47.2
HiC_scaffold_394	1	4893	56	4225	86.3478	1.69487	35.4	49
HiC_scaffold_395	1	4891	26	2570	52.5455	0.718462	35.8	58.1
HiC_scaffold_396	1	4877	6	704	14.4351	0.18454	36.7	44.5
HiC_scaffold_397	1	4000	19	798	19.95	0.6835	35.1	41.3
HiC_scaffold_398	1	4000	43	3134	78.35	1.4725	35.3	56.7
HiC_scaffold_399	1	4000	12	1314	32.85	0.4485	34.9	53.2
HiC_scaffold_400	1	4000	282	1083	27.075	9.207	35	46.3
HiC_scaffold_401	1	3971	33	2879	72.5006	1.19315	36.4	60
HiC_scaffold_402	1	3919	9	707	18.0403	0.312325	35.7	45.6
HiC_scaffold_403	1	3281	31	2579	78.6041	1.39104	36	57.6
HiC_scaffold_405	1	3259	34	2271	69.684	1.38539	35.8	58.1
HiC_scaffold_406	1	3042	6	704	23.1427	0.295858	34.3	50.3
HiC_scaffold_407	1	3035	23	1929	63.5585	1.12554	34.6	60
HiC_scaffold_408	1	3003	10	929	30.9357	0.492507	35.9	42.8
HiC_scaffold_409	1	3003	10	1070	35.631	0.487179	36.3	52
HiC_scaffold_410	1	3000	21	1950	65	1.04667	35.8	56.4
HiC_scaffold_411	1	3000	128	2008	66.9333	6.27733	35.5	43
HiC_scaffold_412	1	3000	38	2514	83.8	1.81533	36.3	57.6
HiC_scaffold_413	1	3000	24	1578	52.6	1.12633	35.4	58.9
HiC_scaffold_414	1	3000	18	1653	55.1	0.898667	35.7	56.5
HiC_scaffold_415	1	2897	18	1331	45.9441	0.894373	34.6	56.4
HiC_scaffold_416	1	2563	77	1475	57.5497	3.48147	35	48.1
HiC_scaffold_417	1	2259	29	1974	87.3838	1.88402	36.1	60
HiC_scaffold_418	1	2125	16	1251	58.8706	1.08047	35.7	54.5
HiC_scaffold_419	1	2021	23	1631	80.7026	1.65413	35.6	60
HiC_scaffold_420	1	2000	14	1256	62.8	0.96	35.3	60
HiC_scaffold_421	1	2000	13	1215	60.75	0.96	35.1	51.7
HiC_scaffold_422	1	2000	22	1712	85.6	1.487	35.9	59.7
HiC_scaffold_423	1	1676	11	868	51.79	0.981504	36.3	51.5
HiC_scaffold_424	1	1484	6	400	26.9542	0.592318	36	53.2
HiC_scaffold_425	1	1447	7	685	47.3393	0.707671	36.6	60
HiC_scaffold_426	1	1382	13	1008	72.9378	1.35311	35.7	60
HiC_scaffold_427	1	1353	12	913	67.4797	1.07021	34.1	60
HiC_scaffold_428	1	1184	2	299	25.2534	0.252534	35.2	53.5
HiC_scaffold_429	1	1175	14	805	68.5106	1.39149	36.4	60
HiC_scaffold_430	1	1138	10	903	79.3497	1.21705	36.4	57.6
HiC_scaffold_431	1	1108	26	1044	94.2238	2.90162	35.2	60
HiC_scaffold_432	1	1097	20	1009	91.9781	2.66727	36.4	59.8
HiC_scaffold_433	1	1005	20	463	46.0697	2.35224	35.2	41.7
HiC_scaffold_434	1	1000	14	939	93.9	2.004	35.5	59.9
HiC_scaffold_435	1	1000	11	876	87.6	1.48	36	60
HiC_scaffold_436	1	1000	5	286	28.6	0.701	34.2	60
HiC_scaffold_437	1	1000	12	786	78.6	1.56	35.4	60
HiC_scaffold_438	1	1000	4	343	34.3	0.465	35	60
HiC_scaffold_439	1	1000	14	656	65.6	1.704	35.8	60
HiC_scaffold_440	1	1000	7	757	75.7	0.873	35.2	60
HiC_scaffold_441	1	1000	7	529	52.9	0.928	35.2	60
HiC_scaffold_442	1	1000	15	830	83	2.109	35	60
HiC_scaffold_443	1	1000	11	782	78.2	1.476	35.9	60
HiC_scaffold_444	1	1000	6	742	74.2	0.893	36.3	56.7
HiC_scaffold_445	1	1000	10	764	76.4	1.249	36.3	60
HiC_scaffold_446	1	1000	31	829	82.9	4.334	35.3	44.9
HiC_scaffold_447	1	1000	16	755	75.5	2.308	35.5	57.4
HiC_scaffold_448	1	1000	15	928	92.8	1.886	35.9	57.1
HiC_scaffold_449	1	1000	22	951	95.1	2.718	36	60
HiC_scaffold_450	1	1000	1	150	15	0.15	36.5	43
HiC_scaffold_451	1	1000	7	688	68.8	1.012	34.9	53.7
HiC_scaffold_452	1	1000	7	736	73.6	1.003	36.1	60
HiC_scaffold_453	1	1000	41	437	43.7	5.006	35.2	46.9
HiC_scaffold_454	1	2000	2	300	15	0.15	33.3	40
mitochondria	1	17813	49713	17612	98.8716	402.029	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
