#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	25	2518	27.0056	0.394788	35	46.3
HiC_scaffold_363	1	9309	104	6897	74.0896	1.60662	35.5	59.6
HiC_scaffold_364	1	9000	10	774	8.6	0.147778	35.5	56.5
HiC_scaffold_365	1	8972	24	1704	18.9924	0.386759	35.9	51.9
HiC_scaffold_366	1	8717	2	147	1.68636	0.0276471	32.6	60
HiC_scaffold_367	1	8598	37	2403	27.9484	0.455338	34.4	42.6
HiC_scaffold_368	1	8517	9	863	10.1327	0.147352	35.7	55.6
HiC_scaffold_369	1	8159	30	2902	35.5681	0.519059	35.2	50.3
HiC_scaffold_370	1	8000	16	774	9.675	0.259875	36.2	41.1
HiC_scaffold_371	1	7755	29	2892	37.2921	0.53746	35.4	51.2
HiC_scaffold_372	1	7349	37	2156	29.3373	0.673833	35.1	58.1
HiC_scaffold_373	1	7312	55	4444	60.7768	1.08616	35.7	52.6
HiC_scaffold_374	1	7226	27	2290	31.6911	0.526709	35.6	56.8
HiC_scaffold_375	1	7101	16	1606	22.6165	0.328827	36.4	55.7
HiC_scaffold_376	1	7000	76	2814	40.2	1.52443	35.4	41.1
HiC_scaffold_377	1	7000	50	3836	54.8	1.06314	35.9	56.1
HiC_scaffold_378	1	7000	92	2045	29.2143	1.94986	35.7	41.4
HiC_scaffold_379	1	6605	116	4177	63.24	2.49478	34.9	49.1
HiC_scaffold_380	1	6537	72	5344	81.75	1.65015	35.8	58.5
HiC_scaffold_381	1	6484	70	4572	70.512	1.57033	35.5	58.3
HiC_scaffold_382	1	6459	41	3160	48.924	0.950302	35.7	53.2
HiC_scaffold_383	1	6245	11	1409	22.562	0.252202	35.4	47.5
HiC_scaffold_384	1	6125	74	4486	73.2408	1.78008	35.1	50.7
HiC_scaffold_385	1	6000	38	3415	56.9167	0.925167	35.7	55.2
HiC_scaffold_386	1	6000	31	1466	24.4333	0.758833	35.9	59.3
HiC_scaffold_387	1	6000	75	4833	80.55	1.85117	35.2	47.5
HiC_scaffold_388	1	5993	23	2306	38.4782	0.507425	35.9	47.2
HiC_scaffold_389	1	5821	28	2709	46.5384	0.72101	35.8	51.1
HiC_scaffold_390	1	5673	76	4545	80.1163	1.99119	35.7	53.1
HiC_scaffold_391	1	5000	14	1341	26.82	0.3974	36	60
HiC_scaffold_392	1	5000	13	1101	22.02	0.3802	36.3	55
HiC_scaffold_393	1	4994	2927	4200	84.1009	79.2982	35.1	46.7
HiC_scaffold_394	1	4893	57	4239	86.634	1.72246	35.3	54.1
HiC_scaffold_395	1	4891	42	3316	67.798	1.15907	35.8	59.6
HiC_scaffold_396	1	4877	12	1215	24.9129	0.369079	36	48.3
HiC_scaffold_397	1	4000	26	1136	28.4	0.881	34.4	49.2
HiC_scaffold_398	1	4000	65	3619	90.475	2.329	35.2	53.5
HiC_scaffold_399	1	4000	33	3013	75.325	1.22925	35.5	55.1
HiC_scaffold_400	1	4000	372	1269	31.725	11.5745	34.7	46.3
HiC_scaffold_401	1	3971	60	3456	87.031	2.18006	35.5	59.6
HiC_scaffold_402	1	3919	1	150	3.82751	0.0382751	36.8	32
HiC_scaffold_403	1	3281	25	1826	55.6538	1.13106	35.6	58.7
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	31	49
HiC_scaffold_405	1	3259	36	2659	81.5894	1.55446	36.3	59.1
HiC_scaffold_406	1	3042	8	906	29.783	0.371137	34.7	46.6
HiC_scaffold_407	1	3035	25	2160	71.1697	1.19374	34.7	60
HiC_scaffold_408	1	3003	6	731	24.3423	0.294372	34.5	48.2
HiC_scaffold_409	1	3003	22	1698	56.5435	1.09091	36.1	51.5
HiC_scaffold_410	1	3000	31	1892	63.0667	1.44133	35.9	55.6
HiC_scaffold_411	1	3000	57	1532	51.0667	2.741	36	44.1
HiC_scaffold_412	1	3000	24	2041	68.0333	1.12133	35.8	55.1
HiC_scaffold_413	1	3000	43	2386	79.5333	2.02667	35.5	57.9
HiC_scaffold_414	1	3000	30	2020	67.3333	1.48667	36.1	54.8
HiC_scaffold_415	1	2897	33	2335	80.6006	1.68761	35.9	54.7
HiC_scaffold_416	1	2563	106	1562	60.9442	5.11315	35.1	48.5
HiC_scaffold_417	1	2259	20	1741	77.0695	1.24568	35.9	59.5
HiC_scaffold_419	1	2021	12	1357	67.145	0.832261	35.5	57.7
HiC_scaffold_420	1	2000	31	1591	79.55	2.0455	36	60
HiC_scaffold_421	1	2000	7	754	37.7	0.5055	36.2	57
HiC_scaffold_422	1	2000	28	1530	76.5	1.794	35.4	60
HiC_scaffold_423	1	1676	6	734	43.7947	0.536993	36.2	41
HiC_scaffold_424	1	1484	3	100	6.73854	0.134771	36.9	59.7
HiC_scaffold_425	1	1447	8	927	64.0636	0.829302	35.7	56.9
HiC_scaffold_426	1	1382	7	614	44.4284	0.698263	36	60
HiC_scaffold_427	1	1353	22	1097	81.0791	2.31929	35.4	60
HiC_scaffold_429	1	1175	12	987	84	1.4366	36.3	60
HiC_scaffold_430	1	1138	5	368	32.3374	0.5	36.5	54.2
HiC_scaffold_431	1	1108	18	927	83.6643	2.13628	35.4	60
HiC_scaffold_432	1	1097	24	1029	93.8013	3.13036	36.2	58.2
HiC_scaffold_433	1	1005	67	826	82.1891	8.90846	35.5	44.2
HiC_scaffold_434	1	1000	21	943	94.3	2.758	35.5	56.3
HiC_scaffold_435	1	1000	19	795	79.5	2.455	35.9	60
HiC_scaffold_436	1	1000	7	424	42.4	0.655	32.7	60
HiC_scaffold_437	1	1000	9	824	82.4	1.308	35.6	60
HiC_scaffold_438	1	1000	8	753	75.3	1.188	35.9	60
HiC_scaffold_439	1	1000	15	984	98.4	2.077	35.3	60
HiC_scaffold_440	1	1000	17	943	94.3	2.287	34.4	60
HiC_scaffold_441	1	1000	15	917	91.7	1.913	35.4	60
HiC_scaffold_442	1	1000	8	676	67.6	1.059	36.2	60
HiC_scaffold_443	1	1000	15	857	85.7	2.009	36	60
HiC_scaffold_444	1	1000	8	769	76.9	1.123	35.8	60
HiC_scaffold_445	1	1000	18	998	99.8	2.409	34.8	60
HiC_scaffold_446	1	1000	43	849	84.9	6.288	35.9	43.5
HiC_scaffold_447	1	1000	19	916	91.6	2.765	35.9	57.4
HiC_scaffold_448	1	1000	13	836	83.6	1.915	35.5	58.5
HiC_scaffold_449	1	1000	13	801	80.1	1.89	35.9	60
HiC_scaffold_450	1	1000	15	951	95.1	2.224	36.1	53.1
HiC_scaffold_451	1	1000	15	745	74.5	2.215	35.4	56.5
HiC_scaffold_452	1	1000	12	973	97.3	1.745	35.7	60
HiC_scaffold_453	1	1000	82	707	70.7	9.132	35.3	48.2
HiC_scaffold_454	1	2000	2	300	15	0.15	36	40
mitochondria	1	17813	64737	17675	99.2253	528.066	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
