#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_367	1	8598	16	1412	16.4224	0.226332	33.1	48.2
HiC_scaffold_368	1	8517	11	1090	12.7979	0.191147	34.6	55.3
HiC_scaffold_369	1	8159	20	2028	24.856	0.355068	35.2	51.2
HiC_scaffold_370	1	8000	7	477	5.9625	0.121	35.1	42
HiC_scaffold_371	1	7755	20	2132	27.4919	0.378594	35.7	49.3
HiC_scaffold_372	1	7349	17	1961	26.6839	0.316642	35.6	52.6
HiC_scaffold_373	1	7312	36	3284	44.9125	0.718408	35.2	48.2
HiC_scaffold_374	1	7226	22	2128	29.4492	0.455577	34.6	56.3
HiC_scaffold_375	1	7101	6	638	8.98465	0.126461	34	56.7
HiC_scaffold_376	1	7000	50	2450	35	1.00386	35.3	41.7
HiC_scaffold_377	1	7000	29	2699	38.5571	0.613	35.6	57.6
HiC_scaffold_378	1	7000	48	1457	20.8143	1.02829	35.2	38.4
HiC_scaffold_379	1	6605	37	2806	42.483	0.79031	34.9	48.8
HiC_scaffold_380	1	6537	35	3138	48.0037	0.751874	36	58.5
HiC_scaffold_381	1	6484	25	2191	33.7909	0.51203	34.8	56.2
HiC_scaffold_382	1	6459	14	1870	28.9519	0.324508	35.3	53.6
HiC_scaffold_383	1	6245	12	1327	21.249	0.280544	36.5	55
HiC_scaffold_384	1	6125	34	4023	65.6816	0.831347	34.8	49.9
HiC_scaffold_385	1	6000	33	3059	50.9833	0.808	35.3	55
HiC_scaffold_386	1	6000	19	2013	33.55	0.460667	35.5	58.8
HiC_scaffold_387	1	6000	34	2771	46.1833	0.839333	34.9	47.6
HiC_scaffold_388	1	5993	14	1353	22.5763	0.350409	34.8	46.4
HiC_scaffold_389	1	5821	18	1863	32.0048	0.455248	35.7	49.2
HiC_scaffold_390	1	5673	8	1181	20.8179	0.208179	34.9	42.6
HiC_scaffold_391	1	5000	8	682	13.64	0.2	36	60
HiC_scaffold_392	1	5000	26	2334	46.68	0.7742	35.2	54.7
HiC_scaffold_393	1	4994	1218	3669	73.4682	33.2165	35	47.7
HiC_scaffold_394	1	4893	19	2189	44.7374	0.581647	36.2	50.6
HiC_scaffold_395	1	4891	31	2801	57.2685	0.86833	35.2	57.7
HiC_scaffold_396	1	4877	4	378	7.75067	0.123026	36.6	51
HiC_scaffold_397	1	4000	13	1287	32.175	0.481	34.9	41.7
HiC_scaffold_398	1	4000	19	1886	47.15	0.65675	35.7	54.5
HiC_scaffold_399	1	4000	22	2126	53.15	0.80475	34.8	50.5
HiC_scaffold_400	1	4000	80	984	24.6	2.71525	35	45.1
HiC_scaffold_401	1	3971	27	2037	51.2969	0.986905	35.3	59
HiC_scaffold_402	1	3919	5	625	15.9479	0.183976	36.1	57.6
HiC_scaffold_403	1	3281	15	1557	47.455	0.685767	34.7	60
HiC_scaffold_405	1	3259	23	2276	69.8374	0.992636	34.9	58.5
HiC_scaffold_406	1	3042	4	587	19.2965	0.196581	36.3	49.2
HiC_scaffold_407	1	3035	10	1122	36.9687	0.440198	34.9	58.8
HiC_scaffold_408	1	3003	2	172	5.72761	0.0572761	26.7	30
HiC_scaffold_409	1	3003	5	499	16.6167	0.249417	35.7	46.2
HiC_scaffold_410	1	3000	8	1045	34.8333	0.399667	33.6	55
HiC_scaffold_411	1	3000	30	1288	42.9333	1.43933	35.2	46.3
HiC_scaffold_412	1	3000	23	1945	64.8333	1.12567	35.8	57.4
HiC_scaffold_413	1	3000	21	1916	63.8667	0.991	34.7	58.1
HiC_scaffold_414	1	3000	29	2278	75.9333	1.415	35.3	55
HiC_scaffold_415	1	2897	17	1608	55.5057	0.869175	33.7	52
HiC_scaffold_416	1	2563	47	1264	49.3172	2.2817	34.1	45.9
HiC_scaffold_417	1	2259	19	1573	69.6326	1.15139	35.8	60
HiC_scaffold_418	1	2125	6	829	39.0118	0.409882	35.8	51.7
HiC_scaffold_419	1	2021	13	880	43.5428	0.819891	35.4	60
HiC_scaffold_420	1	2000	18	1423	71.15	1.2855	33.9	60
HiC_scaffold_421	1	2000	4	375	18.75	0.2955	32.3	54.2
HiC_scaffold_422	1	2000	17	1361	68.05	1.092	36.2	59.5
HiC_scaffold_424	1	1484	5	436	29.3801	0.477763	35.1	56
HiC_scaffold_425	1	1447	5	462	31.9281	0.452661	36	55.8
HiC_scaffold_427	1	1353	12	946	69.9187	1.29933	35.3	60
HiC_scaffold_428	1	1184	2	181	15.2872	0.253378	36.9	33
HiC_scaffold_429	1	1175	9	749	63.7447	0.974468	35.7	60
HiC_scaffold_430	1	1138	16	819	71.9684	1.47188	35.3	58.1
HiC_scaffold_431	1	1108	3	345	31.1372	0.311372	34.7	60
HiC_scaffold_432	1	1097	22	964	87.876	2.8742	36.4	58.6
HiC_scaffold_433	1	1005	49	585	58.209	6.74826	35.5	44.9
HiC_scaffold_434	1	1000	7	617	61.7	0.842	36	60
HiC_scaffold_435	1	1000	3	390	39	0.39	34.5	60
HiC_scaffold_436	1	1000	5	199	19.9	0.419	34.6	57
HiC_scaffold_437	1	1000	10	877	87.7	1.412	34.9	60
HiC_scaffold_438	1	1000	5	649	64.9	0.692	35.2	60
HiC_scaffold_439	1	1000	5	737	73.7	0.745	36.3	60
HiC_scaffold_440	1	1000	6	384	38.4	0.652	34.9	60
HiC_scaffold_441	1	1000	11	817	81.7	1.423	35.5	59.9
HiC_scaffold_442	1	1000	12	819	81.9	1.8	36.2	60
HiC_scaffold_443	1	1000	9	862	86.2	1.296	34.9	60
HiC_scaffold_444	1	1000	5	532	53.2	0.641	34.7	60
HiC_scaffold_445	1	1000	5	312	31.2	0.495	34.9	60
HiC_scaffold_446	1	1000	12	608	60.8	1.734	35.2	46.2
HiC_scaffold_447	1	1000	20	945	94.5	2.798	36	58.2
HiC_scaffold_448	1	1000	15	890	89	2.174	34.9	55.7
HiC_scaffold_449	1	1000	6	326	32.6	0.772	36.2	60
HiC_scaffold_450	1	1000	2	299	29.9	0.299	35.4	59.5
HiC_scaffold_451	1	1000	3	227	22.7	0.336	33.9	60
HiC_scaffold_452	1	1000	3	394	39.4	0.448	36.4	60
HiC_scaffold_453	1	1000	38	652	65.2	4.67	35.4	47.3
mitochondria	1	17813	37171	17571	98.6414	302.004	35.2	59.3
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_164	1	25000	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_355	1	10606	0	0	0	0	0	0
HiC_scaffold_404	1	3264	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
