#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	60	5500	57.4293	0.934322	35.3	46.3
HiC_scaffold_362	1	9324	39	2791	29.9335	0.616366	35.5	47.6
HiC_scaffold_363	1	9309	92	6755	72.5642	1.44838	35.5	59.6
HiC_scaffold_364	1	9000	12	1334	14.8222	0.192222	34.8	47.4
HiC_scaffold_365	1	8972	16	1586	17.6772	0.247994	34.4	49.8
HiC_scaffold_366	1	8717	7	454	5.20821	0.0838591	33.3	53.7
HiC_scaffold_367	1	8598	30	2024	23.5404	0.455804	34.4	50
HiC_scaffold_368	1	8517	31	1972	23.1537	0.520019	35.4	49.1
HiC_scaffold_369	1	8159	37	3777	46.2924	0.679985	35.4	50.4
HiC_scaffold_370	1	8000	16	840	10.5	0.276125	36.2	40.4
HiC_scaffold_371	1	7755	14	1411	18.1947	0.270664	35.6	46.3
HiC_scaffold_372	1	7349	25	2131	28.9971	0.487958	35.7	56
HiC_scaffold_373	1	7312	54	4481	61.2828	1.06551	35.7	50.9
HiC_scaffold_374	1	7226	23	2449	33.8915	0.468032	36.2	53.4
HiC_scaffold_375	1	7101	16	1471	20.7154	0.323616	34.1	55.3
HiC_scaffold_376	1	7000	126	3976	56.8	2.55229	35.4	38.8
HiC_scaffold_377	1	7000	61	4241	60.5857	1.299	35.8	55.6
HiC_scaffold_378	1	7000	89	2289	32.7	1.89	35.5	42
HiC_scaffold_379	1	6605	93	3918	59.3187	1.89841	34.7	50.1
HiC_scaffold_380	1	6537	84	5178	79.2106	1.85085	35.6	57.4
HiC_scaffold_381	1	6484	48	2740	42.2579	1.07202	35.7	59.6
HiC_scaffold_382	1	6459	33	2922	45.2392	0.764205	36	51.7
HiC_scaffold_383	1	6245	10	1305	20.8967	0.240032	36.3	49.3
HiC_scaffold_384	1	6125	70	4751	77.5673	1.65796	35.7	50.3
HiC_scaffold_385	1	6000	62	4281	71.35	1.48983	35.6	54.5
HiC_scaffold_386	1	6000	37	2123	35.3833	0.879	35.4	56.3
HiC_scaffold_387	1	6000	59	4066	67.7667	1.44117	35.8	50.6
HiC_scaffold_388	1	5993	15	1602	26.7312	0.357751	35.5	48
HiC_scaffold_389	1	5821	39	2830	48.6171	1.00103	36	48.2
HiC_scaffold_390	1	5673	46	3512	61.9073	1.20078	35.2	50.4
HiC_scaffold_391	1	5000	19	1398	27.96	0.5564	33.8	58.9
HiC_scaffold_392	1	5000	23	1841	36.82	0.639	36.1	54.7
HiC_scaffold_393	1	4994	2350	4073	81.5579	63.5681	35.1	47.3
HiC_scaffold_394	1	4893	51	3963	80.9933	1.54793	35.7	54.1
HiC_scaffold_395	1	4891	38	3215	65.733	1.14292	35.5	58.5
HiC_scaffold_396	1	4877	14	1562	32.0279	0.430593	35.5	44.2
HiC_scaffold_397	1	4000	15	1024	25.6	0.5445	35.7	46.9
HiC_scaffold_398	1	4000	61	3322	83.05	2.19375	35.1	55.6
HiC_scaffold_399	1	4000	26	2296	57.4	0.9625	34.6	56.2
HiC_scaffold_400	1	4000	214	1516	37.9	7.0295	34.9	45
HiC_scaffold_401	1	3971	39	2796	70.4105	1.43541	35.7	59.5
HiC_scaffold_402	1	3919	10	676	17.2493	0.296249	35.2	51.2
HiC_scaffold_403	1	3281	35	2659	81.0424	1.57818	36	59
HiC_scaffold_404	1	3264	3	330	10.1103	0.137561	33.2	56.3
HiC_scaffold_405	1	3259	36	2513	77.1095	1.57533	34.4	60
HiC_scaffold_406	1	3042	12	1557	51.1834	0.590401	35.4	48.2
HiC_scaffold_407	1	3035	50	2795	92.0923	2.32784	36	60
HiC_scaffold_409	1	3003	10	1364	45.4212	0.4995	34.6	47.5
HiC_scaffold_410	1	3000	27	2158	71.9333	1.25733	35.7	55.1
HiC_scaffold_411	1	3000	80	1508	50.2667	3.87133	35.6	41.4
HiC_scaffold_412	1	3000	43	2365	78.8333	2	35.6	57.7
HiC_scaffold_413	1	3000	37	2505	83.5	1.806	35.8	58.1
HiC_scaffold_414	1	3000	25	1960	65.3333	1.239	35.6	52.9
HiC_scaffold_415	1	2897	30	2215	76.4584	1.55161	35.4	53.1
HiC_scaffold_416	1	2563	115	1292	50.4097	4.77019	34.7	48.5
HiC_scaffold_417	1	2259	36	1860	82.3373	2.10137	35.6	60
HiC_scaffold_418	1	2125	10	963	45.3176	0.689412	34.7	48.8
HiC_scaffold_419	1	2021	26	1746	86.3929	1.85601	35.8	60
HiC_scaffold_420	1	2000	26	1582	79.1	1.6965	35.5	59.8
HiC_scaffold_421	1	2000	17	1244	62.2	1.265	35.7	55.6
HiC_scaffold_422	1	2000	20	1415	70.75	1.304	35.7	60
HiC_scaffold_423	1	1676	7	631	37.6492	0.547733	35.6	53.4
HiC_scaffold_424	1	1484	3	168	11.3208	0.169811	35.5	50
HiC_scaffold_425	1	1447	18	1273	87.9751	1.85073	35.4	55.2
HiC_scaffold_426	1	1382	2	219	15.8466	0.158466	36.9	60
HiC_scaffold_427	1	1353	19	1174	86.7701	1.99113	35.3	60
HiC_scaffold_428	1	1184	5	317	26.7736	0.521959	36	50.4
HiC_scaffold_429	1	1175	12	843	71.7447	1.44596	34.9	60
HiC_scaffold_430	1	1138	18	1096	96.3093	2.18805	35	57.2
HiC_scaffold_431	1	1108	17	1037	93.5921	2.01805	35.8	60
HiC_scaffold_432	1	1097	27	1094	99.7265	3.48405	34.9	55.1
HiC_scaffold_433	1	1005	53	562	55.9204	7.37413	35.3	42.3
HiC_scaffold_434	1	1000	17	886	88.6	2.162	35.2	58.6
HiC_scaffold_435	1	1000	21	1000	100	2.764	35.9	60
HiC_scaffold_436	1	1000	14	583	58.3	1.693	35.5	59.9
HiC_scaffold_437	1	1000	14	894	89.4	1.846	35.7	60
HiC_scaffold_438	1	1000	6	734	73.4	0.837	36.3	60
HiC_scaffold_439	1	1000	27	1000	100	3.576	35.9	60
HiC_scaffold_440	1	1000	6	397	39.7	0.688	34.9	60
HiC_scaffold_441	1	1000	15	940	94	1.926	34.8	60
HiC_scaffold_442	1	1000	12	856	85.6	1.537	35.1	60
HiC_scaffold_443	1	1000	16	868	86.8	1.927	35.6	60
HiC_scaffold_444	1	1000	9	641	64.1	1.159	36.2	60
HiC_scaffold_445	1	1000	10	817	81.7	1.371	36.4	60
HiC_scaffold_446	1	1000	11	726	72.6	1.648	35.9	38.4
HiC_scaffold_447	1	1000	31	938	93.8	4.266	35.7	57.9
HiC_scaffold_448	1	1000	14	856	85.6	2.008	34.2	56.9
HiC_scaffold_449	1	1000	14	870	87	1.73	36.3	60
HiC_scaffold_450	1	1000	4	600	60	0.6	32.7	55
HiC_scaffold_451	1	1000	8	646	64.6	1.198	35.3	56.5
HiC_scaffold_452	1	1000	15	955	95.5	2.094	35.8	59.2
HiC_scaffold_453	1	1000	40	524	52.4	4.874	35.6	47.2
mitochondria	1	17813	70565	17665	99.1691	573.768	35.5	59.2
HiC_scaffold_408	1	3003	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
