#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	38	2847	30.5341	0.608215	35.4	44.9
HiC_scaffold_363	1	9309	123	7273	78.1287	1.92985	35.6	59.9
HiC_scaffold_364	1	9000	29	2304	25.6	0.472778	34.5	44.8
HiC_scaffold_365	1	8972	24	1747	19.4717	0.400245	35.7	54.1
HiC_scaffold_366	1	8717	8	634	7.27314	0.135597	35.3	52.1
HiC_scaffold_367	1	8598	23	1373	15.9688	0.298558	34.1	46.6
HiC_scaffold_368	1	8517	43	2425	28.4725	0.720207	35	53.3
HiC_scaffold_369	1	8159	33	3242	39.7353	0.599951	35.5	51.6
HiC_scaffold_370	1	8000	26	901	11.2625	0.465875	35.9	39.9
HiC_scaffold_371	1	7755	18	1760	22.695	0.340168	36.4	48.4
HiC_scaffold_372	1	7349	39	2955	40.2096	0.752483	35.9	52
HiC_scaffold_373	1	7312	71	4336	59.2998	1.40946	35.4	51.1
HiC_scaffold_374	1	7226	15	746	10.3238	0.285912	34.8	60
HiC_scaffold_375	1	7101	12	1034	14.5613	0.232221	35.4	52.8
HiC_scaffold_376	1	7000	105	3698	52.8286	2.20214	35	39
HiC_scaffold_377	1	7000	49	4350	62.1429	1.02114	35.6	52.9
HiC_scaffold_378	1	7000	166	2247	32.1	3.54186	35.5	39.8
HiC_scaffold_379	1	6605	248	3989	60.3936	5.16669	34.8	47.8
HiC_scaffold_380	1	6537	71	5124	78.3846	1.58758	35.9	58.8
HiC_scaffold_381	1	6484	103	4712	72.6712	2.35827	35.2	59.5
HiC_scaffold_382	1	6459	52	2845	44.0471	1.17727	35.3	54.1
HiC_scaffold_383	1	6245	31	2375	38.0304	0.735308	35.3	49.2
HiC_scaffold_384	1	6125	103	5367	87.6245	2.49241	35.2	50.4
HiC_scaffold_385	1	6000	61	4056	67.6	1.35967	35.3	54.1
HiC_scaffold_386	1	6000	31	2266	37.7667	0.746667	35.8	56.4
HiC_scaffold_387	1	6000	60	4366	72.7667	1.44483	35.6	51.2
HiC_scaffold_388	1	5993	16	1948	32.5046	0.4003	35.8	44.6
HiC_scaffold_389	1	5821	30	2921	50.1804	0.758804	36	46.7
HiC_scaffold_390	1	5673	45	3023	53.2875	1.16358	35.2	51
HiC_scaffold_391	1	5000	22	1425	28.5	0.587	34.9	59.1
HiC_scaffold_392	1	5000	30	2042	40.84	0.8572	35.5	55
HiC_scaffold_393	1	4994	3583	4163	83.36	97.827	35.2	47.5
HiC_scaffold_394	1	4893	25	2979	60.8829	0.7617	35.3	51.5
HiC_scaffold_395	1	4891	60	4173	85.32	1.79554	35.1	58.4
HiC_scaffold_396	1	4877	28	2365	48.4929	0.857084	36.3	45
HiC_scaffold_397	1	4000	29	1472	36.8	1.0345	35.2	47.5
HiC_scaffold_398	1	4000	56	3019	75.475	2.063	34.8	57.9
HiC_scaffold_399	1	4000	24	1981	49.525	0.899	36	50.2
HiC_scaffold_400	1	4000	186	1489	37.225	5.68525	35	46.8
HiC_scaffold_401	1	3971	51	2786	70.1587	1.78041	35.5	58.9
HiC_scaffold_402	1	3919	25	1608	41.0309	0.921153	35.4	48.8
HiC_scaffold_403	1	3281	42	2852	86.9247	1.81957	34.7	58.8
HiC_scaffold_404	1	3264	7	774	23.7132	0.319853	36	45.1
HiC_scaffold_405	1	3259	58	2652	81.3747	2.6545	35.4	60
HiC_scaffold_406	1	3042	10	1023	33.6292	0.488823	34.6	53.9
HiC_scaffold_407	1	3035	35	2439	80.3624	1.70214	35.2	60
HiC_scaffold_408	1	3003	10	677	22.5441	0.461205	34.7	43.2
HiC_scaffold_409	1	3003	27	1733	57.709	1.335	34.7	46.6
HiC_scaffold_410	1	3000	38	2074	69.1333	1.76167	35.4	57.9
HiC_scaffold_411	1	3000	63	1554	51.8	3.006	35.4	45.8
HiC_scaffold_412	1	3000	60	2634	87.8	2.84867	36	58.4
HiC_scaffold_413	1	3000	51	2823	94.1	2.30567	35.9	57.2
HiC_scaffold_414	1	3000	33	2345	78.1667	1.648	35.7	52.6
HiC_scaffold_415	1	2897	25	1907	65.8267	1.26717	35	54.1
HiC_scaffold_416	1	2563	127	1066	41.5919	5.50098	35.4	49.6
HiC_scaffold_417	1	2259	37	1734	76.7596	2.18858	35.7	60
HiC_scaffold_418	1	2125	10	1090	51.2941	0.702588	34.8	52.4
HiC_scaffold_419	1	2021	44	1972	97.5755	2.83226	35.9	59.5
HiC_scaffold_420	1	2000	16	1178	58.9	1.1595	35.5	60
HiC_scaffold_421	1	2000	15	942	47.1	1.058	34.9	52.3
HiC_scaffold_422	1	2000	28	1726	86.3	2.098	35.3	60
HiC_scaffold_423	1	1676	14	862	51.432	1.15752	35.2	53.8
HiC_scaffold_424	1	1484	4	449	30.2561	0.387466	34.2	47.8
HiC_scaffold_425	1	1447	17	1087	75.1209	1.69523	36.2	56.1
HiC_scaffold_426	1	1382	9	766	55.4269	0.973227	36.6	60
HiC_scaffold_427	1	1353	33	1206	89.1353	3.20473	34.9	60
HiC_scaffold_429	1	1175	13	822	69.9574	1.56681	35	60
HiC_scaffold_430	1	1138	21	1075	94.464	2.42004	35.7	57.9
HiC_scaffold_431	1	1108	13	795	71.7509	1.68051	35.6	58.2
HiC_scaffold_432	1	1097	23	1094	99.7265	2.94075	34.7	55.8
HiC_scaffold_433	1	1005	10	565	56.2189	1.44677	34.3	41.8
HiC_scaffold_434	1	1000	18	943	94.3	2.319	34.9	59.3
HiC_scaffold_435	1	1000	17	933	93.3	2.158	36.1	60
HiC_scaffold_436	1	1000	11	610	61	1.336	35.1	58.3
HiC_scaffold_437	1	1000	32	1000	100	4.329	35.8	59.9
HiC_scaffold_438	1	1000	6	581	58.1	0.858	35.8	60
HiC_scaffold_439	1	1000	17	960	96	2.006	35.2	60
HiC_scaffold_440	1	1000	15	925	92.5	2.073	35.8	60
HiC_scaffold_441	1	1000	31	930	93	4.216	35.1	60
HiC_scaffold_442	1	1000	12	553	55.3	1.568	35.2	58.3
HiC_scaffold_443	1	1000	19	889	88.9	2.626	35.7	60
HiC_scaffold_444	1	1000	4	487	48.7	0.537	36.3	59.2
HiC_scaffold_445	1	1000	16	822	82.2	2.237	36.1	59.6
HiC_scaffold_446	1	1000	21	685	68.5	2.965	35.2	41.9
HiC_scaffold_447	1	1000	20	806	80.6	2.792	35.3	56
HiC_scaffold_448	1	1000	16	828	82.8	2.111	35.1	55.2
HiC_scaffold_449	1	1000	17	843	84.3	2.173	35.9	60
HiC_scaffold_450	1	1000	14	978	97.8	2.098	36.1	55.8
HiC_scaffold_451	1	1000	5	523	52.3	0.64	36.7	58.8
HiC_scaffold_452	1	1000	5	487	48.7	0.742	33.9	60
HiC_scaffold_453	1	1000	67	561	56.1	8.161	34.7	45.1
HiC_scaffold_454	1	2000	2	189	9.45	0.1465	32.7	32.5
mitochondria	1	17813	85671	17682	99.2646	691.729	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
