#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_364	1	9000	8	1054	11.7111	0.127444	35.4	49.2
HiC_scaffold_365	1	8972	23	1340	14.9354	0.317766	35.4	54.9
HiC_scaffold_366	1	8717	2	265	3.04004	0.0344155	35.4	60
HiC_scaffold_367	1	8598	56	2974	34.5894	0.800884	34.1	45.7
HiC_scaffold_368	1	8517	25	2133	25.044	0.409534	35.7	49.4
HiC_scaffold_369	1	8159	15	1384	16.9629	0.253462	33.8	51.4
HiC_scaffold_370	1	8000	8	562	7.025	0.1435	34.5	42.2
HiC_scaffold_371	1	7755	27	2369	30.548	0.522244	35.9	51.9
HiC_scaffold_372	1	7349	29	1609	21.8941	0.567424	35.5	60
HiC_scaffold_373	1	7312	37	2468	33.7527	0.74576	35.4	54.8
HiC_scaffold_374	1	7226	30	2228	30.8331	0.582065	36.2	57.4
HiC_scaffold_375	1	7101	4	459	6.46388	0.0843543	36.6	53.5
HiC_scaffold_376	1	7000	71	2675	38.2143	1.39757	35.1	38.6
HiC_scaffold_377	1	7000	42	3641	52.0143	0.889857	35.8	53.8
HiC_scaffold_378	1	7000	54	1652	23.6	1.157	35.3	40.6
HiC_scaffold_379	1	6605	32	2071	31.355	0.672975	34.6	48.8
HiC_scaffold_380	1	6537	47	3917	59.9205	1.07404	36.1	58.7
HiC_scaffold_381	1	6484	21	2376	36.644	0.484269	34.8	58.9
HiC_scaffold_382	1	6459	29	2495	38.6283	0.636631	35.4	51.9
HiC_scaffold_383	1	6245	19	1865	29.8639	0.44964	35.2	49.9
HiC_scaffold_384	1	6125	60	4322	70.5633	1.44588	35.3	49.5
HiC_scaffold_385	1	6000	50	4222	70.3667	1.1905	35.3	51.6
HiC_scaffold_386	1	6000	6	734	12.2333	0.148333	34.9	60
HiC_scaffold_387	1	6000	50	4106	68.4333	1.21267	35.4	51.5
HiC_scaffold_388	1	5993	16	1735	28.9504	0.397297	35.8	47.4
HiC_scaffold_389	1	5821	49	3948	67.8234	1.2558	35	51.2
HiC_scaffold_390	1	5673	18	1901	33.5096	0.473295	36.3	46.7
HiC_scaffold_391	1	5000	14	1418	28.36	0.3924	34.8	58.6
HiC_scaffold_392	1	5000	25	1755	35.1	0.7476	35.5	56.2
HiC_scaffold_393	1	4994	1452	3746	75.01	39.0651	35	47.4
HiC_scaffold_394	1	4893	47	3282	67.0754	1.43654	35.4	54
HiC_scaffold_395	1	4891	18	1847	37.7632	0.504191	34.9	58.9
HiC_scaffold_396	1	4877	12	1359	27.8655	0.368874	36.5	45.4
HiC_scaffold_397	1	4000	18	1228	30.7	0.638	33.5	43.6
HiC_scaffold_398	1	4000	60	2933	73.325	2.1125	35.6	55.1
HiC_scaffold_399	1	4000	25	2549	63.725	0.93325	35.1	50.8
HiC_scaffold_400	1	4000	141	1126	28.15	4.671	34.7	46.1
HiC_scaffold_401	1	3971	50	3317	83.5306	1.84941	35.2	59.7
HiC_scaffold_402	1	3919	10	981	25.0319	0.362848	34.6	52.8
HiC_scaffold_403	1	3281	34	2382	72.5998	1.46144	35.6	59.2
HiC_scaffold_404	1	3264	5	599	18.3517	0.229473	33.3	50.6
HiC_scaffold_405	1	3259	29	2143	65.7564	1.31451	35.6	60
HiC_scaffold_406	1	3042	11	1029	33.8264	0.524655	36.5	55.6
HiC_scaffold_407	1	3035	34	2657	87.5453	1.62043	34.6	60
HiC_scaffold_408	1	3003	7	558	18.5814	0.340326	34.5	54.3
HiC_scaffold_409	1	3003	8	1027	34.1991	0.3996	35.2	46.9
HiC_scaffold_410	1	3000	16	1397	46.5667	0.772333	35.6	50.8
HiC_scaffold_411	1	3000	64	1711	57.0333	3.111	34.9	43.2
HiC_scaffold_412	1	3000	43	2567	85.5667	2.01267	35.4	58.7
HiC_scaffold_413	1	3000	36	2222	74.0667	1.68967	35.4	57.2
HiC_scaffold_414	1	3000	18	2006	66.8667	0.891	35.6	55.8
HiC_scaffold_415	1	2897	11	938	32.3783	0.56921	35.4	56.3
HiC_scaffold_416	1	2563	128	1121	43.7378	6.06399	35.3	49.9
HiC_scaffold_417	1	2259	38	2082	92.1647	2.45463	35.2	60
HiC_scaffold_418	1	2125	15	1355	63.7647	0.970353	35.5	54.3
HiC_scaffold_419	1	2021	16	1364	67.4913	1.14795	33.5	60
HiC_scaffold_420	1	2000	14	1465	73.25	0.978	35.9	60
HiC_scaffold_421	1	2000	8	989	49.45	0.597	35.6	54.9
HiC_scaffold_422	1	2000	11	937	46.85	0.716	34.9	60
HiC_scaffold_423	1	1676	5	473	28.222	0.406921	34.9	51.8
HiC_scaffold_425	1	1447	6	529	36.5584	0.603317	32.4	60
HiC_scaffold_426	1	1382	5	524	37.9161	0.539074	36.3	60
HiC_scaffold_427	1	1353	12	1197	88.4701	1.31633	36.1	60
HiC_scaffold_428	1	1184	3	418	35.3041	0.380068	36.1	54.3
HiC_scaffold_429	1	1175	1	107	9.10638	0.0910638	35.7	60
HiC_scaffold_430	1	1138	8	406	35.6766	0.667838	36.5	57.5
HiC_scaffold_431	1	1108	7	781	70.4874	0.836643	33.8	60
HiC_scaffold_432	1	1097	15	817	74.4758	1.91067	35.9	55.7
HiC_scaffold_433	1	1005	50	563	56.0199	6.96617	35.3	43.4
HiC_scaffold_434	1	1000	3	387	38.7	0.433	35.7	60
HiC_scaffold_435	1	1000	14	996	99.6	1.989	35.7	60
HiC_scaffold_436	1	1000	4	498	49.8	0.498	35.2	58.8
HiC_scaffold_437	1	1000	9	888	88.8	1.278	35	60
HiC_scaffold_438	1	1000	7	686	68.6	0.982	34.9	60
HiC_scaffold_439	1	1000	17	967	96.7	2.11	35.1	60
HiC_scaffold_440	1	1000	10	684	68.4	1.304	35.4	60
HiC_scaffold_441	1	1000	20	999	99.9	2.707	35.2	60
HiC_scaffold_442	1	1000	8	692	69.2	1.048	35.9	60
HiC_scaffold_443	1	1000	10	890	89	1.402	34.7	60
HiC_scaffold_444	1	1000	12	961	96.1	1.698	35.3	58.7
HiC_scaffold_445	1	1000	11	871	87.1	1.55	35	60
HiC_scaffold_446	1	1000	18	891	89.1	2.633	35.3	47.4
HiC_scaffold_447	1	1000	13	813	81.3	1.831	35.7	60
HiC_scaffold_448	1	1000	6	429	42.9	0.623	35.4	59.2
HiC_scaffold_449	1	1000	13	843	84.3	1.673	35.6	58.5
HiC_scaffold_450	1	1000	4	402	40.2	0.599	36.3	55
HiC_scaffold_451	1	1000	8	790	79	1.135	34.1	53.1
HiC_scaffold_452	1	1000	4	455	45.5	0.6	36.3	60
HiC_scaffold_453	1	1000	32	511	51.1	3.437	35.1	47.7
mitochondria	1	17813	57792	17680	99.2534	472.13	35.3	59.3
HiC_scaffold_137	1	27128	0	0	0	0	0	0
HiC_scaffold_163	1	25000	0	0	0	0	0	0
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
