#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	114	7595	81.5877	1.73982	35.6	59.1
HiC_scaffold_364	1	9000	18	1676	18.6222	0.281778	36.2	50.2
HiC_scaffold_365	1	8972	28	2819	31.42	0.464556	35.9	48.6
HiC_scaffold_366	1	8717	8	509	5.83916	0.137662	36.6	55
HiC_scaffold_367	1	8598	46	2689	31.2747	0.564201	34.1	48.6
HiC_scaffold_368	1	8517	17	1710	20.0775	0.295527	35.3	53.1
HiC_scaffold_369	1	8159	15	1620	19.8554	0.268415	35.5	58.1
HiC_scaffold_370	1	8000	18	722	9.025	0.316375	35.8	45.3
HiC_scaffold_371	1	7755	20	2205	28.4333	0.386847	35.2	47.7
HiC_scaffold_372	1	7349	38	2839	38.6311	0.715199	35.3	54.8
HiC_scaffold_373	1	7312	47	3356	45.8972	0.938731	35.5	51.6
HiC_scaffold_374	1	7226	14	1317	18.2259	0.289095	36	51.6
HiC_scaffold_375	1	7101	4	470	6.61879	0.0843543	36.1	44
HiC_scaffold_376	1	7000	77	3489	49.8429	1.564	35.3	40
HiC_scaffold_377	1	7000	68	4040	57.7143	1.434	35.2	57.1
HiC_scaffold_378	1	7000	67	2135	30.5	1.43557	35.5	41.1
HiC_scaffold_379	1	6605	36	1991	30.1438	0.693263	35.6	49.3
HiC_scaffold_380	1	6537	80	5202	79.5778	1.77421	35.6	57.7
HiC_scaffold_381	1	6484	36	2782	42.9056	0.826033	35.4	58.9
HiC_scaffold_382	1	6459	21	2040	31.5838	0.479641	36.2	52.8
HiC_scaffold_383	1	6245	13	1447	23.1705	0.308887	36.2	45.8
HiC_scaffold_384	1	6125	75	4654	75.9837	1.80898	35.4	52.6
HiC_scaffold_385	1	6000	46	3330	55.5	1.1065	35.4	55.4
HiC_scaffold_386	1	6000	41	2280	38	1.0105	35.6	57.3
HiC_scaffold_387	1	6000	64	4489	74.8167	1.539	35	48
HiC_scaffold_388	1	5993	7	950	15.8518	0.158518	35.4	44.4
HiC_scaffold_389	1	5821	13	1517	26.0608	0.330871	35.8	54.8
HiC_scaffold_390	1	5673	23	2151	37.9164	0.599154	35.9	49.8
HiC_scaffold_391	1	5000	18	1393	27.86	0.5004	34.4	58.9
HiC_scaffold_392	1	5000	30	2312	46.24	0.875	35.3	53.6
HiC_scaffold_393	1	4994	2121	3865	77.3929	57.4459	35.1	46.9
HiC_scaffold_394	1	4893	51	3671	75.0255	1.54016	35.5	50.6
HiC_scaffold_395	1	4891	41	3000	61.3371	1.24514	35.4	59.3
HiC_scaffold_396	1	4877	12	1219	24.9949	0.361288	35.8	44.9
HiC_scaffold_397	1	4000	22	1283	32.075	0.809	34.8	45
HiC_scaffold_398	1	4000	50	2890	72.25	1.83	35.6	58.3
HiC_scaffold_400	1	4000	233	971	24.275	7.57675	34.8	46.2
HiC_scaffold_401	1	3971	45	2837	71.443	1.64493	35.8	59
HiC_scaffold_402	1	3919	6	383	9.7729	0.174279	36.5	60
HiC_scaffold_403	1	3281	30	2296	69.9787	1.36788	36.2	55.4
HiC_scaffold_404	1	3264	1	149	4.56495	0.0456495	36.1	32
HiC_scaffold_405	1	3259	32	2838	87.0819	1.37251	36.1	58.9
HiC_scaffold_406	1	3042	6	716	23.5371	0.288297	36.3	48.5
HiC_scaffold_407	1	3035	27	2007	66.1285	1.22339	35.6	59.2
HiC_scaffold_408	1	3003	6	601	20.0133	0.293373	34.6	39.8
HiC_scaffold_409	1	3003	2	300	9.99001	0.0999001	36.7	48.5
HiC_scaffold_410	1	3000	28	1959	65.3	1.39633	36.2	57.6
HiC_scaffold_411	1	3000	53	1073	35.7667	2.569	35.3	43.8
HiC_scaffold_412	1	3000	38	2257	75.2333	1.80033	35.3	58.5
HiC_scaffold_413	1	3000	30	1825	60.8333	1.461	35.4	59.2
HiC_scaffold_414	1	3000	38	2213	73.7667	1.87367	35.9	53.3
HiC_scaffold_415	1	2897	18	1656	57.1626	0.907145	35.2	53.2
HiC_scaffold_416	1	2563	116	1260	49.1611	4.865	34.9	49.5
HiC_scaffold_417	1	2259	36	2188	96.857	2.30058	35.8	60
HiC_scaffold_418	1	2125	6	846	39.8118	0.422118	36.4	47.7
HiC_scaffold_419	1	2021	27	1878	92.9243	1.97031	35.9	60
HiC_scaffold_420	1	2000	28	1908	95.4	2.0245	35.4	60
HiC_scaffold_421	1	2000	16	1312	65.6	1.0905	35.1	49.1
HiC_scaffold_422	1	2000	20	1171	58.55	1.38	36	60
HiC_scaffold_423	1	1676	4	514	30.6683	0.338902	35.4	38.8
HiC_scaffold_424	1	1484	10	911	61.3881	0.829515	33.8	47.8
HiC_scaffold_425	1	1447	16	942	65.1002	1.60194	35.5	58.8
HiC_scaffold_426	1	1382	6	696	50.3618	0.649783	36.3	60
HiC_scaffold_427	1	1353	15	1016	75.0924	1.47376	35.9	60
HiC_scaffold_428	1	1184	2	179	15.1182	0.253378	36.8	33
HiC_scaffold_429	1	1175	6	532	45.2766	0.737021	35.7	60
HiC_scaffold_430	1	1138	20	980	86.116	2.00879	34.5	55.9
HiC_scaffold_431	1	1108	11	879	79.3321	1.3565	36	60
HiC_scaffold_432	1	1097	15	860	78.3956	1.97174	35.6	58.3
HiC_scaffold_433	1	1005	8	363	36.1194	1.19104	35.5	41.5
HiC_scaffold_434	1	1000	10	862	86.2	1.326	34.9	57.4
HiC_scaffold_435	1	1000	19	983	98.3	2.467	35.6	60
HiC_scaffold_436	1	1000	3	333	33.3	0.333	34.3	60
HiC_scaffold_437	1	1000	14	937	93.7	1.893	34.1	60
HiC_scaffold_438	1	1000	11	785	78.5	1.535	35.7	59.9
HiC_scaffold_439	1	1000	5	716	71.6	0.748	36.4	60
HiC_scaffold_440	1	1000	16	840	84	1.963	34.9	60
HiC_scaffold_441	1	1000	11	859	85.9	1.635	35.6	60
HiC_scaffold_442	1	1000	16	891	89.1	1.839	35.1	60
HiC_scaffold_443	1	1000	10	752	75.2	1.395	35.8	58.9
HiC_scaffold_444	1	1000	12	777	77.7	1.55	34.9	57.7
HiC_scaffold_445	1	1000	11	909	90.9	1.354	34	60
HiC_scaffold_446	1	1000	5	511	51.1	0.7	36.3	43.2
HiC_scaffold_447	1	1000	10	839	83.9	1.493	36.4	57.2
HiC_scaffold_448	1	1000	12	860	86	1.735	34.7	57
HiC_scaffold_449	1	1000	8	648	64.8	0.994	35.7	60
HiC_scaffold_450	1	1000	5	699	69.9	0.731	36.6	49
HiC_scaffold_451	1	1000	9	688	68.8	1.349	35.8	54.7
HiC_scaffold_452	1	1000	16	962	96.2	2.384	35.7	60
HiC_scaffold_453	1	1000	28	615	61.5	3.153	35.5	45.2
mitochondria	1	17813	48904	17605	98.8323	397.863	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_399	1	4000	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
