#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	129	7750	83.2528	1.94704	35.5	59.7
HiC_scaffold_364	1	9000	11	682	7.57778	0.154222	34.1	60
HiC_scaffold_365	1	8972	26	1517	16.9082	0.401248	34.9	58
HiC_scaffold_366	1	8717	15	860	9.86578	0.230928	35.6	53.3
HiC_scaffold_367	1	8598	75	3309	38.4857	1.15515	34	50.4
HiC_scaffold_368	1	8517	31	2530	29.7053	0.537513	35.4	46.9
HiC_scaffold_369	1	8159	37	3481	42.6645	0.655472	35.4	49.8
HiC_scaffold_370	1	8000	16	570	7.125	0.266625	35.1	39.1
HiC_scaffold_371	1	7755	19	1858	23.9587	0.364797	35.4	52.6
HiC_scaffold_372	1	7349	29	2503	34.0591	0.589876	35	56.6
HiC_scaffold_373	1	7312	77	4946	67.6422	1.47484	35.2	52
HiC_scaffold_374	1	7226	30	2194	30.3626	0.619845	34.4	58.7
HiC_scaffold_375	1	7101	18	1355	19.0818	0.368258	35.3	56
HiC_scaffold_376	1	7000	133	5002	71.4571	2.742	35	39.2
HiC_scaffold_377	1	7000	60	4587	65.5286	1.23186	35.7	54.2
HiC_scaffold_378	1	7000	114	2704	38.6286	2.414	35.6	40.2
HiC_scaffold_379	1	6605	107	3460	52.3846	2.23573	35.1	48.5
HiC_scaffold_380	1	6537	77	5473	83.7234	1.6942	35.6	59
HiC_scaffold_381	1	6484	47	4195	64.6977	1.06616	35.3	57.1
HiC_scaffold_382	1	6459	34	2873	44.4806	0.785725	36	55.4
HiC_scaffold_383	1	6245	18	1406	22.514	0.410088	36	54.1
HiC_scaffold_384	1	6125	88	5015	81.8776	2.14939	35.6	50.9
HiC_scaffold_385	1	6000	56	4057	67.6167	1.3445	35.5	55.9
HiC_scaffold_386	1	6000	43	2167	36.1167	1.06633	35.8	59.5
HiC_scaffold_387	1	6000	64	3755	62.5833	1.58817	36	49.4
HiC_scaffold_388	1	5993	18	1620	27.0315	0.439513	34.3	47.6
HiC_scaffold_389	1	5821	50	3911	67.1878	1.27727	35.9	49.4
HiC_scaffold_390	1	5673	52	3643	64.2165	1.37106	35.3	52
HiC_scaffold_391	1	5000	19	1429	28.58	0.5418	35.6	57.9
HiC_scaffold_392	1	5000	37	2345	46.9	1.0886	35.2	55.2
HiC_scaffold_393	1	4994	2447	3902	78.1338	65.6231	35.1	47
HiC_scaffold_394	1	4893	48	3739	76.4153	1.46086	35.9	50
HiC_scaffold_395	1	4891	44	3251	66.469	1.31405	35.8	58
HiC_scaffold_396	1	4877	12	1476	30.2645	0.360468	36.4	45.4
HiC_scaffold_397	1	4000	20	1104	27.6	0.7465	35.1	38.6
HiC_scaffold_398	1	4000	56	2971	74.275	1.86675	35.4	56.6
HiC_scaffold_399	1	4000	39	2543	63.575	1.37625	35.4	55.9
HiC_scaffold_400	1	4000	296	1158	28.95	9.796	35	46.9
HiC_scaffold_401	1	3971	46	3084	77.6631	1.64467	35.7	59.3
HiC_scaffold_402	1	3919	12	1046	26.6905	0.407502	34.5	50.6
HiC_scaffold_403	1	3281	32	2313	70.4968	1.39043	36	57.4
HiC_scaffold_404	1	3264	9	760	23.2843	0.382659	35.3	43.2
HiC_scaffold_405	1	3259	52	2792	85.6705	2.28414	35.9	60
HiC_scaffold_406	1	3042	6	656	21.5648	0.295858	33.6	49.5
HiC_scaffold_407	1	3035	50	2808	92.5206	2.4603	35.6	60
HiC_scaffold_408	1	3003	8	748	24.9084	0.365634	35.3	47.5
HiC_scaffold_409	1	3003	7	799	26.6067	0.327006	33.9	46
HiC_scaffold_410	1	3000	36	2168	72.2667	1.73167	35.8	57.6
HiC_scaffold_411	1	3000	60	1864	62.1333	2.82033	35.6	48.3
HiC_scaffold_412	1	3000	43	2723	90.7667	1.97967	35.4	58
HiC_scaffold_413	1	3000	45	2459	81.9667	2.127	35.5	58.1
HiC_scaffold_414	1	3000	17	2072	69.0667	0.835333	35.7	47.6
HiC_scaffold_415	1	2897	27	1742	60.1312	1.39765	35.5	58.9
HiC_scaffold_416	1	2563	76	1283	50.0585	3.59618	34.8	48.5
HiC_scaffold_417	1	2259	34	1830	81.0093	2.13059	36	60
HiC_scaffold_418	1	2125	11	976	45.9294	0.678118	35.9	60
HiC_scaffold_419	1	2021	23	1729	85.5517	1.58832	34.8	59.1
HiC_scaffold_420	1	2000	27	1546	77.3	1.7915	35.7	60
HiC_scaffold_421	1	2000	22	1467	73.35	1.6285	34.7	51.4
HiC_scaffold_422	1	2000	32	1804	90.2	2.2015	36.2	59.2
HiC_scaffold_423	1	1676	5	540	32.2196	0.446301	36.6	49.2
HiC_scaffold_424	1	1484	10	696	46.9003	0.995957	36.3	47.7
HiC_scaffold_425	1	1447	12	988	68.2792	1.23497	35.6	56.7
HiC_scaffold_426	1	1382	2	277	20.0434	0.200434	36.5	57.5
HiC_scaffold_427	1	1353	17	1108	81.8921	1.69697	36.3	60
HiC_scaffold_428	1	1184	4	355	29.9831	0.506757	36.3	55.2
HiC_scaffold_429	1	1175	15	969	82.4681	1.84936	35.3	60
HiC_scaffold_430	1	1138	22	1077	94.6397	2.27153	35.6	59.7
HiC_scaffold_431	1	1108	11	923	83.3032	1.43863	34.9	60
HiC_scaffold_432	1	1097	27	1071	97.6299	3.4649	35.6	60
HiC_scaffold_433	1	1005	38	754	75.0249	5.37214	36.1	42
HiC_scaffold_434	1	1000	21	940	94	2.882	35.9	59.7
HiC_scaffold_435	1	1000	25	1000	100	3.183	34.9	59.2
HiC_scaffold_436	1	1000	15	754	75.4	1.673	35.9	59
HiC_scaffold_437	1	1000	8	606	60.6	1.002	36.3	60
HiC_scaffold_438	1	1000	15	819	81.9	1.946	35.3	56.6
HiC_scaffold_439	1	1000	17	944	94.4	2.509	35.8	60
HiC_scaffold_440	1	1000	22	939	93.9	2.856	35.4	60
HiC_scaffold_441	1	1000	19	952	95.2	2.742	35.9	60
HiC_scaffold_442	1	1000	14	834	83.4	1.845	36.4	60
HiC_scaffold_443	1	1000	22	951	95.1	3.039	36	60
HiC_scaffold_444	1	1000	9	855	85.5	1.306	35.2	60
HiC_scaffold_445	1	1000	16	923	92.3	2.182	36	60
HiC_scaffold_446	1	1000	23	819	81.9	3.397	35.1	41.7
HiC_scaffold_447	1	1000	26	974	97.4	3.555	35.8	58.1
HiC_scaffold_448	1	1000	14	760	76	1.73	35.3	55.5
HiC_scaffold_449	1	1000	9	666	66.6	1.216	36	60
HiC_scaffold_450	1	1000	4	501	50.1	0.598	36.5	55
HiC_scaffold_451	1	1000	5	409	40.9	0.748	36.5	53
HiC_scaffold_452	1	1000	14	828	82.8	1.959	36.1	59.5
HiC_scaffold_453	1	1000	39	565	56.5	4.979	35.5	43.3
mitochondria	1	17813	74908	17690	99.3095	611.181	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
