#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	73	5837	62.7028	1.15168	35.5	60
HiC_scaffold_364	1	9000	14	1653	18.3667	0.232556	35.6	41.4
HiC_scaffold_365	1	8972	15	1037	11.5582	0.212439	34	55.8
HiC_scaffold_366	1	8717	8	503	5.77033	0.109212	36.2	60
HiC_scaffold_367	1	8598	10	848	9.86276	0.132007	32.5	50
HiC_scaffold_368	1	8517	27	2373	27.8619	0.473054	34.5	48.7
HiC_scaffold_369	1	8159	22	2510	30.7636	0.402868	36.3	51.8
HiC_scaffold_370	1	8000	6	435	5.4375	0.102	34.2	40
HiC_scaffold_371	1	7755	7	870	11.2186	0.128433	35.4	51.7
HiC_scaffold_372	1	7349	31	2978	40.5225	0.600082	35.2	54.8
HiC_scaffold_373	1	7312	25	2344	32.0569	0.470186	35	53
HiC_scaffold_374	1	7226	19	1907	26.3908	0.3522	34.2	55.6
HiC_scaffold_375	1	7101	11	922	12.9841	0.232362	36	54.1
HiC_scaffold_376	1	7000	92	3802	54.3143	1.86157	35.3	40.8
HiC_scaffold_377	1	7000	39	3310	47.2857	0.828286	35.7	56.5
HiC_scaffold_378	1	7000	70	2044	29.2	1.48871	35.4	40.6
HiC_scaffold_379	1	6605	80	2865	43.3762	1.72475	34.7	49.2
HiC_scaffold_380	1	6537	55	4141	63.3471	1.2261	35.3	57.7
HiC_scaffold_381	1	6484	31	2924	45.0956	0.680753	35.9	58.5
HiC_scaffold_382	1	6459	23	2196	33.9991	0.532745	35.4	52
HiC_scaffold_383	1	6245	12	1213	19.4235	0.272218	36.4	51.5
HiC_scaffold_384	1	6125	37	3332	54.4	0.904653	35.1	52.3
HiC_scaffold_385	1	6000	29	2677	44.6167	0.709167	35.3	55.9
HiC_scaffold_386	1	6000	24	1978	32.9667	0.599	35.9	59.2
HiC_scaffold_387	1	6000	56	4404	73.4	1.3845	35.1	49.8
HiC_scaffold_388	1	5993	15	1507	25.146	0.350743	35.7	48.3
HiC_scaffold_389	1	5821	38	3154	54.1831	0.972342	35.9	50.7
HiC_scaffold_390	1	5673	52	3915	69.0111	1.36207	35.2	52.1
HiC_scaffold_391	1	5000	14	1351	27.02	0.3876	35.4	58.6
HiC_scaffold_392	1	5000	17	1410	28.2	0.4648	35.6	56.4
HiC_scaffold_393	1	4994	1800	4075	81.5979	48.959	35	46.5
HiC_scaffold_394	1	4893	20	2209	45.1461	0.611486	35.8	51.9
HiC_scaffold_395	1	4891	28	2202	45.0215	0.784298	35.7	59.3
HiC_scaffold_396	1	4877	10	1136	23.293	0.307566	35.8	46.9
HiC_scaffold_397	1	4000	18	1315	32.875	0.671	34.6	40.6
HiC_scaffold_398	1	4000	54	3021	75.525	1.948	35.1	57.5
HiC_scaffold_399	1	4000	29	2285	57.125	1.05725	35.9	50.9
HiC_scaffold_400	1	4000	136	805	20.125	4.06	34.7	46.7
HiC_scaffold_401	1	3971	37	2734	68.8492	1.34878	35.5	58.9
HiC_scaffold_402	1	3919	10	834	21.2809	0.34422	35	53.8
HiC_scaffold_403	1	3281	25	2391	72.8741	1.13868	35.3	58.2
HiC_scaffold_404	1	3264	1	150	4.59559	0.0459559	33.8	52
HiC_scaffold_405	1	3259	27	2117	64.9586	1.18288	35.4	60
HiC_scaffold_406	1	3042	8	1014	33.3333	0.392834	35.5	49.1
HiC_scaffold_407	1	3035	26	2139	70.4778	1.26722	35.8	60
HiC_scaffold_408	1	3003	10	1031	34.3323	0.496503	36.3	43.5
HiC_scaffold_410	1	3000	26	1730	57.6667	1.248	35	57.4
HiC_scaffold_411	1	3000	34	1266	42.2	1.67533	35.2	42.8
HiC_scaffold_412	1	3000	34	2369	78.9667	1.646	35.7	57.4
HiC_scaffold_413	1	3000	34	2573	85.7667	1.62767	35.4	58.6
HiC_scaffold_414	1	3000	32	2212	73.7333	1.59867	35.6	56.2
HiC_scaffold_415	1	2897	20	1908	65.8612	1.02692	35.1	49.6
HiC_scaffold_416	1	2563	63	960	37.4561	2.75966	34.7	47.4
HiC_scaffold_417	1	2259	25	1586	70.2081	1.52324	36	60
HiC_scaffold_418	1	2125	7	877	41.2706	0.493176	35	47
HiC_scaffold_419	1	2021	12	1120	55.4181	0.776843	35.4	57
HiC_scaffold_420	1	2000	18	1338	66.9	1.1975	35.9	58.8
HiC_scaffold_421	1	2000	13	1445	72.25	0.9455	34.2	50.6
HiC_scaffold_422	1	2000	16	1310	65.5	1.1745	34.9	60
HiC_scaffold_423	1	1676	1	150	8.94988	0.0894988	37	60
HiC_scaffold_424	1	1484	1	120	8.08625	0.0808625	36.6	48
HiC_scaffold_425	1	1447	7	584	40.3594	0.721493	32.4	60
HiC_scaffold_426	1	1382	7	793	57.3806	0.75398	34.9	60
HiC_scaffold_427	1	1353	6	544	40.2069	0.526238	36.5	60
HiC_scaffold_429	1	1175	10	754	64.1702	1.11915	36.3	60
HiC_scaffold_430	1	1138	8	757	66.5202	0.863796	36.3	60
HiC_scaffold_431	1	1108	4	345	31.1372	0.345668	31.6	60
HiC_scaffold_432	1	1097	23	963	87.7849	2.56427	35.6	59
HiC_scaffold_433	1	1005	48	487	48.4577	6.79502	35.6	43.5
HiC_scaffold_434	1	1000	19	830	83	2.751	35.4	58.7
HiC_scaffold_435	1	1000	9	742	74.2	1.316	34.9	60
HiC_scaffold_436	1	1000	8	642	64.2	1.114	36.4	57.6
HiC_scaffold_437	1	1000	23	1000	100	2.922	36.2	60
HiC_scaffold_438	1	1000	6	504	50.4	0.773	35	60
HiC_scaffold_439	1	1000	5	631	63.1	0.744	32.2	60
HiC_scaffold_440	1	1000	11	709	70.9	1.161	35.1	60
HiC_scaffold_441	1	1000	16	797	79.7	2.369	35.6	60
HiC_scaffold_442	1	1000	15	951	95.1	2.077	34.7	60
HiC_scaffold_443	1	1000	6	605	60.5	0.866	35.5	60
HiC_scaffold_444	1	1000	5	564	56.4	0.714	36.2	60
HiC_scaffold_445	1	1000	12	708	70.8	1.361	36.1	59.9
HiC_scaffold_446	1	1000	4	468	46.8	0.6	35.9	36.8
HiC_scaffold_447	1	1000	15	843	84.3	2.169	36.1	59.2
HiC_scaffold_448	1	1000	7	504	50.4	1.044	35.1	60
HiC_scaffold_449	1	1000	6	542	54.2	0.752	36.4	60
HiC_scaffold_450	1	1000	4	506	50.6	0.6	36.2	60
HiC_scaffold_451	1	1000	3	309	30.9	0.45	36.2	53.3
HiC_scaffold_452	1	1000	12	874	87.4	1.411	35.3	54.2
HiC_scaffold_453	1	1000	27	584	58.4	3.473	35.2	44.7
mitochondria	1	17813	44986	17458	98.0071	367.077	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_409	1	3003	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
