#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	114	7452	80.0516	1.75239	35.5	59.3
HiC_scaffold_364	1	9000	14	541	6.01111	0.170556	35.9	60
HiC_scaffold_365	1	8972	17	1446	16.1168	0.278645	35.6	53.2
HiC_scaffold_366	1	8717	4	357	4.09545	0.068831	36.4	49.2
HiC_scaffold_367	1	8598	46	3068	35.6827	0.654222	35.3	46.5
HiC_scaffold_368	1	8517	25	2089	24.5274	0.395914	35.1	53.8
HiC_scaffold_369	1	8159	37	3425	41.9782	0.668587	36.1	48.5
HiC_scaffold_370	1	8000	9	855	10.6875	0.16725	36.5	38.3
HiC_scaffold_371	1	7755	11	1337	17.2405	0.2049	35.4	52.6
HiC_scaffold_372	1	7349	19	1405	19.1182	0.372432	35.1	60
HiC_scaffold_373	1	7312	40	3110	42.5328	0.782549	35.7	53.2
HiC_scaffold_374	1	7226	10	849	11.7492	0.16579	36.2	55.8
HiC_scaffold_375	1	7101	12	972	13.6882	0.248838	35.6	56
HiC_scaffold_376	1	7000	83	4195	59.9286	1.65314	35.2	46
HiC_scaffold_377	1	7000	74	4508	64.4	1.50614	35.5	55.6
HiC_scaffold_378	1	7000	52	1964	28.0571	1.10529	35.6	41
HiC_scaffold_379	1	6605	101	4240	64.1938	2.04739	35.3	55.2
HiC_scaffold_380	1	6537	85	5411	82.775	1.91403	35.8	58.5
HiC_scaffold_381	1	6484	47	3556	54.8427	1.02267	35.6	59.6
HiC_scaffold_382	1	6459	36	2395	37.08	0.833256	35.5	53.1
HiC_scaffold_383	1	6245	28	2242	35.9007	0.652042	35.8	51.1
HiC_scaffold_384	1	6125	68	4492	73.3388	1.65992	35.3	50.3
HiC_scaffold_385	1	6000	43	3438	57.3	1.00717	35.4	56.9
HiC_scaffold_386	1	6000	22	1571	26.1833	0.485333	35	58.8
HiC_scaffold_387	1	6000	70	4723	78.7167	1.72383	35.7	50.7
HiC_scaffold_388	1	5993	16	1617	26.9815	0.370599	36.2	48.8
HiC_scaffold_389	1	5821	46	4165	71.5513	1.17987	36.1	50.4
HiC_scaffold_390	1	5673	72	4175	73.5942	1.86903	35.7	49.6
HiC_scaffold_391	1	5000	16	1294	25.88	0.4452	35.3	58.8
HiC_scaffold_392	1	5000	21	1896	37.92	0.617	35.5	58.8
HiC_scaffold_393	1	4994	2418	3895	77.9936	65.5545	35.1	47
HiC_scaffold_394	1	4893	36	3418	69.8549	1.09319	36	51.4
HiC_scaffold_395	1	4891	46	3059	62.5434	1.35678	35.6	59.8
HiC_scaffold_396	1	4877	12	1129	23.1495	0.359852	36	45.1
HiC_scaffold_397	1	4000	16	1286	32.15	0.58875	35.9	45.8
HiC_scaffold_398	1	4000	78	3481	87.025	2.787	35.7	57.8
HiC_scaffold_399	1	4000	33	2678	66.95	1.22975	35.4	51.5
HiC_scaffold_400	1	4000	261	1281	32.025	8.2905	34.9	45.6
HiC_scaffold_401	1	3971	28	2738	68.9499	1.035	36.2	58.5
HiC_scaffold_402	1	3919	27	1241	31.6662	0.893085	35	46.4
HiC_scaffold_403	1	3281	40	2675	81.53	1.76288	35.8	56.6
HiC_scaffold_404	1	3264	8	723	22.1507	0.302696	35.2	52.5
HiC_scaffold_405	1	3259	33	2068	63.455	1.47254	35.5	60
HiC_scaffold_406	1	3042	8	1009	33.169	0.39382	35.9	48.4
HiC_scaffold_407	1	3035	29	1975	65.0741	1.42504	35.5	60
HiC_scaffold_408	1	3003	10	944	31.4352	0.495171	35.4	47.8
HiC_scaffold_409	1	3003	15	1469	48.9177	0.748585	36.1	45.4
HiC_scaffold_410	1	3000	28	2029	67.6333	1.331	35.4	54.1
HiC_scaffold_411	1	3000	93	1673	55.7667	4.59433	35.4	43.4
HiC_scaffold_412	1	3000	41	2589	86.3	1.954	35.8	57.3
HiC_scaffold_413	1	3000	30	2300	76.6667	1.40133	35.8	59.3
HiC_scaffold_414	1	3000	31	2129	70.9667	1.50867	34.9	55.8
HiC_scaffold_415	1	2897	40	2398	82.7753	2.04384	35.1	54.7
HiC_scaffold_416	1	2563	141	1681	65.5872	6.492	35.2	46.5
HiC_scaffold_417	1	2259	24	1759	77.8663	1.55467	35.8	60
HiC_scaffold_418	1	2125	9	1104	51.9529	0.629176	36.3	47.6
HiC_scaffold_419	1	2021	21	1416	70.0643	1.48392	34.9	59.7
HiC_scaffold_420	1	2000	27	1743	87.15	1.978	35.4	60
HiC_scaffold_421	1	2000	15	1243	62.15	1.1065	35.1	50.2
HiC_scaffold_422	1	2000	20	1362	68.1	1.391	35.3	60
HiC_scaffold_423	1	1676	4	540	32.2196	0.357995	35.4	47.8
HiC_scaffold_424	1	1484	5	550	37.062	0.504043	34.9	44.4
HiC_scaffold_425	1	1447	5	620	42.8473	0.517623	35.2	60
HiC_scaffold_426	1	1382	11	1113	80.5355	1.15919	34.6	60
HiC_scaffold_427	1	1353	16	985	72.8012	1.58241	36.2	60
HiC_scaffold_429	1	1175	18	839	71.4043	1.91915	36.2	60
HiC_scaffold_430	1	1138	17	1055	92.7065	1.89895	34.1	58.5
HiC_scaffold_431	1	1108	12	989	89.2599	1.49097	35.2	60
HiC_scaffold_432	1	1097	17	946	86.2352	2.16864	36.3	59.8
HiC_scaffold_433	1	1005	67	606	60.2985	9.49552	35.2	45
HiC_scaffold_434	1	1000	17	864	86.4	2.533	35.7	60
HiC_scaffold_435	1	1000	20	960	96	2.723	35.4	60
HiC_scaffold_436	1	1000	9	582	58.2	1.016	36.3	58.3
HiC_scaffold_437	1	1000	17	920	92	2.256	36	60
HiC_scaffold_438	1	1000	16	982	98.2	2.316	35.7	60
HiC_scaffold_439	1	1000	13	854	85.4	1.784	36	60
HiC_scaffold_440	1	1000	23	962	96.2	2.814	35.1	60
HiC_scaffold_441	1	1000	19	825	82.5	2.586	34.9	60
HiC_scaffold_442	1	1000	17	810	81	2.136	36.1	60
HiC_scaffold_443	1	1000	13	779	77.9	1.598	35.4	60
HiC_scaffold_444	1	1000	6	407	40.7	0.802	34.7	60
HiC_scaffold_445	1	1000	13	742	74.2	1.713	35.1	60
HiC_scaffold_446	1	1000	29	970	97	4.293	34.4	41.4
HiC_scaffold_447	1	1000	17	921	92.1	2.505	35.5	56.4
HiC_scaffold_448	1	1000	18	931	93.1	2.137	35.7	55.3
HiC_scaffold_449	1	1000	9	815	81.5	1.247	36.2	60
HiC_scaffold_450	1	1000	13	773	77.3	1.945	36.1	55.2
HiC_scaffold_451	1	1000	9	816	81.6	1.307	36.1	53
HiC_scaffold_452	1	1000	24	970	97	3.483	35	59.2
HiC_scaffold_453	1	1000	42	567	56.7	5.073	35.8	48.7
HiC_scaffold_454	1	2000	4	216	10.8	0.2285	30.1	38
mitochondria	1	17813	51797	17598	98.793	419.821	35.5	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_332	1	13083	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
