#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_362	1	9324	28	2437	26.1369	0.429322	35.8	44
HiC_scaffold_363	1	9309	90	6593	70.8239	1.39285	35	59.5
HiC_scaffold_364	1	9000	20	1640	18.2222	0.278667	36.2	51.4
HiC_scaffold_365	1	8972	17	1698	18.9255	0.274186	35.9	55.6
HiC_scaffold_366	1	8717	7	646	7.41081	0.111277	36.6	48.6
HiC_scaffold_367	1	8598	29	1859	21.6213	0.368807	34.9	48.8
HiC_scaffold_368	1	8517	14	1398	16.4142	0.231772	35.2	48.1
HiC_scaffold_369	1	8159	37	3670	44.981	0.678269	35.8	49.2
HiC_scaffold_370	1	8000	10	173	2.1625	0.162	35.4	40
HiC_scaffold_371	1	7755	16	1403	18.0916	0.273888	35.6	58.2
HiC_scaffold_372	1	7349	18	1153	15.6892	0.280038	36.1	58.9
HiC_scaffold_373	1	7312	38	3543	48.4546	0.75465	35.3	50.5
HiC_scaffold_374	1	7226	35	2234	30.9161	0.680736	35.6	59.5
HiC_scaffold_375	1	7101	10	1053	14.8289	0.208281	36.1	49.1
HiC_scaffold_376	1	7000	127	3962	56.6	2.41943	35.3	40.9
HiC_scaffold_377	1	7000	62	4461	63.7286	1.32	35.8	57.8
HiC_scaffold_378	1	7000	88	2108	30.1143	1.86514	35.6	40.7
HiC_scaffold_379	1	6605	53	2982	45.1476	0.980772	35.3	47.8
HiC_scaffold_380	1	6537	73	5481	83.8458	1.60043	35.8	57.8
HiC_scaffold_381	1	6484	53	3767	58.0969	1.18245	35.9	58.7
HiC_scaffold_382	1	6459	10	1350	20.9011	0.231924	35.5	54.6
HiC_scaffold_383	1	6245	16	1302	20.8487	0.381265	36.2	56.3
HiC_scaffold_384	1	6125	67	4661	76.098	1.63641	35.7	51
HiC_scaffold_385	1	6000	53	3787	63.1167	1.24733	35.5	57.4
HiC_scaffold_386	1	6000	14	1546	25.7667	0.349833	35.9	57.3
HiC_scaffold_387	1	6000	57	4516	75.2667	1.39583	35.3	50.7
HiC_scaffold_388	1	5993	29	2239	37.3603	0.628233	36.2	46.7
HiC_scaffold_389	1	5821	63	4462	76.6535	1.61433	36	50.2
HiC_scaffold_390	1	5673	24	2612	46.0427	0.631764	35.4	51.7
HiC_scaffold_391	1	5000	22	1501	30.02	0.619	34.5	59.1
HiC_scaffold_392	1	5000	30	1517	30.34	0.881	36	58.6
HiC_scaffold_393	1	4994	2714	4080	81.698	73.3264	35.1	47.2
HiC_scaffold_394	1	4893	52	3311	67.6681	1.58471	36.1	51.7
HiC_scaffold_395	1	4891	27	2510	51.3187	0.796156	35.1	53.8
HiC_scaffold_396	1	4877	8	864	17.7158	0.236621	35.8	48.4
HiC_scaffold_397	1	4000	8	782	19.55	0.28175	34.6	43.8
HiC_scaffold_398	1	4000	56	3022	75.55	1.9355	35.2	56.1
HiC_scaffold_399	1	4000	42	2380	59.5	1.56925	36	54
HiC_scaffold_400	1	4000	342	1128	28.2	11.266	35	46.5
HiC_scaffold_401	1	3971	52	2970	74.7922	1.78267	35.9	59
HiC_scaffold_402	1	3919	21	1183	30.1863	0.754529	35.6	53.2
HiC_scaffold_403	1	3281	58	3105	94.6358	2.6431	35.9	58.6
HiC_scaffold_404	1	3264	8	801	24.5404	0.36489	36	45.5
HiC_scaffold_405	1	3259	45	2566	78.7358	2.02731	35.1	60
HiC_scaffold_406	1	3042	15	1332	43.787	0.690335	35.3	48.3
HiC_scaffold_407	1	3035	57	2591	85.3707	2.66886	35.6	59.6
HiC_scaffold_408	1	3003	8	556	18.5148	0.311688	35	37
HiC_scaffold_409	1	3003	4	420	13.986	0.1998	35.1	47
HiC_scaffold_410	1	3000	10	1009	33.6333	0.498	35.2	50.6
HiC_scaffold_411	1	3000	113	1658	55.2667	5.55433	35.4	41.8
HiC_scaffold_412	1	3000	39	2387	79.5667	1.73233	35.5	59.1
HiC_scaffold_413	1	3000	36	2540	84.6667	1.59933	35.6	58.9
HiC_scaffold_414	1	3000	20	2294	76.4667	0.998667	36.3	50.5
HiC_scaffold_415	1	2897	29	1890	65.2399	1.41353	34.8	56.8
HiC_scaffold_416	1	2563	158	1507	58.7983	6.86734	34.9	48.4
HiC_scaffold_417	1	2259	32	1891	83.7096	1.92253	34.6	58.4
HiC_scaffold_418	1	2125	12	918	43.2	0.840471	36.3	60
HiC_scaffold_419	1	2021	36	2000	98.9609	2.47006	35	59.3
HiC_scaffold_420	1	2000	18	1544	77.2	1.3395	35.5	60
HiC_scaffold_421	1	2000	14	1339	66.95	1.0195	36.4	54.1
HiC_scaffold_422	1	2000	15	1213	60.65	1.0455	36.1	60
HiC_scaffold_424	1	1484	6	550	37.062	0.579515	35.5	50
HiC_scaffold_425	1	1447	11	1019	70.4216	1.08846	36.1	54.5
HiC_scaffold_427	1	1353	25	1089	80.4878	2.46859	36.2	60
HiC_scaffold_429	1	1175	22	1082	92.0851	2.21872	35.4	60
HiC_scaffold_431	1	1108	5	403	36.3718	0.534296	35.2	60
HiC_scaffold_432	1	1097	21	1047	95.4421	2.72197	36	57.8
HiC_scaffold_433	1	1005	103	704	70.0498	13.7612	35.4	45.6
HiC_scaffold_434	1	1000	6	488	48.8	0.838	36.2	55.3
HiC_scaffold_435	1	1000	8	801	80.1	1.082	34.9	60
HiC_scaffold_436	1	1000	2	184	18.4	0.184	36.5	60
HiC_scaffold_437	1	1000	16	839	83.9	1.966	35.5	59.1
HiC_scaffold_438	1	1000	12	849	84.9	1.677	35.7	60
HiC_scaffold_439	1	1000	14	953	95.3	1.73	35.9	60
HiC_scaffold_440	1	1000	17	901	90.1	2.397	35.2	60
HiC_scaffold_441	1	1000	10	822	82.2	1.273	35.1	60
HiC_scaffold_442	1	1000	10	628	62.8	1.306	35.2	60
HiC_scaffold_443	1	1000	10	521	52.1	1.286	35.6	60
HiC_scaffold_444	1	1000	14	849	84.9	2.048	35.6	60
HiC_scaffold_445	1	1000	16	859	85.9	2.163	35.5	56.8
HiC_scaffold_446	1	1000	29	865	86.5	4.243	35.5	41.1
HiC_scaffold_447	1	1000	17	683	68.3	2.479	35.8	59.1
HiC_scaffold_448	1	1000	13	506	50.6	0.972	35.6	48.4
HiC_scaffold_449	1	1000	12	824	82.4	1.8	35.9	60
HiC_scaffold_450	1	1000	10	737	73.7	1.499	36.3	57.5
HiC_scaffold_451	1	1000	9	506	50.6	1.35	35.8	57.8
HiC_scaffold_452	1	1000	11	824	82.4	1.638	35.7	60
HiC_scaffold_453	1	1000	77	642	64.2	8.455	35.5	49.5
mitochondria	1	17813	49468	17612	98.8716	400.844	35.4	59.3
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_430	1	1138	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
