#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_363	1	9309	86	6594	70.8347	1.34708	35.6	59.1
HiC_scaffold_364	1	9000	22	1635	18.1667	0.339111	36	50.8
HiC_scaffold_365	1	8972	23	2108	23.4953	0.372604	35.9	50.2
HiC_scaffold_366	1	8717	4	419	4.8067	0.0593094	33.5	50
HiC_scaffold_367	1	8598	29	2729	31.7399	0.443475	34.6	47.6
HiC_scaffold_368	1	8517	30	2663	31.2669	0.493601	35.9	49.3
HiC_scaffold_369	1	8159	26	2912	35.6906	0.44883	35.2	49.9
HiC_scaffold_370	1	8000	12	920	11.5	0.21175	36.2	43.3
HiC_scaffold_371	1	7755	14	1722	22.205	0.258672	35.9	50.4
HiC_scaffold_372	1	7349	23	2371	32.2629	0.444142	35.5	55.8
HiC_scaffold_373	1	7312	53	4204	57.4945	1.05115	35.7	50.5
HiC_scaffold_374	1	7226	31	2331	32.2585	0.629255	35.4	54.3
HiC_scaffold_375	1	7101	6	773	10.8858	0.126461	36.4	56.8
HiC_scaffold_376	1	7000	89	2803	40.0429	1.89129	35.3	36.5
HiC_scaffold_377	1	7000	42	3060	43.7143	0.863	35	56
HiC_scaffold_378	1	7000	83	2062	29.4571	1.77671	35.8	40.7
HiC_scaffold_379	1	6605	42	2949	44.648	0.85299	35.1	50.1
HiC_scaffold_380	1	6537	65	4367	66.8043	1.44638	35.7	58.2
HiC_scaffold_381	1	6484	64	3917	60.4102	1.37415	35.7	59.7
HiC_scaffold_382	1	6459	19	1719	26.614	0.439387	36.5	54.2
HiC_scaffold_383	1	6245	16	1232	19.7278	0.381906	35.8	45.1
HiC_scaffold_384	1	6125	47	3968	64.7837	1.14563	35.8	49.9
HiC_scaffold_385	1	6000	52	4127	68.7833	1.27333	36.1	54.5
HiC_scaffold_386	1	6000	28	1967	32.7833	0.67	36	57.9
HiC_scaffold_387	1	6000	65	4825	80.4167	1.619	35.5	49
HiC_scaffold_388	1	5993	14	1503	25.0793	0.339062	36.4	43.8
HiC_scaffold_389	1	5821	32	2876	49.4073	0.819275	35.8	52.2
HiC_scaffold_390	1	5673	37	3126	55.1031	0.974793	34.7	47.5
HiC_scaffold_391	1	5000	8	926	18.52	0.2218	33.9	57.5
HiC_scaffold_392	1	5000	26	1990	39.8	0.7718	35.5	56.7
HiC_scaffold_393	1	4994	3061	4283	85.7629	83.3164	35.2	46.9
HiC_scaffold_394	1	4893	63	4295	87.7785	1.92234	35.4	51.6
HiC_scaffold_395	1	4891	44	3189	65.2014	1.24862	35.2	59.5
HiC_scaffold_396	1	4877	4	527	10.8058	0.122001	33.3	42.5
HiC_scaffold_397	1	4000	15	1119	27.975	0.54275	35.8	48.7
HiC_scaffold_398	1	4000	35	2201	55.025	1.25275	35.5	54.8
HiC_scaffold_399	1	4000	39	2860	71.5	1.453	34.9	51.8
HiC_scaffold_400	1	4000	325	1008	25.2	10.783	35.1	47.6
HiC_scaffold_401	1	3971	40	3069	77.2853	1.43893	35	59.5
HiC_scaffold_402	1	3919	16	663	16.9176	0.58816	35.2	51.6
HiC_scaffold_403	1	3281	18	1669	50.8686	0.812252	35.6	58.9
HiC_scaffold_404	1	3264	5	482	14.7672	0.22886	35	53.6
HiC_scaffold_405	1	3259	40	2819	86.4989	1.80638	35.1	60
HiC_scaffold_406	1	3042	13	1174	38.593	0.639053	36.1	50
HiC_scaffold_407	1	3035	22	1686	55.5519	1.02043	34.7	60
HiC_scaffold_408	1	3003	4	477	15.8841	0.199134	35.6	47.5
HiC_scaffold_409	1	3003	21	1671	55.6444	1.0373	35.5	51.6
HiC_scaffold_410	1	3000	21	1681	56.0333	0.931	35.8	56.3
HiC_scaffold_411	1	3000	44	1356	45.2	2.097	34.9	45
HiC_scaffold_412	1	3000	37	2493	83.1	1.81767	35.4	58.4
HiC_scaffold_413	1	3000	30	2120	70.6667	1.46733	35.7	59.3
HiC_scaffold_414	1	3000	22	1857	61.9	1.08967	35.2	52.8
HiC_scaffold_415	1	2897	24	1893	65.3435	1.24128	35	53.8
HiC_scaffold_416	1	2563	122	1621	63.2462	5.42489	35.2	48.6
HiC_scaffold_417	1	2259	24	1572	69.5883	1.38291	36.4	60
HiC_scaffold_418	1	2125	4	451	21.2235	0.280941	36	54
HiC_scaffold_419	1	2021	13	1393	68.9263	0.952994	35	60
HiC_scaffold_420	1	2000	21	1532	76.6	1.5495	35	60
HiC_scaffold_421	1	2000	14	1228	61.4	0.9985	35	52.4
HiC_scaffold_422	1	2000	8	1019	50.95	0.566	34.2	60
HiC_scaffold_425	1	1447	10	666	46.0263	1.00207	35.8	59.8
HiC_scaffold_427	1	1353	8	872	64.4494	0.856615	35.6	60
HiC_scaffold_429	1	1175	17	892	75.9149	2.01532	35.2	60
HiC_scaffold_430	1	1138	25	1009	88.6643	2.58172	36.1	57.9
HiC_scaffold_431	1	1108	7	656	59.2058	0.74639	35.3	60
HiC_scaffold_432	1	1097	19	958	87.3291	2.25889	35.7	60
HiC_scaffold_433	1	1005	90	735	73.1343	12.1055	35.3	44.9
HiC_scaffold_434	1	1000	8	720	72	1.085	36.5	57.1
HiC_scaffold_435	1	1000	15	933	93.3	1.971	34.6	60
HiC_scaffold_436	1	1000	10	489	48.9	0.977	36.4	58.5
HiC_scaffold_437	1	1000	10	740	74	1.27	35.5	60
HiC_scaffold_438	1	1000	11	818	81.8	1.4	34.3	60
HiC_scaffold_439	1	1000	10	752	75.2	1.362	34.7	60
HiC_scaffold_440	1	1000	8	691	69.1	1.126	35.9	60
HiC_scaffold_441	1	1000	3	225	22.5	0.337	36	60
HiC_scaffold_442	1	1000	4	466	46.6	0.6	36	60
HiC_scaffold_443	1	1000	13	888	88.8	1.87	34.8	60
HiC_scaffold_444	1	1000	11	683	68.3	1.316	35.8	56.8
HiC_scaffold_445	1	1000	8	554	55.4	0.936	35.6	55
HiC_scaffold_446	1	1000	22	950	95	3	35.6	46.5
HiC_scaffold_447	1	1000	15	845	84.5	2.151	35.8	60
HiC_scaffold_448	1	1000	8	697	69.7	0.911	32.6	48.5
HiC_scaffold_449	1	1000	6	545	54.5	0.806	35.9	60
HiC_scaffold_450	1	1000	2	299	29.9	0.299	36.3	35
HiC_scaffold_451	1	1000	3	344	34.4	0.45	36.6	52.3
HiC_scaffold_452	1	1000	9	746	74.6	1.348	36	60
HiC_scaffold_453	1	1000	65	696	69.6	8.151	35.3	45.6
mitochondria	1	17813	20237	17435	97.878	164.107	35.4	59.4
HiC_scaffold_219	1	22812	0	0	0	0	0	0
HiC_scaffold_423	1	1676	0	0	0	0	0	0
HiC_scaffold_424	1	1484	0	0	0	0	0	0
HiC_scaffold_426	1	1382	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
