#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
HiC_scaffold_361	1	9577	47	4005	41.8189	0.731022	35.7	51.5
HiC_scaffold_362	1	9324	20	2133	22.8764	0.312312	35.9	41.6
HiC_scaffold_363	1	9309	111	7283	78.2361	1.71511	35.3	59.4
HiC_scaffold_364	1	9000	19	1196	13.2889	0.271778	35.2	52.8
HiC_scaffold_365	1	8972	26	2199	24.5096	0.399576	35.4	50.2
HiC_scaffold_366	1	8717	10	680	7.80085	0.153493	35.2	56
HiC_scaffold_367	1	8598	91	3926	45.6618	1.14341	34	47.3
HiC_scaffold_368	1	8517	14	1383	16.2381	0.213808	35.8	52.7
HiC_scaffold_369	1	8159	64	4221	51.7343	1.13347	35.3	52.7
HiC_scaffold_370	1	8000	31	1160	14.5	0.515375	35.6	42.3
HiC_scaffold_371	1	7755	36	2582	33.2946	0.683172	35.3	52.4
HiC_scaffold_372	1	7349	32	2645	35.9913	0.634372	35.2	56.8
HiC_scaffold_373	1	7312	59	3944	53.9387	1.08944	35.2	52.1
HiC_scaffold_374	1	7226	28	1981	27.4149	0.549543	35.8	56.1
HiC_scaffold_375	1	7101	27	1461	20.5746	0.567385	35.9	54.6
HiC_scaffold_376	1	7000	150	4513	64.4714	2.97557	34.7	41.7
HiC_scaffold_377	1	7000	74	4710	67.2857	1.56843	35.1	55.9
HiC_scaffold_378	1	7000	165	2546	36.3714	3.52086	35.3	41.1
HiC_scaffold_379	1	6605	81	3328	50.3861	1.7246	35.2	50.8
HiC_scaffold_380	1	6537	95	5561	85.0696	2.07159	35.2	59.6
HiC_scaffold_381	1	6484	73	4059	62.6002	1.61937	35.3	58.5
HiC_scaffold_382	1	6459	46	2973	46.0288	1.05837	35.2	55.7
HiC_scaffold_383	1	6245	13	871	13.9472	0.291914	35.4	58.2
HiC_scaffold_384	1	6125	81	4938	80.6204	1.95543	35.9	51.3
HiC_scaffold_385	1	6000	57	3931	65.5167	1.34767	35.5	55.5
HiC_scaffold_386	1	6000	30	2076	34.6	0.716	35.9	54.7
HiC_scaffold_387	1	6000	90	5481	91.35	2.2345	35.5	47.9
HiC_scaffold_388	1	5993	31	2572	42.9167	0.769231	35.5	45.2
HiC_scaffold_389	1	5821	77	4267	73.3036	1.92785	36	50.3
HiC_scaffold_390	1	5673	21	2310	40.7192	0.552618	35.8	48
HiC_scaffold_391	1	5000	22	1466	29.32	0.5852	35.8	59.1
HiC_scaffold_392	1	5000	20	1763	35.26	0.5438	35.9	52.5
HiC_scaffold_393	1	4994	4367	4364	87.3849	117.936	35.1	47.3
HiC_scaffold_394	1	4893	81	4280	87.4719	2.4251	36	52.8
HiC_scaffold_395	1	4891	41	2776	56.7573	1.21877	35.7	59.5
HiC_scaffold_396	1	4877	18	1507	30.9001	0.546853	34.8	46.2
HiC_scaffold_397	1	4000	24	1506	37.65	0.847	35.1	47.2
HiC_scaffold_398	1	4000	120	3769	94.225	4.09425	35.2	53.7
HiC_scaffold_399	1	4000	29	2614	65.35	1.0495	34.8	52.3
HiC_scaffold_400	1	4000	309	993	24.825	9.6415	34.9	45.3
HiC_scaffold_401	1	3971	70	3556	89.5492	2.4213	35.8	59.8
HiC_scaffold_402	1	3919	13	1195	30.4925	0.486349	36.1	46.7
HiC_scaffold_403	1	3281	50	2882	87.8391	2.22981	35.3	56.5
HiC_scaffold_404	1	3264	3	166	5.08578	0.136949	36.3	53
HiC_scaffold_405	1	3259	54	2767	84.9033	2.34949	35	60
HiC_scaffold_406	1	3042	10	1017	33.432	0.492768	36.2	46.8
HiC_scaffold_407	1	3035	40	2567	84.5799	1.76409	35.5	59.7
HiC_scaffold_408	1	3003	7	478	15.9174	0.343323	32.8	43.1
HiC_scaffold_409	1	3003	14	1393	46.3869	0.698968	35.9	45.7
HiC_scaffold_410	1	3000	36	2463	82.1	1.762	35.4	56.1
HiC_scaffold_411	1	3000	170	2155	71.8333	8.35167	35.2	44.2
HiC_scaffold_412	1	3000	55	2910	97	2.42667	35.6	56.6
HiC_scaffold_413	1	3000	53	2977	99.2333	2.486	35.5	58.2
HiC_scaffold_414	1	3000	29	2021	67.3667	1.39867	35.9	49.5
HiC_scaffold_415	1	2897	23	1833	63.2724	1.16707	34.7	55.8
HiC_scaffold_416	1	2563	89	1418	55.3258	3.77292	34.7	47.4
HiC_scaffold_417	1	2259	49	2194	97.1226	3.07127	35.8	60
HiC_scaffold_419	1	2021	41	1792	88.669	2.85453	35	60
HiC_scaffold_420	1	2000	20	1503	75.15	1.3645	35.4	60
HiC_scaffold_421	1	2000	22	1401	70.05	1.59	34.2	56.1
HiC_scaffold_422	1	2000	21	1376	68.8	1.3845	35.8	60
HiC_scaffold_423	1	1676	13	1011	60.3222	1.14499	35.3	50
HiC_scaffold_424	1	1484	5	250	16.8464	0.342992	36.3	60
HiC_scaffold_425	1	1447	11	882	60.9537	1.09606	35.7	52.7
HiC_scaffold_426	1	1382	17	1261	91.2446	1.75543	35.3	59.4
HiC_scaffold_427	1	1353	16	1120	82.779	1.66223	35.9	60
HiC_scaffold_429	1	1175	18	1051	89.4468	2.08255	35.5	60
HiC_scaffold_430	1	1138	24	1008	88.5764	2.61599	34.7	59
HiC_scaffold_431	1	1108	9	889	80.2347	1.07942	34.1	60
HiC_scaffold_432	1	1097	30	1018	92.7985	3.97448	35.6	58
HiC_scaffold_433	1	1005	45	659	65.5721	6.24577	34.8	44.4
HiC_scaffold_434	1	1000	32	1000	100	4.409	35.3	57.9
HiC_scaffold_435	1	1000	20	953	95.3	2.368	35.4	60
HiC_scaffold_436	1	1000	5	314	31.4	0.489	34.4	60
HiC_scaffold_437	1	1000	9	669	66.9	1.282	35	60
HiC_scaffold_438	1	1000	6	570	57	0.874	36.2	60
HiC_scaffold_439	1	1000	19	936	93.6	2.645	35.6	60
HiC_scaffold_440	1	1000	14	737	73.7	1.854	35.2	60
HiC_scaffold_441	1	1000	25	976	97.6	3.499	35.6	58.9
HiC_scaffold_442	1	1000	18	797	79.7	2.267	35.9	60
HiC_scaffold_443	1	1000	14	918	91.8	2.059	35.3	60
HiC_scaffold_444	1	1000	17	909	90.9	2.481	36.1	59.4
HiC_scaffold_445	1	1000	14	863	86.3	1.857	34.9	60
HiC_scaffold_446	1	1000	30	899	89.9	4.369	35.7	41
HiC_scaffold_447	1	1000	20	738	73.8	2.878	35.9	56.4
HiC_scaffold_448	1	1000	25	959	95.9	3.133	33.6	56.5
HiC_scaffold_449	1	1000	10	827	82.7	1.391	35.5	60
HiC_scaffold_450	1	1000	20	929	92.9	2.946	34.6	53.4
HiC_scaffold_451	1	1000	8	742	74.2	1.194	35.3	54.2
HiC_scaffold_452	1	1000	23	979	97.9	3.031	34.9	57.1
HiC_scaffold_453	1	1000	96	778	77.8	11.504	34.9	46.9
mitochondria	1	17813	87693	17648	99.0737	712.311	35.3	59.3
HiC_scaffold_418	1	2125	0	0	0	0	0	0
HiC_scaffold_428	1	1184	0	0	0	0	0	0
HiC_scaffold_454	1	2000	0	0	0	0	0	0
